English, Bahnar
"In the twenty-third year of Joash the son of Ahaziah, king of Judah, Jehoahaz the son of Jehu became king over Israel in Samaria, and reigned seventeen years.","Sơnăm mă 'bar-jĭt pêng, chăl Jôas, kon drŏ-nglo Ahasia, pơtao đe Juđa pơgơ̆r, na Jêhôahas, kon drŏ-nglo Jêhu, tŏk pơm pơtao đe Isơrael tơ Pơlei Samari. Sư pơgơ̆r mơjĭt-tơpơh sơnăm."
"And he did evil in the sight of the LORD, and followed the sins of Jeroboam the son of Nebat, who had made Israel sin. He did not depart from them.","Sư pơm tơdrong kơnê̆ 'bơ̆t anăp Kră Yang; sư pơm rok tơdrong yoch Jêrôbôam, kon drŏ-nglo Nêbat, noh tơdrong mă pơm kơ Isơrael pơm yoch; sư ưh kơ achăng lê̆ ôh tơdrong yoch noh."
"Then the anger of the LORD was aroused against Israel, and He delivered them into the hand of Hazael king of Syria, and into the hand of Ben-Hadad the son of Hazael, all their days.","Kră Yang hil mĭl kơ lu đe Isơrael, Sư jao lu bơngai Isơrael lăm ti Hasael, pơtao đe Aram păng Ben Hadat kon drŏ-nglo Hasael đĭ lăm kơplah 'bar chăl pơtao noh pơgơ̆r."
"So Jehoahaz pleaded with the LORD, and the LORD listened to him; for He saw the oppression of Israel, because the king of Syria oppressed them.","Jêhôahas krao apinh Kră Yang na Kră Yang mơ̆ng nơ̆r sư; yua kơ Kră Yang 'bôh pơtao đe Aram pơgŏ pơđep kon Pơlei Isơrael dêh."
"Then the LORD gave Israel a deliverer, so that they escaped from under the hand of the Syrians; and the children of Israel dwelt in their tents as before.","Kră Yang ăn kơ Isơrael minh 'nu bơngai dŏng pơklaih lu sư, kon pơlei Isơrael klaih đơ̆ng ti lu đe Aram păng gơh oei lăm anih hnam lu sư kơdih thoi adrol sơ̆ dơ̆ng"
"Nevertheless they did not depart from the sins of the house of Jeroboam, who had made Israel sin, but walked in them; and the wooden image also remained in Samaria.","Mă-lei, lu sư kuă kơ achăng lê̆ ôh tơdrong yoch Jêrôbôam, tơdrong mă pơtao noh hlôi pơm bơih kơ đe Isơrael pơm yoch; lu sư oei hơnơ̆ng kơ pơm yoch đĕch; dĭng mah rup man yang Asêra oei pơdơ̆ng lê̆ dơ'nhơ̆ng lăm pơlei Samari."
"For He left of the army of Jehoahaz only fifty horsemen, ten chariots, and ten thousand foot soldiers; for the king of Syria had destroyed them and made them like the dust at threshing.","Lăm đĭ-đăng khŭl linh Jêhôahas, Kră Yang 'Bok Kei-Dei oei lê̆ lăi lăp pơđăm-jĭt 'nu linh hao aseh păng mơjĭt tŏ gre aseh tơblah păng mơjĭt-rơbâu 'nu linh yak jơ̆ng, yua kơ pơtao đe Aram đei pơrăm lu linh đe Isơrael păng juă bơhlơ̆r lu sư, nhen thoi teh rơpŭk tơ anih đe pơjuă 'ba."
"Now the rest of the acts of Jehoahaz, all that he did, and his might, are they not written in the book of the chronicles of the kings of Israel?","Lu tơdrong hơ'mon gah Jêhôahas, tơdrong nai dôm tơdrong jang đêl sư pơm păng tơdrong nuih kơtang sư đe đei chih đĭ tơ lăm sơ̆p hla bơar hơ'mon gah lu pơtao đe Isơrael?"
"So Jehoahaz rested with his fathers, and they buried him in Samaria. Then Joash his son reigned in his place.","Jêhôahas lôch thoi tep hiôk hăm lu yă 'bok sư păng đe 'bŭ sư tơ Pơlei Samari. Jêhôas kon drŏ-nglo sư pơgơ̆r pơtrơp sư."
"In the thirty-seventh year of Joash king of Judah, Jehoash the son of Jehoahaz became king over Israel in Samaria, and reigned sixteen years.","Lăm sơnăm mă pêng-jĭt tơpơh, chăl Jôas, pơtao đe Juđa, na Jêhôas kon drŏ-nglo Jêhôahas, tŏk pơm pơtao đe Isơrael tơ Plei Samari păng sư pơgơ̆r mơjĭt-tơdrâu sơnăm."
"And he did evil in the sight of the LORD. He did not depart from all the sins of Jeroboam the son of Nebat, who made Israel sin, but walked in them.","Sư kư̆m lei-lăi pơm kơnê̆ 'bơ̆t anăp Kră Yang, ưh kơ achăng lê̆ dôm tơdrong yoch Jêrôbôam, kon drŏ-nglo Nêbat hlôi pơm bơih kơ lu bơngai Isơrael pơm yoch, mă-lei sư oei nŏng kơ pơm kiơ̆ tơdrong yoch noh."
"Now the rest of the acts of Joash, all that he did, and his might with which he fought against Amaziah king of Judah, are they not written in the book of the chronicles of the kings of Israel?","Dôm lu tơdrong hơ'mon gah Jêhôas, tơdrong nai, dôm tơdrong jang đêl sư pơm, sư tơblah ayăt Amasia, pơtao đe Juđa, jei sư, đĭ-đăng tôm tơdrong sư đe đei chih tơ lăm sơ̆p hla bơar hơ'mon gah lu pơtao đe Isơrael?"
"So Joash rested with his fathers. Then Jeroboam sat on his throne. And Joash was buried in Samaria with the kings of Israel.","Jêhôas lôch thoi tep hiôk hăm lu 'bok kơdră sư sơ̆, đơ̆ng noh Jêrôbôam pơgơ̆r pơtrơp đêl sư. Jêhôas đe 'bŭ sư tơ Pơlei Samari hơdai hăm lu pơtao đe Isơrael."
"Elisha had become sick with the illness of which he would die. Then Joash the king of Israel came down to him, and wept over his face, and said, “O my father, my father, the chariots of Israel and their horsemen!”","Êlisê jĭ, yua kơ jĭ 'noh na sư lôch, Jêhôas, pơtao đe Isơrael năm lăng sư kơplah sư oei jĭ, nhơ̆m 'bơ̆t anăp sư păng khan: “Ơ 'bă inh ơi! Ơ 'bă inh ơi! Gre aseh păng linh hao aseh lu đe Isơrael ơi!”"
"And Elisha said to him, “Take a bow and some arrows.” So he took himself a bow and some arrows.","Na Êlisê khan kơ sư: “Iŏk hră hăm 'brơ̆m bĕ” Jêhôas iŏk hĭ hră hăm 'brơ̆m."
"Then he said to the king of Israel, “Put your hand on the bow.” So he put his hand on it, and Elisha put his hands on the king’s hands.","Êlisê khan dơ̆ng kơ pơtao Isơrael: “Gŭt bĕ hră ih.” Na pơtao gŭt hĭ hră hloi. Đơ̆ng noh Êlisê dan ti sư kơpal ti pơtao ei"
"And he said, “Open the east window”; and he opened it. Then Elisha said, “Shoot”; and he shot. And he said, “The arrow of the LORD’s deliverance and the arrow of deliverance from Syria; for you must strike the Syrians at Aphek till you have destroyed them.”","na khan: “Pơih 'măng-'mŏk gah hơlĕch bĕ.” Na Jêhôas pơih hĭ 'măng. Êlisê khan: “Pơtao prah bĕ.” Na sư prah hloi. Kơplah ei Êlisê khan dơ̆ng: “'Noh bơih 'brơ̆m Kră Yang mă kĕ jei, 'brơ̆m mă ih blah lu bơngai Aram jei ih, lăm pơlei Aphek, dĭng ih pơrăm pơlôch lê̆ đĭ lu sư."
"Then he said, “Take the arrows”; so he took them. And he said to the king of Israel, “Strike the ground”; so he struck three times, and stopped.","Êlisê khan dơ̆ng: “Iŏk minh hơchô̆ 'brơ̆m bĕ!” Na Jêhôas iŏk 'brơ̆m. Êlisê khan dơ̆ng: “Huăt bĕ 'brơ̆m tơ teh.” Jêhôas huăt tơ teh pêng wơ̆t, đơ̆ng noh pơdơh."
"And the man of God was angry with him, and said, “You should have struck five or six times; then you would have struck Syria till you had destroyed it! But now you will strike Syria only three times.”","Êlisê bơngai mă Kră Yang 'Bok Kei-Dei yua noh hil kơ sư, khan kơ pơtao: “Dah ih huăt pơđăm tơdrâu wơ̆t, lei ih blah char Aram dĭng răm đĭ; mă-lei 'nâu ih gô blah lu bơngai char Aram lăp pêng wơ̆t đĕch.”"
"Then Elisha died, and they buried him. And the raiding bands from Moab invaded the land in the spring of the year.","Na Êlisê lôch, đe 'bŭ sư. Lăm char noh truh lăm sơnăm 'nao đei khŭl linh đe Môap ngăl mơ̆t wă blah dêh char sư."
"So it was, as they were burying a man, that suddenly they spied a band of raiders; and they put the man in the tomb of Elisha; and when the man was let down and touched the bones of Elisha, he revived and stood on his feet.","Kơplah, đe năm 'bŭ minh 'nu bơngai lôch, 'bôh khŭl linh ei wă tơblah, na lu sư atat lê̆ atâu ei lăm bơsat Êlisê na kơdâu ôn. Lăp atâu bơngai lôch ei hơtŭt 'bơm kơting Êlisê, na bơngai lôch ei arih dơ̆ng păng gruih iung hloi."
"And Hazael king of Syria oppressed Israel all the days of Jehoahaz.","Hasael, pơtao đe Aram pơgŏ pơđep lu đe Isơrael dĭng truh đĭ chăl Jêhôahas pơgơ̆r."
"But the LORD was gracious to them, had compassion on them, and regarded them, because of His covenant with Abraham, Isaac, and Jacob, and would not yet destroy them or cast them from His presence.","Mă-lei Kră Yang mơnat tơgŭm wei-lăng lu sư yua kơ Sư pơkă bơih hăm Abraham, Isăk păng Jakôp. Kră Yang ưh kơ wă pơrăm lu sư, ưh kơ achăng lê̆ lu sư truh tơ dang ei."
"Now Hazael king of Syria died. Then Ben-Hadad his son reigned in his place.","Lăp Hasael, pơtao đe Aram lôch. Ben Hadat, kon drŏ-nglo sư, pơgơ̆r pơtrơp đêl sư."
"And Jehoash the son of Jehoahaz recaptured from the hand of Ben-Hadad, the son of Hazael, the cities which he had taken out of the hand of Jehoahaz his father by war. Three times Joash defeated him and recaptured the cities of Israel.","Jêhôas kon drŏ-nglo Jêhôahas iŏk lê̆ dơ̆ng đơ̆ng Ben Hadat, kon drŏ-nglo Hasael, sư iŏk lê̆ lu pơlei mă Ben Hadat iŏk bơih đơ̆ng Jêhôahas, 'bă sư. Jêhôas blah Ben Hadat jei sư pêng wơ̆t păng iŏk lu pơlei lăm dêh char Isơrael đei kơ sư."
"In the second year of Joash the son of Jehoahaz, king of Israel, Amaziah the son of Joash, king of Judah, became king.","Lăm sơnăm mă 'bar, chăl Jêhôas, kon drŏ-nglo Jêhôahas, pơtao đe Isơrael pơgơ̆r, na Amasia, kon drŏ-nglo Jôas pơtao đe Juđa, tŏk pơm pơtao."
"He was twenty-five years old when he became king, and he reigned twenty-nine years in Jerusalem. His mother’s name was Jehoaddan of Jerusalem.","Kơplah sư tŏk pơm pơtao sư 'nao 'bar-jĭt pơđăm sơnăm păng sư pơgơ̆r 'bar-jĭt tơsĭn sơnăm lăm pơlei Jêrusalem, mĕ sư anăn Jêhôadin, bơngai Pơlei Jêrusalem."
"And he did what was right in the sight of the LORD, yet not like his father David; he did everything as his father Joash had done.","Sư pơm 'lơ̆ng 'bơ̆t anăp Kră Yang, mă-lei sư ưh kơ thoi Đawit, 'bok kơdră sư sơ̆; sư pơm tơdrong rok thoi Jôas 'bă sư đei pơm."
"However the high places were not taken away, and the people still sacrificed and burned incense on the high places.","Mă-lei, sư ưh kơ teng hŭt lê̆ hnam kơkuh kơ yang tơ anih kơjung, kon pơlei oei nŏng kơ soi sơmah păng soh 'long 'bâu phu 'bơ̆t hnam kơkuh kơ yang tơ anih kơjung ei đĕch."
"Now it happened, as soon as the kingdom was established in his hand, that he executed his servants who had murdered his father the king.","Lăp dêh char sư pơgơ̆r pran kơjăp bơih, na sư pơlôch lu đĭch đam mă hlôi pơlôch 'bă sư sơ̆."
"But the children of the murderers he did not execute, according to what is written in the Book of the Law of Moses, in which the LORD commanded, saying, “Fathers shall not be put to death for their children, nor shall children be put to death for their fathers; but a person shall be put to death for his own sin.”","Mă-lei sư ưh kơ pơlôch ôh lu kon, bơngai pơlôch đe noh, kiơ̆ thoi nơ̆r mă đe đei chih bơih tơ lăm sơ̆p hla bơar tơdrong juăt Môis: “Lăm tơdrong Kră Yang đei tơtă bơih, đe ưh kơ pơlôch mĕ 'bă yua kơ kon yoch, kư̆m ưh kơ pơlôch kon yua kơ mĕ 'bă pơm yoch; rim 'nu đe gô pơlôch yua kơ tơdrong yoch sư kơdih."
"He killed ten thousand Edomites in the Valley of Salt, and took Sela by war, and called its name Joktheel to this day.","Amasia pơlôch mơjĭt-rơbâu 'nu linh Eđôm tơ lăm thong 'Boh, blah iŏk pơlei Sêla păng đe krao pơlei noh anăn Jôktheel truh tơ dang ei."
"Then Amaziah sent messengers to Jehoash the son of Jehoahaz, the son of Jehu, king of Israel, saying, “Come, let us face one another in battle.”","Thoi noh Amasia wơh bơngai năm tơ Jêhôas, kon drŏ-nglo Jêhôahas, sâu Jêhu, pơtao đe Isơrael, na khan: “Năm tơ âu, bơ̆n tơblah băl lăng.”"
"And Jehoash king of Israel sent to Amaziah king of Judah, saying, “The thistle that was in Lebanon sent to the cedar that was in Lebanon, saying, ‘Give your daughter to my son as wife’; and a wild beast that was in Lebanon passed by and trampled the thistle.","Jêhôas pơtao đe Isơrael wơh bơngai pơtruh nơ̆r kơ Amasia pơtao đe Juđa: “'Long jơla lăm char Liban wơh athei năm pơtruh nơ̆r kơ 'long hơngo lăm bri Liban thoi âu: Ăn kon adruh ih pơm akăn kon tơdăm inh. Minh pôm sem bri đơ̆ng bri Liban rok pơjuă pơhĕch jơla noh."
"You have indeed defeated Edom, and your heart has lifted you up. Glory in that, and stay at home; for why should you meddle with trouble so that you fall—you and Judah with you?”","Ih blah bơih adrĕch lu đe Eđôm jei ih păng jơhngơ̆m 'bĕnh kơ tơdrong pơang. Ih ư-ang tơdrong jei noh lăm hnam ih bĕ; yua kơ kiơ ih 'maih pơm ăn kơdih akâu đei tơdrong răm truh păng pơm kơ char Juđa hiong răm?”"
"But Amaziah would not heed. Therefore Jehoash king of Israel went out; so he and Amaziah king of Judah faced one another at Beth Shemesh, which belongs to Judah.","Mă-lei Amasia ưh kơ 'maih mơ̆ng, thoi noh Jêhôas pơtao đe Isơrael năm hloi, đơ̆ng noh bre sư Amasia, pơtao Juđa tơblah băl tơ Bêt Sêmes lăm char Juđa."
"And Judah was defeated by Israel, and every man fled to his tent.","Linh đe Isơrael blah lê̆ lu đe Juđa thuơ, rim 'nu lu sư kơdâu ôn, brŏk tơ anih hnam lu sư kơdih."
"Then Jehoash king of Israel captured Amaziah king of Judah, the son of Jehoash, the son of Ahaziah, at Beth Shemesh; and he went to Jerusalem, and broke down the wall of Jerusalem from the Gate of Ephraim to the Corner Gate—four hundred cubits.","Tơ Bêt Sêmes, Jêhôas pơtao đe Isơrael rôp arih Amasia pơtao đe Juđa kon drŏ-nglo Jôas, sâu Ahasia; đơ̆ng noh năm tơ Pơlei Jêrusalem teng pơchah lê̆ dur Jêrusalem đơ̆ng 'măng jang Êphraim truh tơ 'măng jang Mum, ataih kơjung sư truh tơ 'bar-hrĕng hlok."
"And he took all the gold and silver, all the articles that were found in the house of the LORD and in the treasuries of the king’s house, and hostages, and returned to Samaria.","Sư iŏk lu maih, hu, pơnhan păng dôm tơmam yua lăm Hnam akŭm kơkuh kơ Kră Yang păng dôm lu tơmam gĭt lăm hnam pơtao; sư kư̆m rôp pơgơ̆t lê̆ bơngai đơ̆ng lăm ei pơm bơnă, đơ̆ng noh weh brŏk tơ Pơlei Samari."
"Now the rest of the acts of Jehoash which he did—his might, and how he fought with Amaziah king of Judah—are they not written in the book of the chronicles of the kings of Israel?","Dôm lu tơdrong roi hơ'mon nai gah Jêhôas, dôm tơdrong jang đêl sư pơm tơdrong nuih kơtang sư, tơdrong sư tơblah hăm Amasia pơtao đe Juđa, đe đei chih lê̆ boih tơ lăm sơ̆p hla bơar hơ'mon gah lu pơtao Isơrael"
"So Jehoash rested with his fathers, and was buried in Samaria with the kings of Israel. Then Jeroboam his son reigned in his place.","Jêhôas lôch thoi tep hăm 'bok kơdră sư sơ̆, păng đe 'bŭ sư tơ Pơlei Samari hơdai hăm lu pơtao đe Isơrael; đơ̆ng noh, Jêrôbôam, kon drŏ-nglo sư tŏk pơm pơtao pơtrơp đơ̆ng sư."
"Amaziah the son of Joash, king of Judah, lived fifteen years after the death of Jehoash the son of Jehoahaz, king of Israel.","Amasia, kon drŏ-nglo Jôas; pơtao đe Juđa oei arih mơjĭt-pơđăm sơnăm dơ̆ng đơ̆ng rŏng kơ Jêhôas kon drŏ-nglo Jêhôahas pơtao đe Isơrael lôch 'noh."
"Now the rest of the acts of Amaziah, are they not written in the book of the chronicles of the kings of Judah?","Lu tơdrong hơ'mon nai gah Amasia, đe đei chih lê̆ boih tơ lăm sơ̆p hla bơar hơ'mon gah lu pơtao đe Juđa."
"And they formed a conspiracy against him in Jerusalem, and he fled to Lachish; but they sent after him to Lachish and killed him there.","Tơ Pơlei Jêrusalem đei bơngai chă đon wă blah pơtao Amasia. Na sư kơdâu ôn tơ Lakis. Mă-lei đe athei bơngai druh 'moi rôp sư tơ Lakis păng pơlôch sư tơ noh."
"Then they brought him on horses, and he was buried at Jerusalem with his fathers in the City of David.","Đơ̆ng noh, đei bơngai chơ iŏk atâu sư kơpal gre aseh, brŏk tơ Pơlei Jêrusalem păng 'bŭ sư hơdai hăm lu 'bok kơdră sư tơ Pơlei Đawit."
"And all the people of Judah took Azariah, who was sixteen years old, and made him king instead of his father Amaziah.","Đĭ-đăng kon Pơlei Juđa iŏk Asaria 'nao mơjĭt-tơdrâu sơnăm pôk pơm pơtao pơtrơp kơ Amasia, 'bă sư."
"He built Elath and restored it to Judah, after the king rested with his fathers.","Đơ̆ng rŏng kơ 'bă sư Amasia lôch thoi tep hiôk hăm lu 'bok kơdră sư bơih, na Asaria pơjing pơlei Êlat păng pơđâu iŏk pơlei ei tơwih ăn kơ đe Juđa pơm tơ'ngla pơgơ̆r."
"In the fifteenth year of Amaziah the son of Joash, king of Judah, Jeroboam the son of Joash, king of Israel, became king in Samaria, and reigned forty-one years.","Sơnăm mă mơjĭt-pơđăm, chăl Amasia kon drŏ-nglo Jôas, pơtao đe Juđa pơgơ̆r, Jêrôbôam kon drŏ-nglo Jêhôas tŏk pơm pơtao đe Isơrael tơ pơlei Samari. Sư pơgơ̆r puăn-jĭt mônh sơnăm."
"And he did evil in the sight of the LORD; he did not depart from all the sins of Jeroboam the son of Nebat, who had made Israel sin.","Sư pơm kơnê̆ 'bơ̆t anăp Kră Yang, sư ưh kơ achăng lê̆ ôh tơdrong yoch Jêrôbôam kon drŏ-nglo Nêbat pơm kơ Isơrael pơm yoch."
"He restored the territory of Israel from the entrance of Hamath to the Sea of the Arabah, according to the word of the LORD God of Israel, which He had spoken through His servant Jonah the son of Amittai, the prophet who was from Gath Hepher.","Sư pơdrâu iŏk đơ̆ng hơdral dêh char Isơrael đơ̆ng 'bơ̆t trong mơ̆t tơ Pơlei Libo Hamat truh tơ đak Dơsĭ Araba, kiơ̆ thoi nơ̆r Kră Yang 'Bok Kei-Dei đe Isơrael khan kơ Jôna đĭch đam Sư kon drŏ-nglo Amitai 'bok khan lê̆ adrol mă oei tơ Pơlei Gat Hepher."
"For the LORD saw that the affliction of Israel was very bitter; and whether bond or free, there was no helper for Israel.","Yua kơ Kră Yang 'bôh bơih lu bơngai Isơrael đei tơdrong pơmat-tat ơh sơ'ngon dêh, lăm Isơrael mă bơngai rơngei, dah đĭch pă đei bu dŏng tơgŭm."
"And the LORD did not say that He would blot out the name of Israel from under heaven; but He saved them by the hand of Jeroboam the son of Joash.","Lei na Kră Yang Sư ưh kơ đei khan wă sut lê̆ anăn Isơrael đơ̆ng lăm teh âu, thoi noh sư yua hloi ti Jêrôbôam kon drŏ-nglo Jêhôas dŏng pơklaih lu sư."
"Now the rest of the acts of Jeroboam, and all that he did—his might, how he made war, and how he recaptured for Israel, from Damascus and Hamath, what had belonged to Judah—are they not written in the book of the chronicles of the kings of Israel?","Lu tơdrong roi hơ'mon nai gah Jêrôbôam, lu tơdrong đêl sư pơm, tơdrong nuih kơtang sư, tơdrong sư tơblah păng pơdrâu iŏk dơ̆ng ăn kơ lu bơngai Isơrael Pơlei Đamas păng Hamat sơ̆ ki đêl Juđa iŏk, dôm tơdrong 'nei đe đei chih tơ lăm sơ̆p hla bơar hơ'mon gah lu pơtao đe Isơrael?"
"So Jeroboam rested with his fathers, the kings of Israel. Then Zechariah his son reigned in his place.","Jêrôbôam lôch thoi tep hiôk hăm lu 'bok kơdră sư sơ̆, noh lu pơtao Isơrael; đơ̆ng noh, Sachari kon drŏ-nglo sư tŏk pơm pơtao pơtrơp sư."
"In the twenty-seventh year of Jeroboam king of Israel, Azariah the son of Amaziah, king of Judah, became king.","Lăm sơnăm mă 'bar-jĭt tơpơh chăl Jêrôbôam, pơtao đe Isơrael pơgơ̆r, na Asaria, kon drŏ-nglo Amasia pơtao đe Juđa, tŏk pơm pơtao."
"He was sixteen years old when he became king, and he reigned fifty-two years in Jerusalem. His mother’s name was Jecholiah of Jerusalem.","Kơplah sư tŏk pơm pơtao sư 'nao mơjĭt-tơdrâu sơnăm păng sư pơgơ̆r pơđăm-jĭt 'bar sơnăm lăm pơlei Jêrusalem. Mĕ sư anăn Jêkôlia, bơngai pơlei Jêrusalem."
"And he did what was right in the sight of the LORD, according to all that his father Amaziah had done","Sư pơm 'lơ̆ng 'bơ̆t anăp Kră Yang, sư pơm rok kiơ̆ tơdrong Amasia 'bă sư hlôi pơm."
"except that the high places were not removed; the people still sacrificed and burned incense on the high places.","Mă-lei sư ưh kơ yuih lê̆ hnam kơkuh kơ rup yang, tơ anih kơjung, na kon pơlei oei soi sơmah păng soh 'long 'bâu phu tơ hnam kơkuh noh đĕch."
"Then the LORD struck the king, so that he was a leper until the day of his death; so he dwelt in an isolated house. And Jotham the king’s son was over the royal house, judging the people of the land.","Kră Yang phak pơtao Amasia, pơm kơ sư jĭ chin dĭng truh tơ năr sư lôch, kơplah sư oei arih, sư oei tơ ataih kơ kon pơlei pơm hnam hơdrô̆ sư. Jôtham, kon drŏ-nglo pơtao ei wei-lăng hnam pơtao sư păng wei-lăng kon pơlei dêh char sư."
"Now the rest of the acts of Azariah, and all that he did, are they not written in the book of the chronicles of the kings of Judah?","Dôm lu tơdrong hơ'mon nai gah Asaria, đĭ-đăng tơdrong jang sư pơm, đe đei chih tơ lăm sơ̆p hla bơar gah lu 'bok pơtao đe Juđa."
"So Azariah rested with his fathers, and they buried him with his fathers in the City of David. Then Jotham his son reigned in his place.","Asaria lôch thoi tep hiôk hăm lu 'bok kơdră sư păng đe 'bŭ sư hơdai hăm lu 'bok kơdră sư tơ pơlei Đawit. Jôtham, kon drŏ-nglo sư tŏk pơm pơtao pơgơ̆r pơtrơp sư."
"In the thirty-eighth year of Azariah king of Judah, Zechariah the son of Jeroboam reigned over Israel in Samaria six months.","Lăm sơnăm mă pêng-jĭt tơhngam, chăl Asaria pơtao đe Juđa pơgơ̆r, na Sachari, kon drŏ-nglo Jêrôbôam, tŏk pơm pơtao đe Isơrael tơ pơlei Samari. Sư pơgơ̆r lăm tơdrâu khei."
"And he did evil in the sight of the LORD, as his fathers had done; he did not depart from the sins of Jeroboam the son of Nebat, who had made Israel sin.","Sư pơm kơnê̆ 'bơ̆t anăp Kră Yang thoi lu 'bok kơdră sư hlôi pơm sơ̆ mơ̆n sư ưh kơ achăng lê̆ ôh tơdrong yoch Jêrôbôam, kon drŏ-nglo Nêbat noh jơ̆ tơdrong yoch pơm kơ lu bơngai Isơrael pơm yoch."
"Then Shallum the son of Jabesh conspired against him, and struck and killed him in front of the people; and he reigned in his place.","Sallum, kon drŏ-nglo Jabes, chă đon blơ̆ sư, pơlôch sư 'bơ̆t anăp kon pơlei, đơ̆ng noh tŏk pơm pơtao tơplih sư."
"Now the rest of the acts of Zechariah, indeed they are written in the book of the chronicles of the kings of Israel.","Lu tơdrong jang Sachari pơm tơdrong nai hai, đe chih ngăl bơih tơ lăm sơ̆p hla bơar hơ'mon gah lu pơtao đe Isơrael."
"This was the word of the LORD which He spoke to Jehu, saying, “Your sons shall sit on the throne of Israel to the fourth generation.” And so it was.","'Nâu bơih đei 'bôh 'blep thoi nơ̆r Kră Yang khan kơ Jêhu: “Adrĕch ih gô pơgơ̆r lu đe Isơrael dĭng truh kơ jơhnơr mă puăn.” Tơdrong 'nâu đei truh sĭt thoi noh."
"Shallum the son of Jabesh became king in the thirty-ninth year of Uzziah king of Judah; and he reigned a full month in Samaria.","Lăm sơnăm mă pêng-jĭt tơsĭn, chăl Ussia, pơtao đe Juđa pơgơ̆r, Sallum kon drŏ-nglo Jabes tŏk pơm pơtao, sư pơgơ̆r minh khei lăm Pơlei Samari."
"For Menahem the son of Gadi went up from Tirzah, came to Samaria, and struck Shallum the son of Jabesh in Samaria and killed him; and he reigned in his place.","Mênahem, kon drŏ-nglo Gađi, oei đơ̆ng pơlei Tirsa tŏk truh tơ Pơlei Samari, blah Sallum, kon drŏ-nglo Jabes lăm pơlei Samari păng pơlôch lê̆ sư, thoi noh, Mênahem tŏk pơm pơtao tơplih sư."
"Now the rest of the acts of Shallum, and the conspiracy which he led, indeed they are written in the book of the chronicles of the kings of Israel.","Lu tơdrong jang Sallum tơdrong nai hai păng tơdrong sư chă đon kơnê̆ tơblah băl, đe chih ngăl bơih lăm sơ̆p hla bơar hơ'mon gah lu pơtao đe Isơrael."
"Then from Tirzah, Menahem attacked Tiphsah, all who were there, and its territory. Because they did not surrender, therefore he attacked it. All the women there who were with child he ripped open.","Kơplah noh Mênahem lĕch đơ̆ng Pơlei Tirsa blah Pơlei Tipsa, păng đĭ-đăng kon pơlei oei tơ lăm pơlei păng oei jơ̆p-jang kơ tơring jum dăr, yua kơ pơlei noh kuă kơ pơih 'măng dur; thoi noh na pơtao pơrăm lu sư păng roch klak đĭ-đăng lu drŏ-kăn mă oei anăp, lăm pơlei ei."
"In the thirty-ninth year of Azariah king of Judah, Menahem the son of Gadi became king over Israel, and reigned ten years in Samaria.","Lăm sơnăm mă pêng-jĭt tơsĭn, chăl Asaria pơm pơtao đe Juđa na Mênahem, kon drŏ-nglo Gađi tŏk pơm pơtao đe Isơrael păng sư pơm pơtao mơjĭt sơnăm lăm Pơlei Samari."
"And he did evil in the sight of the LORD; he did not depart all his days from the sins of Jeroboam the son of Nebat, who had made Israel sin.","Sư pơm kơnê̆ 'bơ̆t anăp Kră Yang; đĭ chăl arih sư, ưh kơ achăng lê̆ dôm lu tơdrong yoch Jêrôbôam, kon drŏ-nglo Nêbat noh jơ̆ tơdrong yoch mă pơm kơ lu bơngai Isơrael pơm yoch."
"Pul king of Assyria came against the land; and Menahem gave Pul a thousand talents of silver, that his hand might be with him to strengthen the kingdom under his control.","Pul, pơtao đe Asiri mơ̆t tơgar dêh char sư, na Mênahem ăn kơ 'bok ei minh-rơbâu talâng jên hua wă kơ 'bok ei tơgŭm pơm ăn kơ dêh char sư kơjăp lăm tơdrong sư pơgơ̆r."
"And Menahem exacted the money from Israel, from all the very wealthy, from each man fifty shekels of silver, to give to the king of Assyria. So the king of Assyria turned back, and did not stay there in the land.","Mênahem chă ra iŏk jên đơ̆ng lu bơngai Isơrael, noh đơ̆ng lu bơngai mă đei mŭk tơmam lơ, kư̆ rim 'nu pơđăm-jĭt sêikơlb jên hu wă ăn kơ pơtao đe Asiri, thoi noh pơtao đe Asiri brŏk, ưh kơ oei lăm dêh char ei đunh ôh."
"Now the rest of the acts of Menahem, and all that he did, are they not written in the book of the chronicles of the kings of Israel?","Dôm lu tơdrong hơ'mon nai gah Mênahem păng đĭ-đăng tơdrong jang sư pơm đe đei chih tơ lăm sơ̆p hla bơar hơ'mon gah lu pơtao đe Isơrael?"
"So Menahem rested with his fathers. Then Pekahiah his son reigned in his place.","Mênahem lôch thoi tep hiôk hăm lu 'bok kơdră sư. Na Pêkahia, kon drŏ-nglo sư, tŏk pơm pơtao pơgơ̆r pơtrơp sư."
"In the fiftieth year of Azariah king of Judah, Pekahiah the son of Menahem became king over Israel in Samaria, and reigned two years.","Lăm sơnăm mă pơđăm-jĭt chăl Asaria pơm pơtao đe Juđa, Pêkahia kon drŏ-nglo Mênahem tŏk pơm pơtao pơgơ̆r đe Isơrael lăm Pơlei Samari, sư pơgơ̆r lăm 'bar sơnăm."
