English, Bahnar
"So the Jews accepted the custom which they had begun, as Mordecai had written to them","Thoi noh na rim sơnăm lu bơngai Juđa kư̆ kơ pơm thoi lu sư đei pơm boih lăm sơnăm tơm hmơm noh, lu sư pơm kiơ̆ tơdrong Morđêkai đei chih kơ lu sư."
"because Haman, the son of Hammedatha the Agagite, the enemy of all the Jews, had plotted against the Jews to annihilate them, and had cast Pur (that is, the lot), to consume them and destroy them","Yua kơ Haman kon drŏ-nglo Hamadatha bơngai Agak, bơngai mă ayăt đĭ-đăng kơ adrĕch Juđa, sư chă đon wă pơrăm păng pơlôch pơgoh adrĕch Juđa. Lu sư đei rơih iŏk boih pur wă khan năr hơgăt lê̆ năr wă pơlôch pơrăm pơgoh adrĕch Juđa."
"but when Esther came before the king, he commanded by letter that this wicked plot which Haman had devised against the Jews should return on his own head, and that he and his sons should be hanged on the gallows.","Mă-lei kơplah yă Esther năm 'bơ̆t anăp pơtao wă roi tơdrong noh, na pơtao tơjur nơ̆r chih thoi âu: Tơdrong kơnê̆ Haman chă đon wă pơrăm adrĕch Juđa noh thoi tuh plơ̆ tơ kơ̆l sư kơdih, đơ̆ng noh đe hrek atol sư păng lu kon drŏ-nglo sư tơ kơpal 'long gơ̆ng."
"So they called these days Purim, after the name Pur. Therefore, because of all the words of this letter, what they had seen concerning this matter, and what had happened to them","Yua kơ noh đe krao năr noh Purim kiơ̆ kơ chư pur. Yua kơ đĭ-đăng tơdrong đei chih boih lăm hla bơar kơthơ păng tơdrong lu sư đei 'bôh tơpă păng dôm tơdrong đei truh tơ lu sư boih"
"the Jews established and imposed it upon themselves and their descendants and all who would join them, that without fail they should celebrate these two days every year, according to the written instructions and according to the prescribed time","thoi noh na bơngai Juđa iŏk răk năr kơ lu sư kơdih păng răk kơ lu kon sâu sư păng ăn kơ lu bơngai mơ̆t khŭl sư, wă kơ rim sơnăm wei răk 'bar năr âu kiơ̆ kơ hla bơar đei chih boih, ưh kơ gơh bu hiơt."
"that these days should be remembered and kept throughout every generation, every family, every province, and every city, that these days of Purim should not fail to be observed among the Jews, and that the memory of them should not perish among their descendants.","Wă kơ đe 'blŏk hơdơ̆r kơ năr noh lăm đĭ jơhnơr, đĭ-đăng adrĕch adrung păng jơ̆p kơ dêh char, rim pơlei, wă kơ năr Purim âu ưh kơ đei bu hiơt lăm adrĕch Juđa păng kư̆m ưh kơ tơhiong lê̆ ôh lăm kon sâu se lu sư."
"Then Queen Esther, the daughter of Abihail, with Mordecai the Jew, wrote with full authority to confirm this second letter about Purim.","Yă pơtao Esther kon Abihai păng Morđêkai bơngai Juđa chih gơih dơ̆ng kơthơ mă 'bar athei wei răk rim kơ năr Purim."
"And Mordecai sent letters to all the Jews, to the one hundred and twenty-seven provinces of the kingdom of Ahasuerus, with words of peace and truth","Morđêkai gơih ăn hla bơar lu kơthơ âu kơ đĭ-đăng adrĕch Juđa, oei lăm minh-hrĕng 'bar-jĭt tơpơh tŏ char lăm dêh char pơtao Asêrus pơgơ̆r; bre sư chih hăm nơ̆r rơngơp hăm tơdrong tơpă"
"to confirm these days of Purim at their appointed time, as Mordecai the Jew and Queen Esther had prescribed for them, and as they had decreed for themselves and their descendants concerning matters of their fasting and lamenting.","Wă kơ lu sư iŏk năr Purim noh pơm năr 'blŏk hơdơ̆r kiơ̆ thoi Morđêkai bơngai Juđa păng yă pơtao Esther bơtho pơkă boih kơ lu bơngai Juđa, thoi lu sư păng kon sâu sư kư̆m đei pơm kơdih, gah tơdrong ơ̆t kơ sŏng sa păng nhơ̆m hmoi."
"So the decree of Esther confirmed these matters of Purim, and it was written in the book.","Tơdrong yă Esther pơkă kơ jơ̆p dêh char kơ năr Purim pơsĭt lê̆ nơ̆r tơtă adrol păng tơdrong noh kư̆m đei chih răk lăm sơ̆p hla bơar."
"And King Ahasuerus imposed tribute on the land and on the islands of the sea.","Pơtao Asêrus athei lăm char sư mă tơ teh dah tơ bŏl dơsĭ wang ăn thuê̆."
"Now all the acts of his power and his might, and the account of the greatness of Mordecai, to which the king advanced him, are they not written in the book of the chronicles of the kings of Media and Persia?","Đĭ-đăng tơdrong jang pơtao pơgơ̆r păng tơdrong gơh kĕ sư păng đĭ-đăng tơdrong kơ Morđêkai pơm tih yua kơ pơtao pôk hơtŏk sư boih, đe đei chih lăm sơ̆p hla bơar tơdrong hơ'mon tơdrong jang lu pơtao dêh char Mêdi păng char Phersia."
"For Mordecai the Jew was second to King Ahasuerus, and was great among the Jews and well received by the multitude of his brethren, seeking the good of his people and speaking peace to all his countrymen.","Yua kơ Morđêkai bơngai Juđa jing minh 'nu bơngai pơm kơiĕng pơtao Asêrus păng pơm tih lăm adrĕch Juđa, hăm đĭ-đăng lu 'nhŏng oh sư lăp đon kơ sư, yua kơ sư chă tơdrong pơm 'lơ̆ng kơ kon pơlei pơla pơma rơngơp kơ đĭ-đăng adrĕch adrung sư păng tơgŭm dŏng adrĕch adrung sư hiôk-hian. 25-Nov-2005@13:33, Backup Description=25-Nov-2005@13:30, Billy - 29-Nov-2005@10:12, Backup Description=25-Nov-2005@16:45, David Le vp - 29-Nov-2005@10:23, Backup Description=29-Nov-2005@10:21, Billy"
