English, Bahnar
"Then the contention became so sharp that they parted from one another. And so Barnabas took Mark and sailed to Cyprus","Na bre Pôl păng 'Barna'ba pơjah pơjăng tơdrong noh khŏm khŏm na truh tơ bre sư tơklah dih băl. Đơ̆ng noh na 'Barna'ba anhăk Markôs tŏk thŏng-nan năm tơ dêh char Chiprơ."
"but Paul chose Silas and departed, being commended by the brethren to the grace of God.","Na Pôl anhăk Silas năm hơdai păng sư. Na lu bơngai lui krao khan apinh Kră Yang 'Bok Kei-Dei wei-lăng bre sư."
"Then he came to Derbe and Lystra. And behold, a certain disciple was there, named Timothy, the son of a certain Jewish woman who believed, but his father was Greek.","Đơ̆ng noh bre Pôl păng Silas năm tơ Pơlei Dibơ păng năm tơ Pơlei Litrơ. Tơ Pơlei Litrơ ei đei lơ bơngai lui păng đei minh 'nu bơngai anăn sư Timôthê. Mĕ sư bơngai Juđê kư̆m lui mơ̆n, 'bă sư bơngai Grĕk."
"He was well spoken of by the brethren who were at Lystra and Iconium.","Lu bơngai lui tơ Pơlei Litrơ păng Pơlei Ikôni jô̆ Timôthê bơngai 'lơ̆ng."
"Paul wanted to have him go on with him. And he took him and circumcised him because of the Jews who were in that region, for they all knew that his father was Greek.","Pôl wă kơ Timôthê năm hơdai păng sư bơtho tơdrong 'Bok Kei-Dei. Na sư kăt tơdra akar Timôthê wă kơ lu bơngai Juđê oei tơ tơring ei huay kơ ơh klai, yua kơ đĭ-đăng bơngai Juđê ei băt kơ 'bă sư bơngai Grĕk."
"And as they went through the cities, they delivered to them the decrees to keep, which were determined by the apostles and elders at Jerusalem.","Đơ̆ng noh na đe Pôl năm jơ̆p pơlei. Sư ră roi tơdrong lu jơ̆ng 'bang Yêsu păng lu kră wei-lăng bơngai lui tơ Pơlei Jêrusalem ată lăm kơthơ ei ki. Lu đe Pôl bơtho khan lu sư kiơ̆ lu tơdrong ată tơpăt."
"So the churches were strengthened in the faith, and increased in number daily.","Na rim pơlei, lu bơngai lui rai đunh rai lơ rai kơjăp rai pran lui kơ Kră Yang 'Bok Kei-Dei."
"Now when they had gone through Phrygia and the region of Galatia, they were forbidden by the Holy Spirit to preach the word in Asia.","Lu đe Pôl yak brih apŭng Phiji păng dêh char Galati yua kơ Yang Bơhngol 'Lơ̆ng ưh kơ ăn kơ lu sư bơtho tơdrong 'Bok Kei-Dei tơ dêh char Asi."
"After they had come to Mysia, they tried to go into Bithynia, but the Spirit did not permit them.","Lăp lu sư truh tơ jih apŭng Misi ei lu sư wă mơ̆t tơ dêh char Bithini, mă-lei Yang Bơhngol 'Lơ̆ng đơ̆ng Kră Yang Yêsu ưh kơ ăn lu sư mơ̆t tơ ei ôh."
"So passing by Mysia, they came down to Troas.","Na lu sư năm găn apŭng Misi truh tơ Pơlei Trôs."
"And a vision appeared to Paul in the night. A man of Macedonia stood and pleaded with him, saying, “Come over to Macedonia and help us.”","Truh tơ Pơlei Trôs boih Pôl tep kơmăng sư apo 'bôh minh 'nu bơngai đơ̆ng dêh char Masêđôn pơma kơ sư khan: “Apinh ih năm tơ dêh char Masêđôn tơgŭm lu nhôn 'biơ̆.”"
"Now after he had seen the vision, immediately we sought to go to Macedonia, concluding that the Lord had called us to preach the gospel to them.","Pôl apo 'bôh thoi noh, sư hơđơ̆r đơ̆ng tep khan hloi kơ nhôn hơmet tơmam yak năm tơ dêh char Masêđôn, yua kơ nhôn băt kơ 'Bok Kei-Dei krao nhôn bơtho Tơdrong 'Nao 'Lơ̆ng Sư tơ char Masêđôn boih."
"Therefore, sailing from Troas, we ran a straight course to Samothrace, and the next day came to Neapolis","Na nhôn tŏk thŏng-nan đơ̆ng Pơlei Trôs năm tơpăt tơ bŏl đak đe anăn bŏl Samôtras. Năr dơning dơ̆ng nhôn năm truh tơ Pơlei Nêapôlis, lăm dêh char Masêđôn."
"and from there to Philippi, which is the foremost city of that part of Macedonia, a colony. And we were staying in that city for some days.","Tơ ei nhôn jur đơ̆ng thŏng-nan năm tơ Pơlei Philip. Pơlei Philip ei tih tơpă hloh kơ lu pơlei nai tơring ei. Tơ Pơlei Philip ei đei lơ bơngai Rôm oei. Nhôn oei tơ pơlei ei kư̆m đunh 'biơ̆ mơ̆n."
"And on the Sabbath day we went out of the city to the riverside, where prayer was customarily made; and we sat down and spoke to the women who met there.","Truh năr pơdơh nhôn năm tơ jih pơlei ei, cheng đak krong. Tơ ei đei anih đe juăt kơ akŭm krao khan kơ 'Bok Kei-Dei. Na nhôn bơtho lu bơngai drŏ-kăn năm akŭm tơ ei."
"Now a certain woman named Lydia heard us. She was a seller of purple from the city of Thyatira, who worshiped God. The Lord opened her heart to heed the things spoken by Paul.","Lăm lu drŏ-kăn oei mơ̆ng nhôn ei đei minh 'nu anăn sư Liđa. Sư bơngai đơ̆ng Pơlei Thiatir. Sư bơngai juăt kơ mơdro tĕch che jơk păng sư lui kơkuh kơ 'Bok Kei-Dei đơ̆ng sơ̆. Na Kră Yang 'Bok Kei-Dei tơgŭm sư lui kơ nơ̆r Pôl bơtho."
"And when she and her household were baptized, she begged us, saying, “If you have judged me to be faithful to the Lord, come to my house and stay.” So she persuaded us.","Na yă Liđa păng đĭ-đăng hnam dơnŏ sư iŏk 'batem. Sư khan kơ nhôn: “Yah iĕm băt tơchĕng inh lui kơ Kră Yang Yêsu boih, inh apinh iĕm tŏk 'bĭch tơ hnam inh.” Sư pơtơm 'bĭch tơ hnam sư na nhôn tŏk 'bĭch pơdơh tơ hnam sư hloi."
"Now it happened, as we went to prayer, that a certain slave girl possessed with a spirit of divination met us, who brought her masters much profit by fortune-telling.","Minh năr ei hơtai nhôn năm tơ anih akŭm krao khan nhôn tơ'bơ̆p minh 'nu bơngai adruh sư đĭch đe. Sư bơngai yang mơ̆t pơm kơ sư wơnh. Na yang kơnê̆ ăn kơ sư pơm pơjâu khan lê̆ hơdrol. Lu yŏng đĭch ei yua jên đơ̆ng đĭch sư chă pơma khan kơ đe na đe ăn kơ bơngai adruh yang mơ̆t ei, na lu yŏng sư jing mơdrŏng."
"This girl followed Paul and us, and cried out, saying, “These men are the servants of the Most High God, who proclaim to us the way of salvation.”","Adruh ei năm kiơ̆ nhôn đe Pôl, sư pơma 'bơ̆r re khan: “Lu bơngai âu jang tơdrong 'Bok Kei-Dei Kră Yang tih hloh. Lu sư bơtho ăn kơ iĕm tơdrong 'Bok Kei-Dei wă pơklaih iĕm đơ̆ng tơdrong yoch.”"
"And this she did for many days. But Paul, greatly annoyed, turned and said to the spirit, “I command you in the name of Jesus Christ to come out of her.” And he came out that very hour.","Adruh ei kiơ̆ nhôn rim năr khŏm khŏm, truh tơ Pôl sư pă kĕ ĕnh boih. Na Pôl hue lăng adruh ei păng khan kơ yang kơnê̆: “Inh yua anăn Yêsu Krist, inh athei e lĕch đơ̆ng bơngai adruh âu.” Na yang kơnê̆ ei lĕch hloi."
"But when her masters saw that their hope of profit was gone, they seized Paul and Silas and dragged them into the marketplace to the authorities.","Thoi noh yŏng sư 'bôh ưh pă yua đơ̆ng sư boih, na jên lu sư kư̆m ưh pă lơ boih, lu sư rôp hloi bre Pôl păng Silas, anhăk ba bre sư tơ kră pơlei tơ tŏk-bŏk kơchơ."
"And they brought them to the magistrates, and said, “These men, being Jews, exceedingly trouble our city","Lu sư ăn kơ linh wei 'bơ̆t anăp lu kră pơlei na khan thoi âu: “Bơngai âu pơm rŭng răng kơnê̆ tơ pơlei bơ̆n. Bre sư bơngai Juđê."
"and they teach customs which are not lawful for us, being Romans, to receive or observe.”","Bre sư bơtho tơdrong juăt ưh kơ trŏ tơdrong juăt bơ̆n. Bơ̆n bơngai Rôm ưh kơ gơh kiơ̆ tơdrong juăt sư noh ôh.”"
"Then the multitude rose up together against them; and the magistrates tore off their clothes and commanded them to be beaten with rods.","Lu kon pơlei pơla kư̆m jâu bre sư mơ̆n. Thoi noh na lu kră pơgơ̆r hek tŭk ao bre sư, athei hloi lu linh teh bre sư."
"And when they had laid many stripes on them, they threw them into prison, commanding the jailer to keep them securely.","Lu linh teh bre sư teh dêh tơpă, klaih kơ noh tah bre sư lăm hnam phak. Lu kră pơlei athei kră wei-lăng hnam phak gak mă kơchăng."
"Having received such a charge, he put them into the inner prison and fastened their feet in the stocks.","Kơtơ̆ng thoi noh na kră wei-lăng hnam phak ei tah bre sư tơ lăm tŏk-bŏk hnam phak păng dơlŏng jơ̆ng bre sư mơ̆n."
"But at midnight Paul and Silas were praying and singing hymns to God, and the prisoners were listening to them.","Dang mơjĭt-'bar jơ tŏk-bŏk măng bre Pôl păng Silas oei krao khan păng hơri bơnê kơ 'Bok Kei-Dei. Đĭ-đăng tơduă lu sư bơngai phak mơ̆ng bre sư ngăl."
"Suddenly there was a great earthquake, so that the foundations of the prison were shaken; and immediately all the doors were opened and everyone’s chains were loosed.","'Bơ̆t ei teh pơpơ̆ hloi kơkiơ̆ng. Hơyuh teh ei pơpơ̆ truh tơ hnam ei mah kyĭng kiơ̆ng. 'Măng tơpơih đĭ, glang mam tơyaih đĭ đơ̆ng lu bơngai phak lăm ei."
"And the keeper of the prison, awaking from sleep and seeing the prison doors open, supposing the prisoners had fled, drew his sword and was about to kill himself.","Na kră wei-lăng hnam phak ei iung đơ̆ng tep 'bôh 'măng tơpơih đĭ, na sư ngêh lu bơngai phak kơdâu jăk đĭ boih. Na sư toh anglop đao wă 'bet pơlôch kơdih akâu ră."
"But Paul called with a loud voice, saying, “Do yourself no harm, for we are all here.”","Mă-lei Pôl pơma pơret khan kơ sư: “Ih 'nĕ pơrăm kơdih akâu, nhôn oei tôm lăm âu, ưh kơ đei bu hiong ôh.”"
"Then he called for a light, ran in, and fell down trembling before Paul and Silas.","Na kră wei-lăng hnam phak ei athei đe tơ̆k kơ sư ŭnh wă kơ hơdah, na sư tơluh năm tơ đe ei, sơtơ̆p kŭl-tăng 'bơ̆t anăp bre Pôl păng Silas. Jơhngơ̆m 'bok wei-lăng ei hli tơrơ tơpă."
"And he brought them out and said, “Sirs, what must I do to be saved?”","Na sư tơlĕch bre Pôl păng Silas tơ 'ngoaih păng jet bre sư: “Ơ bre 'bok, pơm liơ inh gơh klaih đơ̆ng tơdrong yoch?”"
"So they said, “Believe on the Lord Jesus Christ, and you will be saved, you and your household.”","Na bre Pôl khan kơ sư: “Ih lui kơ Kră Yang Yêsu Krist na ih gơh klaih, ih păng hnam dơnŏ ih kư̆m klaih lei-lăi mơ̆n.”"
"Then they spoke the word of the Lord to him and to all who were in his house.","Na bre Pôl păng Silas bơtho tơdrong Kră Yang 'Bok Kei-Dei kơ sư păng đĭ-đăng hnam dơnŏ sư."
"And he took them the same hour of the night and washed their stripes. And immediately he and all his family were baptized.","'Bơ̆t ei oei kơmăng ră mơ̆n, mă-lei kră wei-lăng hnam phak ei ôp 'nhao rơka jĭ bre Pôl păng Silas. Klaih kơ noh sư păng hnam dơnŏ sư iŏk 'batem hloi."
"Now when he had brought them into his house, he set food before them; and he rejoiced, having believed in God with all his household.","Sư atŏk bre Pôl păng Silas tơ hnam sư, ăn tơmam sŏng sa kơ bre sư. Jơhngơ̆m sư păng hnam dơnŏ sư chơt hiôk yua kơ lui kơ 'Bok Kei-Dei boih."
"And when it was day, the magistrates sent the officers, saying, “Let those men go.”","Pơgê dơning lu kră pơlei wơh lu yŏng linh wă tơlĕch bre Pôl păng Silas."
"So the keeper of the prison reported these words to Paul, saying, “The magistrates have sent to let you go. Now therefore depart, and go in peace.”","Kră wei-lăng hnam phak ei pơtruh kơ Pôl khan: “Lu kră pơlei khan kơ inh, athei inh pơtruh kơ biĕm nơ̆r lu sư khan ưh pă wă phak biĕm boih. Na dang ei ăn biĕm lĕch đơ̆ng hnam phak boih, năm kơ biĕm mă 'lơ̆ng bĕ.”"
"But Paul said to them, “They have beaten us openly, uncondemned Romans, and have thrown us into prison. And now do they put us out secretly? No indeed! Let them come themselves and get us out.”","Mă-lei Pôl khan kơ lu yŏng linh thoi âu: “Nhi bơngai Rôm lei-lăi thoi iĕm mơ̆n. Mă-lei lu kră pơlei năr brei sư tam mă sek tơlang tơdrong nhi, athei lu linh pơjĭ nhi hloi, 'bơ̆t anăp kon pơlei pơla tăm. Na đơ̆ng noh sư tah nhi lăm hnam phak. Na dang ei sư tơlĕch nhi ưh kơ đei roi kơ đe. Sư pơm thoi noh ưh kơ trŏ ôh. Na dang ei nhi athei lu kră pơlei năm tơ âu pơma tơdrong tơlĕch nhi âu.”"
"And the officers told these words to the magistrates, and they were afraid when they heard that they were Romans.","Lu yŏng linh pơtruh nơ̆r noh tơ kră pơlei. Na lu kră pơlei kơtơ̆ng bre sư bơngai Rôm, lu sư hli yua kơ pơm ưh kơ lăp kơ bre sư brei."
"Then they came and pleaded with them and brought them out, and asked them to depart from the city.","Na lu kră pơlei năm tơ bre Pôl păng Silas na lu sư khan: “Nhôn apinh biĕm 'nĕ jô̆ yo. Na dang ei lu nhôn tơlĕch biĕm đơ̆ng hnam phak boih na nhôn apinh biĕm jăk đơ̆ng pơlei âu.”"
"So they went out of the prison and entered the house of Lydia; and when they had seen the brethren, they encouraged them and departed.","Na bre Pôl păng Silas đơ̆ng hnam phak ei năm tơ hnam yă Liđa hơpong kơ lu bơngai lui. Bre sư bơtho khan kơ lu sư wă kơ sư lui mă kơjăp đei jơhngơ̆m chơt hiôk. Đơ̆ng rŏng kơ 'noh bre sư jăk đơ̆ng pơlei ei."
"Now when they had passed through Amphipolis and Apollonia, they came to Thessalonica, where there was a synagogue of the Jews.","Bre Pôl păng Silas năm drong tơ Pơlei Amphi păng Pơlei Apơlê, na truh tơ Pơlei Têsalônik. Tơ ei đei hnam akŭm đe Juđê."
"Then Paul, as his custom was, went in to them, and for three Sabbaths reasoned with them from the Scriptures","Tơ rim pơlei Pôl năm akŭm tơ hnam akŭm đe Juđê mơ̆n păng Pơlei Têsalônik lei-lăi mơ̆n. Sư akŭm păng đe rim năr pơdơh lăm pêng 'măng giĕng. Sư bơtho đơ̆ng lăm sơ̆p hla bơar 'Bok Kei-Dei păng pơjah hăm lu sư."
"explaining and demonstrating that the Christ had to suffer and rise again from the dead, and saying, “This Jesus whom I preach to you is the Christ.”","Sư tơblang tơdrong lu bơngai khan lê̆ hơdrol gah 'Bok Krist khan 'Bok Krist kơplah Sư oei ala teh Sư wă lôch iung arih dơ̆ng. Sư khan: “Inh bơtho ăn kơ iĕm tơdrong Yêsu. Yêsu boih 'Bok Krist mă 'Bok Kei-Dei ăn wă pơgơ̆r bơ̆n.”"
"And some of them were persuaded; and a great multitude of the devout Greeks, and not a few of the leading women, joined Paul and Silas.","Lăm lu bơngai Juđê đei lu mơ'nah lui kơ tơdrong Pôl bơtho na lu sư pôm đon păng bre Pôl păng Silas. Lơ bơngai Grĕk mă lui kơ tơdrong 'Bok Kei-Dei đơ̆ng sơ̆ păng lơ bơngai drŏ-kăn mă đei đon kư̆m lui kơ Yêsu mơ̆n."
"But the Jews who were not persuaded, becoming envious, took some of the evil men from the marketplace, and gathering a mob, set all the city in an uproar and attacked the house of Jason, and sought to bring them out to the people.","Lu bơngai Juđê mơ'nah ưh kơ lui, lu sư 'nhĕng bre Pôl păng Silas. Na lu sư năm krao pơhlŭ lu bơngai pơm kơnê̆ kơ đe. Lu bơngai pơm kơnê̆ ei lăm pơlei sư mơ̆n na lu bơngai pơm kơnê̆ kơ đe ei pơtrŭt lu kon pơlei pơla năm bơwang hnam Jason wă chă bre Pôl păng Silas, wă dui anhăk ba tơ'bơ̆p 'bơ̆t anăp kon pơlei pơla."
"But when they did not find them, they dragged Jason and some brethren to the rulers of the city, crying out, “These who have turned the world upside down have come here too.","Mă-lei lu sư chă bre Pôl păng Silas ưh kơ 'bôh. Thoi noh na sư rôp anhăk Jason păng lu bơngai lui nai mơ̆n, anhăk lu sư tơ kră pơlei. Sư pơma pơret khan kơ lu đe Jason ei khan: “Lu khŭl bơngai âu pơm kơnê̆ jơ̆p kơ teh đak. Dang ei lu sư năm tơ pơlei bơ̆n âu boih păng Jason âu ăn kơ lu sư oei tơ hnam sư. Đĭ-đăng lu sư ưh kơ kiơ̆ tơdrong juăt pơtao bơ̆n ôh. Lu sư khan sư đei minh 'nu pơtao nai, anăn Sư Yêsu.”"
"Jason has harbored them, and these are all acting contrary to the decrees of Caesar, saying there is another king—Jesus.”","Mă-lei lu sư chă bre Pôl păng Silas ưh kơ 'bôh. Thoi noh na sư rôp anhăk Jason păng lu bơngai lui nai mơ̆n, anhăk lu sư tơ kră pơlei. Sư pơma pơret khan kơ lu đe Jason ei khan: “Lu khŭl bơngai âu pơm kơnê̆ jơ̆p kơ teh đak. Dang ei lu sư năm tơ pơlei bơ̆n âu boih păng Jason âu ăn kơ lu sư oei tơ hnam sư. Đĭ-đăng lu sư ưh kơ kiơ̆ tơdrong juăt pơtao bơ̆n ôh. Lu sư khan sư đei minh 'nu pơtao nai, anăn Sư Yêsu.”"
"And they troubled the crowd and the rulers of the city when they heard these things.","Lăp lu kon pơlei pơla păng lu kră pơlei kơtơ̆ng thoi noh, lu sư pơma re đơđơu đơđao mao."
"So when they had taken security from Jason and the rest, they let them go.","Lu kră pơlei athei Jason păng lu buăl bơngai lui, lu sư duh jên na gơh tơlĕch lu sư. Na lu sư chu duh kơ lu kră pơlei jên na kră pơlei achăng lê̆ lu sư."
"Then the brethren immediately sent Paul and Silas away by night to Berea. When they arrived, they went into the synagogue of the Jews.","Truh 'năr mơ̆t boih, lu bơngai lui athei bre Pôl păng Silas năm tơ Pơlei Bêrê. Lăp truh tơ pơlei ei na bre sư năm akŭm tơ hnam akŭm bơngai Juđê."
"These were more fair-minded than those in Thessalonica, in that they received the word with all readiness, and searched the Scriptures daily to find out whether these things were so.","Lu bơngai Pơlei Bêrê ưh kơ sĭ thoi bơngai Pơlei Têsalônik ôh. Lu sư wă mơ̆ng kơchăng tơpă. Rim năr lu sư lăng sơ̆p hla bơar 'Bok Kei-Dei wă kơ băt tơdrong Pôl bơtho tơpă dah ưh."
"Therefore many of them believed, and also not a few of the Greeks, prominent women as well as men.","Thoi noh na lăm lu bơngai Juđê tơ ei đei lơ bơngai lui kơ Yêsu. Kư̆m đei lơ bơngai drŏ-kăn sư bơngai Grĕk, sư hơgei păng mơdrŏng păng lơ bơngai Grĕk drŏ-nglo kư̆m lui mơ̆n."
"But when the Jews from Thessalonica learned that the word of God was preached by Paul at Berea, they came there also and stirred up the crowds.","Lu bơngai Juđê đơ̆ng Pơlei Têsalônik kơtơ̆ng ang tơdrong Pôl bơtho tơdrong 'Bok Kei-Dei tơ Pơlei Bêrê, na lu sư năm tơ ei pơhlŭ lu kon pơlei pơla wă pơm kơnê̆ kơ bre sư."
"Then immediately the brethren sent Paul away, to go to the sea; but both Silas and Timothy remained there.","Na lu bơngai lui athei hloi Pôl năm tơ jih đak dơsĭ. Na bre Silas păng Timôthê oei kơtă 'bơ̆t Pơlei Bêrê ei, ưh kơ năm ôh."
"So those who conducted Paul brought him to Athens; and receiving a command for Silas and Timothy to come to him with all speed, they departed.","Đei lu bơngai lui năm ba Pôl truh tơ Pơlei Aten. Na đơ̆ng noh lu bơngai lui ei brŏk dơ̆ng tơ Pơlei Bêrê, pơtruh nơ̆r Pôl athei bre Silas păng Timôthê năm hloi tơ sư."
"Now while Paul waited for them at Athens, his spirit was provoked within him when he saw that the city was given over to idols.","Hơtai Pôl oei chang gô bre Silas păng Timôthê tơ Pơlei Aten ei, sư sơ'ngon dêh yua kơ sư 'bôh Pơlei Aten ei lơ pơm rup yang tơpă."
"Therefore he reasoned in the synagogue with the Jews and with the Gentile worshipers, and in the marketplace daily with those who happened to be there.","Na Pôl bơtho lu bơngai Juđê păng lu bơngai nai mă lui kơ 'Bok Kei-Dei tơ hnam akŭm bơngai Juđê wă kơ lu sư lui kơ Yêsu. Pôl kư̆m bơtho lu kon pơlei pơla tơ kơchơ mơ̆n."
"Then certain Epicurean and Stoic philosophers encountered him. And some said, “What does this babbler want to say?” Others said, “He seems to be a proclaimer of foreign gods,” because he preached to them Jesus and the resurrection.","Đei lu 'bok thây bơtho tơdrong Êpikur păng lu 'bok thây bơtho tơdrong Sơtôk kư̆m pơjah păng Pôl mơ̆n. Đei bơngai mơ'nah khan kơ Pôl: “Bơngai 'bơ̆r đon kư̆ kă đĕch âu. Sư wă pơma tơdrong kiơ ră âu? Bơ̆n ưh kơ hlôh ôh iih?” Đei mơ'nah khan dơ̆ng: “Rŏ lăng sư bơtho tơdrong lu yang đe nai đĕch âu.” Lu sư pơma khan kơ Pôl thoi noh yua kơ Pôl bơtho sư gah tơdrong Yêsu lôch iung arih dơ̆ng."
"And they took him and brought him to the Areopagus, saying, “May we know what this new doctrine is of which you speak?","Na lu sư anhăk Pôl truh tơ kră pơlei tơ kông Arêpa. Kông ei kơtă lăm pơlei sư hloi. Păng nơ̆r sư khan: “Nhôn wă kơ băt gah tơdrong 'nao ih bơtho."
"For you are bringing some strange things to our ears. Therefore we want to know what these things mean.”","Nhôn đơ̆ng sơ̆ khơ̆ dang ei ưh tam kơtơ̆ng tơdrong ih bơtho âu ôh, na nhôn wă kơ băt dang ei.”"
"For all the Athenians and the foreigners who were there spent their time in nothing else but either to tell or to hear some new thing.","Lu sư pơma thoi noh yua kơ đĭ-đăng lu bơngai Pơlei Aten păng lu bơngai tơmoi oei tơ pơlei ei mơ̆n, lu sư ling-lang wă răp mơ̆ng tơdrong 'nao đe bơtho, mơ'nah bơtho tơdrong kiơ, mơ'nah bơtho tơdrong kiơ."
"Then Paul stood in the midst of the Areopagus and said, “Men of Athens, I perceive that in all things you are very religious","Pôl dơ̆ng 'bơ̆t anăp kră pơlei tơ kông Arêpa păng khan thoi âu: “Ơ Pơlei Aten, inh 'bôh iĕm kơkuh kơ rup yang lơ tơpă."
"for as I was passing through and considering the objects of your worship, I even found an altar with this inscription: TO THE UNKNOWN GOD. Therefore, the One whom you worship without knowing, Him I proclaim to you","Hơtai inh brŏk năm chă lăng pơlei iĕm, inh 'bôh lu anih iĕm kơkuh kơ yang păng inh 'bôh minh anih iĕm chih thoi âu: ‘Anih âu bơ̆n kơkuh kơ yang bơ̆n ưh tam kơnăl.’ Yang iĕm kơkuh noh iĕm khan ưh tam kơnăl, mă yang noh boih inh bơtho kơ iĕm dang ei."
"“God, who made the world and everything in it, since He is Lord of heaven and earth, does not dwell in temples made with hands.","'Bok Kei-Dei pơjing plĕnh teh păng đĭ-đăng sem tơmam oei lăm teh đak. Sư pơgơ̆r plĕnh teh, na Sư ưh kơ oei lăm hnam bơngai pơm ôh."
"Nor is He worshiped with men’s hands, as though He needed anything, since He gives to all life, breath, and all things.","Kră Yang 'Bok Kei-Dei ưh kơ kăl kơ bơ̆n tơgŭm Sư ôh yua kơ Sư boih ăn kơ bơ̆n arih păng ăn kơ bơ̆n đĭ-đăng tơmam bơ̆n kăl yua."
"And He has made from one blood every nation of men to dwell on all the face of the earth, and has determined their preappointed times and the boundaries of their dwellings","'Bok Kei-Dei pơjing đơ̆ng minh 'nu bơngai, mă-lei Sư pơjing kơ đĭ-đăng khŭl bơngai wă kơ bơngai bơ̆n oei jơ̆p kơ teh đak. Sư ată khŭl bơngai mơ'nah pơgơ̆r đunh dang yơ. Teh đak bơ̆n oei Sư kư̆m asong mơ̆n."
"so that they should seek the Lord, in the hope that they might grope for Him and find Him, though He is not far from each one of us","“'Bok Kei-Dei pơm thoi noh wă kơ đĭ-đăng kon bơngai gơh chă Sư păng lui kơ Sư. 'Bok Kei-Dei ưh kơ ataih đơ̆ng bơ̆n ôh."
"for in Him we live and move and have our being, as also some of your own poets have said, ‘For we are also His offspring.’","Tơdrong noh 'bok thây iĕm kư̆m chih mơ̆n sơ̆ khan: ‘'Bok Kei-Dei ăn kơ bơ̆n gơh arih gơh bơ̆jang.’ 'Bok thây iĕm kư̆m chih thoi âu: ‘Bơ̆n kư̆m kon 'Bok Kei-Dei mơ̆n.’"
"Therefore, since we are the offspring of God, we ought not to think that the Divine Nature is like gold or silver or stone, something shaped by art and man’s devising.","“Iĕm pơm rup yang phŏ păng maih, dah hu, dah păng tơmo. Iĕm pơm rup yang kiơ̆ kơ iĕm tơchĕng đon iĕm kơdih đĕch. Mă-lei 'Bok Kei-Dei pơjing bơ̆n kon Sư, na bơ̆n 'nĕ tơchĕng 'Bok Kei-Dei thoi lĕ rup yang đĕch ôh."
"Truly, these times of ignorance God overlooked, but now commands all men everywhere to repent","Sơ̆ Kră Yang 'Bok Kei-Dei huay kơ jô̆ kơ kon bơngai yua kơ kon bơngai ưh kơ băt kơ Sư. Mă-lei dang ei Sư athei đĭ-đăng bơngai jơ̆p kơ teh đak tơbral dôm tơdrong yoch sư kơdih"
"because He has appointed a day on which He will judge the world in righteousness by the Man whom He has ordained. He has given assurance of this to all by raising Him from the dead.”","yua kơ Sư pơkă năr boih wă kơ sek tơlang tơpăt kơ đĭ-đăng kon bơngai jơ̆p kơ teh đak. Sư rơih minh 'nu bơngai wă sek tơlang tơgŭm 'Bă Sư boih. Bơngai sek tơlang ei, anăn Sư Yêsu Krist. 'Bă Sư ăn kơ Sư lôch iung arih wă tơbăt kơ đĭ-đăng bơngai Yêsu gô sek tơlang kon bơngai tơpă.”"
"And when they heard of the resurrection of the dead, some mocked, while others said, “We will hear you again on this matter.”","Lăp lu bơngai Aten kơtơ̆ng Pôl bơtho thoi noh gah bơngai lôch iung arih noh, lu mơ'nah hiĕk kơ sư. Mă-lei đei lu mơ'nah khan kơ sư thoi âu: “Gô layơ dơ̆ng nhôn mơ̆ng ih bơtho tơdrong âu.”"
"So Paul departed from among them.","Na Pôl lĕch hloi đơ̆ng anih sư bơtho ei tơ 'ngoaih."
"After these things Paul departed from Athens and went to Corinth.","Đơ̆ng rŏng kơ 'noh Pôl năm đơ̆ng Pơlei Aten truh tơ Pơlei Kôrintô."
"And he found a certain Jew named Aquila, born in Pontus, who had recently come from Italy with his wife Priscilla (because Claudius had commanded all the Jews to depart from Rome); and he came to them.","Tơ ei sư tơ'bơ̆p minh 'nu bơngai Juđê anăn sư Akila. Bơngai ei mĕ sư tơpŭ sư tơ dêh char Pôntơ. Sư păng akăn sư, anăn sư Prisil, 'nao jăk đơ̆ng dêh char Itali yua kơ pơtao Klôt athei đĭ-đăng bơngai Juđê jăk đơ̆ng lăm Pơlei Rôm."
"So, because he was of the same trade, he stayed with them and worked; for by occupation they were tentmakers.","Bre sư bơ̆jang tơdrong pơm hnam tua-la-tăng na Pôl năm oei hloi tơ hnam bre sư, jang hơdai păng sư yua kơ Pôl juăt kơ jang tơdrong noh mơ̆n. Pôl kư̆m bơtho rah tơdrong 'Bok Kei-Dei."
"And he reasoned in the synagogue every Sabbath, and persuaded both Jews and Greeks.","Rim năr pơdơh Pôl năm akŭm tơ hnam akŭm bơngai Juđê bơtho lu bơngai Juđê păng lu bơngai Grĕk wă kơ đĭ-đăng lu sư păng Juđê lui kơ Kră Yang Yêsu."
"When Silas and Timothy had come from Macedonia, Paul was compelled by the Spirit, and testified to the Jews that Jesus is the Christ.","Lăp bre Silas păng Timôthê truh tơ Pơlei Kôrintô đơ̆ng dêh char Masêđôn, na Pôl lê̆ tơdrong pơm hnam tua-la-tăng iŏk gah tơdrong bơtho sư dơ̆ng, bơtho lu bơngai Juđê khan Yêsu boih 'Bok Krist mă 'Bok Kei-Dei ăn wă pơgơ̆r bơ̆n."
