English, Bahnar
"And he shall cause the house to be scraped inside, all around, and the dust that they scrape off they shall pour out in an unclean place outside the city.","Păng athei đe hơkôih đĭ lăm hnam, jum dăr kơ hnam păng chup đĭ 'bruih đêl hơkôih ei tuh tơ anih 'mê̆-'mach 'nguaih kơ pơlei."
"Then they shall take other stones and put them in the place of those stones, and he shall take other mortar and plaster the house.","Đơ̆ng noh iŏk tơmo plơ̆ng, tah pơklep đêl tơmo noh păng lŭk chuơh na man bah tơnăr hnam noh."
"“Now if the plague comes back and breaks out in the house, after he has taken away the stones, after he has scraped the house, and after it is plastered","Tơdah tơdrong jĭ phơ̆k đei dơ̆ng đơ̆ng rŏng kơ iŏk tơmo noh, hơkôih lăm hnam păng man ming tơnăr, hnam noh."
"then the priest shall come and look; and indeed if the plague has spread in the house, it is an active leprosy in the house. It is unclean.","'Bok soi gô năm lăng dơ̆ng, tơdah 'bôh tơdrong jĭ phơ̆k lanh rai să, lei noh jơ̆ jĭ phơ̆k thoi sa lanh lăm hnam, na hnam noh jing kơnê̆ 'mê̆-'mach."
"And he shall break down the house, its stones, its timber, and all the plaster of the house, and he shall carry them outside the city to an unclean place.","Thoi noh athei đe yuih đĭ hnam noh, tơmo, 'long păng chuơh, tŏng pơdŭ đĭ tuh lê̆ tơ anih 'mê̆-'mach 'nguaih kơ pơlei."
"Moreover he who goes into the house at all while it is shut up shall be unclean until evening.","Bu mơ̆t lăm hnam mă đe tang lê̆ boih, bơngai noh jing kơnê̆ 'mê̆-'mach truh kơmăng."
"And he who lies down in the house shall wash his clothes, and he who eats in the house shall wash his clothes.","Bu 'bĭch dah sŏng sa lăm hnam noh athei pih hơbĕn ao sư."
"“But if the priest comes in and examines it, and indeed the plague has not spread in the house after the house was plastered, then the priest shall pronounce the house clean, because the plague is healed.","Mă-lei đơ̆ng rŏng kơ hnam mă đei man bah ming tơdah 'bok soi wơ̆t lăng, ưh pă đei 'bôh tơdrong jĭ phơ̆k sa lanh lăm hnam, 'bok soi gô khan hnam noh rơgoh, yua kơ tơdrong jĭ phơ̆k klaih bơih."
"And he shall take, to cleanse the house, two birds, cedar wood, scarlet, and hyssop.","Tơdrong wă pơm rơgoh kơ hnam 'noh, sư athei iŏk 'bar tŏ sem iĕ, hăm 'long hơngo, che brai 'brê hơhĭm păng hla 'long pơgang."
"Then he shall kill one of the birds in an earthen vessel over running water","Sư gô pơlôch minh pôm sem lăm gŏ teh, tơ đak ro hlăng."
"and he shall take the cedar wood, the hyssop, the scarlet, and the living bird, and dip them in the blood of the slain bird and in the running water, and sprinkle the house seven times.","Đơ̆ng noh iŏk 'long hơngo bri Sêđar, hla pơgang Hisôp, che brai 'brê hơhĭm păng sem arih, djrŭ lu tơmam âu, tơ lăm pham sem mă kăt hơko pơlôch lăm gŏ teh tơ đak ro hlăng păng tơtraih tơpơh wơ̆t tơ hnam."
"And he shall cleanse the house with the blood of the bird and the running water and the living bird, with the cedar wood, the hyssop, and the scarlet.","Thoi noh wă pơm rơgoh kơ hnam noh, sư iŏk pham sem, đak ro hlăng, sem oei arih, 'long hơngo Sêđar, hla 'long pơgang Hisôp, che brai 'brê hơhĭm."
"Then he shall let the living bird loose outside the city in the open field, and make atonement for the house, and it shall be clean.","Đơ̆ng noh sư achăng sem oei arih păr 'nguaih kơ pơlei truh tơ chŭn mir. Thoi âu sư soi sơmah kơ hnam noh wă kơ rơgoh, na hnam noh gô jing rơgoh."
"“This is the law for any leprous sore and scale","Noh jing tơdrong juăt kơ đĭ-đăng tơdrong jĭ phơ̆k păng đơđik."
"for the leprosy of a garment and of a house","Tơdrong jĭ phơ̆k đei phơ̆k tơ hơbĕn ao dah tơ hnam oei."
"for a swelling and a scab and a bright spot","'Bơ̆t anih pơ'ngeh, djah, rơka tơlŏng."
"to teach when it is unclean and when it is clean. This is the law of leprosy.”","Bơtho tơ'bôh wă kơ băt, liơ mă jing kơnê̆ 'mê̆-'mach păng liơ mă jing rơgoh 'lơ̆ng, noh jơ̆ khôi juăt tơdrong jĭ phơ̆k."
"And the LORD spoke to Moses and Aaron, saying","Kră Yang khan kơ Môis păng Arôn"
"“Speak to the children of Israel, and say to them: ‘When any man has a discharge from his body, his discharge is unclean.","Roi bĕ kơ kon pơlei Isơrael; tơdah minh 'nu bơngai drŏ-nglo đei đuh lĕch đơ̆ng akâu sư jĭ lĕcha đuh noh jing kơnê̆ 'mê̆-'mach."
"And this shall be his uncleanness in regard to his discharge—whether his body runs with his discharge, or his body is stopped up by his discharge, it is his uncleanness.","'Nâu jing khôi juăt gah tơdrong 'mê̆-'mach yua kơ đei đuh lĕch đơ̆ng akâu sư. Mă khan akâu sư oei lĕch hơnơ̆ng dah ưh pă lĕch bơih, akâu sư noh jing kơnê̆ 'mê̆-'mach."
"Every bed is unclean on which he who has the discharge lies, and everything on which he sits shall be unclean.","Anih giơng tep bơngai đei tơdrong jĭ đuh lĕch đơ̆ng akâu, gô jing 'mê̆-'mach păng dôm tơmam kiơ mă sư ngăl hơ-oei kư̆m gô jing 'mê̆-'mach mơ̆n."
"And whoever touches his bed shall wash his clothes and bathe in water, and be unclean until evening.","Bu mă hơtŭt 'bơm giơng tep sư, athei pih hơbĕn ao sư, hum lăm đak păng sư jing kơnê̆ 'mê̆-'mach truh kơmăng."
"He who sits on anything on which he who has the discharge sat shall wash his clothes and bathe in water, and be unclean until evening.","Bu hơ-oei kơpal tơmam kiơ mă đêl bơngai đei tơdrong jĭ đuh lĕch đơ̆ng akâu hơ-oei bơih, sư athei pih hơbĕn ao sư, hum lăm đak păng sư gô jing kơnê̆ 'mê̆-'mach truh kơmăng."
"And he who touches the body of him who has the discharge shall wash his clothes and bathe in water, and be unclean until evening.","Bu hơtŭt 'bơm akâu bơngai đei tơdrong jĭ đuh lĕch đơ̆ng akâu noh, athei pih hơbĕn ao sư, hum lăm đak păng jing kơnê̆ 'mê̆-'mach truh kơmăng."
"If he who has the discharge spits on him who is clean, then he shall wash his clothes and bathe in water, and be unclean until evening.","Tơdah bơngai đei tơdrong jĭ đuh lĕch đơ̆ng akâu, gơsoh 'bơm kơ bơngai rơgoh, bơngai noh athei pih hơbĕn ao sư, hum lăm đak păng jing kơnê̆ 'mê̆-'mach truh kơmăng."
"Any saddle on which he who has the discharge rides shall be unclean.","An gre ayơ mă bơngai đei tơdrong jĭ đuh lĕch đơ̆ng akâu hao hơ-oei, an noh gô jing kơnê̆ 'mê̆-'mach."
"Whoever touches anything that was under him shall be unclean until evening. He who carries any of those things shall wash his clothes and bathe in water, and be unclean until evening.","Bu mă hơtŭt 'bơm dôm tơmam kiơ ala akâu bơngai đei tơdrong jĭ đuh, jing đei kơnê̆ 'mê̆-'mach truh kơmăng păng bu mă chĕp tơmam noh, athei pih hơbĕn ao sư, hum lăm đak păng jing kơnê̆ 'mê̆-'mach truh kơmăng."
"And whomever the one who has the discharge touches, and has not rinsed his hands in water, he shall wash his clothes and bathe in water, and be unclean until evening.","Tơdah bơngai bu mă đêl bơngai đei tơdrong jĭ đuh lĕch đơ̆ng akâu pel 'bơm na ưh kơ ôp ti adrol, bơngai noh athei pih hơbĕn ao sư, hum lăm đak păng gô jing kơnê̆ 'mê̆-'mach truh kơmăng."
"The vessel of earth that he who has the discharge touches shall be broken, and every vessel of wood shall be rinsed in water.","Gŏ man hăm gŏ teh đêl bơngai đei tơdrong jĭ lĕch đơ̆ng akâu pel 'bơm, athei teh pơchah lê̆; dah tơmam pơm hăm 'long athei ôp hăm đak."
"‘And when he who has a discharge is cleansed of his discharge, then he shall count for himself seven days for his cleansing, wash his clothes, and bathe his body in running water; then he shall be clean.","Tơdah bơngai drŏ-nglo đei tơdrong jĭ đuh noh klaih bơih, athei jô̆ đơ̆ng năr sư gơh klaih truh tơ tơpơh năr, đơ̆ng noh pih hơbĕn ao sư păng hum tơ đak ro, na sư gô rơgoh."
"On the eighth day he shall take for himself two turtledoves or two young pigeons, and come before the LORD, to the door of the tabernacle of meeting, and give them to the priest.","Truh năr mă tơhngam sư gô rôp 'bar tŏ sem pơgâm dah 'bar tŏ kon sem kơtơp, năm ba 'bơ̆t anăp Kră Yang tơ 'măng Bơsŭn Anih Akŭm păng jao sem noh ăn kơ 'bok soi."
"Then the priest shall offer them, the one as a sin offering and the other as a burnt offering. So the priest shall make atonement for him before the LORD because of his discharge.","'Bok soi gô pơyơ̆r, minh pôm sem pơm tơmam soi huai đơ̆ng yoch minh pôm sem pơm tơmam soi 'buh, thoi noh 'bok soi gô soi sơmah wă kơ goh tơdrong yoch sư 'bơ̆t anăp Kră Yang yua kơ đei tơdrong jĭ lĕch đak đuh đơ̆ng akâu."
"‘If any man has an emission of semen, then he shall wash all his body in water, and be unclean until evening.","Tơdah bơngai drŏ-nglo lĕch đak kơtăk athei hum đĭ akâu sư lăm đak păng gô kơnê̆ 'mê̆-'mach truh kơmăng."
"And any garment and any leather on which there is semen, it shall be washed with water, and be unclean until evening.","Đĭ-đăng hơbĕn ao păng đĭ-đăng akâu akar sư đêl 'bơm đak kơtăk lĕch noh, athei pih hum hơrao 'nhao hơpĕch lăm đak păng gô jing kơnê̆ 'mê̆-'mach truh kơmăng."
"Also, when a woman lies with a man, and there is an emission of semen, they shall bathe in water, and be unclean until evening.","Tơdah bơngai drŏ-nglo ngôi hăm minh 'nu drŏ-kăn na lĕch đak kơtăk, 'bar 'nu măr sư athei hum lăm đak păng gô jing kơnê̆ 'mê̆-'mach truh kơmăng."
"‘If a woman has a discharge, and the discharge from her body is blood, she shall be set apart seven days; and whoever touches her shall be unclean until evening.","Tơdah minh 'nu bơngai drŏ-kăn 'bôh jơ̆ng, sư athei chu iŏk tơdrong 'mê̆ noh lăm tơpơh năr bu hơtŭt 'bơm sư gô jing kơnê̆ 'mê̆-'mach truh kơmăng."
"Everything that she lies on during her impurity shall be unclean; also everything that she sits on shall be unclean.","Dôm tơmam sư yua 'bĭch kơplah sư đei tơdrong kơnê̆ 'mê̆-'mach jing kơnê̆ 'mê̆-'mach đĭ; păng tơmam sư kơtĭt oei kư̆m jing kơnê̆ 'mê̆-'mach."
"Whoever touches her bed shall wash his clothes and bathe in water, and be unclean until evening.","Bu hơtŭt 'bơm giơng sư tep, athei pih hơbĕn ao, hum lăm đak păng gô jing kơnê̆ 'mê̆-'mach truh kơmăng."
"And whoever touches anything that she sat on shall wash his clothes and bathe in water, and be unclean until evening.","Bu hơtŭt 'bơm tơmam đêl sư kơtĭt oei, athei pih hơbĕn ao, hum lăm đak păng gô jing kơnê̆ 'mê̆-'mach truh kơmăng."
"If anything is on her bed or on anything on which she sits, when he touches it, he shall be unclean until evening.","Tơdah tơmam kiơ kơpal giơng sư, dah tơmam đêl sư hơ-oei na bu mă hơtŭt 'bơm gô jing kơnê̆ 'mê̆-'mach truh kơmăng."
"And if any man lies with her at all, so that her impurity is on him, he shall be unclean seven days; and every bed on which he lies shall be unclean.","Tơdah bơngai drŏ-nglo 'bĭch hăm bơngai drŏ-kăn, na tơdrong 'mê̆-'mach bơngai drŏ-kăn 'bôh jơ̆ng, 'bơm tơ drŏ-nglo, bơngai drŏ-nglo gô jing kơnê̆ 'mê̆-'mach lăm tơpơh năr; giơng đêl sư 'bĭch kư̆m gô jing kơnê̆ 'mê̆-'mach."
"‘If a woman has a discharge of blood for many days, other than at the time of her customary impurity, or if it runs beyond her usual time of impurity, all the days of her unclean discharge shall be as the days of her customary impurity. She shall be unclean.","Tơdah bơngai drŏ-kăn 'bôh pham lơ năr, hloh kơ khei năr sư juăt kơ 'bôh jơ̆ng, dah tơdrong 'bôh pham noh đunh dêh, hloh kơ năr jing kơnê̆ 'mê̆-'mach, sư gô jing kơnê̆ 'mê̆-'mach đĭ lăm năr sư 'bôh jơ̆ng noh; thoi lăm năr kơplah sư jing kơnê̆ 'mê̆-'mach."
"Every bed on which she lies all the days of her discharge shall be to her as the bed of her impurity; and whatever she sits on shall be unclean, as the uncleanness of her impurity.","Lăm năr sư 'bôh jơ̆ng. Lu giơng mă sư ngăl 'bĭch păng dôm tơmam kiơ đêl sư kơtĭt hơ-oei jing kơnê̆ 'mê̆-'mach ngăl, kư̆m thoi kơplah sư 'bôh hơbĕn."
"Whoever touches those things shall be unclean; he shall wash his clothes and bathe in water, and be unclean until evening.","Bu hơtŭt 'bơm tơmam noh gô jing kơnê̆ 'mê̆-'mach athei pih hơbĕn ao sư hum lăm đak; păng gô jing kơnê̆ 'mê̆-'mach truh kơmăng."
"‘But if she is cleansed of her discharge, then she shall count for herself seven days, and after that she shall be clean.","Mă-lei tơdah pham 'bôh jơ̆ng noh păt bơih, athei jô̆ đơ̆ng năr sư păt truh tơ tơpơh năr, đơ̆ng noh jô̆ sư jing rơgoh."
"And on the eighth day she shall take for herself two turtledoves or two young pigeons, and bring them to the priest, to the door of the tabernacle of meeting.","Lăm năr mă tơhngam, sư gô rôp 'bar tŏ sem pơgâm dah 'bar tŏ kon sem kơtơp păng sư athei chĕp ba kơ 'bok soi tơ 'măng Bơsŭn Anih Akŭm."
"Then the priest shall offer the one as a sin offering and the other as a burnt offering, and the priest shall make atonement for her before the LORD for the discharge of her uncleanness.","'Bok soi gô pơyơ̆r minh pôm sem wă soi sơmah huai đơ̆ng tơdrong yoch păng minh pôm sem dơ̆ng pơm tơmam soi 'buh, na 'bok soi gô soi sơmah wă kơ sư rơgoh đơ̆ng yoch sư 'bơ̆t anăp Kră Yang, yua kơ tơdrong sư 'bôh pham lơ năr, jing kơnê̆ 'mê̆-'mach."
"‘Thus you shall separate the children of Israel from their uncleanness, lest they die in their uncleanness when they defile My tabernacle that is among them.","Thoi noh ih athei klah lê̆ lu bơngai Isơrael ataih đơ̆ng lu tơdrong kơnê̆ 'mê̆-'mach lu sư, kơnh hli kơ lu sư lôch lăm tơdrong kơnê̆ 'mê̆-'mach lu sư noh na pơm 'mê̆-'mach kơ Bơsŭn Anih Akŭm Inh mă oei tŏk-bŏk lu sư."
"This is the law for one who has a discharge, and for him who emits semen and is unclean thereby","Noh jing tơdrong juăt gah bơngai drŏ-nglo mă đei tơdrong jĭ đuh lĕch đơ̆ng akâu sư păng bơngai drŏ-nglo lĕch đak kơtăk jing kơnê̆ 'mê̆-'mach."
"and for her who is indisposed because of her customary impurity, and for one who has a discharge, either man or woman, and for him who lies with her who is unclean.’ ”","Gah bơngai drŏ-kăn 'bôh jơ̆ng dah bơngai drŏ-nglo lĕch đak kơtăk păng gah bơngai drŏ-nglo 'bĭch hăm bơngai drŏ-kăn oei 'bôh jơ̆ng kơnê̆ 'mê̆-'mach."
"Now the LORD spoke to Moses after the death of the two sons of Aaron, when they offered profane fire before the LORD, and died","Đơ̆ng rŏng kơ 'bar 'nu kon drŏ-nglo Arôn lôch kơplah măr sư năm jê̆ 'bơ̆t anăp Kră Yang"
"and the LORD said to Moses: “Tell Aaron your brother not to come at just any time into the Holy Place inside the veil, before the mercy seat which is on the ark, lest he die; for I will appear in the cloud above the mercy seat.","Kră Yang khan kơ Môis thoi âu: Khan bĕ kơ Arôn 'nhŏng ih 'nĕ kơ mơ̆t ling-lang tơ anih 'lơ̆ng rơgoh tơ lăm kơ che đe pĕng 'bơ̆t anăp tơnglơ̆p mơnat ăn 'măn tơ kơpal kơ hom tơdrong pơgơ̆p, kơnh hli kơ sư lôch, yua kơ Inh gô oei lăm hơmơ̆l tơ'bôh tơ anih mơnat ăn."
"“Thus Aaron shall come into the Holy Place: with the blood of a young bull as a sin offering, and of a ram as a burnt offering.","Arôn gô mơ̆t lăm anih 'lơ̆ng rơgoh thoi âu: Sư dui ba minh pôm rơmo dăm wă pơm tơmam soi huai đơ̆ng yoch păng minh pôm triu tơno wă pơm tơmam soi 'buh."
"He shall put the holy linen tunic and the linen trousers on his body; he shall be girded with a linen sash, and with the linen turban he shall be attired. These are holy garments. Therefore he shall wash his body in water, and put them on.","Sư gô hrŭk ao tai che hơtăng rơgoh păng hơbĕn che, tơ̆n tơlei tơ̆n che păng yơ̆l môk che tơ kơ̆l sư, noh jơ̆ hơbĕn ao 'lơ̆ng rơgoh mă-lei sư gô hrŭk đang kơ sư hum."
"And he shall take from the congregation of the children of Israel two kids of the goats as a sin offering, and one ram as a burnt offering.","Ăn kơ sư iŏk đơ̆ng lăm tơpôl kon pơlei Isơrael 'bar tŏ bơbe tơno wă pơm tơmam soi huai đơ̆ng yoch păng minh pôm triu tơno yua pơm tơmam soi 'buh."
"“Aaron shall offer the bull as a sin offering, which is for himself, and make atonement for himself and for his house.","Arôn gô pơyơ̆r rơmo dăm pơm tơmam soi huai đơ̆ng yoch sư kơdih, sư gô soi sơmah wă kơ rơgoh đơ̆ng yoch sư păng hnam dơnŏ sư."
"He shall take the two goats and present them before the LORD at the door of the tabernacle of meeting.","Na sư gô rôp 'bar tŏ bơbe tơno, dan 'bơ̆t anăp Kră Yang tơ 'măng Bơsŭn Anih Akŭm."
"Then Aaron shall cast lots for the two goats: one lot for the LORD and the other lot for the scapegoat.","Arôn gô hlang lăng kơ 'bar tŏ bơbe tơno noh, mă minh wă 'măn kơ Kră Yang, minh dơ̆ng kơ Asasên wă khan pŭ iŏk đĭ tơdrong yoch."
"And Aaron shall bring the goat on which the LORD’s lot fell, and offer it as a sin offering.","Arôn gô pơyơ̆r bơbe tơno, trŏ 'măn kơ Kră Yang, na pơyơ̆r sư pơm tơmam soi huai đơ̆ng yoch."
"But the goat on which the lot fell to be the scapegoat shall be presented alive before the LORD, to make atonement upon it, and to let it go as the scapegoat into the wilderness.","Gah bơbe mă trŏ kơ Asasên wă pŭ iŏk đĭ tơdrong yoch sư pơyơ̆r oei arih lê̆ 'bơ̆t anăp Kră Yang wă pơm rơgoh tơdrong yoch, đơ̆ng noh achăng lê̆ sư tơ tơmăn glă wă kơ sư pŭ iŏk đĭ tơdrong yoch kon pơlei."
"“And Aaron shall bring the bull of the sin offering, which is for himself, and make atonement for himself and for his house, and shall kill the bull as the sin offering which is for himself.","Arôn pơyơ̆r rơmo dăm, pơm tơmam soi huai đơ̆ng yoch, sư pơlôch rơmo noh soi sơmah wă kơ goh đơ̆ng yoch sư kơdih păng hnam dơnŏ sư."
"Then he shall take a censer full of burning coals of fire from the altar before the LORD, with his hands full of sweet incense beaten fine, and bring it inside the veil.","Sư iŏk bô̆i kep ngar ŭnh ngŭr 'brê kơpal chơnang soi 'bơ̆t anăp Kră Yang păng iŏk 'bar chup tah tơmam 'bâu phu hĕch, na chĕp ba tơ gah lăm kơ che pĕng."
"And he shall put the incense on the fire before the LORD, that the cloud of incense may cover the mercy seat that is on the Testimony, lest he die.","Sư gô dan tơmam 'bâu phu kơpal ŭnh 'bơ̆t anăp Kră Yang wă kơ 'nhui đơ̆ng rơmă gom lê̆ tơnglơ̆p tơdrong mơnat ăn, tơ kơpal hom tơdrong pơgơ̆p. Na sư huay kơ lôch."
"He shall take some of the blood of the bull and sprinkle it with his finger on the mercy seat on the east side; and before the mercy seat he shall sprinkle some of the blood with his finger seven times.","Sư gô iŏk pham rơmo tơno noh, djrŭ hơnglâu ti sư tơtraih tơ tơnglơ̆p tơdrong mơnat ăn păng tơtraih tơpơh wơ̆t gah anăp tơnglơ̆p tơdrong mơnat ăn noh."
"“Then he shall kill the goat of the sin offering, which is for the people, bring its blood inside the veil, do with that blood as he did with the blood of the bull, and sprinkle it on the mercy seat and before the mercy seat.","Đơ̆ng noh sư gô pơlôch bơbe tơno pơm tơmam soi yua huai đơ̆ng yoch kon pơlei pơla; sư chĕp ba pham bơbe noh tơ lăm che pĕng, kư̆m thoi yua pham rơmo dăm mơ̆n, tơtraih tơ kơpal tơnglơ̆p tơdrong mơnat ăn păng tơ anăp tơ'bơ̆p mơnat ăn."
"So he shall make atonement for the Holy Place, because of the uncleanness of the children of Israel, and because of their transgressions, for all their sins; and so he shall do for the tabernacle of meeting which remains among them in the midst of their uncleanness.","Thoi noh sư năm soi sơmah tơ lăm anih 'Lơ̆ng rơgoh yua kơ đơ̆ng tơdrong kơnê̆ 'mê̆-'mach, pơm glăi, yoch kon pơlei Isơrael na sư athei soi sơmah huai đơ̆ng tơdrong yoch. Sư kư̆m soi sơmah huay đơ̆ng yoch kơ Bơsŭn Anih Akŭm, yua kơ anih akŭm oei tơ tŏk-bŏk tơdrong kơnê̆ 'mê̆-'mach lu sư."
"There shall be no man in the tabernacle of meeting when he goes in to make atonement in the Holy Place, until he comes out, that he may make atonement for himself, for his household, and for all the assembly of Israel.","Kơplah 'bok soi mơ̆t lăm Bơsŭn Anih Akŭm wă soi sơmah huai đơ̆ng tơdrong yoch lăm anih 'lơ̆ng rơgoh, 'nĕ kơ ăn minh 'nu bơngai bu oei lăm noh, dĭng truh tơ sư lĕch, đơ̆ng rŏng kơ sư soi sơmah huai đơ̆ng yoch sư kơdih, hnam dơnŏ sư păng đĭ-đăng kon pơlei Isơrael."
"And he shall go out to the altar that is before the LORD, and make atonement for it, and shall take some of the blood of the bull and some of the blood of the goat, and put it on the horns of the altar all around.","Đơ̆ng noh sư gô lĕch năm tơ chơnang soi 'bơ̆t anăp Kră Yang, soi sơmah kơ chơnang soi wă kơ rơgoh; sư iŏk pham rơmo dăm păng pham bơbe tơno pik jum dăr lu ake chơnang soi."
"Then he shall sprinkle some of the blood on it with his finger seven times, cleanse it, and consecrate it from the uncleanness of the children of Israel.","Păng iŏk hơnglâu ti sư tơtraih pham tơpơh wơ̆t tơ chơnang soi, pơm kơ chơnang soi jing 'lơ̆ng rơgoh păng ôp lê̆ đơ̆ng tơdrong kơnê̆ 'mê̆-'mach kon pơlei Isơrael."
"“And when he has made an end of atoning for the Holy Place, the tabernacle of meeting, and the altar, he shall bring the live goat.","Layơ 'bok soi, soi sơmah huai yoch ăn kơ anih 'lơ̆ng rơgoh, kơ Bơsŭn Anih Akŭm, kơ chơnang soi đang boih, lei sư gô pơyơ̆r bơbe tơno oei arih."
"Aaron shall lay both his hands on the head of the live goat, confess over it all the iniquities of the children of Israel, and all their transgressions, concerning all their sins, putting them on the head of the goat, and shall send it away into the wilderness by the hand of a suitable man.","Arôn dan 'bar pah ti sư kơpal kơ̆l bơbe tơno mă oei arih, na roi đĭ-đăng dôm tơdrong yoch kơnê̆ pơm glăi lu kon pơlei Isơrael păng dan đĭ-đăng tơdrong yoch lu sư pơm boih kơpal kơ̆l bơbe tơno. Đơ̆ng noh yua minh 'nu bơngai đei jao boih tơdrong jang 'nâu na puh achăng bơbe noh tơ tơmăn glă."
"The goat shall bear on itself all their iniquities to an uninhabited land; and he shall release the goat in the wilderness.","Kon bơbe noh gô pŭ tơ akâu sư dôm tơdrong yoch kon pơlei Isơrael, lĕch tơ bri brah ưh kơ đei bơngai, đe achăng bơbe noh tơ tơmăn glă."
"“Then Aaron shall come into the tabernacle of meeting, shall take off the linen garments which he put on when he went into the Holy Place, and shall leave them there.","Arôn gô mơ̆t lăm Bơsŭn Anih Akŭm, plôh lê̆ hơbĕn ao đêl sư hrŭk mơ̆t tơ anih 'lơ̆ng rơgoh păng sư gô lê̆ hloi hơbĕn ao tơ noh."
"And he shall wash his body with water in a holy place, put on his garments, come out and offer his burnt offering and the burnt offering of the people, and make atonement for himself and for the people.","Sư gô hum tơ lăm minh anih 'lơ̆ng rơgoh, hrŭk ao sư, lĕch tơ 'nguaih, pơyơ̆r tơmam soi 'buh kơ sư kơdih păng tơmam soi 'buh kơ kon pơlei pơla, soi sơmah kơ sư kơdih păng kon pơlei pơla wă kơ rơgoh."
"The fat of the sin offering he shall burn on the altar.","Sư gô iŏk rơmă tơmam soi huai tơdrong yoch na soh pơyơ̆r tơ kơpal chơnang soi."
"And he who released the goat as the scapegoat shall wash his clothes and bathe his body in water, and afterward he may come into the camp.","Bơngai mă dui tơlĕch bơbe tơno gah pŭ tơdrong yoch kon pơlei athei pih hơbĕn ao sư păng hum lăm đak, đơ̆ng noh sư gơh brŏk mơ̆t tơ gơđông."
"The bull for the sin offering and the goat for the sin offering, whose blood was brought in to make atonement in the Holy Place, shall be carried outside the camp. And they shall burn in the fire their skins, their flesh, and their offal.","Đe gô anhăk ba rơmo tơno păng bơbe tơno tơ 'nguaih kơ gơđông, tơmam mă hlôi pơyơ̆r bơih pơm tơmam soi huai iŏk đơ̆ng yoch, pham sư đe anhăk ba tơ anih 'lơ̆ng rơgoh wă soi sơmah huai tơdrong yoch; đơ̆ng noh sư gô iŏk soh lê̆ lăm ŭnh, akar, sĕch păng ĭch, tơmam soi noh tơ 'nguaih kơ gơđông."
"Then he who burns them shall wash his clothes and bathe his body in water, and afterward he may come into the camp.","Bơngai mă soh athei pih hơbĕn ao sư păng hum; đơ̆ng noh na gơh brŏk mơ̆t tơ gơđông."
"“This shall be a statute forever for you: In the seventh month, on the tenth day of the month, you shall afflict your souls, and do no work at all, whether a native of your own country or a stranger who dwells among you.","'Nâu jing tơdrong juăt kơ lu iĕm ling-lang khŏm khŏm truh tơ năr mơjĭt lăm khei tơpơh, lu iĕm athei pơmat akâu lu iĕm kơdih, ưh kơ gơh pơm minh tơdrong kiơ, mă kon pơlei pơla iĕm kơdih, dah tơmoi nai bơngai đơ̆ng ataih oei hăm lu iĕm."
"For on that day the priest shall make atonement for you, to cleanse you, that you may be clean from all your sins before the LORD.","Yua kơ lăm năr noh đe gô soi sơmah ôp rơgoh lu iĕm đơ̆ng yoch, wă kơ lu iĕm gơh rơgoh, na lu iĕm gô rơgoh tơdrong yoch lu iĕm 'bơ̆t anăp Kră Yang."
"It is a sabbath of solemn rest for you, and you shall afflict your souls. It is a statute forever.","Noh jing thoi năr Sa'bat kơ lu iĕm, minh năr pơdơh pơyom, lu iĕm athei pơmat akâu iĕm kơdih, noh jing tơdrong juăt ling-lang."
"And the priest, who is anointed and consecrated to minister as priest in his father’s place, shall make atonement, and put on the linen clothes, the holy garments","'Bok soi gô tuh rơmă păng pôk sư pơm 'bok soi tơplih kơ 'bă sư, wă soi sơmah huai đơ̆ng tơdrong yoch, gô hrŭk hơbĕn ao che wă khan hơbĕn ao 'lơ̆ng rơgoh, na soi sơmah huai iŏk tơdrong yoch."
"then he shall make atonement for the Holy Sanctuary, and he shall make atonement for the tabernacle of meeting and for the altar, and he shall make atonement for the priests and for all the people of the assembly.","Sư mă soi sơmah pơm rơgoh ăn kơ anih rơgoh păng kơ Bơsŭn Anih Akŭm păng soi sơmah kơ chơnang soi, soi sơmah kơ lu 'bok soi păng soi sơmah kơ đĭ-đăng kon pơlei Isơrael."
"This shall be an everlasting statute for you, to make atonement for the children of Israel, for all their sins, once a year.” And he did as the LORD commanded Moses.","Minh sơnăm minh wơ̆t athei soi sơmah huai đơ̆ng yoch kon pơlei Isơrael, wă pơm rơgoh tơdrong yoch lu sư, noh gô jing tơdrong juăt lu iĕm ling-lang khŏm khŏm. Arôn pơm rok kiơ̆ thoi Kră Yang khan pơkă bơih kơ Môis."
"And the LORD spoke to Moses, saying","Kră Yang khan kơ Môis thoi âu"
"“Speak to Aaron, to his sons, and to all the children of Israel, and say to them, ‘This is the thing which the LORD has commanded, saying","Khan bĕ kơ Arôn, lu kon drŏ-nglo sư păng đĭ-đăng kon pơlei Isơrael: 'Nâu nơ̆r Kră Yang tơtă boih."
"“Whatever man of the house of Israel who kills an ox or lamb or goat in the camp, or who kills it outside the camp","Tơdah minh 'nu bơngai drŏ-nglo, đơ̆ng lăm hnam Isơrael koh pơlôch minh pôm rơmo, minh pôm kon triu dah minh pôm bơbe lăm anih kơđông dah 'nguaih kơ anih kơđông"
