English, Bahnar
"According to the sentence of the law in which they instruct you, according to the judgment which they tell you, you shall do; you shall not turn aside to the right hand or to the left from the sentence which they pronounce upon you.","Athei pơm kiơ̆ trŏ tơdrong juăt đơ̆ng lu sư bơtho khan păng pơm kiơ̆ lu sư sek tơlang, 'nĕ kơ weh gah 'ma dah gah 'ngiĕo đơ̆ng lu sư bơtho khan."
"Now the man who acts presumptuously and will not heed the priest who stands to minister there before the LORD your God, or the judge, that man shall die. So you shall put away the evil from Israel.","Bơngai bu, ưh kơ chu kiơ̆ kơ 'bok soi dah 'bok sek tơlang oei bơ̆jang kơ Kră Yang 'Bok Kei-Dei iĕm, bơngai noh athei pơlôch. Iĕm athei sŭt pơgoh pă đei tơdrong kơnê̆ lăm Isơrael dơ̆ng."
"And all the people shall hear and fear, and no longer act presumptuously.","Đĭ-đăng kon pơlei pơla kơtơ̆ng tơdrong noh na gô hli tơrơ, ưh pă pơ̆n pơm tơdrong kơnê̆ dơ̆ng."
"“When you come to the land which the LORD your God is giving you, and possess it and dwell in it, and say, ‘I will set a king over me like all the nations that are around me,’","Layơ iĕm mơ̆t truh lăm dêh mă Kră Yang 'Bok Kei-Dei ăn kơ iĕm đei iŏk oei tơ dêh noh boih, na iĕm khan: Lu bơ̆n rơih minh 'nu pơm pơtao wă pơgơ̆r, kư̆m thoi lu adrĕch adrung mă oei jum dăr kơ bơ̆n."
"you shall surely set a king over you whom the LORD your God chooses; one from among your brethren you shall set as king over you; you may not set a foreigner over you, who is not your brother.","Iĕm gơh chă rơih bơngai pơm pơtao, mă-lei bơngai đơ̆ng Kră Yang gô rơih, athei rơih chă minh 'nu pơtao đơ̆ng lu 'nhŏng oh iĕm; 'nĕ kơ chă rơih bơngai tơmoi ưh kơ trŏ bơngai Isơrael pơm pơtao pơgơ̆r iĕm."
"But he shall not multiply horses for himself, nor cause the people to return to Egypt to multiply horses, for the LORD has said to you, ‘You shall not return that way again.’","Mă-lei pơtao ei 'nĕ kơ mah hiơ̆k dêh wă kơ đei aseh lơ, wă chông ba kon pơlei brŏk hơlơ̆k dơ̆ng tơ dêh Êyiptơ chă aseh; đơ̆ng Kră Yang khan: Lu iĕm 'nĕ pă wih brŏk dơ̆ng trong noh."
"Neither shall he multiply wives for himself, lest his heart turn away; nor shall he greatly multiply silver and gold for himself.","Pơtao ưh gơh đei akăn lơ, kơnh hli kơ pơm jơhngơ̆m sư wơ̆l jrok kư̆m ưh kơ gơh mong hu, maih lơ kơ sư kơdih."
"“Also it shall be, when he sits on the throne of his kingdom, that he shall write for himself a copy of this law in a book, from the one before the priests, the Levites.","Kơplah mă sư pơm pơtao, pơtao athei pơm kiơ̆ khôi juăt 'nâu, mă đơ̆ng lu 'bok soi adrĕch bơngai Lêwi, chih wei minh sơ̆p răk kơdih."
"And it shall be with him, and he shall read it all the days of his life, that he may learn to fear the LORD his God and be careful to observe all the words of this law and these statutes","Pơtao athei wei minh sơ̆p, pơtao athei đŏk lăng ling-lang đĭ chăl arih sư oei kơpal teh wă pơhrăm băt hli yom kơ Kră Yang 'Bok Kei-Dei sư, pơ'lơ̆ng pơm kiơ̆ dôm lu nơ̆r khôi juăt păng nơ̆r tơtă 'nâu"
"that his heart may not be lifted above his brethren, that he may not turn aside from the commandment to the right hand or to the left, and that he may prolong his days in his kingdom, he and his children in the midst of Israel.","wă kơ jơhngơ̆m klơm klak sư huay kơ pơang păng pơdê kơ lu 'nhŏng oh sư păng huay kơ weh tơ gah 'ma gah 'ngiĕo, achăng lê̆ nơ̆r tơtă 'nâu, wă kơ pơtao păng kon sâu pơtao gơh pơgơ̆r đunh sot oei lăm char Isơrael."
"“The priests, the Levites—all the tribe of Levi—shall have no part nor inheritance with Israel; they shall eat the offerings of the LORD made by fire, and His portion.","Lu 'bok soi bơngai Lêwi păng đĭ lu adrĕch bơngai Lêwi, ưh kơ đei teh bơ̆jang sa hơdai hăm lu bơngai Isơrael, lu sư arih sa đơ̆ng đe pơyơ̆r ăn kơ Kră Yang păng đơ̆ng tơmam Kră Yang."
"Therefore they shall have no inheritance among their brethren; the LORD is their inheritance, as He said to them.","Thoi noh, lu sư ưh kơ đei teh bơ̆jang sa, lăm lu 'nhŏng oh sư; Kră Yang boih tơmam lu sư, thoi nơ̆r Sư pơkă boih hăm lu sư."
"“And this shall be the priest’s due from the people, from those who offer a sacrifice, whether it is bull or sheep: they shall give to the priest the shoulder, the cheeks, and the stomach.","'Nâu boih mă tơmam 'măn kơ lu 'bok soi gơh iŏk yua mưh kon pơlei pơyơ̆r tơmam soi minh pôm, rơmo tơno dah triu akăn; minh pah hơngiĕng dah meng tơ'bong păng hlŭng klak."
"The firstfruits of your grain and your new wine and your oil, and the first of the fleece of your sheep, you shall give him.","Iĕm kư̆m gô asong ăn kơ lu sư tơmam soi phe 'ba hle, sik hơmu, đak rơmă 'long ôliwơ mă iĕm yuă blŭng-a lăm bơyan păng sŏk lu kon triu yuă blŭng-a."
"For the LORD your God has chosen him out of all your tribes to stand to minister in the name of the LORD, him and his sons forever.","Yua kơ Kră Yang 'Bok Kei-Dei hlôi rơih boih lu sư adrĕch Lêwi đơ̆ng lăm lu bơngai Isơrael wă kơ lu sư oei păng bơ̆jang kơ Kră Yang sư păng lu kon drŏ-nglo sư ling-lang ưh kơ layơ tôch."
"“So if a Levite comes from any of your gates, from where he dwells among all Israel, and comes with all the desire of his mind to the place which the LORD chooses","Tơdah đei minh 'nu bơngai Lêwi wă lê̆ pơlei mă sư oei lăm lu bơngai Isơrael, wă năm tơ anih Kră Yang rơih"
"then he may serve in the name of the LORD his God as all his brethren the Levites do, who stand there before the LORD.","bơngai noh gơh bơ̆jang yua anăn Kră Yang 'Bok Kei-Dei sư, thoi đĭ-đăng lu 'nhŏng oh sư, bơngai Lêwi, oei bơ̆jang 'bơ̆t anăp Kră Yang."
"They shall have equal portions to eat, besides what comes from the sale of his inheritance.","Bơngai noh kư̆m oei đei asong tơmam sa lei-lăi lăm lu 'nhŏng oh sư, mă khan sư đei boih jên đơ̆ng tĕch tơmam hnam dơnŏ sư."
"“When you come into the land which the LORD your God is giving you, you shall not learn to follow the abominations of those nations.","Mưh lu iĕm mơ̆t boih lăm dêh mă Kră Yang 'Bok Kei-Dei iĕm ăn. 'Nĕ kơ pơhrăm pơm rok kiơ̆ dôm lu tơdrong kơnê̆ krưp lu adrĕch adrung noh pơm."
"There shall not be found among you anyone who makes his son or his daughter pass through the fire, or one who practices witchcraft, or a soothsayer, or one who interprets omens, or a sorcerer","Mă-lei iĕm 'nĕ kơ đei bơngai bu pơyơ̆r kon drŏ-nglo kon drŏ-kăn sư 'buh arih pơm tơmam soi, kơ yang, 'nĕ kơ pơm bơngai chă tơng lăng, bơngai mă juăt lăng sơnglŏng khan lê̆ adrol tơdrong wă truh, bơngai pơjâu tơwir"
"or one who conjures spells, or a medium, or a spiritist, or one who calls up the dead.","bơngai juăt kơ chă hơlĕnh, chă pơma hăm lu yang, chă pơma hăm atâu."
"For all who do these things are an abomination to the LORD, and because of these abominations the LORD your God drives them out from before you.","Yua kơ Kră Yang areh păng lăng krưp dêh lu bơngai bu bơ̆jang pơm tơdrong noh păng yua kơ đĭ dôm tơdrong jang kơnê̆ krưp noh, na Kră Yang 'Bok Kei-Dei iĕm pơpuh lê̆ đĭ lu adrĕch adrung lu đe noh đơ̆ng 'bơ̆t anăp iĕm."
"You shall be blameless before the LORD your God.","Iĕm athei oei sa mă 'lơ̆ng rơgoh 'bơ̆t anăp Kră Yang 'Bok Kei-Dei iĕm."
"For these nations which you will dispossess listened to soothsayers and diviners; but as for you, the LORD your God has not appointed such for you.","Lu adrĕch adrung mă iĕm gô puh lê̆, noh lu bơngai pơm pơjâu, lu chă hlang lăng lu bơngai chă khan lê̆ adrol; mă gah iĕm Kră Yang 'Bok Kei-Dei iĕm ưh kơ ăn ôh iĕm pơm thoi noh."
"“The LORD your God will raise up for you a Prophet like me from your midst, from your brethren. Him you shall hear","Đơ̆ng lăm lu iĕm Kră Yang 'Bok Kei-Dei iĕm gô pôk minh 'nu bơngai pơm 'bok khan lê̆ adrol thoi inh; đơ̆ng lăm lu 'nhŏng oh iĕm, lu iĕm athei mơ̆ng kiơ̆ sư!"
"according to all you desired of the LORD your God in Horeb in the day of the assembly, saying, ‘Let me not hear again the voice of the LORD my God, nor let me see this great fire anymore, lest I die.’","Noh trŏ thoi iĕm krao apinh boih Kră Yang 'Bok Kei-Dei iĕm, tơ Hôrêp lăm năr akŭm tih khan: Nhôn krao apinh 'nĕ pă ăn nhôn kơtơ̆ng nơ̆r Kră Yang 'Bok Kei-Dei ôr dơ̆ng păng 'nĕ pă ăn nhôn 'bôh ŭnh sa khơ̆ng 'nâu dơ̆ng, kơnh nhôn lôch đĭ."
"“And the LORD said to me: ‘What they have spoken is good.","Kơplah noh, Kră Yang khan kơ inh: Lu sư pơma trŏ"
"I will raise up for them a Prophet like you from among their brethren, and will put My words in His mouth, and He shall speak to them all that I command Him.","Inh gô rơih pôk ăn minh 'nu bơngai khan lê̆ adrol thoi ih đơ̆ng, lăm 'nhŏng oh lu sư. Inh gô ăn nơ̆r Inh pơma lăm 'bơ̆r sư, na sư gô pơma ăn kơ lu sư dôm tơdrong Inh tơtă kơ lu sư."
"And it shall be that whoever will not hear My words, which He speaks in My name, I will require it of him.","Dah bơngai bu ưh kơ wă mơ̆ng nơ̆r Inh, đơ̆ng bơngai mă khan lê̆ adrol noh sư gô yua anăn Inh pơma, na Inh boih gô jô̆ bơngai noh yoch."
"But the prophet who presumes to speak a word in My name, which I have not commanded him to speak, or who speaks in the name of other gods, that prophet shall die.’","Tơdah đei bơngai khan lê̆ adrol đei jơhngơ̆m pơang yua anăn Inh pơma dôm tơdrong kiơ mă Inh ưh kơ athei sư pơma, dah yua anăn lu yang nai, na lu bơngai thoi noh trŏ kơ pơlôch."
"And if you say in your heart, ‘How shall we know the word which the LORD has not spoken?’","Lu iĕm pơma lăm jơhngơ̆m khan: Liơ lu nhôn gơh băt kơnăl nơ̆r ayơ mă đơ̆ng Kră Yang bơtho khan?"
"when a prophet speaks in the name of the LORD, if the thing does not happen or come to pass, that is the thing which the LORD has not spoken; the prophet has spoken it presumptuously; you shall not be afraid of him.","Tơdah bơngai khan lê̆ adrol yua anăn Kră Yang na pơma, nơ̆r pơma bơngai noh ưh kơ đei truh păng ưh kơ đei pơsĭt 'blep trŏ, noh ưh kơ nơ̆r Kră Yang mă bơtho khan, bơngai khan lê̆ adrol pơma lĕch đơ̆ng tơdrong sư pơang. 'Nĕ hli kơ sư ôh."
"“When the LORD your God has cut off the nations whose land the LORD your God is giving you, and you dispossess them and dwell in their cities and in their houses","Layơ Kră Yang 'Bok Kei-Dei iĕm pơlôch pơrăm đĭ boih lu adrĕch adrung mă oei lăm dêh char Kră Yang 'Bok Kei-Dei iĕm ăn mưh iĕm đei pơpuh lê̆ lu sư boih, mơ̆t oei lăm lu pơlei păng lăm hnam lu sư boih"
"you shall separate three cities for yourself in the midst of your land which the LORD your God is giving you to possess.","Iĕm athei 'măn lê̆ pha pêng tŏ pơlei kơ lăm tŏk-bŏk dêh mă Kră Yang 'Bok Kei-Dei ăn iŏk."
"You shall prepare roads for yourself, and divide into three parts the territory of your land which the LORD your God is giving you to inherit, that any manslayer may flee there.","Iĕm athei pơm trong, klah asong pêng tŏ tơring lăm dêh mă Kră Yang 'Bok Kei-Dei ăn kơ iĕm asong wă bơ̆jang sa; Wă ăn kơ lu bơngai pơlôch đe ôn kơ'nơp tơ noh."
"“And this is the case of the manslayer who flees there, that he may live: Whoever kills his neighbor unintentionally, not having hated him in time past","'Nâu boih tơdrong juăt kơ lu bơngai pơlôch bơngai ôn kơ'nơp tơ noh wă kơ gơh pơklaih tơdrong arih sư kơdih, bơngai bu hơch 'bơm pơlôch ưh kơ pơrơ̆ng, ưh kơ đei chă areh băl adrol."
"as when a man goes to the woods with his neighbor to cut timber, and his hand swings a stroke with the ax to cut down the tree, and the head slips from the handle and strikes his neighbor so that he dies—he shall flee to one of these cities and live","Pơtih gia thoi bơngai noh năm hơdai buăl sư mơ̆t tơ lăm bri kăl 'long ŭnh, ti sư oei kăl 'long ŭnh, na pla sung tơgloh 'bơm buăl sư, lôch hloi, na sư kơdâu ôn kơ'nơp akâu sư minh lăm pêng tŏ pơlei 'nâu, wă pơklaih tơdrong arih sư"
"lest the avenger of blood, while his anger is hot, pursue the manslayer and overtake him, because the way is long, and kill him, though he was not deserving of death, since he had not hated the victim in time past.","Dah bơngai wă tơiung kơting, blĕk dêh na druh bơngai mă pơlôch đe noh, yua kơ trong ataih dêh, druh tam na koh pơlôch hloi bơngai noh, mă khan bơngai noh ưh tam trŏ pơlôch ră, ưh kơ đei tơdrong đơ̆ng adrol ki sơ̆, sư tam lah chă tơhil areh băl hăm lu rông 'bôt sư."
"Therefore I command you, saying, ‘You shall separate three cities for yourself.’","Yua kơ thoi noh inh bơtho khan kơ iĕm: Klah lê̆ pêng tŏ pơlei âu."
"“Now if the LORD your God enlarges your territory, as He swore to your fathers, and gives you the land which He promised to give to your fathers","Mưh Kră Yang 'Bok Kei-Dei pơih hơdral teh đak iĕm rai să kiơ̆ thoi Sư đei pơkă pơkăm hăm lu 'bok iĕm, na ăn kơ iĕm đĭ teh đak mă Sư pơkă wă ăn kơ lu 'bok iĕm."
"and if you keep all these commandments and do them, which I command you today, to love the LORD your God and to walk always in His ways, then you shall add three more cities for yourself besides these three","Yua kơ iĕm, pơm kiơ̆ dôm nơ̆r tơtă mă inh bơtho khan ăn kơ iĕm năr âu, athei 'mêm kơ Kră Yang 'Bok Kei-Dei, yak kiơ̆ trong Sư ling-lang, thoi noh iĕm athei lê̆ thim pêng tŏ pơlei plơ̆ng dơ̆ng"
"lest innocent blood be shed in the midst of your land which the LORD your God is giving you as an inheritance, and thus guilt of bloodshed be upon you.","wă huay kơ đei tuh pham tơdrong kơ đei lăm char mă Kră Yang 'Bok Kei-Dei ăn boih kơ iĕm jang sa, lei na iĕm huay kơ pŭ yoch tuh pham noh."
"“But if anyone hates his neighbor, lies in wait for him, rises against him and strikes him mortally, so that he dies, and he flees to one of these cities","Mă-lei tơdah đei minh 'nu bơngai drŏ-nglo hil areh kơ bơngai rông 'bôt sư, chă đon wă răp pơlôch bơngai noh, bơngai noh lôch, na kơdâu ôn kơ'nơp kơdih lăm minh lu pơlei 'nâu"
"then the elders of his city shall send and bring him from there, and deliver him over to the hand of the avenger of blood, that he may die.","Na lu kră pơlei sư wơh athei đe rôp bơngai noh đơ̆ng pơlei ôn kơ'nơp na pơjao ăn kơ lu bơngai pơm 'mong pham pơlôch bơngai noh."
"Your eye shall not pity him, but you shall put away the guilt of innocent blood from Israel, that it may go well with you.","Iĕm 'nĕ lăng khan mơnat kơ bơngai pơlôch đe, mă-lei athei pơlôch lê̆ lu bơngai pơlôch đe ưh kơ pơm yoch đơ̆ng dêh Isơrael, wă kơ lu iĕm đei pŭn hiôk."
"“You shall not remove your neighbor’s landmark, which the men of old have set, in your inheritance which you will inherit in the land that the LORD your God is giving you to possess.","'Nĕ kơ rĭ 'long pơ̆ng hơdral mă đơ̆ng lu kră sơ̆ đei pơ̆ng wă klah asong teh jang sa, lăm dêh char mă Kră Yang 'Bok Kei-Dei ăn kơ iĕm iŏk."
"“One witness shall not rise against a man concerning any iniquity or any sin that he commits; by the mouth of two or three witnesses the matter shall be established.","Kơtơ̆ng đơ̆ng minh 'nu bơngai pơm kơdranh ưh tam gơh ôh wă jô̆ kơ bu khan yoch mă khan sư pơm glăi dêh dah sư đei pơm glăi tơdrong kiơ; athei đei 'bar dah pêng 'nu bơngai pơm kơdranh, lei na gơh jô̆ sư glăi."
"If a false witness rises against any man to testify against him of wrongdoing","Tơdah đei minh 'nu roi sơlam hơlĕnh wă jâu kư̆ kă kơ minh 'nu khan pơm yoch glăi"
"then both men in the controversy shall stand before the LORD, before the priests and the judges who serve in those days.","'bar 'nu bre bơngai đe jâu, bơngai jâu noh gô năm 'bơ̆t anăp Kră Yang 'bơ̆t anăp 'bok soi păng lu kră sek tơlang oei jang kơplah noh."
"And the judges shall make careful inquiry, and indeed, if the witness is a false witness, who has testified falsely against his brother","Lu kră sek tơlang gô apinh lăng hơlen mă hơđăl, tơdah 'bôh bơngai chă sơlam hơlĕnh, pơglăi ăn kơ lu 'nhŏng oh sư"
"then you shall do to him as he thought to have done to his brother; so you shall put away the evil from among you.","Lei ih athei pơm kơ sư thoi sư đei pơm kơ 'nhŏng oh sư; lu iĕm athei pơm rơgoh tơdrong yoch đơ̆ng lăm kon pơlei iĕm thoi noh."
"And those who remain shall hear and fear, and hereafter they shall not again commit such evil among you.","Wă kơ lu bơngai kơtơ̆ng tơdrong noh gô hli, ưh pă pơm kơnê̆ chă jâu băl dơ̆ng lăm lu iĕm."
"Your eye shall not pity: life shall be for life, eye for eye, tooth for tooth, hand for hand, foot for foot.","'Nĕ khan mơnat, tơdrong arih 'mong tơdrong arih, măt 'mong măt, hơnĕnh 'mong hơnĕnh, ti 'mong ti, jơ̆ng 'mong jơ̆ng."
"“When you go out to battle against your enemies, and see horses and chariots and people more numerous than you, do not be afraid of them; for the LORD your God is with you, who brought you up from the land of Egypt.","Mưh iĕm năm tơblah ham lu bơngai ayăt kơ iĕm 'bôh aseh, gre aseh păng linh lơ hloh kơ iĕm, 'nĕ kơ hli, yua kơ Kră Yang 'Bok Kei-Dei iĕm Tơ'ngla mă chông iĕm lĕch đơ̆ng dêh Êyiptơ, gô oei hơdai iĕm."
"So it shall be, when you are on the verge of battle, that the priest shall approach and speak to the people.","Mưh wă pơtơm tơblah, 'bok soi gô năm adrol, pơtơm krao linh"
"And he shall say to them, ‘Hear, O Israel: Today you are on the verge of battle with your enemies. Do not let your heart faint, do not be afraid, and do not tremble or be terrified because of them","Na sư khan: Ơ lu bơngai Isơrael mơ̆ng bĕ! Năr âu lu bơ̆n gô năm tơblah hăm lu bơngai ayăt lu iĕm 'nĕ rơdu lêl 'nĕ kơ hli, 'nĕ kơ tơrơ, 'nĕ kơ lăng krưp."
"for the LORD your God is He who goes with you, to fight for you against your enemies, to save you.’","Yua kơ Kră Yang 'Bok Kei-Dei lu iĕm gô năm hơdai hăm lu iĕm, tơblah lu ayăt dŏng lu iĕm păng ăn jei lu iĕm."
"“Then the officers shall speak to the people, saying: ‘What man is there who has built a new house and has not dedicated it? Let him go and return to his house, lest he die in the battle and another man dedicate it.","Lu yŏng pơgơ̆r linh khan kơ lu linh: Bơngai bu 'nao pơm hnam tam mă et sa pơkeh? Brŏk bĕ tơ hnam sư, kơnh hli kơ lôch lăm năr tơblah, na lê̆ kơ bơngai nai et sa pơkeh."
"Also what man is there who has planted a vineyard and has not eaten of it? Let him go and return to his house, lest he die in the battle and another man eat of it.","Bơngai bu hlôi pơm pơtăm minh hlak pơgar hơmu păng tam mă phĕ sa plei? Brŏk bĕ tơ hnam sư, kơnh hli kơ lôch lăm năr tơblah, na lê̆ kơ bơngai nai phĕ sa plei noh."
"And what man is there who is betrothed to a woman and has not married her? Let him go and return to his house, lest he die in the battle and another man marry her.’","Bơngai bu hơkơ̆t boih hăm bơngai adruh, tam mă oei? Brŏk bĕ tơ hnam sư, kơnh hli kơ lôch lăm năr tơblah, na lê̆ kơ bơngai nai iŏk oei?"
"“The officers shall speak further to the people, and say, ‘What man is there who is fearful and fainthearted? Let him go and return to his house, lest the heart of his brethren faint like his heart.’","Lu yŏng pơgơ̆r linh khan dơ̆ng hăm lu linh: Bơngai bu hli tơrơ? Brŏk bĕ tơ hnam sư, kơnh jơhngơ̆m 'nhŏng oh wang hơdai hli thoi sư mơ̆n"
"And so it shall be, when the officers have finished speaking to the people, that they shall make captains of the armies to lead the people.","Lu yŏng pơgơ̆r linh pơma đang boih hăm lu linh, lu sư chă rơih pơm yŏng pơgơ̆r đĭ-đăng linh."
"“When you go near a city to fight against it, then proclaim an offer of peace to it.","Kơplah wă năm wang blah pơlei ayơ, adrol hloh athei pơma hiôk hăm pơlei noh."
"And it shall be that if they accept your offer of peace, and open to you, then all the people who are found in it shall be placed under tribute to you, and serve you.","Tơdah pơlei noh tơl rơngơp păng pơih ăn 'măng jang kơ lu iĕm, lei đĭ-đăng kon pơlei noh gô pơm đĭch păng bơ̆jang kơ iĕm."
"Now if the city will not make peace with you, but makes war against you, then you shall besiege it.","Mă-lei tơdah pơlei noh ưh kơ wă pơhiôk hăm iĕm 'maih tơblah hăm iĕm lei athei wang tăp dăr kơ pơlei noh."
"And when the LORD your God delivers it into your hands, you shall strike every male in it with the edge of the sword.","Dah Kră Yang 'Bok Kei-Dei pơjao pơlei noh lăm tơpang ti iĕm, lei iĕm athei pơlôch pơđĭ lu bơngai drŏ-nglo pơlei hăm đao gưm."
"But the women, the little ones, the livestock, and all that is in the city, all its spoil, you shall plunder for yourself; and you shall eat the enemies’ plunder which the LORD your God gives you.","Na iĕm athei rôp iŏk đĭ, lu bơngai drŏ-kăn, lu hơ'lơ̆p, sem dơrong păng đĭ-đăng dôm tơmam kiơ lăm pơlei, noh tơmam blah tơgar iŏk, iĕm gô iŏk yua dôm tơmam đêl blah tơgar iŏk mă Kră Yang ăn boih kơ iĕm."
"Thus you shall do to all the cities which are very far from you, which are not of the cities of these nations.","Lu iĕm athei pơm thoi noh mơ̆n hăm lu pơlei mă oei ataih dêh đơ̆ng iĕm, mă ưh kơ trŏ pơlei lu adrĕch 'nâu."
"“But of the cities of these peoples which the LORD your God gives you as an inheritance, you shall let nothing that breathes remain alive","Mă-lei lăm pơlei lu adrĕch 'nâu, mă Kră Yang 'Bok Kei-Dei ăn boih kơ iĕm bơ̆jang sa, na iĕm athei pơlôch đĭ sem kiơ dui jơhngơ̆m."
"but you shall utterly destroy them: the Hittite and the Amorite and the Canaanite and the Perizzite and the Hivite and the Jebusite, just as the LORD your God has commanded you","Athei pơlôch pơrăm đĭ, kon pơlei Hêtit, kon pơlei Amôrit, kon pơlei Kanaan, kon pơlei Pêrisit, kon pơlei Hêwit, kon pơlei Jêbus, kiơ̆ thoi Kră Yang 'Bok Kei-Dei iĕm đei pơkă boih."
"lest they teach you to do according to all their abominations which they have done for their gods, and you sin against the LORD your God.","Tơdah ưh lu sư gô pơtơm iĕm rok pơm kiơ̆ dôm lu tơdrong kơnê̆ krưp mă lu sư pơm, kơkuh kơ rup yang lu sư, lu iĕm gô pơm yoch hăm Kră Yang 'Bok Kei-Dei lu iĕm."
"“When you besiege a city for a long time, while making war against it to take it, you shall not destroy its trees by wielding an ax against them; if you can eat of them, do not cut them down to use in the siege, for the tree of the field is man’s food.","Mưh lu iĕm wang dăr pơlei ayơ đunh wă 'maih tơgar iŏk, 'nĕ kơ iŏk sung kăl lu 'long plei sa pơlei noh, yua kơ lu iĕm gô phĕ sa plei 'long noh 'nĕ kơ kăl tŭk lê̆ lu 'long, yua kơ lu 'long 'nâu chăt lăm mir, ưh kơ bơngai mă lu iĕm wang"
"Only the trees which you know are not trees for food you may destroy and cut down, to build siegeworks against the city that makes war with you, until it is subdued.","Lu iĕm athei pơrăm păng kăl lu 'long ưh kơ đei plei sa; yua bĕ lu 'long noh pơm kơđông anih wă tơblah hăm pơlei, dĭng mă lu iĕm gơh mơ̆t blah iŏk."
"“If anyone is found slain, lying in the field in the land which the LORD your God is giving you to possess, and it is not known who killed him","Tơdah lăm teh mă Kră Yang 'Bok Kei-Dei iĕm ăn kơ lu iĕm iŏk oei, đei 'bôh minh 'nu bơngai đe pơlôch, tơ'bĭch lăm chŭn, ưh kơ băt bơngai bu pơlôch"
"then your elders and your judges shall go out and measure the distance from the slain man to the surrounding cities.","na lu đe kră pơlei păng lu bơngai sek tơlang athei pơtŏ lăng đơ̆ng bơngai lôch noh truh tơ lu pơlei jum dăr noh ataih dang yơ."
"And it shall be that the elders of the city nearest to the slain man will take a heifer which has not been worked and which has not pulled with a yoke.","Lu đe kră pơlei oei jê̆ hloh bơngai lôch noh, athei rôp minh pôm rơmo akăn adruh tam mă jang dah tam mă tah tơ 'long ăt"
"The elders of that city shall bring the heifer down to a valley with flowing water, which is neither plowed nor sown, and they shall break the heifer’s neck there in the valley.","dui ba rơmo noh truh tơ thŭng, anih mă ưh tam đei bu choh păng đei đak ro tơ noh lu sư gô gơ̆ lê̆ hơko rơmo akăn noh."
"Then the priests, the sons of Levi, shall come near, for the LORD your God has chosen them to minister to Him and to bless in the name of the LORD; by their word every controversy and every assault shall be settled.","Lu 'bok soi, kon drŏ-nglo bơngai Lêwi, gô năm jê̆ tơ noh; yua kơ Kră Yang 'Bok Kei-Dei iĕm rơih iŏk lu sư boih wă jang kơ Sư păng yua anăn Kră Yang sơkat ăn pŭn hiôk athei sek tơlang lu tơdrong pơjah pơjăng păng đei pơjĭ băl."
"And all the elders of that city nearest to the slain man shall wash their hands over the heifer whose neck was broken in the valley.","Đĭ kơ lu kră pơlei mă oei jê̆ hloh bơngai lôch noh, athei ôp ti lu sư tơ kơpal rơmo akăn adruh noh, mă 'nao gơ̆ hơko tơ lăm thŭng noh"
"Then they shall answer and say, ‘Our hands have not shed this blood, nor have our eyes seen it.","păng ti lu nhôn ưh kơ đei pơm kơ pham bơngai âu lĕch; măt lu nhôn ưh kơ đei 'bôh bu pơlôch."
"Provide atonement, O LORD, for Your people Israel, whom You have redeemed, and do not lay innocent blood to the charge of Your people Israel.’ And atonement shall be provided on their behalf for the blood.","Kơkuh kơ Ih ơ Kră Yang apinh Ih mơnat ăn tơdrong yoch kon pơlei pơla Ih Isơrael mă Ih huai iŏk boih; apinh 'nĕ kơ jô̆ pham ưh kơ đei tơdrong yoch âu kơ kon pơlei Ih! Lei tơdrong yoch tuh pham âu gô huai iŏk."
"So you shall put away the guilt of innocent blood from among you when you do what is right in the sight of the LORD.","Lu iĕm gô rơgoh 'lơ̆ng tơpăt 'bơ̆t anăp Kră Yang, na tơdrong tuh pham ưh kơ đei tơdrong yoch 'nâu pă đei tơpŭ kơ iĕm."
"“When you go out to war against your enemies, and the LORD your God delivers them into your hand, and you take them captive","Mưh layơ iĕm tơblah hăm lu bơngai ayăt kơ iĕm păng Kră Yang 'Bok Kei-Dei iĕm pơjao lu sư lăm ti iĕm păng iĕm rôp lu sư pơm bơnă"
"and you see among the captives a beautiful woman, and desire her and would take her for your wife","tơdah lăm lu bơnă đei minh 'nu bơngai adruh 'lơ̆ng păng hưch kơ sư 'maih iŏk sư pơm akăn"
"then you shall bring her home to your house, and she shall shave her head and trim her nails.","athei chông ba sư brŏk tơ hnam iĕm; adruh ei athei yuă sŏk, kăt tơngiơh ti sư."
"She shall put off the clothes of her captivity, remain in your house, and mourn her father and her mother a full month; after that you may go in to her and be her husband, and she shall be your wife.","Sư gô plôh lê̆ ao bơnă, na oei lăm hnam iĕm nhơ̆m kơ mĕ 'bă sư lăm minh khei. Đơ̆ng noh iĕm gô năm oei kơ sư, pơm klo sư păng sư gô pơm akăn iĕm."
"And it shall be, if you have no delight in her, then you shall set her free, but you certainly shall not sell her for money; you shall not treat her brutally, because you have humbled her.","Tơdah năr đơ̆ng rŏng ưh pă wă kơ sư dơ̆ng, sư 'maih wă năm tơ yơ, na athei ăn kơ sư năm mơ̆ng kơ sư wă, yua kơ iĕm hlôi iŏk sư pơm akăn, ưh kơ gơh tĕch păng pơm kơ sư thoi đĭch."
"“If a man has two wives, one loved and the other unloved, and they have borne him children, both the loved and the unloved, and if the firstborn son is of her who is unloved","Tơdah minh 'nu bơngai drŏ-nglo đei 'bar 'nu akăn, akăn 'nâu sư 'mêm, akăn noh sư areh, mă-lei 'bar 'nu noh đei kon ngăl, na kon kơdră drŏ-nglo gah akăn mă sư areh noh, iŏk jô̆ kon kơdră"
