English, Bahnar
"I have also spoken by the prophets, And have multiplied visions; I have given symbols through the witness of the prophets.”","Inh kư̆m đei khan boih kơ lu bơngai khan lê̆ adrol; Inh boih đei ăn thim tơdrong tơ'bôh, păng Inh kư̆m đei ăn lu bơngai khan lê̆ adrol pơtruh nơ̆r pơtih gia đơ̆ng Inh."
"Though Gilead has idols— Surely they are vanity— Though they sacrifice bulls in Gilgal, Indeed their altars shall be heaps in the furrows of the field.","Gileat kơnê̆ tơpă, lu sư ưh kơ yua kiơ. Lu sư pơm yang hăm rơmo tơno tơ Gilgal. Chơnang soi lu sư gô jing pôi tơmo tơ lăm trong đêl choh lăm mir."
"Jacob fled to the country of Syria; Israel served for a spouse, And for a wife he tended sheep.","Jakôp kơdâu tơ char Aram, tơ noh Isơrael jang gleh wă kơ đei akăn, yua kơ wă kơ đei akăn, na sư wei triu."
"By a prophet the LORD brought Israel out of Egypt, And by a prophet he was preserved.","Kră Yang yua minh 'nu 'bok khan lê̆ adrol chông anhăk Isơrael lĕch boih đơ̆ng char Êyiptơ, păng yua minh 'nu 'bok khan lê̆ adrol wei-lăng sư."
"Ephraim provoked Him to anger most bitterly; Therefore his Lord will leave the guilt of his bloodshed upon him, And return his reproach upon him.","Êphraim tơ tơblĕk Inh blĕk Inh. Yua kơ thoi noh Kră Yang lu sư gô pơm tơwih kơ lu sư pŭ iŏk pham lĕch yua kơ dôm tơdrong kơnê̆ dêh lu sư pơm păng gô pơdrâu ăn tơdrong mơlâu kơ lu sư."
"When Ephraim spoke, trembling, He exalted himself in Israel; But when he offended through Baal worship, he died.","Rim wơ̆t bơngai Êphraim pơma, lu đe hli tơtơ̆; đe pôk hơtŏk lu sư lăm char Isơrael. Mă-lei lu sư yoch boih yua kơ đơ̆ng kơkuh kơ yang Baal na pơm kơ lu sư lôch."
"Now they sin more and more, And have made for themselves molded images, Idols of their silver, according to their skill; All of it is the work of craftsmen. They say of them, “Let the men who sacrifice kiss the calves!”","Dang ei, lu sư pơm yoch rai dêh; lu sư yua hu, tuh hling pơm lơ rup yang kơ lu sư kơdih, pơm lu rup yang kiơ̆ kơ đon hơgei lu sư; đĭ-đăng ti lu sư thơ̆ hơgei! Đe đei roi trŏ kơ 'bơm lu sư khan: Pơm yang kơ rup kon rơmo păng chŭm rup kon rơmo noh!"
"Therefore they shall be like the morning cloud And like the early dew that passes away, Like chaff blown off from a threshing floor And like smoke from a chimney.","Thoi noh lu sư nhen thoi tŭk pơgê hrôih kư̆m thoi iĕ kơ đak ngom pơgê 'bônh kơ hrĕng, kư̆m thoi hơkam ba kial bơbơ̆t đơ̆ng anih juă 'ba, thoi 'nhui lĕch đơ̆ng 'măng-'mŏk."
"“Yet I am the LORD your God Ever since the land of Egypt, And you shall know no God but Me; For there is no savior besides Me.","Inh boih Kră Yang 'Bok Kei-Dei lu iĕm dŏng iĕm lĕch đơ̆ng char Êyiptơ. Lăp minh Inh đĕch, iĕm 'nĕ kơ đei yang nai; 'nguaih kơ Inh ưh kơ đei yang kiơ nai mă gơh dŏng pơklaih iĕm!"
"I knew you in the wilderness, In the land of great drought.","Inh boih wei rong iĕm lăm char glă păng anih hrĕng kro sơ̆."
"When they had pasture, they were filled; They were filled and their heart was exalted; Therefore they forgot Me.","Lăp lu sư sŏng sa phĭ boih, jơhngơ̆m lu sư jing pơang; yua kơ đơ̆ng noh na lu sư hiơt boih kơ inh."
"“So I will be to them like a lion; Like a leopard by the road I will lurk","Thoi noh, Inh gô pơm kơ lu sư thoi dăm-brang, Inh gô thoi djrang răp lu sư rok trong."
"I will meet them like a bear deprived of her cubs; I will tear open their rib cage, And there I will devour them like a lion. The wild beast shall tear them.","Inh gô châu lu sư thoi chơgơu yŏng bruh kơ đe rôp tơgar iŏk kon sư. Inh gô châu hek hơđah kơtơh lu sư, đơ̆ng noh inh gô kăp sa lu sư thoi dăm-brang yŏng. Lu sem bri gô hek sa lu sư."
"“O Israel, you are destroyed, But your help is from Me.","Ơ lu bơngai Isơrael, Inh gô pơrăm iĕm, yua kơ lu iĕm sơngah păng blah Inh, Tơ'ngla mă dŏng tơgŭm iĕm."
"I will be your King; Where is any other, That he may save you in all your cities? And your judges to whom you said, ‘Give me a king and princes’?","Dang ei tơ yơ pơtao iĕm juăt ngăl dŏng pơklaih iĕm? Tơ yơ đĭ-đăng lu yŏng pơgơ̆r iĕm lăm rim pơlei? Tơ yơ lu yŏng mă lu bơngai iĕm ngăl khan: Ăn kơ lu nhôn đei minh 'nu pơtao păng lu yŏng pơgơ̆r!"
"I gave you a king in My anger, And took him away in My wrath.","Inh ăn pơhil boih kơ lu iĕm minh 'nu pơtao, păng yua kơ Inh hil na inh pơdrâu lê̆."
"“The iniquity of Ephraim is bound up; His sin is stored up.","Tơdrong kơnê̆ lu bơngai Êphraim Inh oei 'blŏk, tơdrong yoch lu sư Inh kư̆m chih 'măn lê̆."
"The sorrows of a woman in childbirth shall come upon him. He is an unwise son, For he should not stay long where children are born.","Tơdrong jĭ thoi drŏ-kăn tơpŭ truh boih kơ lu sư, mă-lei lu sư thoi kon nge ngŏk kơ hlôh kơwao, Lăp truh jơ 'năr boih, mă-lei sư ưh kơ jah lĕch đơ̆ng tơpu kon."
"“I will ransom them from the power of the grave; I will redeem them from death. O Death, I will be your plagues! O Grave, I will be your destruction! Pity is hidden from My eyes.”","Inh gô dŏng pơklaih lu sư đơ̆ng tơdrong pran kơtang dêh atâu, păng gô pơklaih lu sư đơ̆ng tơdrong lôch. Ơ tơdrong lôch tơ yơ tơdrong lôch hơbuh gơh pơrăm? Ơ dêh atâu tơ yơ tơdrong ih gơh pơrăm. Inh pă gơh mơnat boih."
"Though he is fruitful among his brethren, An east wind shall come; The wind of the LORD shall come up from the wilderness. Then his spring shall become dry, And his fountain shall be dried up. He shall plunder the treasury of every desirable prize.","Mă khan Êphraim đei pơjing rai lơ hloh kơ lu 'nhŏng oh sư, mă-lei kial đơ̆ng gah hơlĕch gô truh, wă khan kial Kră Yang đơ̆ng char glă, gô truh pơhrĕng pơhrơ̆ lê̆ tu đak, păng pơhrơ̆ lê̆ kro lu sơlŭng đak sư, Lu bơngai ayăt gô blah tơgar iŏk lu tơmam gĭt đơ̆ng lăm hnam mong tơmam sư."
"Samaria is held guilty, For she has rebelled against her God. They shall fall by the sword, Their infants shall be dashed in pieces, And their women with child ripped open.","Bơngai Samari gô pŭ tơdrong yoch, yua kơ lu sư iung blah Kră Yang 'Bok Kei-Dei sư. Lu sư gô pơ̆k lôch yua kơ đao gưm, lu kon hơ'lơ̆p sư đe gô teh pơlôch păng lu drŏ-kăn mă oei anăp đe gô roch klak."
"O Israel, return to the LORD your God, For you have stumbled because of your iniquity","Ơ lu bơngai Isơrael, wih brŏk bĕ tơ Kră Yang, 'Bok Kei-Dei iĕm; yua kơ đơ̆ng tơdrong kơnê̆ lu iĕm, na lu iĕm pơ̆k huŏng boih."
"Take words with you, And return to the LORD. Say to Him, “Take away all iniquity; Receive us graciously, For we will offer the sacrifices of our lips.","Krao apinh bĕ 'bơ̆t anăp Kră Yang, păng jah wih brŏk bĕ tơ Sư. Khan bĕ kơ Sư thoi âu: Pơklaih bĕ dôm tơdrong kơnê̆ lu nhôn, apinh Ih 'mêm mơnat sơng iŏk lu nhôn, wă kơ lu nhôn gơh pơyơ̆r nơ̆r bơnê đơ̆ng 'bơ̆r lu nhôn."
"Assyria shall not save us, We will not ride on horses, Nor will we say anymore to the work of our hands, ‘You are our gods.’ For in You the fatherless finds mercy.”","Lu bơngai Asiri ưh kơ gơh pơklaih lu nhôn ôh; lu nhôn ưh pă hao aseh tơblah dơ̆ng, ưh pă khan dơ̆ng yang lu nhôn! Mă man hăm ti lu nhôn noh, yua kơ Ih đĕch mơnat kơ lu kon mơti."
"“I will heal their backsliding, I will love them freely, For My anger has turned away from him.","Inh gô ming pơklaih tơdrong lu sư blơ̆ blĕch kơ Inh, Inh 'mêm tơpă kơ lu sư boih, Inh pă hil kơ lu sư boih."
"I will be like the dew to Israel; He shall grow like the lily, And lengthen his roots like Lebanon.","Inh gô jing thoi đak ngom kơ bơngai Isơrael, lu sư gô pơkao thoi pơkao hla tŏng-mŏng păng kư̆m chăt rơh thoi tơm 'long hơngo char Liban."
"His branches shall spread; His beauty shall be like an olive tree, And his fragrance like Lebanon.","Đơ̆ng tơmơ̆ng lu sư bluh rai kơjung; arih 'lơ̆ng sư thoi tơm 'long ôliwơ, 'bâu phu lu sư thoi 'bâu phu 'long hơngo Liban."
"Those who dwell under his shadow shall return; They shall be revived like grain, And grow like a vine. Their scent shall be like the wine of Lebanon.","Lu sư gô wih ngôi ala yơ̆p Inh. Lu sư gô iung bluh dơ̆ng thoi tơnơm 'ba. Lu sư gô pơkao thoi pơkao 'long hơmu, păng đe ư-ang sư thoi đe ư-ang đak sik plei hơmu char Liban."
"“Ephraim shall say, ‘What have I to do anymore with idols?’ I have heard and observed him. I am like a green cypress tree; Your fruit is found in Me.”","Ơ lu bơngai Êphraim, Inh wă pơm kiơ dơ̆ng hăm lu rup yang? Inh boih gô drơ̆ng tơdrong lu iĕm krao khan păng wei-lăng lu iĕm. Inh thoi minh tơnơm 'long hơngo hla iĕ hơdrih ling-lang đơ̆ng Inh boih mă lu iĕm đei plei."
"Who is wise? Let him understand these things. Who is prudent? Let him know them. For the ways of the LORD are right; The righteous walk in them, But transgressors stumble in them.","Bu jing bơngai hơgei, sư athei băt hlôh dôm tơdrong âu? Bu mă băt lăng hơlen, sư athei lăng bĕ lu tơdrong noh. Trong Kră Yang 'lơ̆ng tơpăt, lu bơngai tơpăt gô yak trong noh; mă-lei lu bơngai pơm yoch glăi gô yak kơtơih pơ̆k tơ noh."
