English, Bahnar
"gentleness, self-control. Against such there is no law.","iŏk đon ala, gơh gơ̆t, dôm tơdrong 'lơ̆ng 'noh yua kơ đơ̆ng Yang Bơhngol 'Lơ̆ng tơgŭm bơ̆n ngăl. Tơdrong juăt 'Bok Kei-Dei ưh kơ đei găn khă ôh dôm lu tơdrong 'lơ̆ng noh.b"
"And those who are Christ’s have crucified the flesh with its passions and desires.","Lu bơ̆n bơngai lui kơ Kră Yang Yêsu Krist đĭ hŭt lê̆ boih dôm lu tơdrong mă đon bơ̆n juăt kơ tơchĕng pơm tơdrong kơnê̆, dang lĕ kơ bơ̆n pơ̆ng dôm tơdrong noh tơ 'long pơglang."
"If we live in the Spirit, let us also walk in the Spirit.","Yang Bơhngol 'Lơ̆ng ăn kơ bơ̆n jing kon 'Bok Kei-Dei, na bơ̆n kư̆m athei ăn kơ Sư pơgơ̆r bơ̆n khŏm khŏm mơ̆n."
"Let us not become conceited, provoking one another, envying one another.","Bơ̆n 'nĕ pơang akâu bơ̆n kơdih. Bơ̆n 'nĕ chă tơdrong wă tơhil dih băl păng 'nĕ kơ 'nhĕng dih băl."
"Brethren, if a man is overtaken in any trespass, you who are spiritual restore such a one in a spirit of gentleness, considering yourself lest you also be tempted.","Ơ 'nhŏng oh, dah iĕm 'bôh lu 'nhŏng oh bơ̆n bơngai lui pơm tơdrong yoch, na lu iĕm mă lui kơjăp, iĕm athei tơgŭm sư pơm mă 'lơ̆ng hŏ. Iĕm tơgŭm sư, iĕm kư̆m athei 'mêm mơnat kơ sư mơ̆n, 'nĕ hil kơ sư păng iĕm athei kơchăng akâu iĕm kơdih mơ̆n, hli kơ yang Satan kư̆m wă pơhlŭ pơlung iĕm."
"Bear one another’s burdens, and so fulfill the law of Christ.","Iĕm gơh tơgŭm dih băl thoi noh trŏ tơpă, thoi Kră Yang Yêsu Krist pơkă."
"For if anyone thinks himself to be something, when he is nothing, he deceives himself.","Mă-lei dah bơngai bu lui ưh kơjăp na sư roi kơ đe khan sư lui kơjăp, bơngai 'noh bơngai hơlĕnh."
"But let each one examine his own work, and then he will have rejoicing in himself alone, and not in another.","Na bơ̆n athei pơlong lăng tơdrong jang bơ̆n tơ lăm tơdrong jang 'Bok Kei-Dei, wă kơ băt bơ̆n jang 'lơ̆ng dah ưh. Dah bơ̆n băt kơdih bơ̆n jang 'lơ̆ng, bơ̆n gô lăp đon hiôk chơt kơdih bơ̆n. Bơ̆n 'nĕ pơang akâu bơ̆n kơdih khan bơ̆n lui hloh kơ đe."
"For each one shall bear his own load.","Păng bơ̆n athei wei tơdrong jang bơ̆n kơdih."
"Let him who is taught the word share in all good things with him who teaches.","Gah lu 'bok thây mă bơtho tơdrong 'Bok Kei-Dei kơ lu bơ̆n, bơ̆n athei tơgŭm asong sư tơmam bơ̆n."
"Do not be deceived, God is not mocked; for whatever a man sows, that he will also reap.","Iĕm 'nĕ tơchĕng khan iĕm gơh hơlĕnh kơ 'Bok Kei-Dei, yua kơ Sư băt tôm tơdrong. Bơ̆n pơtăm găr kiơ gô đei plei 'nei tơpă."
"For he who sows to his flesh will of the flesh reap corruption, but he who sows to the Spirit will of the Spirit reap everlasting life.","Thoi noh boih, dah bơ̆n chu kiơ̆ kơ jơhngơ̆m đon bơ̆n kơdih wă pơm tơdrong kơnê̆, lei bơ̆n gô răm. Dah bơ̆n wă chu kơ Yang Bơhngol 'Lơ̆ng đĕch lei Yang Bơhngol 'Lơ̆ng gô ăn kơ bơ̆n arih ling-lang hăm 'Bok Kei-Dei."
"And let us not grow weary while doing good, for in due season we shall reap if we do not lose heart.","Mă-lei bơ̆n athei chu kơ Sư khŏm khŏm wă kơ bơ̆n gơh pơm đon 'lơ̆ng. Thoi noh dah bơ̆n huay kơ achăng lê̆ Sư na mưh trŏ kơ năr 'Bok Kei-Dei pơkă ning-mônh Sư gô ăn kơ bơ̆n tơdrong apah na bơ̆n oei hơdai hăm Sư ling-lang. Kư̆m thoi bơ̆n pơtăm găr, dah bơ̆n ưh kơ hŭt lê̆ tơdrong jang bơ̆n, lei trŏ bơyan plei, bơ̆n đei phĕ iŏk tơpă."
"Therefore, as we have opportunity, let us do good to all, especially to those who are of the household of faith.","Na dang ei bơ̆n oei arih tơ ala teh, bơ̆n athei pơm 'lơ̆ng kơ đe ling-lang. Mă loi athei pơm 'lơ̆ng kơ lu bơngai lui bơ̆n."
"See with what large letters I have written to you with my own hand!","Iĕm lăng. Kơthơ âu nơ̆r inh pơma, buăl nhôn chih; lăp wă jê̆ tôch âu na ti inh chih kơdih. Na inh chih chư phara 'biơ̆ kơ kơpal 'nâu."
"As many as desire to make a good showing in the flesh, these would compel you to be circumcised, only that they may not suffer persecution for the cross of Christ.","Lu bơngai wă pơang akâu kơdih, sư wă kơ đe jô̆ sư bơngai 'lơ̆ng, mă tơpă sư boih wă pơgŏ iĕm kăt tơdra akar. Sư pơgŏ iĕm thoi noh sư wă kơ đe huay kơ areh păng pơm kơnê̆ kơ sư. Dah sư khan bơ̆n ưh kơ kăl kăt tơdra akar, athei lui kơ Yêsu Krist lôch tang bơ̆n tơ 'long pơglang đĕch, lei sư hli kơ đe nai pơm kơnê̆ kơ lu sư dơ̆ng."
"For not even those who are circumcised keep the law, but they desire to have you circumcised that they may boast in your flesh.","Lu bơngai wă pơgŏ iĕm noh, sư kăt tơdra akar sư kơdih mơ̆n mă-lei sư ưh kơ kiơ̆ tơdrong juăt Môis tơpă ôh. Lu sư wă kơ iĕm kăt tơdra akar iĕm kơdih đĕch păng sư wă pơma pơang kơ đe khan sư bơtho lơ bơngai chu kăt tơdra akar tơpă."
"But God forbid that I should boast except in the cross of our Lord Jesus Christ, by whom the world has been crucified to me, and I to the world.","Gah inh ưh kơ đei pơang akâu inh kơdih ôh, inh wă pơang đe gah 'long pơglang Yêsu đĕch. Yua kơ Kră Yang Yêsu Krist lôch tang inh tơ 'long pơglang tơpă na inh lê̆ đĭ-đăng tơdrong ala teh âu, dang lĕ inh pơ̆ng lê̆ dôm tơdrong ala teh âu tơ 'long pơglang, kư̆m dang inh lôch tơ 'long pơglang ưh pă kiơ̆ dôm tơdrong ala teh âu."
"For in Christ Jesus neither circumcision nor uncircumcision avails anything, but a new creation.","Tơdrong kăt tơdra akar ưh kơ đei kăl kiơ ôh. Tơdrong Yang Bơhngol 'Lơ̆ng ăn kơ bơ̆n jing bơngai 'nao, 'noh đĕch kăl."
"And as many as walk according to this rule, peace and mercy be upon them, and upon the Israel of God.","Inh apinh 'Bok Kei-Dei mơnat ăn kơ dôm lu bơngai lui kiơ̆ tơdrong noh, lu sư boih kon 'Bok Kei-Dei tơpă, lu sư boih đe anăn bơngai Isơrael. Inh apinh 'Bok Kei-Dei ăn kơ lu sư hiôk-hian."
"From now on let no one trouble me, for I bear in my body the marks of the Lord Jesus.","Đơ̆ng âu tơ anăp, mă bu bu 'nĕ pă pơma khan inh ưh kơ trŏ kơ bơngai jơ̆ng 'bang Yêsu dah khan inh ưh kơ bơtho tơdrong Sư tơpă. Inh jơ̆ng 'bang Sư tơpă na inh gơh đei rơka đêl đe tôn teh inh âu."
"Brethren, the grace of our Lord Jesus Christ be with your spirit. Amen.","Ơ lu 'nhŏng oh, nhôn apinh Kră Yang Yêsu Krist wei-lăng rim 'nu kơ lu iĕm tôm tơdrong. A-men."
