English, Bahnar
"Also we inform you that it shall not be lawful to impose tax, tribute, or custom on any of the priests, Levites, singers, gatekeepers, Nethinim, or servants of this house of God.","Đơ̆ng noh dơ̆ng, inh đei chih roi kơ iĕm băt ưh kơ gơh iŏk thuê̆ tơmam dah jên đơ̆ng 'bok soi, bơngai Lêwi, lu khŭl hơri, bơngai gak 'măng, bơngai Nêthinim, dah lu đam lăm hnam akŭm Kră Yang 'Bok Kei-Dei."
"And you, Ezra, according to your God-given wisdom, set magistrates and judges who may judge all the people who are in the region beyond the River, all such as know the laws of your God; and teach those who do not know them.","Gah ih, ơ Esơra, kiơ̆ kơ tơdrong hơgei Kră Yang 'Bok Kei-Dei ih, đei boih lăm ti ih, pơjing bĕ lu 'bok wei-lăng, 'bok sek tơlang, jĭ lu bơngai hlôh băt tôm khôi juăt Kră Yang 'Bok Kei-Dei ăn kơ ih, wă kơ lu sư sek tơlang ăn đĭ kon pơlei oei gah bơmơ̆t kơ đak krong; na lu đe bu mă ưh kơ băt khôi juăt, ih athei bơtho lu sư wă kơ băt."
"Whoever will not observe the law of your God and the law of the king, let judgment be executed speedily on him, whether it be death, or banishment, or confiscation of goods, or imprisonment.","Tơdah lu đe bu ưh kơ pơm kiơ̆ khôi juăt Kră Yang 'Bok Kei-Dei ih păng khôi juăt pơtao, na lu iĕm athei sek tơlang phak lu sư hloi, dah pơlôch, dah puh tơweh, dah iŏk đi mŭk tơmam dah rôp phak, kiơ̆ kơ tơdrong sư glăi."
"Blessed be the LORD God of our fathers, who has put such a thing as this in the king’s heart, to beautify the house of the LORD which is in Jerusalem","Na Esơra khan thoi âu: Trŏ bơnê ư-ang dêh tơpă kơ Kră Yang Kră Yang 'Bok Kei-Dei lu 'bok yă bơ̆n, đei hơmet jơhngơ̆m pơtao wă hơmet pơrŏ ming hnam akŭm Kră Yang tơ pơlei Jêrusalem."
"and has extended mercy to me before the king and his counselors, and before all the king’s mighty princes. So I was encouraged, as the hand of the LORD my God was upon me; and I gathered leading men of Israel to go up with me.","Păng ăn kơ inh đei tơdrong pŭn hiôk 'bơ̆t anăp pơtao păng 'bơ̆t anăp lu bơngai hơgei păng lu kuan tih gơh kĕ đơ̆ng pơtao ăn! Thoi noh, inh hiôk dêh, yua kơ ti Kră Yang 'Bok Kei-Dei inh tơgŭm inh pơ̆n nuih păng krao akŭm lu kơdră adrĕch adrung đe Isơrael wă yak năm hơdai hăm inh."
"These are the heads of their fathers’ houses, and this is the genealogy of those who went up with me from Babylon, in the reign of King Artaxerxes","'Nâu, lu kơdră mă pơgơ̆r adrĕch adrung, khŭl bơngai đơ̆ng Babilôn wih hăm inh, lăm chăl pơtao Artaserses pơgơ̆r."
"of the sons of Phinehas, Gershom; of the sons of Ithamar, Daniel; of the sons of David, Hattush","Gah kon sâu Phinêhas đei Gersôm; gah kon sâu Ithamar đei Đaniel; gah kon sâu Đawit đei Hatus"
"of the sons of Shecaniah, of the sons of Parosh, Zechariah; and registered with him were one hundred and fifty males","Hatus kon sâu Sêkania, kon sâu Pharôs đei Sachari; păng lu bơngai oei hơdai sư; kiơ̆ kơ jô̆ adrĕch adrung đei minh-hrĕng pơđăm-jĭt 'nu drŏ-nglo"
"of the sons of Pahath-Moab, Eliehoenai the son of Zerahiah, and with him two hundred males","Gah kon sâu Phahat Môap đei Êlihôênai kon drŏ-nglo Sêrahia hăm đĭ lu sư đei 'bar-hrĕng 'nu drŏ-nglo"
"of the sons of Shechaniah, Ben-Jahaziel, and with him three hundred males","Gah kon sâu Satu đei Sêkania kon drŏ-nglo Jahasiêl păng đĭ lu sư đei pêng-hrĕng 'nu drŏ-nglo"
"of the sons of Adin, Ebed the son of Jonathan, and with him fifty males","Gah kon sâu Adin đei Êbêt kon drŏ-nglo Jônathan păng đĭ-đăng đei pơđăm-jĭt 'nu drŏ-nglo"
"of the sons of Elam, Jeshaiah the son of Athaliah, and with him seventy males","gah kon sâu Êlam đei Jêsaia, kon drŏ-nglo Athalia păng đĭ-đăng đei tơpơh-jĭt 'nu drŏ-nglo nơ̆r âu: Esơra sư khan thoi âu: Nơ̆r âu ưh kơ đei lăm sơ̆p hla bơar tơm."
"of the sons of Shephatiah, Zebadiah the son of Michael, and with him eighty males","Gah kon sâu Sêphatia đei Sêbađia, kon drŏ-nglo Mikel păng đĭ-đăng đei tơhngam-jĭt 'nu drŏ-nglo"
"of the sons of Joab, Obadiah the son of Jehiel, and with him two hundred and eighteen males","gah kon sâu Jôap đei Abdia, kon drŏ-nglo Jêhiêl păng đĭ-đăng đei 'bar-hrĕng jĭt tơhngam 'nu drŏ-nglo"
"of the sons of Shelomith, Ben-Josiphiah, and with him one hundred and sixty males","gah kon sâu Bani đei Sêlômit kon drŏ-nglo Jôsiphia păng đĭ-đăng đei minh-hrĕng tơdrâu-jĭt 'nu drŏ-nglo"
"of the sons of Bebai, Zechariah the son of Bebai, and with him twenty-eight males","gah kon sâu Bêbai, đei Sachari, kon drŏ-nglo Bêbai păng đĭ-đăng đei 'bar-jĭt tơhngam 'nu drŏ-nglo"
"of the sons of Azgad, Johanan the son of Hakkatan, and with him one hundred and ten males","Gah kon sâu Agat đei Jôhanan, kon drŏ-nglo Hakatan păng đĭ-đăng đei minh-hrĕng mơjĭt 'nu drŏ-nglo"
"of the last sons of Adonikam, whose names are these—Eliphelet, Jeiel, and Shemaiah—and with them sixty males","Lu bơngai oei gah kon sâu Ađônikam truh hơtuch hloh kơ đĭ-đăng; anăn lu sư: Êliphêlet, Jêuel păng Sêmaia păng lu sư đĭ-đăng đei tơdrâu-jĭt 'nu drŏ-nglo"
"also of the sons of Bigvai, Uthai and Zabbud, and with them seventy males.","gah kon sâu Bikwai đei Uthai hăm Sakur păng đi lu sư đei tơpơh-jĭt 'nu drŏ-nglo."
"Now I gathered them by the river that flows to Ahava, and we camped there three days. And I looked among the people and the priests, and found none of the sons of Levi there.","Inh krao akŭm lu sư jê̆ đak krong ro tơ Ahawa đơ̆ng noh lu nhôn pơm anih tơ noh pêng năr, đơ̆ng noh inh chă lăng lu kon pơlei păng 'bok soi, mă-lei ưh kơ 'bôh bơngai Lêwi ôh."
"Then I sent for Eliezer, Ariel, Shemaiah, Elnathan, Jarib, Elnathan, Nathan, Zechariah, and Meshullam, leaders; also for Joiarib and Elnathan, men of understanding.","Inh hloi wơh đe năm krao Adrĕch adrung Êliêser, Ariêl, Sêmaia, Êlnathan, Jarip Êlnathan, Nathan, Sachari păng Mêsulam, jing yŏng păng kư̆m krao Jôiarip păng Êlnathan hloi, bơngai đei 'bơ̆r đon."
"And I gave them a command for Iddo the chief man at the place Casiphia, and I told them what they should say to Iddo and his brethren the Nethinim at the place Casiphia—that they should bring us servants for the house of our God.","Inh wơh lu sư năm khan kơ kơdră Iđô tơ pơlei Kasiphia, inh bơtho kơ sư wă pơma khan kơ Iđô thoi yơ păng lu 'nhŏng oh sư, lu bơngai bơ̆jang tơ lăm hnam akŭm Kasiphia, wă apinh gơih ăn kơ lu nhôn lu bơngai gơh jang tơgŭm lăm hnam akŭm Kră Yang 'Bok Kei-Dei lu bơ̆n."
"Then, by the good hand of our God upon us, they brought us a man of understanding, of the sons of Mahli the son of Levi, the son of Israel, namely Sherebiah, with his sons and brothers, eighteen men","Yua kơ đơ̆ng ti Kră Yang 'Bok Kei-Dei lu bơ̆n tơgŭm, lu sư ba ăn tơ lu bơ̆n minh 'nu bơngai hơgei, sư adrĕch adrung Mahli, noh kon drŏ-nglo Lêwi kon drŏ-nglo Isơrael, hăm Sêrêbia păng lu kon drŏ-nglo sư hăm lu 'nhŏng oh sư, đei mơjĭt-tơhngam 'nu"
"and Hashabiah, and with him Jeshaiah of the sons of Merari, his brothers and their sons, twenty men","kư̆m đei Hasabia păng Jêsaia, lăm adrĕch Mêrari, hăm lu 'nhŏng oh sư păng lu kon drŏ-nglo sư, đei 'bar-jĭt 'nu"
"also of the Nethinim, whom David and the leaders had appointed for the service of the Levites, two hundred and twenty Nethinim. All of them were designated by name.","lăm lu bơngai Nêthinim na mă Đawit păng lu kơdră wei-lăng đei song ăn tơgŭm tơdrong jang bơngai Lêwi, đei 'bar-hrĕng 'bar-jĭt 'nu đĕch, đĭ lu sư đei chih tơmơ̆t anăn ngăl."
"Then I proclaimed a fast there at the river of Ahava, that we might humble ourselves before our God, to seek from Him the right way for us and our little ones and all our possessions.","Tơ jê̆ đak krong Ahawa, inh athei đĭ-đăng ơ̆t kơ sŏng sa, wă kơ bơ̆n drap kơkuh 'bơ̆t anăp Kră Yang 'Bok Kei-Dei lu bơ̆n, krao apinh sư tơ'bôh ăn kơ bơ̆n kon sâu lu bơ̆n păng tơmam bơ̆n đei hiôk-hian kơplah bơ̆n yak rok trong."
"For I was ashamed to request of the king an escort of soldiers and horsemen to help us against the enemy on the road, because we had spoken to the king, saying, “The hand of our God is upon all those for good who seek Him, but His power and His wrath are against all those who forsake Him.”","Mă-lei inh, mơlâu, ưh kơ pơ̆n apinh pơtao ăn minh grŭp linh păng linh hao seh, dŏng tơgŭm lu bơ̆n đơ̆ng ayăt kơplah lu bơ̆n năm rok trong; yua kơ lu bơ̆n đei khan kơ pơtao thoi âu: Ti Kră Yang 'Bok Kei-Dei lu nhôn wei-lăng tơgŭm lu bơngai băt krao chă Sư; mă-lei tơdrong mơsêh păng tơdrong hil mĭl Sư blah lu bơngai bu mă blah Sư."
"So we fasted and entreated our God for this, and He answered our prayer.","Thoi ei, lu bơ̆n athei ơ̆t kơ sŏng sa wă krao khan apinh Sư ăn kơ bơ̆n yak hiôk-hian gô tơl tơwih nơ̆r Kră Yang 'Bok Kei-Dei lu bơ̆n."
"And I separated twelve of the leaders of the priests—Sherebiah, Hashabiah, and ten of their brethren with them","Lăm lu 'bok soi, inh rơih chă mơjĭt-'bar 'nu pơm yŏng kơdră, noh jơ̆ Sêrêbia, Hasabia păng mơjĭt 'nu 'nhŏng oh lu sư"
"and weighed out to them the silver, the gold, and the articles, the offering for the house of our God which the king and his counselors and his princes, and all Israel who were present, had offered.","đơ̆ng noh, inh kŏng ăn kơ lu sư, hu, maih păng lu tơmam hnam akŭm đe pơyơ̆r kơ Kră Yang 'Bok Kei-Dei, tơmam noh đơ̆ng pơtao lu bơngai hơgei, lu 'bok kuan tih pơtao, hăm đĭ-đăng bơngai Isơrael tơ noh pơyơ̆r."
"I weighed into their hand six hundred and fifty talents of silver, silver articles weighing one hundred talents, one hundred talents of gold","Thoi noh, inh kŏng pơjao ăn kơ lu sư đei tơdrâu-hrĕng pơđăm-jĭt talâng jên hu, tơmam yua pơm păng hu trăp sư minh-hrĕng talâng hlak jên hu păng đĭ minh-hrĕng talâng hlak jên maih"
"twenty gold basins worth a thousand drachmas, and two vessels of fine polished bronze, precious as gold.","'bar-jĭt tŏ pơnhan maih tĕch sư noh minh-rơbâu đariêk păng 'bar tŏ pơnhan tô pơm păng kong rang 'lơ̆ng hloh, kư̆m gĭt thoi maih mơ̆n."
"And I said to them, “You are holy to the LORD; the articles are holy also; and the silver and the gold are a freewill offering to the LORD God of your fathers.","Na inh khan kơ lu sư thoi âu: Lu iĕm jơ̆ bơngai 'lơ̆ng rơgoh Kră Yang păng lu tơmam yua lăm hnam Kră Yang 'Bok Kei-Dei noh kư̆m 'lơ̆ng rơgoh mơ̆n. Hu păng maih âu jơ̆ tơmam soi pơyơ̆r lăp đon Kră Yang Kră Yang 'Bok Kei-Dei 'bok lu iĕm."
"Watch and keep them until you weigh them before the leaders of the priests and the Levites and heads of the fathers’ houses of Israel in Jerusalem, in the chambers of the house of the LORD.”","Athei bơwei sư mă tơnen dĭng truh tơ layơ lu iĕm kŏng dơ̆ng jao ăn 'bơ̆t anăp đe 'bok soi păng bơngai Lêwi, hăm 'bơ̆t anăp lu kơdră adrĕch adrung đe Isơrael tơ pơlei Jêrusalem, lăm hnam mong tơmam hnam akŭm Kră Yang."
"So the priests and the Levites received the silver and the gold and the articles by weight, to bring them to Jerusalem to the house of our God.","Thoi noh lu 'bok soi păng lu bơngai Lêwi, đơ̆ng rŏng kơ lu sư đei kŏng lăng lu hu, maih păng lu tơmam yua lăm hnam noh đang boih, na akŭm pơpôi iŏk na chĕp ba tơ pơlei Jêrusalem, tah lăm hnam akŭm kơkuh kơ Kră Yang 'Bok Kei-Dei lu bơ̆n."
"Then we departed from the river of Ahava on the twelfth day of the first month, to go to Jerusalem. And the hand of our God was upon us, and He delivered us from the hand of the enemy and from ambush along the road.","Năr mơjĭt-'bar khei mônh, lu nhôn pơtơm yak năm đơ̆ng đak krong Ahawa, wă năm tơ pơlei Jêrusalem. Ti Kră Yang 'Bok Kei-Dei nhôn gô tơgŭm, dŏng pơklaih nhôn đơ̆ng ti lu ayăt, lu bơngai răp trong."
"So we came to Jerusalem, and stayed there three days.","Na, nhôn truh tơ pơlei Jêrusalem, oei pơdơh tơ noh pêng năr."
"Now on the fourth day the silver and the gold and the articles were weighed in the house of our God by the hand of Meremoth the son of Uriah the priest, and with him was Eleazar the son of Phinehas; with them were the Levites, Jozabad the son of Jeshua and Noadiah the son of Binnui","Năr mă puăn, lu nhôn kŏng lăng dơ̆ng lu hu, maih păng lu tơmam yua lăm hnam Kră Yang 'Bok Kei-Dei, đơ̆ng noh pơjao ăn kơ Mêrêmôt, kon drŏ-nglo 'bok soi Uri, 'bok soi hơdai hăm sư đei Êlêasar, kon drŏ-nglo Phinêhas, Jôsabat kon drŏ-nglo Jêsua păng Nôađia, kon drŏ-nglo Binnui, bơngai Lêwi."
"with the number and weight of everything. All the weight was written down at that time.","Đĭ-đăng tơmam đei kŏng lăng hơlen, trăp dôm yơ chih răk hơđăl dôm noh."
"The children of those who had been carried away captive, who had come from the captivity, offered burnt offerings to the God of Israel: twelve bulls for all Israel, ninety-six rams, seventy-seven lambs, and twelve male goats as a sin offering. All this was a burnt offering to the LORD.","Lu nhôn bơngai mă đe rôp pơm bơnă gơh wih brŏk dơ̆ng, pơyơ̆r tơmam soi 'buh ăn kơ Kră Yang 'Bok Kei-Dei đe Isơrael đĭ mơjĭt-'bar tŏ rơmo dăm đơ̆ng lăm mơjĭt-'bar adrĕch Isơrael, tơsĭn-jĭt tơdrâu tŏ triu dăm, tơpơh-jĭt tơpơh tŏ triu kon păng mơjĭt-'bar tŏ bơbe dăm wă pơm tơmam soi huai iŏk tơdrong yoch; đĭ-đăng pơm tơmam soi 'buh pơyơ̆r kơ Kră Yang."
"And they delivered the king’s orders to the king’s satraps and the governors in the region beyond the River. So they gave support to the people and the house of God.","Lu sư pơjao hla bơar nơ̆r tơtă đơ̆ng pơtao ăn kơ lu 'bok kuan wei tơring păng ăn kơ lu 'bok kuan wei pơgơ̆r char gah bơmơ̆t đak krong, na lu sư tơgŭm kon pơlei păng tơdrong jang hnam akŭm Kră Yang 'Bok Kei-Dei."
"When these things were done, the leaders came to me, saying, “The people of Israel and the priests and the Levites have not separated themselves from the peoples of the lands, with respect to the abominations of the Canaanites, the Hittites, the Perizzites, the Jebusites, the Ammonites, the Moabites, the Egyptians, and the Amorites.","Đơ̆ng rŏng kơ tơdrong noh, lu 'bok kuan tih năm jê̆ pơma hăm inh thoi âu: Kon pơlei Isơrael, lu 'bok soi păng bơngai Lêwi hai, ưh kơ đei tơklah đơ̆ng adrĕch păng lăm tơring âu, lu sư pơm rok lu kon pơlei Kanaan, kon pơlei Hêtit, kon pơlei Phêrêsit, kon pơlei Jêbus, kon pơlei Ammôn, kon pơlei Môap, kon pơlei Êyiptơ păng kon pơlei Amôrit."
"For they have taken some of their daughters as wives for themselves and their sons, so that the holy seed is mixed with the peoples of those lands. Indeed, the hand of the leaders and rulers has been foremost in this trespass.”","Yua kơ lu sư rôp oei kơ lu drŏ-kăn bơngai tơmoi păng kư̆m rôp ăn kon drŏ-nglo lu sư oei na lu adrĕch 'lơ̆ng rơgoh jing hrâu hre hăm adrĕch lăm dêh âu; tơpă lu đe kơdră păng 'bok kuan wei-lăng kon pơlei pơm yoch adrol hloh."
"So when I heard this thing, I tore my garment and my robe, and plucked out some of the hair of my head and beard, and sat down astonished.","Kơtơ̆ng lu nơ̆r noh, na inh hek ao lăm păng ao 'nguaih inh, buch sŏk kơ̆l păng sŏk kang, na hơ-oei ơh sơ'ngon."
"Then everyone who trembled at the words of the God of Israel assembled to me, because of the transgression of those who had been carried away captive, and I sat astonished until the evening sacrifice.","Đei lu bơngai băt chu yom nơ̆r Kră Yang 'Bok Kei-Dei đe Isơrael pơma lu sư akŭm tăp dăr kơ inh, lu sư hli kơ tơdrong yoch tih mă lu bơngai 'nao wih brŏk đơ̆ng pơm bơnă đei pơm yoch noh, gah inh ngôi hơ-oei hli tơtơ̆ dĭng truh tơ đei pơyơ̆r tơmam soi kiơ̆ kơsơ̆."
"At the evening sacrifice I arose from my fasting; and having torn my garment and my robe, I fell on my knees and spread out my hands to the LORD my God.","Truh tơ jơ pơyơ̆r tơmam soi kơsơ̆, inh iung đơ̆ng anih jơhngơ̆m mơlâu ơh sơ'ngon; ao lăm păng ao đaih inh hek hiah đĭ; inh hơtơ̆p kŭl-tăng, inh yơ̆r ti gah Kră Yang 'Bok Kei-Dei inh"
"And I said: “O my God, I am too ashamed and humiliated to lift up my face to You, my God; for our iniquities have risen higher than our heads, and our guilt has grown up to the heavens.","na krao apinh thoi âu: “Ơ, Kră Yang 'Bok Kei-Dei inh! Inh kơdơ̆ mơlâu dêh, ưh kơ pơ̆n ngơk lăng muh măt tơ Ih, Ih boih Kră Yang 'Bok Kei-Dei inh; yua kơ tơdrong yoch kơnê̆ lu nhôn pơm kơjung hloh kơ kơ̆l lu nhôn păng tơdrong yoch lu nhôn pơm kơjung truh tơ plĕnh."
"Since the days of our fathers to this day we have been very guilty, and for our iniquities we, our kings, and our priests have been delivered into the hand of the kings of the lands, to the sword, to captivity, to plunder, and to humiliation, as it is this day.","Đơ̆ng chăl 'bok yă lu nhôn truh tơ dang ei, lu nhôn đei pơm yoch tih kơnê̆ tơpă, kơlih kơ tơdrong yoch lu nhôn, kơdih akâu lu nhôn, lu pơtao lu 'bok soi lu nhôn, Ih jao boih lăm tơpang ti lu pơtao dêh nai, pơlôch pơmat lu nhôn, tơgar iŏk tơmam păng pơm pơ'brơh, nhen thoi dang ei."
"And now for a little while grace has been shown from the LORD our God, to leave us a remnant to escape, and to give us a peg in His holy place, that our God may enlighten our eyes and give us a measure of revival in our bondage.","Mă-lei dang ei lăm minh kơchon kơđeh đĕch Kră Yang 'Bok Kei-Dei lu nhôn đei pơdah boih tơdrong mơnat wă tơgŭm lu nhôn bơngai oei oăi arih brŏk tơ dêh 'lơ̆ng rơgoh păng ăn kơ lu nhôn minh anih kơjăp lăm anih 'lơ̆ng rơgoh Sư; wă kơ Kră Yang 'Bok Kei-Dei lu nhôn pơchrang ăn kơ măt lu nhôn păng ăn kơ lu nhôn hơdah oei arih 'biơ̆ tŏ sĕt kơplah lu nhôn jing đĭch đam đe."
"For we were slaves. Yet our God did not forsake us in our bondage; but He extended mercy to us in the sight of the kings of Persia, to revive us, to repair the house of our God, to rebuild its ruins, and to give us a wall in Judah and Jerusalem.","Yua kơ lu nhôn tơm hmơm sơ̆ jĭ bơngai pơm đĭch; mă-lei Kră Yang 'Bok Kei-Dei nhôn ưh kơ đei achăng lê̆ lu nhôn kơplah oei pơm đĭch sơ̆, Sư ăn kơ nhôn tơdrong Sư 'mêm sĭt 'bơ̆t anăp pơtao Phersia, wă ăn kơ lu nhôn arih 'biơ̆ wă kơ gơh pơm hnam akŭm Kră Yang 'Bok Kei-Dei lu nhôn păng wă kơ wih pơm ming đêl pơchah răm, kư̆m ăn kơ lu nhôn minh anih oei kơjăp lăm dêh Juđa păng pơlei Jêrusalem."
"And now, O our God, what shall we say after this? For we have forsaken Your commandments","Dang ei, ơ Kră Yang 'Bok Kei-Dei lu nhôn! Nhôn wă gơh pơma kiơ dơ̆ng yua kơ tơdrong truh boih? Yua kơ lu nhôn đei sơngah boih kơ nơ̆r Ih tơtă."
"which You commanded by Your servants the prophets, saying, ‘The land which you are entering to possess is an unclean land, with the uncleanness of the peoples of the lands, with their abominations which have filled it from one end to another with their impurity.","Ih đei tơtă kơ lu 'bok khan lê̆ adrol, đĭch đam Ih, khan kơ lu nhôn: Dêh char mă lu iĕm wă mơ̆t iŏk noh, jơ̆ minh pôm dêh 'mê̆-'mach, yua kơ đơ̆ng kon pơlei oei tơ noh pơm yoch boih păng đơ̆ng tơdrong lu sư kơkuh kơ yang mă Inh areh tơ jơ̆p-jang kơ dêh noh đơ̆ng pah âu truh tơ pah to."
"Now therefore, do not give your daughters as wives for their sons, nor take their daughters to your sons; and never seek their peace or prosperity, that you may be strong and eat the good of the land, and leave it as an inheritance to your children forever.’","Kơlih kơ thoi noh, na 'nĕ ăn kon adruh lu iĕm iŏk kon tơdăm lu sư păng kư̆m 'nĕ ăn kon tơdăm lu iĕm iŏk kon adruh lu sư; 'nĕ kơ layơ chă tơdrong hiôk-hian lu sư păng wă kơ chă đei jing mơdrŏng đơ̆ng lu sư, wă kơ lu iĕm jing nuih pran, sŏng sa yua tơmam 'lơ̆ng đơ̆ng lăm dêh char păng 'măn lê̆ kơ kon lu iĕm dêh char âu jing tơmam lu sư yua ling-lang ling-lang hloi."
"And after all that has come upon us for our evil deeds and for our great guilt, since You our God have punished us less than our iniquities deserve, and have given us such deliverance as this","Na đơ̆ng rŏng kơ tơdrong truh phak lu nhôn, noh yua kơ đơ̆ng tơdrong lu nhôn pơm yoch tih dêh, Ih 'bôh ơ Kră Yang 'Bok Kei-Dei lu nhôn! Tơpă Ih ưh kơ wă phak lu nhôn trŏ thoi tơdrong yoch lu nhôn đei pơm ôh păng ăn kơ lu nhôn oei klaih klăi thoi âu"
"should we again break Your commandments, and join in marriage with the people committing these abominations? Would You not be angry with us until You had consumed us, so that there would be no remnant or survivor?","Thoi noh na liơ nhôn wă pơm yoch kơ khôi juăt Ih dơ̆ng lĕ, oei iŏk klo kăn hăm lu adrĕch adrung mă oei kơkuh tơdrong kơnê̆ dah kiơ? Hăm trŏ ih gô hil mĭl, Ih gô pơrăm lu nhôn, truh tơ mah pă đei bu oei arih, ưh kơ đei bu gơh klaih dah kiơ?"
"O LORD God of Israel, You are righteous, for we are left as a remnant, as it is this day. Here we are before You, in our guilt, though no one can stand before You because of this!”","Ơ Kră Yang Kră Yang 'Bok Kei-Dei đe Isơrael! Ih boih tơm tơdrong 'lơ̆ng tơpăt; yua kơ lu nhôn, mă oei arih gơh klaih, thoi đei 'bôh dang ei; 'nâu lu nhôn oei 'bơ̆t anăp Ih, pơm lơ tơdrong yoch; yua kơ noh, ưh kơ đei bu kĕ dơ̆ng ôh 'bơ̆t anăp Ih.”"
"Now while Ezra was praying, and while he was confessing, weeping, and bowing down before the house of God, a very large assembly of men, women, and children gathered to him from Israel; for the people wept very bitterly.","Lăm kơplah Esơra krao khan tơbral, nhơ̆m hmoi, roi tơbral yoch păng drap 'bơ̆t anăp hnam akŭm, na đei minh tơpôl kon pơlei Isơrael, bơngai drŏ-kăn drŏ-nglo hơ'lơ̆p lơ dêh, akŭm tăp dăr kơ sư; lu sư kư̆m nhơ̆m hmoi ơh ol."
"And Shechaniah the son of Jehiel, one of the sons of Elam, spoke up and said to Ezra, “We have trespassed against our God, and have taken pagan wives from the peoples of the land; yet now there is hope in Israel in spite of this.","Sêkania kon drŏ-nglo Jêhiêl, lu kon sâu Êlam sư khan kơ Esơra thoi âu; lu nhôn đei pơm yoch hăm Kră Yang 'Bok Kei-Dei lu bơ̆n na iŏk oei boih kơ lu kon drŏ-kăn bơngai tơmoi adrĕch adrung lăm dêh 'nâu; mă khan lu nhôn đei pơm thoi noh ră, kư̆m oei đei tơdrong hơmĕng mă wă ăn kơ đe Isơrael."
"Now therefore, let us make a covenant with our God to put away all these wives and those who have been born to them, according to the advice of my master and of those who tremble at the commandment of our God; and let it be done according to the law.","Na dang ei, nhôn athei pơkăm pơkă hăm Kră Yang 'Bok Kei-Dei nhôn wă hrĕch achăng păng lê̆ đĭ lu drŏ-kăn noh păng đĭ-đăng lu kon hơ'lơ̆p lu sư, kiơ̆ ih păng lu bơngai băt hli yom pơm kiơ̆ khôi juăt Kră Yang 'Bok Kei-Dei bơtho khan; athei pơm kiơ̆ bĕ khôi juăt."
"Arise, for this matter is your responsibility. We also are with you. Be of good courage, and do it.”","Ih athei iung bĕ, yua kơ tơdrong âu 'bơm hăm ih păng lu nhôn gô tơgŭm; ih athei đei jơhngơ̆m pơ̆n nuih na pơm tơdrong 'nâu."
"Then Ezra arose, and made the leaders of the priests, the Levites, and all Israel swear an oath that they would do according to this word. So they swore an oath.","Esơra sư iung, apinh lu 'bok soi păng bơngai Lêwi hăm đĭ-đăng Isơrael pơkăm pơkă pơm kiơ̆ thoi ei, lu sư pơkăm hloi."
"Then Ezra rose up from before the house of God, and went into the chamber of Jehohanan the son of Eliashib; and when he came there, he ate no bread and drank no water, for he mourned because of the guilt of those from the captivity.","Đơ̆ng noh Esơra iung weh đơ̆ng anih 'bơ̆t anăp lăm hnam Kră Yang 'Bok Kei-Dei, na mơ̆t lăm anih Jêhôhanan, kon drŏ-nglo Êliasip; sư mơ̆t 'bĭch kơmăng tơ noh ưh kơ đei sŏng sa păng nhă đak ôh, yua kơ sư ơh sơ'ngon, yua kơ tơdrong yoch đe kon pơlei mă đe đei rôp pơm bơnă mă đei wih brŏk."
"And they issued a proclamation throughout Judah and Jerusalem to all the descendants of the captivity, that they must gather at Jerusalem","Na đe ră roi kơ jơ̆p-jang kơ dêh Juđa păng pơlei Jêrusalem, krao đĭ-đăng lu kon pơlei đêl đe rôp pơm bơnă gơh wih brŏk, athei lu sư năm pơpôi akŭm tơ pơlei Jêrusalem."
"and that whoever would not come within three days, according to the instructions of the leaders and elders, all his property would be confiscated, and he himself would be separated from the assembly of those from the captivity.","Lăm pêng năr, bơngai bu ưh kơ năm kiơ̆ thoi 'bok kuan tih păng đe kră tơtă, na mŭk tơmam sư noh đe gô pơdrâu iŏk pơđĭ, bơngai noh đe gô puh tơweh, kiơ̆ thoi lu kră păng lu bơngai pơgơ̆r ưh kơ ăn kơ sư akŭm hơdai kon pơlei mă 'nao brŏk dơ̆ng đơ̆ng pơm bơnă."
"So all the men of Judah and Benjamin gathered at Jerusalem within three days. It was the ninth month, on the twentieth of the month; and all the people sat in the open square of the house of God, trembling because of this matter and because of heavy rain.","Lăm pêng năr, đĭ-đăng bơngai drŏ-nglo Juđa, Bênjamin, đĭ-đăng năm akŭm tơ pơlei Jêrusalem, 'blep kơ năr 'bar-jĭt khei tơsĭn; đĭ-đăng kon bơngai hơ-oei cham să 'bơ̆t anăp lăm hnam Kră Yang 'Bok Kei-Dei, hli tơrơ yua kơ tơdrong 'nâu păng yua kơ tơdrong 'mi tih."
"Then Ezra the priest stood up and said to them, “You have transgressed and have taken pagan wives, adding to the guilt of Israel.","Đơ̆ng noh, Esơra, 'bok soi, sư iung păng khan kơ đĭ-đăng bơngai: Lu iĕm đei pơm yoch, iŏk oei kơ lu drŏ-kăn tơmoi, tơdrong yoch 'nâu pơthim lơ tơdrong yoch kơ bơngai Isơrael."
"Now therefore, make confession to the LORD God of your fathers, and do His will; separate yourselves from the peoples of the land, and from the pagan wives.”","Thoi noh dang ei, tơbral bĕ tơdrong yoch iĕm kơ Kră Yang Kră Yang 'Bok Kei-Dei 'bok lu iĕm păng pơm kiơ̆ kơ Sư lăp đon; athei weh bĕ đơ̆ng lu adrĕch tơmoi lăm dêh âu păng đơ̆ng lu bơngai tơmoi mă lu iĕm iŏk pơm akăn."
