English, Bahnar
"The person who labors, labors for himself, For his hungry mouth drives him on.","Tơdrong băt pơngot pơdrŭt sư bơ̆jang. Đơ̆ng hơlŏng hrơ-hrŏk tơ'blŏk kơ chă jang sa."
"An ungodly man digs up evil, And it is on his lips like a burning fire.","Bơngai kư̆ kă chă pơm tơdrong kơnê̆ kơ đe; 'Bơ̆r nơ̆r pơma thoi pla ŭnh soh chhông sa."
"A perverse man sows strife, And a whisperer separates the best of friends.","Bơngai hơlĕnh ba tơdrong pơjah. Wă pơma plah tơklah tơduă bôl buăl."
"A violent man entices his neighbor, And leads him in a way that is not good.","Lu bơngai kơnê̆ ưh kơ lê̆ pơhlŭ rông 'bôt sư, Chông sư rok trong ưh kơ 'lơ̆ng."
"He winks his eye to devise perverse things; He purses his lips and brings about evil.","Lu bơngai gơ'mreh măt băt wă chă hơlĕnh, Bơngai bu kăp mơ̆m pơŏm hơkŭng noh pơm kơnê̆ boih."
"The silver-haired head is a crown of glory, If it is found in the way of righteousness.","Sŏk ko jing môk ư-ang, 'Bôh đơ̆ng tơdrong jang sư tơpăt na gơh đei."
"He who is slow to anger is better than the mighty, And he who rules his spirit than he who takes a city.","Bơngai bu hiơ̆ kơ blĕk Pran hloh kơ bơngai nuih kơtang. Bơngai bu kĕ wei jơhngơ̆m sư, 'Lơ̆ng hloh kơ bơngai mă nuih blah iŏk pơlei tih."
"The lot is cast into the lap, But its every decision is from the LORD.","Đe hlang lăng iŏk đơ̆ng kơpal tơdrơi ao. Mă-lei dôm tơdrong trŏ dah glăi tă lĕch đơ̆ng Kră Yang ngăl."
"Better is a dry morsel with quietness, Than a house full of feasting with strife.","Sa minh pôm 'bĕng mi kro tơhiôk băl, 'lơ̆ng hloh kơ đei 'nhĕm soi sa 'bĕnh kơ hnam mă-lei đei tơdrong tơhil băl."
"A wise servant will rule over a son who causes shame, And will share an inheritance among the brothers.","Minh 'nu đĭch gơh hơgei gô pơm yŏng kơ kon drŏ-nglo bơngai mă pơm kơ đe mơlâu. Bơngai 'nâu gơh iŏk mŭk tơmam thoi 'nhŏng oh sư."
"The refining pot is for silver and the furnace for gold, But the LORD tests the hearts.","Gŏ pơtŏ rơ̆ hu, lu tơnuh ŭnh 'buh pơlong maih; Mă-lei đei Kră Yang pơlong lăng jơhngơ̆m."
"An evildoer gives heed to false lips; A liar listens eagerly to a spiteful tongue.","Bơngai kơnê̆ pơgling đon mơ̆ng nơ̆r đơ̆ng 'bơ̆r lu bơngai pơm kơnê̆. Bơngai hơlĕnh hlŭ kơ nơ̆r 'bơ̆r đe pơma kơnê̆."
"He who mocks the poor reproaches his Maker; He who is glad at calamity will not go unpunished.","Bơngai bu pơjăm bơngai dơnuh hin, noh pơjăm Kră Yang Tơ'ngla pơjing sư; Bơngai bu chơt hiôk kơ tơdrong pơmat truh ưh kơ klaih ôh đơ̆ng phak."
"Children’s children are the crown of old men, And the glory of children is their father.","Sâu se jing môk ư-ang pơtao kơ lu kră, Mĕ 'bă jing tơdrong ư-ang kơ lu kon hơ'lơ̆p."
"Excellent speech is not becoming to a fool, Much less lying lips to a prince.","Nơ̆r pơma 'lơ̆ng ưh kơ lăp ôh hăm lu bơngai kơwao, Hloh kơ noh nơ̆r pơma hơlĕnh rai ưh kơ lăp kơ bơngai pơgơ̆r."
"A present is a precious stone in the eyes of its possessor; Wherever he turns, he prospers.","Mŭk tơmam sa pơgâm thoi jơmŏng gĭt kơ bơngai bu mă yua sư. Mă sư năm gah yơ kư̆m kĕ ngăl."
"He who covers a transgression seeks love, But he who repeats a matter separates friends.","Bơngai huay kơ jô̆ đe yoch chă tơdrong 'mêm. Bơngai tơ'blŏk tơdrong yoch đe gô hiong buăl juăt."
"Rebuke is more effective for a wise man Than a hundred blows on a fool.","Nơ̆r chrih mơ̆t jrŭ lăm jơhngơ̆m bơngai hơgei. Đei hloh kơ minh-hrĕng wơ̆t teh lu bơngai kơwao."
"An evil man seeks only rebellion; Therefore a cruel messenger will be sent against him.","Bơngai kơnê̆ chă tơdrong tơblah. Mă-lei đei đe wơh bơngai yŏng kơnê̆ hloh năm blah sư."
"Let a man meet a bear robbed of her cubs, Rather than a fool in his folly.","Kơtrơ̆m tơ'bơ̆p chơgơu yŏng đe tơgar iŏk kon sư. Hloh kơ tơ'bơ̆p bơngai kơwao kơplah sư hil hơwĕng."
"Whoever rewards evil for good, Evil will not depart from his house.","Bơngai bu pơm kơnê̆ tơwih kơ đe pơm 'lơ̆ng, Tơdrong truh pơmat ưh kơ weh ôh đơ̆ng hnam sư."
"The beginning of strife is like releasing water; Therefore stop contention before a quarrel starts.","Pơtơm tơhil pơjah noh nhen thoi bơnơ̆ bơ̆ đak pơchah. Thoi noh na jah pơdơh tơhil adrol kơ blĕk rai dêh."
"He who justifies the wicked, and he who condemns the just, Both of them alike are an abomination to the LORD.","Bu dŏng bơngai kơnê̆ khan bơngai tơpăt. Bu băt jâu bơngai 'lơ̆ng tơpăt khan kơnê̆, 'Bar 'nu bre noh Kră Yang areh pơđĭ."
"Why is there in the hand of a fool the purchase price of wisdom, Since he has no heart for it?","Hăm yua kiơ bơngai kơwao chĕp jên hu, Sư ưh kơ 'maih răt tơdrong hơgei."
"A friend loves at all times, And a brother is born for adversity.","Buăl juăt băt 'mêm băl ling-lang. Đei 'nhŏng oh noh lăp wă tơgŭm băl lăm đei tơdrong gleh."
"A man devoid of understanding shakes hands in a pledge, And becomes surety for his friend.","Bơngai kơhlôh kơwao 'bônh kơ pơkă drơ̆ng, Dơ̆ng pơkă pơkăm hăm rông 'bôt sư."
"He who loves transgression loves strife, And he who exalts his gate seeks destruction.","Bơngai bu 'maih pơjah, chơchă tơdrong glăi. Bơngai bu tơiung 'măng jang rai kơjung chă tơdrong răm 'bônh."
"He who has a deceitful heart finds no good, And he who has a perverse tongue falls into evil.","Đe bu đei đon jơhngơ̆m kơnê̆ ưh kơ đei pŭn hiôk ôh; Păng bu đei hơpiĕt pơma kư̆ kă gô huŏng lăm tơdrong răm."
"He who begets a scoffer does so to his sorrow, And the father of a fool has no joy.","Bu đei kon kơhlôh kơwao gô ơh sơ'ngon; 'Bă mă đei kon kơtul ưh kơ đei chơt hiôk ôh."
"A merry heart does good, like medicine, But a broken spirit dries the bones.","Jơhngơ̆m chơt hiôk thoi pơgang sĭt. Mă-lei đei jơhngơ̆m sơ'ngon pơm kơ kơting kro krĕnh."
"A wicked man accepts a bribe behind the back To pervert the ways of justice.","Bơngai kơnê̆ iŏk sa pơgâm. Wă pơlơ̆m tơdrong tơpăt."
"Wisdom is in the sight of him who has understanding, But the eyes of a fool are on the ends of the earth.","Bơngai hlôh 'bôh tơdrong hơgei 'bơ̆t anăp sư; Mă-lei đei măt lu kơwao lăng tơ tôch teh đak."
"A foolish son is a grief to his father, And bitterness to her who bore him.","Kon drŏ-nglo kơtul pơm kơ 'bă sư sơ'ngon, Kon kơwao pơm kơ mĕ mă tơpŭ kơ sư ơh."
"Also, to punish the righteous is not good, Nor to strike princes for their uprightness.","Phak lu bơngai tơpăt noh glăi Kŭm thoi teh lu bơngai pơgơ̆r 'lơ̆ng."
"He who has knowledge spares his words, And a man of understanding is of a calm spirit.","Bơngai bu wei nơ̆r sư pơma noh gơh hơgei; Lei bu tơchĕng kĕ ĕnh noh wă jing bơngai hlôh wao."
"Even a fool is counted wise when he holds his peace; When he shuts his lips, he is considered perceptive.","Bu kĕ ngăn mă kơwao jô̆ jing hơgei; Wei pơŏm 'bơ̆r gơh kĕ jô̆ hlôh wao."
"A man who isolates himself seeks his own desire; He rages against all wise judgment.","Bu arih hơdrô̆ kuă kơ hơdai bơngai noh chơchă kiơ̆ kơdih wă, Kuă kơ chu kiơ̆ tơdrong tơchĕng trŏ."
"A fool has no delight in understanding, But in expressing his own heart.","Bơngai kơtul ưh kơ wă ôh tơdrong hlôh wao; Mă-lei 'maih roi tơdrong kơdih akâu tơchĕng đĕch."
"When the wicked comes, contempt comes also; And with dishonor comes reproach.","Mưh đe pơm kơnê̆, đei pơjăm hloi; Mưh đei tơdrong mơlâu, kư̆m đei hlơ̆l lĕm hloi."
"The words of a man’s mouth are deep waters; The wellspring of wisdom is a flowing brook.","Nơ̆r pơma đơ̆ng minh 'nu bơngai thoi đak jrŭ; Tu tơdrong gơh hơgei, thoi đak glung oei ro."
"It is not good to show partiality to the wicked, Or to overthrow the righteous in judgment.","Ưh kơ trŏ ôh mơ̆t bơngai kơnê̆; Sek pơglăi lê̆ bơngai tơpăt."
"A fool’s lips enter into contention, And his mouth calls for blows.","'Bơ̆r lu bơngai kơwao ba tơdrong pơjah; 'Bơ̆r pơma pơgreh chă đe teh sư kơdih."
"A fool’s mouth is his destruction, And his lips are the snare of his soul.","'Bơ̆r bơngai kơwao pơma pơrăm tơ'ngla kơdih; Thoi hơđong hơ'năk kơ bơhngol kơdih akâu."
"The words of a talebearer are like tasty trifles, And they go down into the inmost body.","Nơ̆r đe roi hơlĕnh sơlam thoi tơmam sa 'ngam; Păng mơ̆t truh tơ klơm klak."
"He who is slothful in his work Is a brother to him who is a great destroyer.","Lu bơngai hơlah noh; Thoi 'nhŏng oh lu bơngai pơrăm."
"The name of the LORD is a strong tower; The righteous run to it and are safe.","Anăn Kră Yang jing kơđông kơjăp; Lu bơngai tơpăt băt kơdâu tơ noh đei anih kơ'nơp hơđơ̆ng."
"The rich man’s wealth is his strong city, And like a high wall in his own esteem.","Mŭk tơmam bơngai mơdrŏng, jing pơlei tih kơjăp kơdih akâu sư. Sư khan thoi dur kơjung kơjăp pĕng tăp kơ sư."
"Before destruction the heart of a man is haughty, And before honor is humility.","Đei jơhngơ̆m pơang adrol kơ tơdrong răm truh; Tơdrong iŏk đon ala, ba tơdrong đe pơyom."
"He who answers a matter before he hears it, It is folly and shame to him.","Bu tơl adrol kơ kơtơ̆ng. Noh mơlâu kơdih akâu kơwao tơpă."
"The spirit of a man will sustain him in sickness, But who can bear a broken spirit?","Jơhngơ̆m hơđơ̆ng kĕ chơ̆n đơ̆ng jĭ jăn; Mă-lei tơdah đei hiong tơdrong hơmĕng liơ kĕ chơ̆n."
"The heart of the prudent acquires knowledge, And the ear of the wise seeks knowledge.","Jơhngơ̆m bơngai hơgei đei iŏk đon hlôh wao; Đon bơngai hơgei oei chă tơdrong băt hlôh."
"A man’s gift makes room for him, And brings him before great men.","Tơmam bu pơyơ̆r gô pơih trong kơ sư. Ba sư truh tơ anăp lu bơngai yŏng mơng."
"The first one to plead his cause seems right, Until his neighbor comes and examines him.","Mơ̆ng bơngai adrol pơma rŏ kơ trŏ; Phŏ truh đei apinh na gơh nhen."
"Casting lots causes contentions to cease, And keeps the mighty apart.","Hlang lăng gơh pơtôch tơdrong pơjah. Plah 'bar pah pran huay pă pơjah."
"A brother offended is harder to win than a strong city, And contentions are like the bars of a castle.","Pơlung 'nhŏng oh lăp jơhngơ̆m, kơtrơ̆m jah blah kơđông kơjăp đĕch 'bônh; Tơdrong pơjah noh nhen thoi pơlei kơjăp chơkăl 'măng jang boih."
"A man’s stomach shall be satisfied from the fruit of his mouth; From the produce of his lips he shall be filled.","Nơ̆r 'bơ̆r bơ̆n pơma ba kơ klak phĭ. Đơ̆ng 'bơ̆r pơma gô pơyua kơ bơ̆n phĭ mah."
"Death and life are in the power of the tongue, And those who love it will eat its fruit.","Đơ̆ng hơpiĕt gơh pơm kơ bơ̆n arih dah lôch; Bu 'mêm kơ sư gô yua sa đơ̆ng plei noh."
"He who finds a wife finds a good thing, And obtains favor from the LORD.","Bơngai bu chă đei akăn chă đei boih pŭn hiôk; Păng đei mơnat tih đơ̆ng Kră Yang."
"The poor man uses entreaties, But the rich answers roughly.","Bơngai dơnuh apinh tơdrong mơnat; Lu bơngai mơdrŏng hơrăk tơnat tơl tơwih."
"A man who has friends must himself be friendly, But there is a friend who sticks closer than a brother.","Bơngai đei buăl juăt lơ pơmat kơ sư kơdih; Mă-lei bơngai đei minh 'nu buăl tơpăt juăt hloh kơ 'nhŏng oh pôm mĕ 'bă."
"Better is the poor who walks in his integrity Than one who is perverse in his lips, and is a fool.","Bơngai dơnuh hin arih sa 'lơ̆ng tơpăt. 'Lơ̆ng hloh kơ bơngai bơlŭk pơma hơlĕnh."
"Also it is not good for a soul to be without knowledge, And he sins who hastens with his feet.","Bơngai chơgăm ră mă-lei ưh kơ đei đon hlôh kư̆m ưh kơ 'lơ̆ng. Bơngai băt hăt kơ năm kư̆m pơ̆k."
"The foolishness of a man twists his way, And his heart frets against the LORD.","Bơngai kơwao kư̆m gô tơhiong trong sư. Mă-lei đei jơhngơ̆m sư hil kơ Kră Yang."
"Wealth makes many friends, But the poor is separated from his friend.","Bơngai mơdrŏng đei kơtum kơtŏng lơ. Bơngai pơmat-tat mă đei buăl đe kư̆m achăng sư."
"A false witness will not go unpunished, And he who speaks lies will not escape.","Bơngai kơdranh hơlĕnh ưh kơ gơh klĕnh ôh đơ̆ng tơdrong phak; Bơngai pơma hơlĕnh kư̆m ưh kơ gơh klĕnh klaih."
"Many entreat the favor of the nobility, And every man is a friend to one who gives gifts.","Lơ bơngai chă tơdrong mơnat đơ̆ng bơngai hơmrah. Păng đĭ-đăng pơm buăl juăt hăm bơngai ăn đĕch."
"All the brothers of the poor hate him; How much more do his friends go far from him! He may pursue them with words, yet they abandon him.","Đĭ-đăng 'nhŏng oh bơngai dơnuh kư̆m areh kơ sư; Pơma kiơ lu buăl juăt đĕch kư̆m achăng lê̆ sư. Sư druh chă wă pơlung, tơ yơ pă 'bôh dơ̆ng lu sư."
"He who gets wisdom loves his own soul; He who keeps understanding will find good.","Bu đei đon gơh hơgei wei akâu kơdih, Bu bơwei đon hlôh wao gô chă đei tơdrong pŭn hiôk."
"A false witness will not go unpunished, And he who speaks lies shall perish.","Bu pơm kơdranh hơlĕnh ưh kơ klĕnh hlôi ôh đơ̆ng phak. Bu pơma hơlĕnh gô hiong răm."
"Luxury is not fitting for a fool, Much less for a servant to rule over princes.","Oei arih sa hiôk jơnap ưh kơ lăp trŏ ôh kơ lu bơngai kơtul kơwao. Pơma kiơ khan lu đĭch đam jing yŏng kơ lu kon pơtao."
"The discretion of a man makes him slow to anger, And his glory is to overlook a transgression.","Bơngai gơh hơgei đei đon huay 'bônh kơ blĕk. Păng huay kơ jô̆ yo mă đe pơm yoch kơ sư."
"The king’s wrath is like the roaring of a lion, But his favor is like dew on the grass.","Pơtao hil nhen thoi dăm-brang grĕnh Mă-lei đei tơdrong sư mơnat thoi ngom kơpal 'nhĕt."
"A foolish son is the ruin of his father, And the contentions of a wife are a continual dripping.","Kon drŏ-nglo kơtul jing pơrăm kơ 'bă sư; Akăn hrăn tơhil tơtil nhen thoi đak 'mi hngăt lĕch ling-lang."
"Houses and riches are an inheritance from fathers, But a prudent wife is from the LORD.","Mŭk tơmam hnam oei noh đei đơ̆ng kră pơsư̆ ăn. Akăn gơh hơgei đei đơ̆ng Kră Yang asong."
"Laziness casts one into a deep sleep, And an idle person will suffer hunger.","Tơdrong alah mah pơm kơ đe tep pok. Bơngai ayơ ngôi đĕch gô pơngot."
"He who keeps the commandment keeps his soul, But he who is careless of his ways will die.","Bu răk tơdrong juăt, băt wei tơdrong arih kơdih; Mă-lei bu ưh kơ bơwei oei arih sa 'lơ̆ng gô lôch."
"He who has pity on the poor lends to the LORD, And He will pay back what he has given.","Bơngai bu băt mơnat kơ bơngai dơnuh hoh, noh thoi ăn kơ Kră Yang mơng; Kră Yang pơkă wă tơwih ăn thoi tơdrong 'lơ̆ng sư pơm."
"Chasten your son while there is hope, And do not set your heart on his destruction.","Bơtho hơmet bĕ kon iĕm kơplah oei đei hơmĕng; Mă-lei 'nĕ kơ đei đon wă pơlôch sư."
"A man of great wrath will suffer punishment; For if you rescue him, you will have to do it again.","Bơngai bu hil dêh gô pŭ đe phak. Tơdah ih dŏng sư, Ih athei dŏng pơklaih sư dơ̆ng."
"Listen to counsel and receive instruction, That you may be wise in your latter days.","Mơ̆ng bĕ nơ̆r bơtho athei, wei iŏk bĕ nơ̆r đe tơ'bôh; Wă kơ ih gơh hơgei đei đon hlôh wao đơ̆ng âu tơ anăp."
"There are many plans in a man’s heart, Nevertheless the LORD’s counsel—that will stand.","Jơhngơ̆m kon bơngai đei lơ tơdă wă pơm, Mă-lei đei tơdrong Kră Yang wă gô jing."
"What is desired in a man is kindness, And a poor man is better than a liar.","Đe wă kơ 'bôh lăm bơngai noh 'noh pơm 'lơ̆ng. Mă dơnuh hin ră mă-lei 'lơ̆ng hloh kơ bơngai hơlĕnh."
"The fear of the LORD leads to life, And he who has it will abide in satisfaction; He will not be visited with evil.","Tơdrong hli yom kơ Kră Yang ba tơdrong arih. Bu đei tơdrong noh hiôk-hian hloh; ưh pă đei rŭng răng."
"A lazy man buries his hand in the bowl, And will not so much as bring it to his mouth again.","Bơngai hơlah tah ti lăm chhĕr; Mă-lei oei kuă kơ tah lăm 'bơ̆r mơ̆n."
"Strike a scoffer, and the simple will become wary; Rebuke one who has understanding, and he will discern knowledge.","Teh bĕ bơngai pơm kơnê̆, lê̆ kơ bơngai kơwao hŏk iŏk băt hlôh. Bơtho hơmet bĕ bơngai băt hlôh, sư 'bôh thim tơdrong gơh hơgei."
"He who mistreats his father and chases away his mother Is a son who causes shame and brings reproach.","Bơngai 'maih pơrăm 'bă, chă puh tơweh mĕ, Noh jơ̆ kon drŏ-nglo pơm mơlâu akâu kơdih."
"Cease listening to instruction, my son, And you will stray from the words of knowledge.","Ơ dăm, dah ih pơdơh pă mơ̆ng đe bơtho khan noh, Lei pơm kơ ih tơklah ataih đơ̆ng nơ̆r hlôh wao."
"A disreputable witness scorns justice, And the mouth of the wicked devours iniquity.","Bơngai kơdranh hơlĕnh pơjăm tơdrong tơpăt; 'Bơ̆r bơngai pơm kơnê̆ luăn sa nơ̆r glăi yoch."
"Judgments are prepared for scoffers, And beatings for the backs of fools.","Tơdrong phak 'măn boih kơ bơngai blei hiap Chă lê̆ 'long wă teh rŏng lu bơngai bơlŭk."
"Wine is a mocker, Strong drink is a brawler, And whoever is led astray by it is not wise.","Sik hơmu pơm kơ đe suai jing bơngai blei hiap. Sik hơmu et suai pơm kơ bơngai ôr tơkĕch. Bu et hloh kơ ai suai jing pă đei đon tơchĕng hơgei."
"The wrath of a king is like the roaring of a lion; Whoever provokes him to anger sins against his own life.","Tơdrong pơtao hil thoi dăm-brang grĕnh, Bơngai bu kơ chu pơgreh pơtao gô hiong tơdrong arih kơdih akâu."
"It is honorable for a man to stop striving, Since any fool can start a quarrel.","Bơngai bu kĕ wei huay kơ tơhil băl, bơngai noh đe ư-ang; Lu bơngai kơhlôh đĕch ngăl pơjah tơhil băl."
"The lazy man will not plow because of winter; He will beg during harvest and have nothing.","Lăm bơyan puih phang, lu bơngai hơlah ưh kơ jang mir 'ba; Na truh bơyan kĕch 'ba lu sư chă sa mă-lei ưh kơ đei 'bôh."
"Counsel in the heart of man is like deep water, But a man of understanding will draw it out.","Tơdrong chă đon lăm kon bơngai thoi đak jrŭ. Mă-lei bơngai hơgei đei đon hlôh wao gô sŏ iŏk tơ noh."
"Most men will proclaim each his own goodness, But who can find a faithful man?","Lơ bơngai pơang kơdih akâu khan tơnăp. Mă-lei chă lăng hăm đei minh 'nu tơnăp?"
"The righteous man walks in his integrity; His children are blessed after him.","Bơngai tơpăt băt oei arih sa 'lơ̆ng tơpăt, Pŭn hiôk dêh kơ lu kon sâu sư!"
"A king who sits on the throne of judgment Scatters all evil with his eyes.","Pơtao ngôi kơpal tang-dŏ sư sek tơlang, Yua măt sư lăng đĕch 'bôh lĕch đĭ lu tơdrong kơnê̆."
"Who can say, “I have made my heart clean, I am pure from my sin”?","Bu pơ̆n khan: Inh wei-lăng jơhngơ̆m inh rơgoh, Inh rơgoh pă đei yoch boih?"
"Diverse weights and diverse measures, They are both alike, an abomination to the LORD.","Kŏng ưh kơ trŏ, pơtŏ ưh kơ tôm 'bar tơdrong noh Kră Yang areh dêh."
"Even a child is known by his deeds, Whether what he does is pure and right.","Mă hơ'lơ̆p bơ̆n gơh 'bôh sư liơ, noh đơ̆ng sư pơm. Sư rơgoh 'lơ̆ng, dah tơpăt."
"The hearing ear and the seeing eye, The LORD has made them both.","Măt wă lăng păng đon wă kơtơ̆ng, 'Bar noh đơ̆ng Kră Yang pơjing."
"Do not love sleep, lest you come to poverty; Open your eyes, and you will be satisfied with bread.","'Nĕ hrăn tep, kơnh ih jing dơnuh hoh. Lar măt hơdơ̆r bĕ na ih phĭ jơnap."
"“It is good for nothing,” cries the buyer; But when he has gone his way, then he boasts.","Bơngai răt băt pơjăm khan: “Kơnê̆, kơnê̆ dêh,” Mă-lei mưh răt iŏk, brŏk bơnê khan 'lơ̆ng."
"There is gold and a multitude of rubies, But the lips of knowledge are a precious jewel.","Đei maih đei jơmŏng lơ; Mă-lei đei 'bơ̆r đon hơgei noh mă tơmam gĭt hloh."
"Take the garment of one who is surety for a stranger, And hold it as a pledge when it is for a seductress.","Rôp ao wă pơkơ̆ng tơdah sư drơ̆ng wă dŏng bơngai tơmoi; Sư athei đei tơmam pơdơ̆ng, dah sư drơ̆ng wă huai iŏk bơngai drŏ-kăn tơmoi."
"Bread gained by deceit is sweet to a man, But afterward his mouth will be filled with gravel.","Tơmam sa 'ngam 'lơ̆ng đơ̆ng hơlĕnh, Mă-lei đơ̆ng rŏng kơ sa hơga 'bĕnh kơ 'bơ̆r."
"Plans are established by counsel; By wise counsel wage war.","Đơ̆ng bơtho tơ'bôh na chă đon gơh kơjăp. Năm tơblah athei đei đon pơgơ̆r hơgei."
"He who goes about as a talebearer reveals secrets; Therefore do not associate with one who flatters with his lips.","Lu bơngai yak ưh kơ tơklă wă pơdah tơdrong hlơp; Thoi ei lei 'nĕ pă pơm buăl hăm bơngai 'bơ̆r 'bơ̆t 'nguaih."
"Whoever curses his father or his mother, His lamp will be put out in deep darkness.","Lu bơngai hiap mĕ 'bă, Ŭnh kơđeng sư gô păt hơngăm lăm măng mu."
"An inheritance gained hastily at the beginning Will not be blessed at the end.","Mŭk tơmam mă bơ̆n jah đei blŭng-a, ưh kơ đei yua hiôk đunh ôh."
"Do not say, “I will recompense evil”; Wait for the LORD, and He will save you.","'Nĕ pơma khan, tơan wă pơm kơ đe kơnê̆. Lê̆ gô mơ̆ng đơ̆ng Kră Yang, na Sư gô dŏng pơklaih ih."
"Diverse weights are an abomination to the LORD, And dishonest scales are not good.","Plei kŏng ưh kơ trŏ, Kră Yang areh dêh; 'long kŏng kư̆ kă Kră Yang ưh kơ lăp đon."
"A man’s steps are of the LORD; How then can a man understand his own way?","Kră Yang boih ba rim kơnao yak kon bơngai; Lei liơ kon bơngai mă gơh băt trong kơdih?"
"It is a snare for a man to devote rashly something as holy, And afterward to reconsider his vows.","Pơm hơđong kơ bơngai bu mă pơkă wă pơyơ̆r tơmam kiơ hăt hot. Đơ̆ng rŏng kơ pơkă na mă tơchĕng lăng."
"A wise king sifts out the wicked, And brings the threshing wheel over them.","Pơtao gơh hơgei lei đei 'bôh đĭ lu bơngai kơnê̆, lê̆ jơ̆ng gre kơtĭt kơpal lu sư."
"The spirit of a man is the lamp of the LORD, Searching all the inner depths of his heart.","Bơhngol lăm kon bơngai noh ŭnh kơđeng Kră Yang. Wă chă lăng păng nhơk tơ anih hlơp lăm jơhngơ̆m."
"Mercy and truth preserve the king, And by lovingkindness he upholds his throne.","Tơdrong 'mêm păng tơnăp tơpă mă gơh wei pơtao, Đơ̆ng 'mêm mơnat pơkơ̆ng kơjăp tang-dŏ pơtao sư."
"The glory of young men is their strength, And the splendor of old men is their gray head.","Tơdrong ư-ang lu tơdăm noh pran kơtang lu sư, Ư-ang kơ lu kră noh sŏk ko."
"Blows that hurt cleanse away evil, As do stripes the inner depths of the heart.","Đơ̆ng teh rơka rơkĕch noh pơm rơgoh tơdrong kơnê̆, Tơnguĕt đe teh noh han mơ̆t truh anih hlơp lăm jơhngơ̆m."
"The king’s heart is in the hand of the LORD, Like the rivers of water; He turns it wherever He wishes.","Jơhngơ̆m pơtao lăm ti Kră Yang thoi đak glung ro; Sư ăn ro tơ yơ mơ̆ng kơ Sư wă."
"Every way of a man is right in his own eyes, But the LORD weighs the hearts.","Trong kon bơngai wă tă tơpăt kiơ̆ kơ măt sư kơdih. Mă-lei đei Kră Yang lăng lăm jơhngơ̆m."
"To do righteousness and justice Is more acceptable to the LORD than sacrifice.","Pơm tơdrong tơpăt, băt pơm tơdrong trŏ Noh Kră Yang lăp đon hloh kơ tơmam soi pơyơ̆r."
"A haughty look, a proud heart, And the plowing of the wicked are sin.","Măt lăng pơrŏ, păng jơhngơ̆m pơang, Ŭnh kơđeng lu bơngai kơnê̆, tă kơ yoch ngăl."
"The plans of the diligent lead surely to plenty, But those of everyone who is hasty, surely to poverty.","Tơdă lu bơngai hiă pơnam đei tơmam rơkah rơkai. Mă-lei đei lu bơngai pơm hăt hot gô jing pơngot dơnuh."
"Getting treasures by a lying tongue Is the fleeting fantasy of those who seek death.","Đei tơmam yua đơ̆ng pơma hơlĕnh tĕnh kơ hiong thoi hơyuh đak Kơ lu bơngai chơchă tơdrong lôch."
"The violence of the wicked will destroy them, Because they refuse to do justice.","Tơdrong kơnê̆ lu bơngai pơm kơnê̆ dui ba lu sư răm. Yua kơ lu sư sơngah pơm tơdrong tơpăt."
"The way of a guilty man is perverse; But as for the pure, his work is right.","Trong lu bơngai pơm kơnê̆ đŏng đĕo; Mă-lei tơdrong jang bơngai 'lơ̆ng rơgoh noh oei tơpăt ling-lang."
"Better to dwell in a corner of a housetop, Than in a house shared with a contentious woman.","Kơtrơ̆m oei 'bơ̆t chaih jih bơbŭng hnam 'lơ̆ng hloh kơ oei hơdai akăn mơkoh."
"The soul of the wicked desires evil; His neighbor finds no favor in his eyes.","Jơhngơ̆m lu bơngai pơm kơnê̆ hơpơi wă chă tơdrong kơnê̆. Lu kon pơlei oei jê̆ sư ưh kơ đei layơ hiôk 'bơ̆t anăp sư."
"When the scoffer is punished, the simple is made wise; But when the wise is instructed, he receives knowledge.","Kơplah đe phak lu bơngai blei hiap. Bơngai kơtul gô hơgei, Kơplah bơtho lu bơngai hơgei, sư đei iŏk đon hlôh wao."
"The righteous God wisely considers the house of the wicked, Overthrowing the wicked for their wickedness.","Yŏng 'lơ̆ng tơpăt băt lăng hơlen hnam bơngai pơm kơnê̆; Yŏng noh hơloh tơlơ̆ lê̆ lu bơngai kơnê̆ lăm tơdrong pơmat."
"Whoever shuts his ears to the cry of the poor Will also cry himself and not be heard.","Bơngai bu chĭt đon kuă kơ mơ̆ng nơ̆r lu bơngai dơnuh hin krao ôr, Bơngai noh đe kư̆m kuă kơ mơ̆ng drơ̆ng nơ̆r sư krao ôr mơ̆n."
"A gift in secret pacifies anger, And a bribe behind the back, strong wrath.","Tơmam ăn hlơp pơm rơngơp tơdrong hil. Tơmam sa pơgâm mơ̆t lăm jơhngơ̆m blĕk rai ngach."
"It is a joy for the just to do justice, But destruction will come to the workers of iniquity.","Pơm tơdrong tơpăt noh băt pơhiôk, lu bơngai pơm 'lơ̆ng, Mă-lei đei tơdrong hli kơ lu bơngai pơm kơnê̆."
"A man who wanders from the way of understanding Will rest in the assembly of the dead.","Bơngai wơ̆l hiong tơdrong gơh hơgei Gô oei hơdai hăm khŭl bơngai lôch."
"He who loves pleasure will be a poor man; He who loves wine and oil will not be rich.","Bơngai bu ham kơ hiôk chơt gô dơnuh. Bơngai bu puh lăm sik hơmu păng đak rơmă plei ôliwơ ưh kơ layơ mơdrŏng."
"The wicked shall be a ransom for the righteous, And the unfaithful for the upright.","Bơngai pơm kơnê̆ tơmam 'măn lê̆ wă huai iŏk bơngai 'lơ̆ng tơpăt. Bơngai hơlĕnh gô huai tơplih anih lu bơngai tơpăt."
