English, Bahnar
"So then he who gives her in marriage does well, but he who does not give her in marriage does better.","Thoi noh boih dah bơngai bu ăn kon adruh sư iŏk klo kư̆m 'lơ̆ng mơ̆n. Mă-lei dah bơngai bu pơgơ̆t kon sư kuă ăn iŏk klo kư̆m bưh mơ̆n, noh 'lơ̆ng hloh."
"A wife is bound by law as long as her husband lives; but if her husband dies, she is at liberty to be married to whom she wishes, only in the Lord.","Dah lu drŏ-kăn đei klo boih ưh kơ gơh achăng klo sư ôh. Dah klo sư lôch sư gơh iŏk klo plơ̆ng, gô mơ̆ng kơ sư wă đĕch, mă-lei sư athei iŏk klo tơduă lui kơ Kră Yang Yêsu Krist."
"But she is happier if she remains as she is, according to my judgment—and I think I also have the Spirit of God.","Mă-lei lăm đon inh tơchĕng dah sư lê̆ pă chă klo, ngôi minh 'nu đĕch noh 'lơ̆ng. Inh tơchĕng Yang Bơhngol 'Lơ̆ng kư̆m wă kơ inh bơtho iĕm thoi noh mơ̆n."
"Now concerning things offered to idols: We know that we all have knowledge. Knowledge puffs up, but love edifies.","Gah tơdrong sa tơmam đe sơmah kơ yang, iĕm khan iĕm băt tôm boih gah tơdrong noh. Mă-lei inh khan kơ iĕm, bơngai bu pơm sa pơjĭp tơmam đe sơmah kơ yang 'bơ̆t anăp đe 'nhŏng oh sư 'nao lui, lu bơngai 'noh sư ưh kơ hlôh tôm ôh gah tơdrong sa tơmam đe sơmah. Sư wă pơang akâu sư kơdih đĕch khan hlôh tôm boih. Dah sư tơchĕng mơnat kơ bôl sư 'nao lui ưh tam băt tôm tơdrong lei sư ưh kơ sa ôh tơmam đe sơmah noh, wă kơ bôl sư huay kơ jrok."
"And if anyone thinks that he knows anything, he knows nothing yet as he ought to know.","Gah tơdrong sa tơmam đe sơmah kơ yang, iĕm khan iĕm băt tôm boih gah tơdrong noh. Mă-lei inh khan kơ iĕm, bơngai bu pơm sa pơjĭp tơmam đe sơmah kơ yang 'bơ̆t anăp đe 'nhŏng oh sư 'nao lui, lu bơngai 'noh sư ưh kơ hlôh tôm ôh gah tơdrong sa tơmam đe sơmah. Sư wă pơang akâu sư kơdih đĕch khan hlôh tôm boih. Dah sư tơchĕng mơnat kơ bôl sư 'nao lui ưh tam băt tôm tơdrong lei sư ưh kơ sa ôh tơmam đe sơmah noh, wă kơ bôl sư huay kơ jrok."
"But if anyone loves God, this one is known by Him.","Bơngai bu 'mêm kơ 'Bok Kei-Dei, 'Bok Kei-Dei rơih iŏk sư boih."
"Therefore concerning the eating of things offered to idols, we know that an idol is nothing in the world, and that there is no other God but one.","Thoi noh na gah tơdrong sa tơmam đe sơmah kơ yang bơ̆n băt mơ̆n rup yang ưh kơ sĭ yang tơpă ôh. Mă tơpă bơ̆n băt kơ minh 'nu đĕch Kră Yang Tih Hloh."
"For even if there are so-called gods, whether in heaven or on earth (as there are many gods and many lords)","Mă-lei lu bơngai mă ưh kơ lui, lu sư khan đei lơ yang tơpă pơm yŏng pơgơ̆r lu sư, mă kơpal plĕnh mă ala teh âu."
"yet for us there is one God, the Father, of whom are all things, and we for Him; and one Lord Jesus Christ, through whom are all things, and through whom we live.","Gah lu bơ̆n, bơ̆n đei minh 'nu Kră Yang 'Bok Kei-Dei đĕch Tơ'ngla 'Bă tơm lu bơ̆n. Sư boih pơjing tôm tĕch tơdrong, Sư ăn lu bơ̆n arih wă jang tơdrong Sư. Păng bơ̆n đei minh 'nu Yŏng mơ̆n anăn Sư Yêsu Krist. Sơ̆ 'Bok Kei-Dei yua Sư pơjing tôm tơdrong na dang ei bơ̆n arih yua kơ đơ̆ng Sư."
"However, there is not in everyone that knowledge; for some, with consciousness of the idol, until now eat it as a thing offered to an idol; and their conscience, being weak, is defiled.","Bơ̆n băt kơ rup yang ưh kơ yang tơpă ôh, mă-lei ưh kơ sĭ đĭ-đăng kơ bơngai lui ôh băt. Đei lu bơngai mơ'nah sư ưh kơ băt; hơtai sư tam mă lui sơ̆ sư kơkuh kơ rup yang, sư tơchĕng khan 'noh yang tơpă. Na dang ei sư lui kơ Yêsu Krist boih, dah sư sa 'bơm tơmam đe sơmah, jơhngơ̆m sư hli yua kơ sư juăt juăi tơdrong lui sư thoi noh boih; sư tơchĕng đe sơmah kơ yang tơpă, dah sư sa, sư khan sư pơm yoch boih."
"But food does not commend us to God; for neither if we eat are we the better, nor if we do not eat are we the worse.","Dôm tơmam sa ưh kơ đei tơgŭm bơ̆n lui kơ 'Bok Kei-Dei kơjăp ôh. Păng mă tơmam đe sơmah dah đe pơm kiơ kiơ, dah bơ̆n kơ̆m kơ sa, sư kư̆m ưh kơ pơm kơ bơ̆n lui rơdu ôh. Mă bơ̆n pơm kư̆ kă sa tôm tĕch tơmam đe sơmah dah đe 'buh sa pơm kiơ kiơ, sư kư̆m ưh kơ gơh pơm kơ bơ̆n lui rai kơjăp hloh mơ̆n."
"But beware lest somehow this liberty of yours become a stumbling block to those who are weak.","Iĕm khan iĕm gơh sa kư̆ kă tơmam đe sơmah kơ yang kư̆m bưh, huay kơ kơ̆m ôh; mă-lei iĕm athei kơchăng 'biơ̆ hŏ, iĕm 'nĕ kơ pơm thoi noh hli kơ lu bơngai 'nao lui jing hơwơ̆l na hơdai wang pơm kiơ̆ thoi iĕm."
"For if anyone sees you who have knowledge eating in an idol’s temple, will not the conscience of him who is weak be emboldened to eat those things offered to idols?","Dah iĕm kiơ̆ đe năm sa et tơmam tơ hnam đe sơmah kơ yang, lei inh hli kơ lu bôl bơ̆n mă 'nao lui sư tơchĕng kơ rup yang hli kơ sư khan yang tơpă, mưh sư 'bôh iĕm năm sa et, hli kơ sư 'maih kiơ̆ iĕm năm sa et tơmam đe sơmah 'noh mơ̆n."
"And because of your knowledge shall the weak brother perish, for whom Christ died?","Pơtih gia dah sư pơm kiơ̆ kơ iĕm thoi noh boih, inh hli kơ lu sư hơwơ̆l jing ưh pă băt kiơ̆ tơdrong lui thoi yơ, na jing achăng lê̆ tơdrong lui sư hloi. Sư bôl bơ̆n, bơngai lui thoi bơ̆n, Yêsu Krist lôch tang sư tơ 'long pơglang boih ră, mă-lei iĕm wă pơm pơ'brơh kơ sư jing răm."
"But when you thus sin against the brethren, and wound their weak conscience, you sin against Christ.","Iĕm pơm thoi noh ưh kơ trŏ, rai pơm tơ'bôh kơ 'nhŏng oh iĕm tơdrong yoch păng pơm kơ Yŏng bơ̆n Yêsu Krist ưh kơ lăp đon kơ iĕm."
"Am I not an apostle? Am I not free? Have I not seen Jesus Christ our Lord? Are you not my work in the Lord?","Dah inh wă, inh gơh pơm tôm tơdrong kiơ̆ thoi iĕm mơ̆n. Inh boih jơ̆ng 'bang Yêsu; inh 'bôh Sư tơpă, Sư Yang pơm Yŏng pơgơ̆r bơ̆n; păng iĕm lui kơ Sư đơ̆ng Sư tơgŭm inh bơtho iĕm."
"If I am not an apostle to others, yet doubtless I am to you. For you are the seal of my apostleship in the Lord.","Mă đe nai khan inh bơngai ưh kơ trŏ kơ jơ̆ng 'bang Yêsu kư̆m bưh mơ̆n, mă-lei gah iĕm, iĕm băt kơ inh bơngai jơ̆ng 'bang Yêsu tơpă, yua kơ iĕm lui kơ Sư đơ̆ng inh bơtho iĕm."
"My defense to those who examine me is this","Rim kơ đe jô̆ kơ inh khan ưh kơ trŏ kơ jơ̆ng 'bang Yêsu Krist krô inh kư̆m khan kơ lu sư thoi noh hei mơ̆n."
"Do we have no right to eat and drink?","Nhi 'Barna'ba bơngai jang tơdrong 'Bok Kei-Dei ưh kơ gơh apinh tơmam sa iĕm ôh hă?"
"Do we have no right to take along a believing wife, as do also the other apostles, the brothers of the Lord, and Cephas?","Dah nhi đei akăn kư̆m bơngai lui, na juăt kơ anhăk thoi đe Pêtrôs, thoi lu đe oh Yêsu, thoi lĕ lu jơ̆ng 'bang Yêsu nai, lê̆ kơ lu bơngai lui 'me sa sư, kư̆m gơh mơ̆n dah kiơ?"
"Or is it only Barnabas and I who have no right to refrain from working?","Dah lê̆ kơ nhi 'me sa kơdih đĕch?"
"Who ever goes to war at his own expense? Who plants a vineyard and does not eat of its fruit? Or who tends a flock and does not drink of the milk of the flock?","Lu bơngai pơm linh ưh kơ biơh layơ 'me sa kơdih ôh. Yŏng sư apah jên rim khei. Bơngai jang mir, bơngai 'noh gô sa tơmam đơ̆ng mir sư mơ̆n. Lu bơngai rong kon triu, lu sư sa đak toh kon triu."
"Do I say these things as a mere man? Or does not the law say the same also?","Inh khan thoi noh ưh kơ sĭ inh pơma kiơ̆ kơ đon kon bơngai đĕch ôh, tơ lăm sơ̆p hla bơar tơdrong juăt Môis kư̆m bơtho khan thoi noh mơ̆n."
"For it is written in the law of Moses, “You shall not muzzle an ox while it treads out the grain.” Is it oxen God is concerned about?","Tơ lăm sơ̆p hla bơar tơdrong juăt Môis đei chih thoi âu: “Iĕm 'nĕ kơ trôp 'bơ̆r rơmo kơplah sư oei jang juă hơnong 'ba.” 'Bok Kei-Dei pơma thoi noh Sư pơma gah tơdrong Sư mơnat kơ rơmo"
"Or does He say it altogether for our sakes? For our sakes, no doubt, this is written, that he who plows should plow in hope, and he who threshes in hope should be partaker of his hope.","dah Sư pơma pơtih gia tơdrong Sư mơnat kơ kon bơngai bơ̆n? Sư pơma thoi noh pơtih gia tơdrong Sư mơnat kơ kon bơngai bơ̆n. Lu bơngai pơtăm 'ba, sư gô hơmĕng kơ đei 'ba 'noh tơpă, lu bơngai kĕch 'ba sư hơmĕng kơ đei sa 'ba 'noh tơpă."
"If we have sown spiritual things for you, is it a great thing if we reap your material things?","Nhôn thoi lĕ lu bơngai pơtăm 'ba, wă khan nhôn bơtho iĕm tơdrong 'Bok Kei-Dei. Dah nhôn bơngai bơtho iĕm tơpă, nhôn ngêh kơ tơmam đơ̆ng iĕm apah păng nhôn gơh iŏk tơmam iĕm 'noh wă 'me sa nhôn."
"If others are partakers of this right over you, are we not even more? Nevertheless we have not used this right, but endure all things lest we hinder the gospel of Christ.","Iĕm 'me sa lu bơngai nai mă bơtho iĕm, iĕm tơchĕng khan trŏ. Tơdrong 'noh dah nhôn truh tơ iĕm, iĕm 'me nhôn kư̆m trŏ loi mơ̆n. Mă-lei đơ̆ng sơ̆ nhôn ưh kơ đei athei iĕm 'me nhôn ôh, nhôn adrin jang sa kơdih đĕch, wă kơ iĕm huay ơh sơ'ngon kơ tơdrong nhôn bơtho iĕm gah tơdrong 'nao 'lơ̆ng Yêsu Krist."
"Do you not know that those who minister the holy things eat of the things of the temple, and those who serve at the altar partake of the offerings of the altar?","Iĕm kư̆m băt mơ̆n dôm lu bơngai jang tơ lăm hnam akŭm 'Bok Kei-Dei tơm, lu sư sa tơmam đơ̆ng lăm hnam akŭm 'noh. Lu sư sa dôm lu tơmam đe pơyơ̆r kơ 'Bok Kei-Dei păng dôm lu tơmam đe ăn wă sơmah kơ 'Bok Kei-Dei."
"Even so the Lord has commanded that those who preach the gospel should live from the gospel.","Kră Yang Yêsu Krist kư̆m athei bơ̆n 'me sa lu bơngai jang tơdrong 'nao 'lơ̆ng Sư mơ̆n."
"But I have used none of these things, nor have I written these things that it should be done so to me; for it would be better for me to die than that anyone should make my boasting void.","Mă-lei gah inh đơ̆ng sơ̆ ưh kơ ăn iĕm 'me inh ôh. Mă inh chih kơ iĕm kơthơ âu ưh kơ sĭ inh wă iĕm 'me inh ôh. Inh lôch kơ rơwĕt kư̆m bưh, inh ưh kơ layơ wă kơ đe 'me inh. Inh pôm wă kơ đe băt kơ inh gơh jang sa 'me akâu kơdih khŏm khŏm đĕch."
"For if I preach the gospel, I have nothing to boast of, for necessity is laid upon me; yes, woe is me if I do not preach the gospel!","Ưh kơ sĭ inh wă kơ đe ư-ang kơ inh chă bơtho tơdrong 'nao 'lơ̆ng Sư ôh. Inh bơtho tơdrong 'nao 'lơ̆ng Sư yua kơ đơ̆ng Sư wơh inh. Dah inh ưh kơ chu chă bơtho tơdrong 'nao 'lơ̆ng Sư, inh đei tơdrong pơmat-tat dêh."
"For if I do this willingly, I have a reward; but if against my will, I have been entrusted with a stewardship.","Dah inh jang bơtho đe yua kơ inh wă kơdih đĕch, lei inh gơh iŏk jên đe apah. Mă-lei inh ưh kơ gơh iŏk, yua kơ Kră Yang wơh inh jang, na inh athei jang ăn kơ Sư đĕch."
"What is my reward then? That when I preach the gospel, I may present the gospel of Christ without charge, that I may not abuse my authority in the gospel.","Na iĕm hăm băt inh gô đei tơdrong apah kiơ? Inh jang bơtho tơdrong 'nao 'lơ̆ng Sư mă-lei kuă kơ iŏk sa jên đơ̆ng đe apah, dah inh iŏk trŏ ră mơ̆n. Tơdrong apah inh wă khan tơdrong inh hiôk lăm jơhngơ̆m gơh bơtho đe, đe huay kơ kăl kơ 'me sa inh."
"For though I am free from all men, I have made myself a servant to all, that I might win the more","Mă tơpă inh bơngai rơngei, ưh kơ đei đĭch bu ôh, mă-lei inh dang pơm đĭch kơ đĭ-đăng bơngai yua kơ inh wă pơlung lơ bơngai lui kơ Yêsu Krist."
"and to the Jews I became as a Jew, that I might win Jews; to those who are under the law, as under the law, that I might win those who are under the law","Kơplah inh chă bơtho lu bơngai Juđê, inh kư̆m pơm kiơ̆ tơdrong juăt lu sư mơ̆n wă kơ gơh pơlung lu sư lui. Đơ̆ng sơ̆ inh ưh pă gơnang kơ tơdrong juăt Môis ră, mă-lei kơplah inh chă bơtho lu bơngai mă kiơ̆ tơdrong juăt Môis, inh kư̆m pơm kiơ̆ mơ̆n wă kơ inh gơh pơlung lu sư lui kơ Yêsu Krist."
"to those who are without law, as without law (not being without law toward God, but under law toward Christ), that I might win those who are without law","Inh kư̆m đei năm chă bơtho lu bơngai mă ưh kơ kiơ̆ tơdrong juăt Môis, inh kư̆m pơm thoi lu sư mơ̆n wă kơ gơh pơlung lu sư lui kiơ̆ Yêsu Krist, mă-lei inh kư̆m ưh kơ hŭt lê̆ dôm tơdrong 'Bok Kei-Dei pơkă ôh, inh oei kiơ̆ khŏm khŏm đĕch yua kơ tơdrong noh đơ̆ng Yêsu Krist pơkă ăn kơ bơ̆n boih."
"to the weak I became as weak, that I might win the weak. I have become all things to all men, that I might by all means save some.","Kơplah inh chă bơtho kơ lu bơngai ưh kơ gan hlôh tôm tơdrong 'Bok Kei-Dei, inh kư̆m pơm thoi sư mơ̆n wă kơ pơlung sư lui kơjăp. Inh druh kiơ̆ rim đon kon bơngai wă kơ gơh pơlung lu sư lui kơ Yêsu Krist na klaih đơ̆ng dôm tơdrong yoch."
"Now this I do for the gospel’s sake, that I may be partaker of it with you.","Inh adrin druh rim đon kon bơngai thoi noh, yua kơ wă bơtho tơdrong 'nao 'lơ̆ng Yêsu Krist kơ lu sư na bơ̆n gơh oei hơdai hăm 'Bok Kei-Dei ling-lang ning-mônh."
"Do you not know that those who run in a race all run, but one receives the prize? Run in such a way that you may obtain it.","Iĕm kư̆m băt mơ̆n tơdrong lu bơngai pơđuơ kơdâu pơjei băl, đei lơ bơngai kơdâu ră mă-lei tơdrong apah lăp minh 'nu đĕch. Na bơ̆n kư̆m adrin tôch bơneh thoi lĕ lu bơngai pơđuơ kơdâu wă kơ bơ̆n đei tơdrong apah đơ̆ng 'Bok Kei-Dei."
"And everyone who competes for the prize is temperate in all things. Now they do it to obtain a perishable crown, but we for an imperishable crown.","Lu bơngai mă wă pơđuơ băl kơdâu lu sư adrin pơm jơhngơ̆m chơ̆n pơtơ̆p rim năr 'mơ̆i na wă kơ kơdâu pran đei tơdrong apah agăl pơkao mă đe pơyơ̆l tơ kơ̆l yua kơ jei sư, dơning dơmônh kư̆m jô kro. Mă-lei gah bơ̆n athei adrin jang chă tơdrong apah mă ưh kơ layơ hiong tôch."
"Therefore I run thus: not with uncertainty. Thus I fight: not as one who beats the air.","Thoi noh na inh adrin kơdâu tơng-lơ̆ ưh kơ đei weh-woh tơ̆p truh tơ anih đêl đe pơkă 'mơ̆i. Păng inh ưh kơ sĭ thoi lu bơngai mă chok ưh kơ 'bơm ôh."
"But I discipline my body and bring it into subjection, lest, when I have preached to others, I myself should become disqualified.","Inh adrin pơm jơhngơ̆m chơ̆n kuă ăn akâu inh pơm yoch, hli kơ inh bơtho đe, đe lui mơ̆n, mă akâu inh kơdih hiong tơdrong apah."
"Moreover, brethren, I do not want you to be unaware that all our fathers were under the cloud, all passed through the sea","Ơ 'nhŏng oh, gah tơdrong lu yă 'bok bơ̆n sơ̆, 'Bok Kei-Dei tơgŭm lu sư tơpă. 'Bok Kei-Dei ăn hơmơ̆l wei-lăng lu sư păng 'Bok Kei-Dei kư̆m tơgŭm lu sư tŏk găn đak dơsĭ huay kơ đei tơdrong kiơ."
"all were baptized into Moses in the cloud and in the sea","Đak dơsĭ păng hơmơ̆l 'noh pơtih gia dang lu sư iŏk 'batem, wă tơbăt kơ đe tơdrong lu sư kiơ̆ Môis tơpă."
"all ate the same spiritual food","Lu sư đei tơmam sa đơ̆ng 'Bok Kei-Dei ăn đơ̆ng plĕnh"
"and all drank the same spiritual drink. For they drank of that spiritual Rock that followed them, and that Rock was Christ.","păng đak nhă lu sư đơ̆ng 'Bok Kei-Dei ăn mơ̆n. Đak lĕch đơ̆ng tơmo. Tơmo 'noh kiơ̆ bơwei lu sư khŏm khŏm. Tơmo 'noh wă khan 'Bok Krist."
"But with most of them God was not well pleased, for their bodies were scattered in the wilderness.","'Bok Kei-Dei tơgŭm lu sư dang noh ră mă-lei lu sư ưh kơ lui tơpă ôh, na 'Bok Kei-Dei ưh kơ lăp đon kơ lu sư. Thoi noh na 'Bok Kei-Dei ăn kơ lu sư lôch rah kơplah lu sư oei tơ char glă."
"Now these things became our examples, to the intent that we should not lust after evil things as they also lusted.","'Bok Kei-Dei phak lu sư dang noh, Sư wă kơ bơ̆n huay kơ tơchĕng pơm tơdrong kơnê̆ thoi lu yă 'bok bơ̆n sơ̆."
"And do not become idolaters as were some of them. As it is written, “The people sat down to eat and drink, and rose up to play.”","Thoi noh na bơ̆n 'nĕ kơkuh kơ yang nai thoi lu yă 'bok bơ̆n mơ'nah sơ̆. Sơ̆p hla bơar 'Bok Kei-Dei roi tơdrong lu sư sơ̆ thoi âu: “Lu kon pơlei pơla sa et măk ai, kư̆m pơm suang pơrŏ kơ yang lu sư.”"
"Nor let us commit sexual immorality, as some of them did, and in one day twenty-three thousand fell","Bơ̆n 'nĕ pơm pơyô kư̆ kă thoi lu sư mơ'nah sơ̆; yua kơ lu sư pơm pơyô kư̆ kă, na 'Bok Kei-Dei pơrăm lu sư lôch lăm minh năr đei 'bar-jĭt pêng-rơbâu 'nu."
"nor let us tempt Christ, as some of them also tempted, and were destroyed by serpents","Bơ̆n 'nĕ pơm pơhloh kơ Kră Yang thoi lu yă 'bok bơ̆n mơ'nah sơ̆, na 'Bok Kei-Dei pơrăm lu sư ăn kơ 'bih choh pơlôch."
"nor complain, as some of them also complained, and were destroyed by the destroyer.","Bơ̆n 'nĕ ơh kơ 'Bok Kei-Dei thoi lu yă 'bok bơ̆n sơ̆; lu sư ơh kơ 'Bok Kei-Dei na 'Bok Kei-Dei pơrăm lu sư, ăn linh jang 'lơ̆ng jur pơlôch."
"Now all these things happened to them as examples, and they were written for our admonition, upon whom the ends of the ages have come.","Đe chih roi dôm tơdrong lu yă 'bok bơ̆n pơm ưh kơ lăp kơ 'Bok Kei-Dei, na 'Bok Kei-Dei pơrăm lu sư dang noh sơ̆, 'Bok Kei-Dei Sư wă kơ lu bơ̆n mă kon sâu se lu sư mă hơtuch dang ei băt kơ hli, huay pă pơm kơnê̆, thoi lu yă 'bok bơ̆n mă pơm kơnê̆ kơ 'Bok Kei-Dei sơ̆."
"Therefore let him who thinks he stands take heed lest he fall.","Thoi noh boih na bơngai bu ngêh kơ tơ'ngla sư lui kơjăp, bơngai 'noh athei kơchăng hli kơ sư jing rơdu pơm yoch."
"No temptation has overtaken you except such as is common to man; but God is faithful, who will not allow you to be tempted beyond what you are able, but with the temptation will also make the way of escape, that you may be able to bear it.","Gah tơdrong đe pơhlŭ wă kơ iĕm kiơ̆ sư pơm yoch, lu 'nhŏng oh bơ̆n nai đe kư̆m pơhlŭ mơ̆n. Mă-lei 'Bok Kei-Dei wei-lăng bơ̆n, Sư ưh kơ ăn đe pơhlŭ bơ̆n truh tơ bơ̆n pơm tơdrong yoch ôh, Sư gô tơgŭm bơ̆n tơpă wă kơ bơ̆n huay kơ lui kơ đe pơhlŭ."
"Therefore, my beloved, flee from idolatry.","Yua kơ thoi noh na ơ lu 'nhŏng oh mă inh 'mêm kơeng, iĕm athei tŭk lê̆ đĭ dôm tơdrong yang kơnê̆ hŏ, 'nĕ pă kiơ̆ sư."
"I speak as to wise men; judge for yourselves what I say.","Inh băt kơ iĕm bơngai hlôh wao, na dang ei iĕm gô mơ̆ng păng tơchĕng tơdrong inh pơma"
"The cup of blessing which we bless, is it not the communion of the blood of Christ? The bread which we break, is it not the communion of the body of Christ?","Kơplah năr bơ̆n akŭm krao khan 'blŏk hơdơ̆r gah tơdrong Yêsu, bơ̆n iŏk kơchŏk đak hơmu huch, 'noh dang bơ̆n huch pham Yêsu; păng bơ̆n iŏk phĕ sa 'bĕng mi, 'noh dang bơ̆n iŏk sa akâu Sư."
"For we, though many, are one bread and one body; for we all partake of that one bread.","Lăp minh pôm 'bĕng mi noh đĕch, mă-lei đei lơ bơngai sa, 'noh pơtih gia kơ lu bơ̆n bơngai lơlap lơlang pơgơ̆p jing dang minh 'nu bơngai minh jơhngơ̆m minh đon hăm Yêsu Krist."
"Observe Israel after the flesh: Are not those who eat of the sacrifices partakers of the altar?","Lu bơngai Isơrael kư̆m lei-lăi thoi bơ̆n mơ̆n, lu mă trŏ kơ sa et tơmam sơmah kơ 'Bok Kei-Dei, bơ̆n 'bôh lu sư pơm tơdrong 'noh bơ̆n băt lu sư pôm đon hăm 'Bok Kei-Dei."
"What am I saying then? That an idol is anything, or what is offered to idols is anything?","Iĕm hăm hlôh inh pơma gah tơdrong kiơ? Păng iĕm 'nĕ tơchĕng gah tơdrong inh pơma gah tơdrong rup yang kơnh iĕm ngêh inh khan 'noh yang tơpă, ưh ôh. Păng tơmam đe sơmah 'noh kơnh iĕm ngêh inh khan 'noh tơmam rup yang tơpă, ưh ôh."
"Rather, that the things which the Gentiles sacrifice they sacrifice to demons and not to God, and I do not want you to have fellowship with demons.","Inh wă khan thoi âu: Tơmam lu bơngai kiơ̆ yang kơnê̆, lu sư sơmah kơ yang kơnê̆, 'noh ưh kơ sĭ lu sư sơmah kơ 'Bok Kei-Dei ôh. Na inh kuă ăn iĕm sa tơmam 'noh, dah iĕm sa dang iĕm pôm đon hăm yang kơnê̆ mơ̆n."
"You cannot drink the cup of the Lord and the cup of demons; you cannot partake of the Lord’s table and of the table of demons.","Bơ̆n 'nĕ sa et 'bar pang, sa et kơchŏk 'blŏk kơ Yêsu boih, na sa et dơ̆ng kơchŏk đe sơmah kơ yang kơnê̆. Sa et tơ gơ'bang Yêsu boih, na sa et dơ̆ng tơ anih đe sơmah kơ yang kơnê̆."
"Or do we provoke the Lord to jealousy? Are we stronger than He?","Dah bơ̆n oei kiơ̆ đe sa et tơmam đe sơmah kơ yang kơnê̆, 'noh dang bơ̆n pơlong Kră Yang hăm 'mêm kơ bơ̆n păng tơgar iŏk bơ̆n đơ̆ng yang kơnê̆ dah ưh. Iĕm tơchĕng bơ̆n pran tih dang yơ na mă pơlong 'Bok Kei-Dei thoi noh?"
"All things are lawful for me, but not all things are helpful; all things are lawful for me, but not all things edify.","Đe khan: “Bơngai lui gơh pơm tôm tơdrong kư̆m bưh, ưh kơ đei kơ̆m ôh.” Mă-lei kư̆m đei tơdrong ưh kơ pơyua kơ bôl buăl wă kơ sư kiơ̆ kơ 'Bok Kei-Dei."
"Let no one seek his own, but each one the other’s well-being.","Bơ̆n 'nĕ tơchĕng kiơ̆ kơ akâu bơ̆n kơdih, bơ̆n athei tơchĕng 'mêm mơnat kơ bôl buăl bơ̆n."
"Eat whatever is sold in the meat market, asking no questions for conscience’ sake","Tơdah iĕm năm tơ kơchơ wă răt 'nhĕm sa, iĕm 'nĕ apinh bơngai mă tĕch 'nhĕm 'noh: “'Nhĕm ih hăm sơmah ưh?” Iĕm kư̆ kơ răt đĕch"
"for “the earth is the LORD’s, and all its fullness.”","yua kơ lăm sơ̆p hla bơar 'Bok Kei-Dei đe chih khan thoi âu: “Plĕnh teh păng dôm tơmam lăm plĕnh teh, tơmam 'Bok Kei-Dei ngăl.”"
"If any of those who do not believe invites you to dinner, and you desire to go, eat whatever is set before you, asking no question for conscience’ sake.","Dah lu 'nhŏng oh bơ̆n mă tam lui kơ 'Bok Kei-Dei, sư krao bơ̆n tŏk sŏng por tơ hnam sư, mă sư pôk kơ bơ̆n 'nhĕm 'nhot kiơ kiơ, bơ̆n kư̆ kơ sa đĕch, 'nĕ kơ jet sư: “'Nhĕm iĕm hăm sơmah ưh?”"
"But if anyone says to you, “This was offered to idols,” do not eat it for the sake of the one who told you, and for conscience’ sake; for “the earth is the LORD’s, and all its fullness.”","Mă-lei dah đei bơngai lui 'bơ̆t noh sư khan: “'Nhĕm 'noh 'nhĕm sư sơmah kơ yang.” Dah iĕm kơtơ̆ng thoi noh lei iĕm 'nĕ pă sa, yua kơ bôl bơ̆n tơchĕng yoch dah bơ̆n sa."
"“Conscience,” I say, not your own, but that of the other. For why is my liberty judged by another man’s conscience?","Iĕm tơchĕng khan huay kơ kơ̆m ră, mă-lei bôl bơ̆n khan kơ̆m; 'noh iĕm 'nĕ pă sa. Na pơtih gia iĕm jet inh khan: “Dah bơ̆n tơchĕng khan huay kơ kơ̆m kư̆ kơ sa đĕch, lei yua kơ kiơ bơ̆n wă chu bôl?"
"But if I partake with thanks, why am I evil spoken of for the food over which I give thanks?","Hơdrol kơ wă sa bơ̆n kư̆m krao khan bơnê kơ 'Bok Kei-Dei ăn kơ bơ̆n tơmam sa boih, mă-lei yua kơ kiơ bôl bơ̆n mă lui 'noh khă kuă ăn sa tơmam 'nhĕm 'nhot mă bơ̆n krao khan kơ 'Bok Kei-Dei boih 'noh?”"
"Therefore, whether you eat or drink, or whatever you do, do all to the glory of God.","Na inh tơl iĕm thoi âu: Mă tôm tơdrong bơ̆n sŏng sa nhă đak, mă tôm tơdrong bơ̆n jang pơm tơdrong kiơ, bơ̆n athei băt pơư pơang anăn 'Bok Kei-Dei lăm tôm tơdrong 'noh."
"Give no offense, either to the Jews or to the Greeks or to the church of God","Mă tôm tơdrong bơ̆n jang pơm tơdrong kiơ bơ̆n athei kơchăng hŏ, hli kơ bơ̆n pơơh đe, mă sư bơngai Juđê, mă sư bơngai dêh nai, mă tơduă bơngai lui kơ 'Bok Kei-Dei."
"just as I also please all men in all things, not seeking my own profit, but the profit of many, that they may be saved.","Gah inh ling-lang pơm 'lơ̆ng tơpăt wă kơ đĭ-đăng bơngai lăp đon kơ inh lăm tôm tơdrong. Inh ưh kơ wă tơchĕng tơgŭm gah akâu inh kơdih ôh, inh wă tơgŭm pơyua lu bôl buăl wă kơ lơ bơngai lui kơ Yêsu Krist na klaih đơ̆ng tơdrong yoch."
"Imitate me, just as I also imitate Christ.","Na iĕm pơm kiơ̆ inh, thoi inh pơm kiơ̆ Yêsu Krist."
"Now I praise you, brethren, that you remember me in all things and keep the traditions just as I delivered them to you.","Inh bơnê kơ iĕm tơpă yua kơ iĕm 'blŏk hơdơ̆r kơ inh ling-lang lăm tôm tơdrong păng iĕm kư̆m kiơ̆ dôm tơdrong juăt bơngai lui mă inh bơtho đơ̆ng sơ̆."
