English, Bahnar
"And the governors of Judah shall say in their heart, ‘The inhabitants of Jerusalem are my strength in the LORD of hosts, their God.’","Dang ei đei lu kră pơgơ̆r char Juđa pơma lăm jơhngơ̆m lu sư khan: Lu kon pơlei oei tơ Jêrusalem jing tơdrong pran kơtang inh, Kră Yang Tih Hloh, noh boih Kră Yang 'Bok Kei-Dei lu sư."
"In that day I will make the governors of Judah like a firepan in the woodpile, and like a fiery torch in the sheaves; they shall devour all the surrounding peoples on the right hand and on the left, but Jerusalem shall be inhabited again in her own place—Jerusalem.","Lăm năr noh, Inh gô pơm ăn kơ yŏng pơgơ̆r Juđa thoi gŏ blôk lăm tơnuh đei 'long ŭnh khơ̆ng păng kư̆m thoi pla ŭnh khơ̆ng đơ̆ng hơchô̆ hơnong 'ba lu sư soh sa pơđĭ tơ gah 'ma hăm tơ gah 'ngiĕo, lu sư gô soh pơđĭ lu kon pơlei mă oei tăp dăr kơ lu sư; păng kon pơlei Jêrusalem oei đei anih kơ lu sư kơdih kơtă dơnơ̆ng, wă khan pơlei Jêrusalem.”"
"“The LORD will save the tents of Judah first, so that the glory of the house of David and the glory of the inhabitants of Jerusalem shall not become greater than that of Judah.","Kră Yang adrol hloh gô dŏng pơklaih dôm lu kơđông Juđa, wă kơ đei tơdrong ư-ang kơ hnam Đawit păng tơdrong ư-ang kơ pơlei Jêrusalem, huay kơ ư-ang hloh Juđa."
"In that day the LORD will defend the inhabitants of Jerusalem; the one who is feeble among them in that day shall be like David, and the house of David shall be like God, like the Angel of the LORD before them.","Lăm năr noh, Kră Yang boih Tơ'ngla dŏng tơgŭm kon pơlei oei lăm Jêrusalem păng lăm năr noh lu bơngai mă tơrăn hloh gô pran thoi Đawit, hnam Đawit gô nhen thoi Kră Yang 'Bok Kei-Dei, gô thoi linh jang 'lơ̆ng Kră Yang oei 'bơ̆t anăp lu sư."
"It shall be in that day that I will seek to destroy all the nations that come against Jerusalem.","“Lăm năr noh Inh gô chă pơrăm đĭ-đăng pơlei, dêh char ayơ mă blah Jêrusalem.”"
"“And I will pour on the house of David and on the inhabitants of Jerusalem the Spirit of grace and supplication; then they will look on Me whom they pierced. Yes, they will mourn for Him as one mourns for his only son, and grieve for Him as one grieves for a firstborn.","“Inh gô tuh Yang Bơhngol tơdrong pŭn hiôk păng tơdrong krao apinh kơ hnam Đawit păng kơ lu kon pơlei Jêrusalem; lu sư gô lăng tơ Inh jơ̆ Kră Yang mă đêl lu sư 'bet boih; păng lu sư gô nhơ̆m hmoi, nhơ̆m hmoi thoi 'mêm kơ kon dăm lôch, lu sư gô oei lăm tơdrong chhŭr nuih, thoi lu bơngai mă đei tơdrong chhŭr nuih ơh sơ'ngon yua kơ kon kơdră lu sư hiong."
"In that day there shall be a great mourning in Jerusalem, like the mourning at Hadad Rimmon in the plain of Megiddo.","Lăm năr noh, gô đei tơdrong nhơ̆m hmoi tih dêh tơ pơlei Jêrusalem, kư̆m thoi đe nhơ̆m hmoi tih dêh sơ̆ tơ dêh Hadat Rimmôn oei tơ lăm tơmăn glă Mêgiđô"
"And the land shall mourn, every family by itself: the family of the house of David by itself, and their wives by themselves; the family of the house of Nathan by itself, and their wives by themselves","lăm teh âu gô nhơ̆m hmoi, rim adrĕch lu sư kơdih kơdih: Adrĕch adrung hnam Đawit klah pha, lu akăn sư klah pha; adrĕch adrung Nathan klah pha, lu akăn lu sư kư̆m lê̆ pha"
"the family of the house of Levi by itself, and their wives by themselves; the family of Shimei by itself, and their wives by themselves","Adrĕch Lêwi kư̆m klah pha, akăn lu sư kư̆m klah pha"
"all the families that remain, every family by itself, and their wives by themselves.","na dôm lu adrĕch mă oei đei, rim adrĕch klah pha păng akăn lu sư kư̆m klah pha.”"
"“In that day a fountain shall be opened for the house of David and for the inhabitants of Jerusalem, for sin and for uncleanness.","Lăm năr noh Inh gô pơchoh ăn minh pôm đak glung kơ hnam Đawit păng lu kon pơlei oei lăm Jêrusalem, yua kơ wă ôp tơdrong yoch kơnê̆ 'mê̆ brư̆."
"“It shall be in that day,” says the LORD of hosts, “that I will cut off the names of the idols from the land, and they shall no longer be remembered. I will also cause the prophets and the unclean spirit to depart from the land.","Kră Yang Tih Hloh khan thoi âu: “Lăm năr noh kư̆m đei tơdrong truh, Inh gô tơhiong lê̆ đĭ dôm lu anăn rup yang đơ̆ng lăm teh đak, wă kơ lu sư ưh pă đei bu 'blŏk dơ̆ng; Inh kư̆m gô pơm kơ lu 'bok khan lê̆ adrol păng yang kơnê̆ 'mê̆-'mach weh lĕch đơ̆ng teh đak âu."
"It shall come to pass that if anyone still prophesies, then his father and mother who begot him will say to him, ‘You shall not live, because you have spoken lies in the name of the LORD.’ And his father and mother who begot him shall thrust him through when he prophesies.","Đơ̆ng âu tơ anăp tơdah bu mă oei khan lê̆ adrol, na mĕ 'bă lu sư bơngai tơpŭ kơ lu sư, gô khan kơ lu sư thoi âu: ‘E ưh pă arih boih yua kơ e yua anăn Kră Yang pơma hơlĕnh.’ Mĕ 'bă lu sư gô 'bet sư tơdah sư khan lê̆ adrol."
"“And it shall be in that day that every prophet will be ashamed of his vision when he prophesies; they will not wear a robe of coarse hair to deceive.","Kŭm lăm năr noh, dah lu 'bok khan lê̆ adrol, wă pơma lê̆ adrol lu sư gô mơlâu gah tơdrong mă đei tơ'bôh kơ lu sư; lu sư kư̆m ưh pă đei hrŭk ao tai đe tanh păng sŏk kon sem brem wă pơma hơlĕnh dơ̆ng."
"But he will say, ‘I am no prophet, I am a farmer; for a man taught me to keep cattle from my youth.’","Mă-lei lu sư gô khan: ‘Inh ưh kơ trŏ 'bok khan lê̆ adrol, mă-lei bơngai choh mir 'ba; yua kơ inh jang chŭn mir đơ̆ng oei 'lơ̆p sơ̆.’"
"And one will say to him, ‘What are these wounds between your arms?’ Then he will answer, ‘Those with which I was wounded in the house of my friends.’","Dah đei bu apinh: ‘Đêl lu rơka kiơ tơ kơkŏng ih?’ Na sư gô tơl: ‘Rơka inh đei đêl đơ̆ng lăm hnam buăl juăt inh.’ ”"
"“Awake, O sword, against My Shepherd, Against the Man who is My Companion,” Says the LORD of hosts. “Strike the Shepherd, And the sheep will be scattered; Then I will turn My hand against the little ones.","Kră Yang Tih Hloh khan thoi âu:* “Ơ đao iung tơblah bĕ hăm lu bơngai wei triu Inh păng blah hăm lu buăl juăt Inh. Blah bĕ lu bơngai wei triu, lê̆ triu tơklah tơklang; păng Inh gô iŏk ti Inh pơm tơwih kơ lu triu iĕ noh.”"
"And it shall come to pass in all the land,” Says the LORD, “That two-thirds in it shall be cut off and die, But one–third shall be left in it","Kră Yang khan thoi âu: “Gô đei tơdrong truh jơ̆p kơ teh đak. Đei 'bar khŭl lăm pêng khŭl noh gô pơlôch đĭ, oei pă minh khŭl lăm pêng noh oei oei."
"I will bring the one–third through the fire, Will refine them as silver is refined, And test them as gold is tested. They will call on My name, And I will answer them. I will say, ‘This is My people’; And each one will say, ‘The LORD is my God.’ ”","Inh gô tah minh puăt lăm pêng noh tơ lăm ŭnh Inh, 'buh lu sư thoi đe 'buh hu, pơlong lăng lu sư thoi đe 'buh maih; lu sư gô ôr krao anăn Inh păng Inh gô tơl tơwih nơ̆r sư; Inh gô khan thoi âu: ‘Noh boih kon pơlei Inh âu.’ Lu sư gô khan: ‘Kră Yang noh Kră Yang 'Bok Kei-Dei inh.’ ”"
"Behold, the day of the LORD is coming, And your spoil will be divided in your midst.","'Nâu, năr Kră Yang truh boih, lu tơmam đơ̆ng lu iĕm tơtông gô klah asong."
"For I will gather all the nations to battle against Jerusalem; The city shall be taken, The houses rifled, And the women ravished. Half of the city shall go into captivity, But the remnant of the people shall not be cut off from the city.","Thoi noh Inh gô akŭm đĭ-đăng dêh char gô tơblah hăm Jêrusalem păng pơlei tih đe gô iŏk, hnam akŭm đe gô tơgar iŏk, đe gô rôp pơgŏ, lăm minh puăt kon pơlei đe rôp pơm bơnă, mă-lei kon pơlei mă oei đei noh đe huay kơ pơrăm đơ̆ng lăm pơlei tih."
"Then the LORD will go forth And fight against those nations, As He fights in the day of battle.","Dang ei, Kră Yang gô năm blah hăm lu dêh char noh, kư̆m thoi sư đei blah boih lăm năr tơblah."
"And in that day His feet will stand on the Mount of Olives, Which faces Jerusalem on the east. And the Mount of Olives shall be split in two, From east to west, Making a very large valley; Half of the mountain shall move toward the north And half of it toward the south.","Lăm năr noh; jơ̆ng Sư gô dơ̆ng kơpal kông ôliwơ, kông mă tơklă Jêrusalem gah hơlĕch; păng kông ôliwơ gô pơchah tŏk-bŏk, minh pah gah hơlĕch, minh pah gah bơmơ̆t, dĭng mah jing minh pôm thong jrŭ să; minh puăt kông noh hiŏng tơ gah gơal, minh puăt hiŏng gah yă-nơ̆m."
"Then you shall flee through My mountain valley, For the mountain valley shall reach to Azal. Yes, you shall flee As you fled from the earthquake In the days of Uzziah king of Judah. Thus the LORD my God will come, And all the saints with You.","Lu iĕm gô kơdâu ôn tơ lăm sơlŭng trôm kông, yua kơ sơlŭng noh să truh tơ Atsan, lu iĕm gô kơdâu ôn thoi đe kơdâu đơ̆ng teh tơdrŏ chăl Ôsia, pơtao đe Juđa. Dang ei Kră Yang 'Bok Kei-Dei inh gô truh, đĭ-đăng lu bơngai 'lơ̆ng rơgoh gô truh hơdai ih."
"It shall come to pass in that day That there will be no light; The lights will diminish.","Lăm năr noh ưh pă đei hơdah dơ̆ng, dôm lu chră hơdah gô jing iĕ, ưh kơ đei tơngiĕt dah prĕl jur mơ̆n."
"It shall be one day Which is known to the LORD— Neither day nor night. But at evening time it shall happen That it will be light.","Noh jing minh năr Kră Yang đĕch băt; ưh kơ sĭ kơ'năr dah kơmăng, mă-lei dah kơsơ̆ truh boih gô đei hơdah."
"And in that day it shall be That living waters shall flow from Jerusalem, Half of them toward the eastern sea And half of them toward the western sea; In both summer and winter it shall occur.","Lăm năr noh đak tơdrong arih gô lĕch ro đơ̆ng pơlei Jêrusalem, minh trong noh ro tơ đak dơsĭ gah hơlĕch, minh trong gô ro tơ dơsĭ gah bơmơ̆t, lăm bơyan 'mi hăm bơyan phang tă kơ đei ngăl."
"And the LORD shall be King over all the earth. In that day it shall be— “The LORD is one,” And His name one.","Kră Yang gô pơm Pơtao jơ̆p kơ teh đak; lăm năr noh, Kră Yang gô jing minh đĕch."
"All the land shall be turned into a plain from Geba to Rimmon south of Jerusalem. Jerusalem shall be raised up and inhabited in her place from Benjamin’s Gate to the place of the First Gate and the Corner Gate, and from the Tower of Hananel to the king’s winepresses.","Đĭ-đăng jơ̆p kơ teh đak gô jing teh dơhnă, iŏk đơ̆ng Gêba truh tơ Rimôn. Gah gơal kơ pơlei Jêrusalem, pơlei tih âu đe gô hơtŏk sư tơ anih sư, đơ̆ng 'măng jang Bênjamin truh tơ 'măng jang mă blŭng-a păng truh tơ 'măng jang mum, đơ̆ng hnam thôt Hananêl dĭng truh tơ anih pơtao hmĕt đak hơmu pơm sik."
"The people shall dwell in it; And no longer shall there be utter destruction, But Jerusalem shall be safely inhabited.","Lu đe gô oei tơ noh, đe ưh pă hiap sư dơ̆ng, mă-lei Jêrusalem gô oei hiôk-hian."
"And this shall be the plague with which the LORD will strike all the people who fought against Jerusalem: Their flesh shall dissolve while they stand on their feet, Their eyes shall dissolve in their sockets, And their tongues shall dissolve in their mouths.","Đơ̆ng noh, 'nâu mă Kră Yang wă phak lu bơngai mă tơblah hăm Jêrusalem: Sư pơm ăn kơ jơ̆ng rim 'nu lu sư bluch kơplah lu sư oei dang dơ̆ng, klong măt lu sư gô ôm lăm măt, đơ̆ng noh hơpiĕt lu sư gô ôm lăm 'bơ̆r lu sư."
"It shall come to pass in that day That a great panic from the LORD will be among them. Everyone will seize the hand of his neighbor, And raise his hand against his neighbor’s hand","Lăm năr noh, Kră Yang gô ăn tơdrong hli dêh truh tơ lu sư; yua kơ lu sư gô rôp băl ti tơduă lu sư păng ti bơngai âu gô tơblah hăm ti bơngai to."
"Judah also will fight at Jerusalem. And the wealth of all the surrounding nations Shall be gathered together: Gold, silver, and apparel in great abundance.","Juđa gô tơblah hăm Jêrusalem păng dôm tơmam đơ̆ng rim kơ dêh char gô pơpôi akŭm đĭ tơ noh; hu maih păng lu ao tai hơ'bơ̆l lơ tơpă."
"Such also shall be the plague On the horse and the mule, On the camel and the donkey, And on all the cattle that will be in those camps. So shall this plague be.","Păng kư̆m đei toi truh tơ lu aseh, lu lăk-đa, aseh bri păng đĭ-đăng lu kon sem dơrong lăm kơđông linh, tă kơ đei toi thoi noh."
"And it shall come to pass that everyone who is left of all the nations which came against Jerusalem shall go up from year to year to worship the King, the LORD of hosts, and to keep the Feast of Tabernacles.","Đei tơdrong truh kơ đĭ-đăng lu bơngai mă oei đei lăm jơ̆p kơ dêh char gô tŏk blah Jêrusalem, gô tŏk tơ noh rim sơnăm wă kơkuh 'bơ̆t anăp pơtao, noh boih Kră Yang Tih Hloh păng kư̆m năm kơ năr giĕng bơsŭn."
"And it shall be that whichever of the families of the earth do not come up to Jerusalem to worship the King, the LORD of hosts, on them there will be no rain.","Lăm lu adrĕch adrung kon bơngai kơpal teh, lu đe mă ưh kơ đei tŏk tơ pơlei Jêrusalem wă năm kơkuh kơ pơtao, wă khan Kră Yang Tih Hloh, 'mi ưh kơ đei truh tơ lu sư."
"If the family of Egypt will not come up and enter in, they shall have no rain; they shall receive the plague with which the LORD strikes the nations who do not come up to keep the Feast of Tabernacles.","Tơdah lu adrĕch adrung bơngai Êyiptơ ưh kơ tŏk dah ưh kơ truh tơ noh, na 'mi kư̆m ưh kơ truh tơ lu sư; păng lu sư gô lôch hơbuh 'nâu, noh toi mă Kră Yang yua wă phak lu dêh char mă ưh kơ tŏk tơ pơlei Jêrusalem wă kơkuh năr giĕng bơsŭn."
"This shall be the punishment of Egypt and the punishment of all the nations that do not come up to keep the Feast of Tabernacles.","Noh tơdrong phak đe Êyiptơ păng tơdrong phak lu dêh char mă kuă tŏk kơkuh năr giĕng bơsŭn kư̆m thoi noh."
"In that day “ HOLINESS TO THE LORD ” shall be engraved on the bells of the horses. The pots in the LORD’s house shall be like the bowls before the altar.","Lăm năr noh, gô chhơ̆ chư tơ krĕng-nĕng aseh thoi âu: “'LƠ̆NG RƠGOH KƠ KRĂ YANG!” Lu gŏ lăm hnam Kră Yang gô nhen thoi lu pơnhan kơpal gơ'bang soi."
"Yes, every pot in Jerusalem and Judah shall be holiness to the LORD of hosts. Everyone who sacrifices shall come and take them and cook in them. In that day there shall no longer be a Canaanite in the house of the LORD of hosts.","Dôm lu gŏ lăm pơlei Jêrusalem păng lăm Juđa gô jing rơgoh ăn kơ Kră Yang Tih Hloh; wă kơ đĭ-đăng lu bơngai pơyơ̆r tơmam soi kơ Kră Yang truh, iŏk gŏ noh na pai păng lăm năr noh, gô ưh pă đei minh 'nu bơngai Kanaana lăm hnam Kră Yang Tih Hloh."
