English, Bahnar
"‘On its ruin will remain all the birds of the heavens, And all the beasts of the field will come to its branches","Lu sem păr gô kôp tơ tơm 'long păk noh, hăm lu sem bri gô oei tơ lăm hơmŭl hla sư noh."
"‘So that no trees by the waters may ever again exalt themselves for their height, nor set their tops among the thick boughs, that no tree which drinks water may ever be high enough to reach up to them. ‘For they have all been delivered to death, To the depths of the earth, Among the children of men who go down to the Pit.’","Thoi ei na ưh kơ đei 'long ayơ jê̆ đak mă đei chăt kơjung, dah kơnhŏng sư kơjung truh tơ hơmơ̆l păng kư̆m ưh pă đei 'long ayơ mă đei đak ruh hơiuh lơ̆m chăt tih kơjung tih hloh thoi noh yua kơ lu sư đĭ-đăng pơjao kơ tơdrong lôch, jrŭ tơ hơla teh, hơdai hăm lu bơngai yoch mă lôch jur tơ lăm sơlŭng jrŭ."
"“Thus says the Lord GOD: ‘In the day when it went down to hell, I caused mourning. I covered the deep because of it. I restrained its rivers, and the great waters were held back. I caused Lebanon to mourn for it, and all the trees of the field wilted because of it.","Kră Yang khan thoi âu: Lăm năr mă sư huŏng lăm anih bơngai lôch, Inh ăn kơ lu bơngai nhơ̆m hmoi, Inh klơ̆p lê̆ sơlŭng jrŭ, găn lê̆ lu glung găn lê̆ lu đak ro jăng. Inh ăn kơ kông Liban sơ'ngon yua kơ sư păng đĭ-đăng lu 'long tơ bri jô kro yua kơ sư."
"I made the nations shake at the sound of its fall, when I cast it down to hell together with those who descend into the Pit; and all the trees of Eden, the choice and best of Lebanon, all that drink water, were comforted in the depths of the earth.","Inh ăn kơ lu adrĕch adrung hli tơrơ kơplah kơtơ̆ng tơdrong sư pơchah răm 'bơ̆t Inh tơhuŏng sư tơ anih lôch, hơdai hăm đĭ-đăng lu bơngai huŏng tơ sơlŭng jrŭ! Dang ei đĭ-đăng lu 'long tơ pơgar Êđen, lu 'long 'lơ̆ng đei rơih iŏk lu 'long 'lơ̆ng đơ̆ng kông Liban, đĭ-đăng lu 'long mă đei đak hơiuh lơ̆m, đĭ lu 'long noh đei tơdrong pơlung lăm hơlŭng jrŭ."
"They also went down to hell with it, with those slain by the sword; and those who were its strong arm dwelt in its shadows among the nations.","Lu sư kư̆m huŏng tơ dơnâu ŭnh hơdai hăm sư, hơdai hăm lu bơngai lôch kơ đao gưm lu bơngai tơpôl akŭm băl lăm dêh char lu sư ngôi ala yơ̆p sư."
"‘To which of the trees in Eden will you then be likened in glory and greatness? Yet you shall be brought down with the trees of Eden to the depths of the earth; you shall lie in the midst of the uncircumcised, with those slain by the sword. This is Pharaoh and all his multitude,’ says the Lord GOD.”","Dôm lu 'long lăm pơgar Êđen, ih nhen thoi 'long ayơ mă tih-tin 'lơ̆ng rŏ? Inh kư̆m gô tơhuŏng ih tơ lăm dơnâu ŭnh hơdai hăm lu 'long lăm pơgar Êđen; ih gô 'bĭch hơdai hăm lu bơngai mă ưh kơ chu kăt tơdra hơkar, hăm lu bơngai lôch kơ đao gưm. Noh Pharaôn păng đĭ-đăng lu kon pơlei sư Kră Yang khan bơih.”"
"And it came to pass in the twelfth year, in the twelfth month, on the first day of the month, that the word of the LORD came to me, saying","Sơnăm mơjĭt-'bar, năr minh khei mơjĭt-'bar, Kră Yang khan kơ inh"
"“Son of man, take up a lamentation for Pharaoh king of Egypt, and say to him: ‘You are like a young lion among the nations, And you are like a monster in the seas, Bursting forth in your rivers, Troubling the waters with your feet, And fouling their rivers.","“Ơ kon bơngai, athei nhơ̆m hmoi kơ Pharaôn pơtao Êyiptơ, khan bĕ kơ sư: ‘Ih nhen thoi dăm-brang lăm lu dêh char, ih kư̆m thoi sem brem kơnê̆ lăm đak dơsĭ, pơm kơ lu đak glung tơprah, ih wơ̆r đak hăm jơ̆ng, pơm kơ lu đak glung jing gơsŏk."
"‘Thus says the Lord GOD: “I will therefore spread My net over you with a company of many people, And they will draw you up in My net.","Kră Yang khan thoi âu: Inh gô dăng hơnhuăl tơ ih, kơplah đei lu kon pơlei akŭm; lu sư gô dui ih tơ lăm hơnhuăl Inh."
"Then I will leave you on the land; I will cast you out on the open fields, And cause to settle on you all the birds of the heavens. And with you I will fill the beasts of the whole earth.","Inh gô klơ̆m hŭt ih tơ teh păng hŭt lê̆ ih tơ bri na Inh gô ăn kơ lu sem păr kôp tơ ih păng lu sem bri gô sa ih phĭ hrăp."
"I will lay your flesh on the mountains, And fill the valleys with your carcass.","Inh gô lê̆ sĕch ih tơ kơpal kông păng akâu ôm ih 'bŭ kơlơ̆p 'bĕnh kơ thŭng thong."
"“I will also water the land with the flow of your blood, Even to the mountains; And the riverbeds will be full of you.","Inh gô ăn pham ih ro 'bĕnh kơ teh, truh tơ rim kông păng lu thong đak 'bĕnh kơ akâu ih."
"When I put out your light, I will cover the heavens, and make its stars dark; I will cover the sun with a cloud, And the moon shall not give her light.","Kơplah Inh pơlôch ih, Inh pĕng klơ̆p lê̆ plĕnh pơm kơ sơnglŏng măng mu. Inh gô pĕng klơ̆p lê̆ măt 'năr hăm hơmơ̆l păng măt khei kư̆m ưh kơ đei hơdah dơ̆ng."
"All the bright lights of the heavens I will make dark over you, And bring darkness upon your land,” Says the Lord GOD.","Inh gô ăn kơ lu tơdrong hơdah kơpal plĕnh jing măng mu tơ ih; Inh gô ăn măng mu truh tơ lăm char ih Kră Yang khan thoi noh."
"‘I will also trouble the hearts of many peoples, when I bring your destruction among the nations, into the countries which you have not known.","Inh gô pơm kơ jơhngơ̆m lơ kon pơlei gô rŭng răng kơplah Inh roi tơdrong wă pơrăm ih tơ lăm lu dêh char, truh tơ lu dêh char tam mă băt."
"Yes, I will make many peoples astonished at you, and their kings shall be horribly afraid of you when I brandish My sword before them; and they shall tremble every moment, every man for his own life, in the day of your fall.","Inh gô ăn kơ kon pơlei lăng ih, chrêu kơ đon păng pơtao lu sư gô hli tơtơ̆ yua kơ ih; kơplah Inh yơ̆r đao 'bơ̆t anăp lu sư. Lăm năr mă ih pơchah răm lu sư hli tơtey, rim jơ rim 'nu tơtăm kơ tơdrong arih lu sư kơdih.”"
"‘For thus says the Lord GOD: “The sword of the king of Babylon shall come upon you.","Kră Yang khan thoi âu: Đao lu pơtao Babilôn gô blah ih."
"By the swords of the mighty warriors, all of them the most terrible of the nations, I will cause your multitude to fall. “They shall plunder the pomp of Egypt, And all its multitude shall be destroyed.","Inh ăn kơ kon pơlei ih gô pơ̆k kơ đao lu bơngai nuih pran, lu bơngai mă kơnê̆ lăm dêh char. Lu sư gô blah pơrăm tơdrong pơang char Êyiptơ păng đĭ-đăng kon pơlei sư gô pơrăm đĭ."
"Also I will destroy all its animals From beside its great waters; The foot of man shall muddy them no more, Nor shall the hooves of animals muddy them.","Inh gô pơrăm đĭ lu sem dơrong chă sa jih đak glung ro tih, jơ̆ng kon pơlei păng jơ̆ng kơchôp lu sem bri ưh pă kôch pơm kơ đak gơsŏk dơ̆ng."
"Then I will make their waters clear, And make their rivers run like oil,” Says the Lord GOD.","Kơplah noh Inh gô ăn kơ đak hlăng hơđơ̆ng, păng glung ro thoi đak rơmă Ôliwơ, Kră Yang khan thoi noh."
"“When I make the land of Egypt desolate, And the country is destitute of all that once filled it, When I strike all who dwell in it, Then they shall know that I am the LORD.","Mưh Inh ăn kơ char Êyiptơ jing juơ, hơpuih pơgoh đĭ lu tơmam sư đơ̆ng teh păng Inh teh pơlôch lu bơngai oei lăm char noh, kơplah noh lu sư gô băt Inh boih Kră Yang."
"“This is the lamentation With which they shall lament her; The daughters of the nations shall lament her; They shall lament for her, for Egypt, And for all her multitude,” Says the Lord GOD.’ ”","Âu boih tơdrong nhơ̆m hmoi; lu sư gô hơri pôk. Lu kon drŏ-kăn lăm jơ̆p kơ dêh char gô hơri 'bai nhơ̆m hmoi noh, lu sư gô hơri 'bai hơri nhơ̆m hmoi kơ char Êyiptơ. Păng ăn kơ đĭ-đăng kon pơlei lu sư, Kră Yang khan thoi noh.”"
"It came to pass also in the twelfth year, on the fifteenth day of the month, that the word of the LORD came to me, saying","Lăm sơnăm mă mơjĭt-'bar, khei mônh năr mơjĭt Kră Yang khan kơ inh"
"“Son of man, wail over the multitude of Egypt, And cast them down to the depths of the earth, Her and the daughters of the famous nations, With those who go down to the Pit","“Ơ, kon bơngai nhơ̆m hmoi bĕ, kơ lu kon pơlei lơlap lăm char Êyiptơ, puh tơlơ̆ bĕ sư hăm đĭ-đăng lu kon drŏ-kăn adrĕch adrung pơang huŏng tơ ala teh sŭng, hơdai hăm lu bơngai jur tơ hơlŭng jrŭ!"
"‘Whom do you surpass in beauty? Go down, be placed with the uncircumcised.’","Khan bĕ kơ lu sư, ih 'lơ̆ng guăng hloh kơ bu? Jur bĕ năm 'bĭch hơdai hăm lu bơngai ưh kơ kăt tơdra akar."
"“They shall fall in the midst of those slain by the sword; She is delivered to the sword, Drawing her and all her multitudes.","Lu sư gô pơ̆k lôch hơdai lu bơngai mă đe pơlôch hăm đao, dui ba sư hơdai hăm lu kon pơlei lơ lu sư."
"The strong among the mighty Shall speak to him out of the midst of hell With those who help him: ‘They have gone down, They lie with the uncircumcised, slain by the sword.’","Lu bơngai yŏng nuih kơtang hơdai hăm lu buăl sư đơ̆ng lăm dêh atâu sư khan: ‘Lu bơngai ưh kơ kăt tơdra akar, lu bơngai mă đe pơlôch hăm đao, lu sư jur boih tơ âu 'bĭch hreh tơthĕng."
"“Assyria is there, and all her company, With their graves all around her, All of them slain, fallen by the sword.","Yŏng Asiri hăm đĭ-đăng kon pơlei sư oei tơ noh, bơsat lu sư jum dăr kơ sư, đĭ-đăng lu sư đe pơlôch hăm đao"
"Her graves are set in the recesses of the Pit, And her company is all around her grave, All of them slain, fallen by the sword, Who caused terror in the land of the living.","Bơsat lu sư lê̆ tơ lăm sơlŭng jrŭ, lu kon pơlei oei jum dăr kơ bơsat noh, đĭ-đăng lu sư noh đe pơlôch hăm đao; lu bơngai noh boih bơngai mă pơm kơ teh đak lu bơngai arih hli."
"“There is Elam and all her multitude, All around her grave, All of them slain, fallen by the sword, Who have gone down uncircumcised to the lower parts of the earth, Who caused their terror in the land of the living; Now they bear their shame with those who go down to the Pit.","Elam hăm đĭ-đăng lu sư oei tơ noh, bơsat lu sư tăp dăr; đĭ-đăng lu sư pơ̆k lôch đe pơlôch hăm đao. Lu sư bơngai ưh kơ chu kăt tơdra akar jur lăm bơsat; lu sư bơngai mă hlôi pơm kơ lu char bơngai arih hli tơrơ. Lu sư pŭ iŏk mơlâu hơdai hăm lu bơngai jur lăm sơlŭng jrŭ."
"They have set her bed in the midst of the slain, With all her multitude, With her graves all around it, All of them uncircumcised, slain by the sword; Though their terror was caused In the land of the living, Yet they bear their shame With those who go down to the Pit; It was put in the midst of the slain.","Đe pơm ăn boih minh pôm giơng 'bĭch tŏk-bŏk lu bơngai mă đe pơlôch hơdai hăm đĭ-đăng lơlap kon pơlei oei jum dăr kơ bơsat sư. Đĭ-đăng lu sư bơngai ưh kơ đei kăt tơdra akar, đe pơlôch hăm đao yua kơ lu sư pơm kơ char lu bơngai arih hli tơrơ. Lu sư pŭ iŏk mơlâu hơdai hăm lu bơngai jur lăm sơlŭng jrŭ; đe 'măn lu sư hơdai hăm lu bơngai mă đe pơlôch."
"“There are Meshech and Tubal and all their multitudes, With all their graves around it, All of them uncircumcised, slain by the sword, Though they caused their terror in the land of the living.","Mesek hăm Tubal păng đĭ-đăng lu kon pơlei sư oei tơ noh; bơsat lu sư oei jum dăr kơ sư. Đĭ-đăng lu sư ưh kơ kăt tơdra akar ngăl, đe pơlôch hăm đao. Lu sư đei pơm kơ char lu bơngai arih hli tơrơ."
"They do not lie with the mighty Who are fallen of the uncircumcised, Who have gone down to hell with their weapons of war; They have laid their swords under their heads, But their iniquities will be on their bones, Because of the terror of the mighty in the land of the living.","Lu sư ưh kơ 'bĭch hơdai ôh hă hăm lu bơngai linh nuih kơtang sơ̆ mă pơ̆k lôch hơdai hăm bơngai ưh kơ đei kăt tơdra akar, lu bơngai mă jur tơ lăm sơlŭng jrŭ hơdai hăm lu tơmam tơblah păng đao tơ ala kơ̆l sư? Mă-lei tơdrong yoch lu sư gô dan tơ kơpal kơting lu sư. Lu linh nuih kơtang âu đei pơm kơ dêh char lu bơngai arih hli tơrơ"
"Yes, you shall be broken in the midst of the uncircumcised, And lie with those slain by the sword.","Mă-lei ih đe gô teh pơrăm ih lôch 'bĭch hơdai hăm lu bơngai ưh kơ kăt tơdra akar, lu bơngai mă đe pơlôch hăm đao."
"“There is Edom, Her kings and all her princes, Who despite their might Are laid beside those slain by the sword; They shall lie with the uncircumcised, And with those who go down to the Pit.","Eđôm kư̆m oei tơ noh, lu pơtao hăm đĭ-đăng lu yŏng sư, mă khan lu sư nuih kơtang ră kư̆m jô̆ hơdai hăm lu bơngai mă lôch kơ đao; lu sư 'bĭch hơdai hăm lu bơngai ưh kơ kăt tơdra akar, lu bơngai mă jur lăm sơlŭng jrŭ."
"There are the princes of the north, All of them, and all the Sidonians, Who have gone down with the slain In shame at the terror which they caused by their might; They lie uncircumcised with those slain by the sword, And bear their shame with those who go down to the Pit.","Đĭ-đăng lu yŏng char gah yă-nơ̆m, hơdai hăm đĭ-đăng lu kon pơlei Siđôn oei tơ noh, lu sư pŭ iŏk tơdrong mơlâu jur năm hơdai lu bơngai mă đe pơlôch, mă khan lu sư nuih kơtang pơm kơ đe hli tơrơ ră. Lu sư 'bĭch hơdai hăm lu bơngai ưh kơ kăt tơdra akar lu bơngai mă đe pơlôch hăm đao, lu bơngai mă pŭ tơdrong mơlâu jur tơ lăm sơlŭng jrŭ."
"“Pharaoh will see them And be comforted over all his multitude, Pharaoh and all his army, Slain by the sword,” Says the Lord GOD.","Pharaôn gô 'bôh lu đe noh, sư gô pơlung kơdih sư, yua kơ đĭ-đăng lơ kon pơlei sư, Pharaôn păng đĭ-đăng lu linh sư, đe pơlôch boih hăm đao, Kră Yang khan."
"“For I have caused My terror in the land of the living; And he shall be placed in the midst of the uncircumcised With those slain by the sword, Pharaoh and all his multitude,” Says the Lord GOD.","Mă khan Inh lê̆ sư pơm rai dêh tơhli lăm char bơngai arih, Pharaôn hăm đĭ-đăng kon pơlei sư gô tơ'bĭch hơdai hăm lu ưh kơ kăt tơdra akar, hơdai hăm lu bơngai đe pơlôch hăm đao, Kră Yang khan thoi noh.”"
"Again the word of the LORD came to me, saying","Kră Yang khan kơ inh"
"“Son of man, speak to the children of your people, and say to them: ‘When I bring the sword upon a land, and the people of the land take a man from their territory and make him their watchman","Ơ kon bơngai, pơma bĕ kơ lu kon pơlei ih khan kơ lu sư: Mưh Inh ăn đao hơlă truh tơblah minh tŏ char na lu kon pơlei lăm char noh rôp minh 'nu bơngai lăm lu sư, pôk ăn kơ sư jing minh 'nu bơngai gak"
"when he sees the sword coming upon the land, if he blows the trumpet and warns the people","păng tơdah sư 'bôh đao hơlă truh tơ char noh na sư hlôm keng wă tơbăt kơ kon pơlei"
"then whoever hears the sound of the trumpet and does not take warning, if the sword comes and takes him away, his blood shall be on his own head.","na dah bu kơtơ̆ng re keng mă-lei ưh kơ kơchăng lê̆ kơ lu đao hơlă pơlôch sư lei, pham sư gô tuh tơ kơpal kơ̆l sư"
"He heard the sound of the trumpet, but did not take warning; his blood shall be upon himself. But he who takes warning will save his life.","Yua kơ sư kơtơ̆ng boih keng re, mă ưh kơ kơchăng, pham sư gô tuh tơ kơdih sư, mă-lei tơdah sư kơchăng, sư gô pơklaih tơdrong arih sư."
"But if the watchman sees the sword coming and does not blow the trumpet, and the people are not warned, and the sword comes and takes any person from among them, he is taken away in his iniquity; but his blood I will require at the watchman’s hand.’","Tơdah bơngai gak 'bôh đao hơlă truh blah mă ưh kơ hlôm keng, kon pơlei ưh kơ băt kơchăng, na đao hơlă noh blah đei minh 'nu bơngai lôch yua kơ tơdrong yoch sư kơdih, mă-lei Inh gô tơpŭ pham noh tơ tơpang ti bơngai gak."
"“So you, son of man: I have made you a watchman for the house of Israel; therefore you shall hear a word from My mouth and warn them for Me.","Gah ih, ơ kon bơngai, Inh wơh ih jing bơngai gak lu bơngai Isơrael; tơdah ih kơtơ̆ng mơ̆ng bĕ nơ̆r Inh. Na athei lu sư kơchăng."
"When I say to the wicked, ‘O wicked man, you shall surely die!’ and you do not speak to warn the wicked from his way, that wicked man shall die in his iniquity; but his blood I will require at your hand.","Mưh Inh khan kơ lu bơngai yoch, Ơ bơngai yoch, tơpă iĕm gô lôch mă-lei ih ưh kơ khă ôh lu bơngai yoch athei achăng lê̆ trong sư, sư gô lôch lăm tơdrong yoch sư; mă-lei Inh gô tơpŭ kơ ih pham sư."
"Nevertheless if you warn the wicked to turn from his way, and he does not turn from his way, he shall die in his iniquity; but you have delivered your soul.","Tơdah ih đei khă lu bơngai pơm yoch wă kơ sư achăng lê̆ trong sư, mă-lei sư ưh kơ lê̆ trong kơnê̆ sư, na sư lôch yua kơ tơdrong yoch sư, lei ih arih huay kơ pŭ yoch ôh."
"“Therefore you, O son of man, say to the house of Israel: ‘Thus you say, “If our transgressions and our sins lie upon us, and we pine away in them, how can we then live?” ’","Ơ kon bơngai khan bĕ kơ adrĕch Isơrael: “Lu iĕm khan: ‘Dôm tơdrong kơnê̆ hăm tơdrong yoch lu nhôn, kơtĭt trăp dêh tơ lu nhôn, lu nhôn wă lôch yua kơ tơdrong yoch noh lei lu nhôn pơm liơ gơh đei arih.’"
"Say to them: ‘As I live,’ says the Lord GOD, ‘I have no pleasure in the death of the wicked, but that the wicked turn from his way and live. Turn, turn from your evil ways! For why should you die, O house of Israel?’","Khan bĕ kơ lu sư, Thoi Inh mă arih Kră Yang khan: Inh ưh kơ hiôk ôh kơ tơdrong lu bơngai yoch lôch, Inh hiôk dah sư achăng lê̆ trong tơdrong yoch sư na đei tơdrong arih; wih bĕ, wih bĕ, weh đơ̆ng trong tơdrong yoch iĕm, ơ hnam Isơrael. Yua kơ kiơ iĕm wă lôch?."
"“Therefore you, O son of man, say to the children of your people: ‘The righteousness of the righteous man shall not deliver him in the day of his transgression; as for the wickedness of the wicked, he shall not fall because of it in the day that he turns from his wickedness; nor shall the righteous be able to live because of his righteousness in the day that he sins.’","Gah ih, ơ kon bơngai, khan bĕ kơ pơlei pơla ih, Tơdrong tơpăt lu bơngai tơpăt ưh kơ gơh pơklaih sư ôh lăm năr sư pơm yoch; tơdrong kơnê̆ lu bơngai pơm yoch ưh kơ gơh tơpơ̆k sư lăm năr sư weh achăng đơ̆ng tơdrong yoch sư. Bơngai tơpăt ưh kơ đei arih yua đơ̆ng tơdrong tơpăt sư lăm năr sư pơm yoch"
"When I say to the righteous that he shall surely live, but he trusts in his own righteousness and commits iniquity, none of his righteous works shall be remembered; but because of the iniquity that he has committed, he shall die.","Tơdah Inh khan kơ bơngai tơpăt. Tơpă ih gô arih mă-lei tơdah sư gơnang kơ tơdrong tơpăt sư kơdih na pơm yoch, Inh ưh pă đei 'blŏk dơ̆ng kơ tơdrong tơpăt mă sư pơm boih, na sư gô lôch lăm tơdrong yoch sư đêl pơm."
"Again, when I say to the wicked, ‘You shall surely die,’ if he turns from his sin and does what is lawful and right","Kŭm thoi noh mơ̆n tơdah Inh khan kơ bơngai pơm yoch, Tơpă ih gô lôch mă-lei tơdah sư achăng lê̆ tơdrong yoch na pơm tơdrong tơpăt pơm 'lơ̆ng"
"if the wicked restores the pledge, gives back what he has stolen, and walks in the statutes of life without committing iniquity, he shall surely live; he shall not die.","tơdah bơngai pơm yoch noh pơdrâu tơmam đêl pơkăm đơ̆ng tŏk iŏk păng pơdrâu tơmam đêl sư tơtông, arih sa kiơ̆ trong juăt arih 'lơ̆ng, ưh pă pơm tơdrong kơnê̆, tơpă sư gô arih, sư ưh pă lôch dơ̆ng."
"None of his sins which he has committed shall be remembered against him; he has done what is lawful and right; he shall surely live.","Dôm tơdrong yoch đêl sư pơm ưh pă 'blŏk dơ̆ng boih; sư pơm kiơ̆ tơdrong juăt păng tơdrong tơpăt na sư gô arih."
"“Yet the children of your people say, ‘The way of the Lord is not fair.’ But it is their way which is not fair!","Lu kon pơlei pơla ih khan: Trong Kră Yang ưh kơ tơpăt. Mă-lei tă tơ trong lu sư ưh kơ tơpăt."
"When the righteous turns from his righteousness and commits iniquity, he shall die because of it.","Tơdah bơngai tơpăt lê̆ tơdrong tơpăt sư pơm tơdrong kơnê̆, sư gô lôch yua kơ tơdrong yoch noh."
"But when the wicked turns from his wickedness and does what is lawful and right, he shall live because of it.","Tơdah bơngai pơm yoch achăng lê̆ tơdrong yoch na sư pơm 'lơ̆ng kiơ̆ khôi juăt pơm tơpăt, yua kơ đơ̆ng lu tơdrong noh sư gô arih."
"Yet you say, ‘The way of the Lord is not fair.’ O house of Israel, I will judge every one of you according to his own ways.”","Lu iĕm khan: ‘Trong Kră Yang ưh kơ tơpăt!’ Ơ adrĕch Isơrael, Inh gô sek tơlang lu iĕm rim 'nu kiơ̆ kơ trong lu sư kơdih.”"
"And it came to pass in the twelfth year of our captivity, in the tenth month, on the fifth day of the month, that one who had escaped from Jerusalem came to me and said, “The city has been captured!”","Lăm năr pơđăm khei mơjĭt, sơnăm mơjĭt-'bar đơ̆ng rŏng kơ lu nhôn jing bơnă đe, đei minh 'nu bơngai klaih đơ̆ng pơlei Jêrusalem năm tơbăt kơ inh: “Pơlei Jêrusalem đe iŏk boih.”"
"Now the hand of the LORD had been upon me the evening before the man came who had escaped. And He had opened my mouth; so when he came to me in the morning, my mouth was opened, and I was no longer mute.","Ti Kră Yang dan kơpal inh gah kơsơ̆ adrol kơ bơngai năm roi noh truh; Sư ăn kơ inh gơh pơma dơ̆ng adrol kơ bơngai noh truh tơ inh kiơ̆ pơgê, 'bơ̆r inh gơh pơma pă kơmlo dơ̆ng."
"Then the word of the LORD came to me, saying","Kră Yang khan kơ inh"
"“Son of man, they who inhabit those ruins in the land of Israel are saying, ‘Abraham was only one, and he inherited the land. But we are many; the land has been given to us as a possession.’","“Ơ kon bơngai, lu bơngai oei lăm char Isơrael juơ tơtŭng âu đei pơma: 'Bok nhôn Abraham lăp minh 'nu sư đei iŏk char 'nâu, mă-lei lu bơ̆n bơngai lơ, sĭt bơ̆n gô iŏk teh char âu wă jang sa."
"“Therefore say to them, ‘Thus says the Lord GOD: “You eat meat with blood, you lift up your eyes toward your idols, and shed blood. Should you then possess the land?","Lei na khan bĕ kơ lu sư, Kră Yang khan thoi âu: Yua kơ lu iĕm sa 'nhĕm oei pham, măt lu iĕm maih lăng tơ rup yang, lu iĕm tuh pham pơlôch băl, lei lu iĕm gô iŏk char âu hă?"
"You rely on your sword, you commit abominations, and you defile one another’s wives. Should you then possess the land?” ’","Lu iĕm gơnang kơ đao hơlă iĕm, pơm tơdrong kơnê̆ krưp, rim 'nu lu iĕm pơm kơnê̆ 'mê̆-'mach hăm akăn lu rông 'bôt kơdih; na lu iĕm gô iŏk asong băl char âu hă?"
"“Say thus to them, ‘Thus says the Lord GOD: “As I live, surely those who are in the ruins shall fall by the sword, and the one who is in the open field I will give to the beasts to be devoured, and those who are in the strongholds and caves shall die of the pestilence.","Khan bĕ kơ lu sư tơdrong âu: Kră Yang khan Thoi Inh mă arih, lu bơngai lăm anih răm rai gô lôch kơ đao; Lu bơngai oei lăm kơđông dah lăm hơlŭng gô lôch kơ jĭ hơbuh, lu bơngai oei lăm bri brah gô pơm tơmam sa kơ lu sem bri."
"For I will make the land most desolate, her arrogant strength shall cease, and the mountains of Israel shall be so desolate that no one will pass through.","Inh gô pơm kơ char âu jing juơ tơtŭng pơchah pơchek, tơdrong pơang lu sư gô tôch; kông Isơrael jing juơ pă đei bu oei yak trong noh."
"Then they shall know that I am the LORD, when I have made the land most desolate because of all their abominations which they have committed.” ’","Kơplah noh lu sư gô băt inh boih Kră Yang, Inh boih ăn kơ char 'nâu jing pă đei, pơchah pơchek yua kơ tơdrong kơnê̆ krưp mă lu sư đei pơm.’"
"“As for you, son of man, the children of your people are talking about you beside the walls and in the doors of the houses; and they speak to one another, everyone saying to his brother, ‘Please come and hear what the word is that comes from the LORD.’","Bĭ ih ơ kon bơngai, lu kon pơlei pơla, kon sâu ih, pơma roi 'bơm kơ ih tơ dur pơlei, hăm 'bơ̆t 'măng hnam, pơma dơnuh băl tơduă lu sư, rim 'nu, bĕ bơ̆n năm mơ̆ng nơ̆r đơ̆ng Kră Yang pơma kiơ."
"So they come to you as people do, they sit before you as My people, and they hear your words, but they do not do them; for with their mouth they show much love, but their hearts pursue their own gain.","Lu sư năm tơ ih thoi kon pơlei Inh juăt kơ năm, lu sư năm mơ̆ng nơ̆r ih thoi kon pơlei Inh; mă-lei lu sư ưh kơ pơm kiơ̆ tơdrong noh ôh 'bơ̆r lu sư pơm khan 'mêm mơnat, jơhngơ̆m lu sư chă tơdrong đei lơi yua kơdih akâu."
"Indeed you are to them as a very lovely song of one who has a pleasant voice and can play well on an instrument; for they hear your words, but they do not do them.","Kiơ̆ kơ lu sư lăng, ih thoi bơngai hơri tơdrong hưch wă hiôk, hơri tơ'nguơ̆ hơbôn, đei brŏ reh pơjuang hiôk; lu sư mơ̆ng nơ̆r ih đĕch mă-lei ưh kơ pơm kiơ̆."
"And when this comes to pass—surely it will come—then they will know that a prophet has been among them.”","Mưh tơdrong 'nâu truh, gô truh tơpă, lu sư gô băt đei minh 'nu 'bok khan lê̆ adrol oei lăm lu sư.”"
"And the word of the LORD came to me, saying","Kră Yang khan kơ inh"
"“Son of man, prophesy against the shepherds of Israel, prophesy and say to them, ‘Thus says the Lord GOD to the shepherds: “Woe to the shepherds of Israel who feed themselves! Should not the shepherds feed the flocks?","Ơ kon bơngai, khan lê̆ adrol wă blah plơ̆ lu bơngai wei triu, lu bơngai wei rong Isơrael; khan lê̆ adrol pơma kơ lu sư, athei khan lê̆ kơ bơngai wei triu: Kră Yang khan thoi âu: Răm-'băm tơpă, ơ lu bơngai wei rong Isơrael, lăp hiơ̆k kơ wei rong kơdih akâu đĕch, hăm trŏ kơ lu bơngai wei triu noh wei rong khŭl triu dah kiơ?"
"You eat the fat and clothe yourselves with the wool; you slaughter the fatlings, but you do not feed the flock.","Lu iĕm sa 'nhĕm rơmă, hrŭk ao sŏk triu, lu iĕm 'buh sa kon triu bek, mă-lei iĕm ưh kơ wei rong lu triu."
"The weak you have not strengthened, nor have you healed those who were sick, nor bound up the broken, nor brought back what was driven away, nor sought what was lost; but with force and cruelty you have ruled them.","Lu kon triu tơrăn, iĕm ưh kơ tơgŭm ăn kơ lu sư pran; lu triu jĭ, iĕm ưh kơ ming hơmet wă kơ klaih; lu triu rơka, iĕm ưh kơ đei hơmet lu triu mă jrok tơklah tơklang, lu iĕm ưh kơ chông brŏk lu kon triu mă jrok hiong lu iĕm ưh kơ năm chă. Lu iĕm wei rong sư hăm tơdrong pơgŏ pơđep."
"So they were scattered because there was no shepherd; and they became food for all the beasts of the field when they were scattered.","Yua kơ ưh kơ đei bơngai bơwei, kon triu tơklah tơklang, lu sư tơklah tơklang jing tơmam sa lu sem bri."
"My sheep wandered through all the mountains, and on every high hill; yes, My flock was scattered over the whole face of the earth, and no one was seeking or searching for them.”","Lu triu Inh tơklah jơ̆p kơ kông kŏ păng groi kơjung. Lu triu Inh tơklah tơklang jơ̆p-jang kơ lăm teh đak, ưh kơ đei bu 'moi ưh kơ đei bu chơchă."
"‘Therefore, you shepherds, hear the word of the LORD","Thoi noh ơ lu bơngai wei triu, mơ̆ng bĕ nơ̆r Kră Yang"
