English, Bahnar
"You shall also speak to Shemaiah the Nehelamite, saying","Roi tơbăt bĕ kơ Sêmaia bơngai Nêhelam"
"Thus speaks the LORD of hosts, the God of Israel, saying: You have sent letters in your name to all the people who are at Jerusalem, to Zephaniah the son of Maaseiah the priest, and to all the priests, saying","“'Nâu Kră Yang Tih Hloh, 'Bok Kei-Dei bơngai Isơrael khan: ‘Ih đei gơih boih hla bơar kơ đĭ kon pơlei Jêrusalem, kơ 'bok soi Sephania kon drŏ-nglo Maaseia păng kơ đĭ-đăng lu 'bok soi nai khan"
"“The LORD has made you priest instead of Jehoiada the priest, so that there should be officers in the house of the LORD over every man who is demented and considers himself a prophet, that you should put him in prison and in the stocks.","Kră Yang đei jao ăn kơ ih boih pơm 'bok soi tơplih kơ Jêhôiada wă pơgơ̆r wei-lăng hnam akŭm Kră Yang Ih gơh athei đe rôp hơnuh ako, rôp jơlŏng lê̆ jơ̆ng, tơdah bu mă wơnh khan lê̆ adrol"
"Now therefore, why have you not rebuked Jeremiah of Anathoth who makes himself a prophet to you?","Lei liơ ih ưh kơ rôp chrih kơ Jêrêmi pơlei Anathôt, sư oei khan lê̆ adrol, tơ lăm lu iĕm?"
"For he has sent to us in Babylon, saying, ‘This captivity is long; build houses and dwell in them, and plant gardens and eat their fruit.’ ”","Sư boih, pơ̆n gơih kơ lu nhôn nơ̆r tơ lăm char Babilôn khan: Tơdrong pơm bơnă oei đunh năr; pơm bĕ hnam oei; pơtăm bĕ 'long sa plei lăm mir pơgar na sa plei sư.”"
"Now Zephaniah the priest read this letter in the hearing of Jeremiah the prophet.","Sephania 'bok soi đŏk kơthơ noh tơm măt Jêrêmi bơngai khăn lê̆ adrol mơ̆ng."
"Then the word of the LORD came to Jeremiah, saying","Nơ̆r Kră Yang khan kơ Jêrêmi"
"Send to all those in captivity, saying, Thus says the LORD concerning Shemaiah the Nehelamite: Because Shemaiah has prophesied to you, and I have not sent him, and he has caused you to trust in a lie","“Chih roi bĕ kơ đĭ-đăng kon pơlei oei pơm bơnă: 'Nâu Kră Yang khan gah Sêmaia bơngai Nêhelam: ‘Yua kơ Sêmaia khan lê̆ adrol kơ lu iĕm boih, mă Inh ưh kơ athei sư khan păng sư kư̆m pơm kơ iĕm lui kơ nơ̆r sư hơlĕnh.’"
"therefore thus says the LORD: Behold, I will punish Shemaiah the Nehelamite and his family: he shall not have anyone to dwell among this people, nor shall he see the good that I will do for My people, says the LORD, because he has taught rebellion against the LORD.","Na Kră Yang khan: “Inh gô phak Sêmaia, bơngai Nêhelam păng adrĕch adrung sư hai dơ̆ng. Gah adrĕch sư, ưh kơ đei bu mă oei arih hơdai hăm kon pơlei 'nâu; kơdih akâu sư kư̆m ưh kơ đei 'bôh tơdrong hiôk mă Inh gô ăn kơ kon pơlei Inh, yua kơ sư pơma blơ̆ plơ̆ Inh.’ ” Noh Kră Yang khan."
"The word that came to Jeremiah from the LORD, saying","'Nâu nơ̆r Kră Yang khan kơ Jêrêmi"
"“Thus speaks the LORD God of Israel, saying: ‘Write in a book for yourself all the words that I have spoken to you.","'Nâu Kră Yang, 'Bok Kei-Dei bơngai Isơrael khan: “Chih răk bĕ lăm sơnôm hla bơar nơ̆r Inh đei bơtho khan kơ ih boih.”"
"For behold, the days are coming,’ says the LORD, ‘that I will bring back from captivity My people Israel and Judah,’ says the LORD. ‘And I will cause them to return to the land that I gave to their fathers, and they shall possess it.’ ”","Kră Yang khan: “Gô đei năr, Inh gô chông ba kon pơlei Inh bơngai Juđa păng Isơrael wih brŏk đơ̆ng pơm bơnă. Kră Yang khan: “Inh gô ba lu sư brŏk iŏk teh đak mă Inh đei ăn boih kơ lu yă 'bok lu sư.”"
"Now these are the words that the LORD spoke concerning Israel and Judah.","'Nâu nơ̆r Kră Yang đei khan gah bơngai Isơrael păng Juđa."
"“For thus says the LORD: ‘We have heard a voice of trembling, Of fear, and not of peace.","'Nâu Kră Yang khan: “Inh đei kơtơ̆ng boih nơ̆r ôr krao hli tơrơ, ưh kơ đei hiôk-hian."
"Ask now, and see, Whether a man is ever in labor with child? So why do I see every man with his hands on his loins Like a woman in labor, And all faces turned pale?","Jet lăng: Hăm trŏ kơ bơngai drŏ-nglo tơpŭ kon hơ'lơ̆p? Lei liơ mă Inh 'bôh bơngai drŏ-nglo kơ'mĭn klak thoi drŏ-kăn wă tơpŭ? Liơ mă muh măt lu sư dreng hơ'blă?"
"Alas! For that day is great, So that none is like it; And it is the time of Jacob’s trouble, But he shall be saved out of it.","Ô! Năr noh kơnê̆ krưp tih tơpă, mă ning-mônh kư̆m ưh kơ đei năr kơnê̆ dêh thoi noh. Noh boih năr truh răm kơ Jakôp! Mă-lei Inh gô dŏng lu sư klaih đơ̆ng noh.”"
"‘For it shall come to pass in that day,’ Says the LORD of hosts, ‘That I will break his yoke from your neck, And will burst your bonds; Foreigners shall no more enslave them.","Kră Yang Tih Hloh khan: “Lăm năr noh Inh gô gơ̆ lê̆ 'long ăt đơ̆ng ako lu sư; păng hrĕch lê̆ tơlei đêl đe chô̆ lu sư, ưh pă pơm đĭch kơ dêh tơmoi dơ̆ng"
"But they shall serve the LORD their God, And David their king, Whom I will raise up for them.","Mă-lei lu sư gô chu yom kơ Kră Yang 'Bok Kei-Dei lu sư, păng Đawit pơtao lu sư, Inh gô atŏk ăn.”"
"‘Therefore do not fear, O My servant Jacob,’ says the LORD, ‘Nor be dismayed, O Israel; For behold, I will save you from afar, And your seed from the land of their captivity. Jacob shall return, have rest and be quiet, And no one shall make him afraid.","Kră Yang khan: “Ơ Jakôp, ih boih đĭch đam Inh, 'nĕ kơ hli. Ơ Isơrael, 'nĕ pă tơrơ! Inh gô dŏng pơklaih iĕm đơ̆ng dêh ataih, đơ̆ng teh đak iĕm pơm bơnă. Jakôp gô brŏk hiôk-hian, rơnŭk rơnua jang sa, ưh kơ đei hli tơrơ kơ bu dơ̆ng.”"
"For I am with you,’ says the LORD, ‘to save you; Though I make a full end of all nations where I have scattered you, Yet I will not make a complete end of you. But I will correct you in justice, And will not let you go altogether unpunished.’","Kră Yang khan: “Inh oei păng iĕm, wă dŏng pơklaih iĕm. Inh gô pơlôch pơrăm đĭ lu dêh char, mă Inh đei puh iĕm tơklah tơklang lăm noh, mă-lei Inh huay kơ pơlôch iĕm. Inh gô phak bơtho lu iĕm kiơ̆ kơ tơdrong trŏ, Inh ưh kơ lê̆ ôh phak bơtho lu iĕm.”"
"“For thus says the LORD: ‘Your affliction is incurable, Your wound is severe.","Kră Yang khan: “Tơdrong jĭ rơka iĕm ưh pă gơh klaih boih; rơka jĭ iĕm jrŭ dêh."
"There is no one to plead your cause, That you may be bound up; You have no healing medicines.","Ưh kơ đei bu tơgŭm iĕm, ưh kơ đei pơgang kiơ wă kơ iĕm huay kơ jĭ, rơka jĭ iĕm ưh pă tơsir boih."
"All your lovers have forgotten you; They do not seek you; For I have wounded you with the wound of an enemy, With the chastisement of a cruel one, For the multitude of your iniquities, Because your sins have increased.","Bơngai mă pơgơ̆p hăm iĕm hiơt kơ iĕm boih, lu sư ưh pă hiơ̆k kơ iĕm boih, Inh teh iĕm rơka thoi lu ayăt teh. Inh teh phak lu iĕm kư̆m thoi lu bơngai kơnê̆ phak, Yua kơ tơdrong kơnê̆ iĕm trăp tơpă, tơdrong yoch iĕm lơ dêh."
"Why do you cry about your affliction? Your sorrow is incurable. Because of the multitude of your iniquities, Because your sins have increased, I have done these things to you.","Liơ iĕm oei ôr krao yua kơ rơka iĕm? Tơdrong jĭ iĕm hơmet pă gơh klaih boih. Yua kơ tơdrong kơnê̆ iĕm trăp dêh, tơdrong yoch iĕm lơ dêh; noh Inh pơm kơ iĕm."
"‘Therefore all those who devour you shall be devoured; And all your adversaries, every one of them, shall go into captivity; Those who plunder you shall become plunder, And all who prey upon you I will make a prey.","Mă-lei đe bu kăp sa iĕm đe gô kăp sa lu sư; lu bơngai ayăt kơ iĕm gô jing bơnă; bu mă tơgar iŏk tơtông tơmam đơ̆ng iĕm, đe kư̆m gô blah tơgar iŏk đơ̆ng lu sư.”"
"For I will restore health to you And heal you of your wounds,’ says the LORD, ‘Because they called you an outcast saying: “This is Zion; No one seeks her.” ’","Kră Yang khan: “Mă khan đe jô̆ iĕm thoi Siôn, đe pă wă lăng. Ưh pă đei bu hiơ̆k. Mă-lei Inh gô pơklaih rơka iĕm. Inh gô hơmet pơklaih rơka jĭ iĕm."
"“Thus says the LORD: ‘Behold, I will bring back the captivity of Jacob’s tents, And have mercy on his dwelling places; The city shall be built upon its own mound, And the palace shall remain according to its own plan.","'Nâu Kră Yang khan: “Inh gô iŏk tơwih bơsŭn anih hnam Jakôp đơ̆ng lu sư pơm bơnă, Inh gô mơnat ăn kơ sơnăm dơnŏ lu sư; pơlei tơm tih đe gô pơdơ̆ng tơ đêl teh so sơ̆, hnam pơtao đe gô pơdơ̆ng trŏ 'bơ̆t anih so sơ̆."
"Then out of them shall proceed thanksgiving And the voice of those who make merry; I will multiply them, and they shall not diminish; I will also glorify them, and they shall not be small.","Gô đei nơ̆r hơri bơnê păng chơt hiôk đơ̆ng 'bơ̆r lu sư. Inh gô ăn kơ lu sư rai lơ, ưh pă tŏ sĕt thoi sơ̆. Inh kư̆m ăn kơ đe ư-ang kơ lu sư; ưh pă pơjăm boih."
"Their children also shall be as before, And their congregation shall be established before Me; And I will punish all who oppress them.","Kon hơ'lơ̆p lu sư kư̆m thoi sơ̆; khŭl adrĕch lu sư gô dơ̆ng kơjăp 'bơ̆t anăp Inh, Inh gô phak pơmat lu bơngai mă pơgŏ pơđep lu sư."
"Their nobles shall be from among them, And their governor shall come from their midst; Then I will cause him to draw near, And he shall approach Me; For who is this who pledged his heart to approach Me?’ says the LORD.","Lu sư gô đei pơtao lĕch đơ̆ng adrĕch adrung lu sư, Kră pơgơ̆r lu sư kư̆m đei đơ̆ng lăm lu sư. Inh gô krao sư năm jê̆ Inh, wă kơ sư năm jê̆ Inh; yua kơ ưh kơ đei bơngai bu nuih pơ̆n năm jê̆ Inh.” Noh Kră Yang khan."
"‘You shall be My people, And I will be your God.’ ”","“Thoi ei, na lu iĕm gô jing kon pơlei pơla Inh, Inh gô pơm Kră Yang 'Bok Kei-Dei lu iĕm."
"Behold, the whirlwind of the LORD Goes forth with fury, A continuing whirlwind; It will fall violently on the head of the wicked.","To hơbŭt đơ̆ng Kră Yang, tơdrong Sư hil mĭl, thoi kial hơbŭt tih bah huơ̆r truh tơ kơ̆l lu bơngai pơm kơnê̆."
"The fierce anger of the LORD will not return until He has done it, And until He has performed the intents of His heart. In the latter days you will consider it.","Kră Yang hil ưh kơ ngach dĭng mă truh tơ Sư pơm keh dôm tơdrong mă Sư wă pơm. Lăm năr tôch kơnh, lu iĕm gô băt hlôh hơđăl tơdrong 'nâu.”"
"“At the same time,” says the LORD, “I will be the God of all the families of Israel, and they shall be My people.”","Kră Yang khan: “Kơplah noh kơnh, Inh boih Kră Yang 'Bok Kei-Dei kơ đĭ-đăng adrĕch Isơrael; păng lu sư jing kon pơlei pơla Inh.”"
"Thus says the LORD: “The people who survived the sword Found grace in the wilderness— Israel, when I went to give him rest.”","Kră Yang khan: “Minh adrĕch adrung klaih đơ̆ng đao gưm đei boih pŭn hiôk lăm char glă, kơplah Inh ăn kơ lu bơngai Isơrael pơdơh hiôk-hian.”"
"The LORD has appeared of old to me, saying: “Yes, I have loved you with an everlasting love; Therefore with lovingkindness I have drawn you.","Sơ̆ Kră Yang tơ'bôh boih kơ bơ̆n khan: “Inh 'mêm mơnat kơ iĕm hăm tơdrong 'mêm ling-lang hlŏng hloi, Thoi noh na Inh oei wei kơjăp 'mêm kơ iĕm."
"Again I will build you, and you shall be rebuilt, O virgin of Israel! You shall again be adorned with your tambourines, And shall go forth in the dances of those who rejoice.","Inh gô pơdơ̆ng ming iĕm, na lu iĕm gô đei dơ̆ng, ơ bơngai Isơrael 'lơ̆ng rơgoh Lu iĕm gô iŏk hơgơ̆r iĕ tơdŭ suang thoi sơ̆ hơdai hăm lu bơngai chơt hiôk."
"You shall yet plant vines on the mountains of Samaria; The planters shall plant and eat them as ordinary food.","Lu iĕm gô pơtăm tơm hơmu tơ kông groi Samari, thoi sơ̆ lu iĕm pơtăm, gô phĕ sa plei."
"For there shall be a day When the watchmen will cry on Mount Ephraim, ‘Arise, and let us go up to Zion, To the LORD our God.’ ”","Gô đei năr lu bơngai gak tơ kơpal kông Êphraim ôr krao: Iung bĕ bơ̆n tŏk tơ kông Siôn, năm kơkuh kơ Kră Yang, 'Bok Kei-Dei lu bơ̆n!’ ”"
"For thus says the LORD: “Sing with gladness for Jacob, And shout among the chief of the nations; Proclaim, give praise, and say, ‘O LORD, save Your people, The remnant of Israel!’","Kră Yang khan: “Bĕ bơ̆n hơri chơt hiôk kơ Jakôp; tơkĕch tơjroh bĕ kơ lu adrĕch adrung gĭt kăl, pôk bơnê pơyom bĕ na khan: ‘Kră Yang dŏng pơklaih boih kon pơlei pơla Sư, lu kon pơlei Isơrael mă oei arih.’"
"Behold, I will bring them from the north country, And gather them from the ends of the earth, Among them the blind and the lame, The woman with child And the one who labors with child, together; A great throng shall return there.","'Nâu, Inh gô chông lu sư brŏk đơ̆ng char gah yă-nơ̆m, Inh akŭm pơpôi lu sư đơ̆ng tôch kơ teh đak. Lăm lu sư đei bơngai măt tol, bơngai hơwen, lu drŏ-kăn oei anăp păng drŏ-kăn wă tơpŭ, minh khŭl tơpôl lơlap tơpă gô wih brŏk tơ âu."
"They shall come with weeping, And with supplications I will lead them. I will cause them to walk by the rivers of waters, In a straight way in which they shall not stumble; For I am a Father to Israel, And Ephraim is My firstborn.","Lu sư brŏk hăm nhơ̆m hmoi, păng krao khan, Inh gô pơlung păng chông ba lu sư, Inh gô bơrơng lu sư rok cheng đak glung, rok trong dơhnă, lu sư huay kơtơih pơ̆k, yua kơ Inh boih 'bă kơ lu adrĕch Isơrael, păng Êphraim kon kơdră Inh."
"“Hear the word of the LORD, O nations, And declare it in the isles afar off, and say, ‘He who scattered Israel will gather him, And keep him as a shepherd does his flock.’","Mơ̆ng bĕ nơ̆r Kră Yang, ơ kon bơngai jơ̆p kơ dêh char; Ră roi bĕ nơ̆r âu tơ jơ̆p pơlei lăm bŏl đak dơsĭ ataih khan: ‘Kră Yang Tơ'ngla mă pơm ăn kơ adrĕch Isơrael tơklah tơklang, Sư wă akŭm pơpôi ba wih brŏk dơ̆ng, Sư gô wei thoi bơngai wei khŭl triu sư.’"
"For the LORD has redeemed Jacob, And ransomed him from the hand of one stronger than he.","Yua kơ Kră Yang đei huai iŏk boih Jakôp păng dŏng pơklaih lu sư đơ̆ng ti lu bơngai pran kơtang hloh."
"Therefore they shall come and sing in the height of Zion, Streaming to the goodness of the LORD— For wheat and new wine and oil, For the young of the flock and the herd; Their souls shall be like a well-watered garden, And they shall sorrow no more at all.","Lu sư gô năm hơri hiôk chơt tơ anih kơjung kơpal kông Siôn; muh măt lu sư chơt hiôk đơ̆ng Kră Yang ăn pŭn hiôk rơkah rơkai: 'Ba mi, sik hơmu, đak rơmă ôliwơ, kon triu, bơbe, sem dơrong, Jơhngơ̆m lu sư thoi pơgar đak hngôm hơiuh, ưh pă đei sơ'ngon kơ kiơ dơ̆ng."
"“Then shall the virgin rejoice in the dance, And the young men and the old, together; For I will turn their mourning to joy, Will comfort them, And make them rejoice rather than sorrow.","Lu adruh hle chơt hiôk suang pơplŏng, lu tơdăm păng lu kră drŏ-nglo kư̆m wang chơt hiôk; Inh gô tơplih tơdrong ơh sơ'ngon lu sư jing tơdrong chơt hiôk, Inh gô pơlung lu sư ăn kơ lu sư tơdrong chơt hiôk tơplih kơ tơdrong ơh sơ'ngon.”"
"I will satiate the soul of the priests with abundance, And My people shall be satisfied with My goodness, says the LORD.”","Inh gô ăn kơ lu 'bok soi đei tôm tơmam kăl yua, Lu kon pơlei Inh gô đei tôm tơmam kăl yua rơkah rơkai” Noh Kră Yang khan."
"Thus says the LORD: “A voice was heard in Ramah, Lamentation and bitter weeping, Rachel weeping for her children, Refusing to be comforted for her children, Because they are no more.”","Kră Yang khan: “Tơ pơlei Rama đei kơtơ̆ng nhơ̆m hmoi, nhơ̆m ơh sơ'ngon, noh Rachel nhơ̆m hmoi kơ lu kon sư, hmoi ơh ưh kơ đei bu gơh pơlung sư gah lu kon sư, yua kơ lu kon sư ưh pă đei arih boih.”"
"Thus says the LORD: “Refrain your voice from weeping, And your eyes from tears; For your work shall be rewarded, says the LORD, And they shall come back from the land of the enemy.","Kră Yang khan: “'Nĕ pă nhơ̆m dơ̆ng, lê̆ pă lĕch đak măt, yua kơ tơdrong jang iĕm gô đei apah;” Kră Yang khan: “Lu iĕm gô wih brŏk đơ̆ng char lu bơngai ayăt,”"
"There is hope in your future, says the LORD, That your children shall come back to their own border.","Kră Yang khan: “Gô đei hơmĕng kơ kon sâu đơ̆ng rŏng, kon sâu lu iĕm gô brŏk tơ char kơdih."
"“I have surely heard Ephraim bemoaning himself: ‘You have chastised me, and I was chastised, Like an untrained bull; Restore me, and I will return, For You are the LORD my God.","Inh kơtơ̆ng boih bơngai Êphraim nhơ̆m hmoi: ‘Ih phak bơtho inh boih, thoi đe pơjuăt kon rơmo mă tam biơh tah 'long ăt, inh pŭ iŏk boih. Apinh Ih iŏk inh brŏk bĕ, na inh gơh brŏk đei hiôk-hian, yua kơ Ih boih Kră Yang 'Bok Kei-Dei inh"
"Surely, after my turning, I repented; And after I was instructed, I struck myself on the thigh; I was ashamed, yes, even humiliated, Because I bore the reproach of my youth.’","Tơpă, đơ̆ng rŏng kơ inh weh đơ̆ng Kră Yang, inh tơbral boih; đơ̆ng rŏng kơ inh băt hlôh, inh tŭr kơtơh hmach. Inh mơlâu dêh, Inh pŭ tơdrong mơlâu đơ̆ng pơm yoch đơ̆ng oei tơdăm mơlôh.”"
"Is Ephraim My dear son? Is he a pleasant child? For though I spoke against him, I earnestly remember him still; Therefore My heart yearns for him; I will surely have mercy on him, says the LORD.","“Hăm trŏ Êphraim kon Inh mă 'mêm? Kon inh kơeng? Mă khan dôm wơ̆t boih inh hil kơ sư; inh oei 'blŏk 'brơ̆k mơnat, Tơpă Inh gô mơnat kơ sư.” Noh Kră Yang khan."
"“Set up signposts, Make landmarks; Set your heart toward the highway, The way in which you went. Turn back, O virgin of Israel, Turn back to these your cities.","“Pơdơ̆ng bĕ jrăng tơmo wă kơnăl; pơdơ̆ng bĕ gơ'bang wă tơ'bôh trong: Lăng bĕ kơ trong tih, trong noh boih mă lu iĕm yak kiơ̆. Wih brŏk bĕ, ơ bơngai Isơrael, brŏk hơlơ̆k bĕ tơ lu pơlei iĕm!"
"How long will you gad about, O you backsliding daughter? For the LORD has created a new thing in the earth— A woman shall encompass a man.”","Oei pă dang yơ dơ̆ng lu iĕm oei thông mang. Ơ kon adruh ưh kơ 'blep? Kră Yang đei pơjing boih minh tơdrong 'nao plơ̆ng lăm teh đak: Bơngai drŏ-kăn wei wêr bơngai drŏ-nglo.”"
"Thus says the LORD of hosts, the God of Israel: “They shall again use this speech in the land of Judah and in its cities, when I bring back their captivity: ‘The LORD bless you, O home of justice, and mountain of holiness!’","Kră Yang Tih Hloh 'Bok Kei-Dei bơngai Isơrael khan: “Kơplah Inh chông tơwih bơngai bơnă brŏk, lăm char Juđa păng tơ rim pơlei gô khan: ‘Ơ lu anih mă 'lơ̆ng tơpăt Kră Yang, kông rơgoh, apinh Kră Yang ăn kơ anih âu pŭn hiôk!’"
"And there shall dwell in Judah itself, and in all its cities together, farmers and those going out with flocks.","Lăm char Juđa păng đĭ-đăng lu pơlei lu sư oei hơdai tơ noh, lu bơngai bơ̆jang mir 'ba hăm lu bơngai wei triu."
"For I have satiated the weary soul, and I have replenished every sorrowful soul.”","Inh gô ăn kơ lu bơngai gleh lap klaih rơhing păng lu bơngai pă kĕ sa phĭ mah.”"
"After this I awoke and looked around, and my sleep was sweet to me.","Kơplah noh inh hơđơ̆r lăng inh tep hiôk-hian."
"“Behold, the days are coming, says the LORD, that I will sow the house of Israel and the house of Judah with the seed of man and the seed of beast.","Kră Yang khan: “Lăm năr tơ anăp âu kơnh Inh gô rei adrĕch kon bơngai hăm adrĕch sem dơrong lăm char Isơrael păng char Juđa."
"And it shall come to pass, that as I have watched over them to pluck up, to break down, to throw down, to destroy, and to afflict, so I will watch over them to build and to plant, says the LORD.","Thoi Inh wei boih lu sư trŏ kơ buch lê̆, pơrăm lê̆, pơlôch păng pơm kơ sư pơmat-tat, Inh gô tơiung pơdơ̆ng gô pơtăm ming.” Noh Kră Yang khan."
"In those days they shall say no more: ‘The fathers have eaten sour grapes, And the children’s teeth are set on edge.’","Lăm năr noh đe ưh pă đei khan: ‘'Bă sa plei hơmu iŭ, na kon sâu sư hơker hơnĕnh.’"
"But every one shall die for his own iniquity; every man who eats the sour grapes, his teeth shall be set on edge.","Mă-lei rim 'nu gô lôch yua kơ yoch sư kơdih; bơngai bu sa plei hơmu iŭ, sư kư̆m hơker mơ̆n.”"
"“Behold, the days are coming, says the LORD, when I will make a new covenant with the house of Israel and with the house of Judah","Kră Yang khan: “Khei 'năr gô truh, kơplah noh Inh gô pơgơ̆p 'nao hăm lu bơngai Isơrael păng lu adrĕch Juđa."
"not according to the covenant that I made with their fathers in the day that I took them by the hand to lead them out of the land of Egypt, My covenant which they broke, though I was a husband to them, says the LORD.","Nơ̆r pơgơ̆p 'nâu ưh kơ trŏ thoi nơ̆r pơgơ̆p Inh hăm lu 'bok yă lu sư lăm năr mă Inh rôp ti dui tơlĕch lu sư đơ̆ng char Êyiptơ sơ̆, yua kơ lu sư pơrăm lê̆ boih tơdrong pơgơ̆p Inh, mă Inh thoi klo lu sư ră.” Noh Kră Yang khan."
"But this is the covenant that I will make with the house of Israel after those days, says the LORD: I will put My law in their minds, and write it on their hearts; and I will be their God, and they shall be My people.","“'Nâu mă nơ̆r Inh gô pơgơ̆p hăm adrĕch Isơrael đơ̆ng rŏng kơ năr noh kơnh,” Kră Yang khan. “Inh gô 'măn tơdrong juăt Inh tơ lăm kơ̆l 'ngok lu sư; păng chih tơdrong juăt Inh tơ lăm jơhngơ̆m lu sư. Inh Kră Yang 'Bok Kei-Dei lu sư na lu sư jing kon pơlei pơla Inh.”"
"No more shall every man teach his neighbor, and every man his brother, saying, ‘Know the LORD,’ for they all shall know Me, from the least of them to the greatest of them, says the LORD. For I will forgive their iniquity, and their sin I will remember no more.”","Ưh pă đei pơhrăm băl boih lu rông 'bôt sư; păng lu 'nhŏng oh sư khan: Athei băt kơ Kră Yang! Yua kơ đĭ-đăng lu sư gô băt kơ Inh, bơngai pơm iĕ truh tơ bơngai pơm tih Kră Yang khan: “Inh ưh pă jô̆ yo kơ tơdrong lu sư pơm kơnê̆, păng kư̆m ưh pă 'blŏk kơ yoch glăi đêl lu sư pơm.”"
"Thus says the LORD, Who gives the sun for a light by day, The ordinances of the moon and the stars for a light by night, Who disturbs the sea, And its waves roar (The LORD of hosts is His name)","Kră Yang; Tơ'ngla mă ăn măt 'năr pơchrang hơdah kơ'năr, ăn măt khei sơnglŏng pơchrang gah kơmăng, pơm kơ đak dơsĭ pơpơ̆ poh-yă hơlôk hơlak.” Kră Yang Tih Hloh noh anăn Sư."
"“If those ordinances depart From before Me, says the LORD, Then the seed of Israel shall also cease From being a nation before Me forever.”","“Tơdah layơ tơdrong juăt âu hiong đơ̆ng anăp Inh, na kơplah noh adrĕch adrung Isơrael kư̆m hiong hlŏng hloi ưh pă jô̆ minh adrĕch 'bơ̆t anăp Inh.” Noh Kră Yang khan."
"Thus says the LORD: “If heaven above can be measured, And the foundations of the earth searched out beneath, I will also cast off all the seed of Israel For all that they have done, says the LORD.","Kră Yang khan: “Tơdah đei bu gơh pơtŏ lu tăl plĕnh tơ kơpal ti dah gơh lăng băt kơ hơnă tơ ala plei teh sŭng, na kơplah noh, Inh gô achăng lê̆ adrĕch adrung Isơrael, yua kơ tơdrong yoch mă lu sư pơm.” Noh Kră Yang khan."
"“Behold, the days are coming, says the LORD, that the city shall be built for the LORD from the Tower of Hananel to the Corner Gate.","Kră Yang khan: “Gô đei 'năr, pơlei tih đe gô pơdơ̆ng dơ̆ng kơ Inh đơ̆ng Hnam Thôt Hananêl truh tơ 'Măng Jang Mum."
"The surveyor’s line shall again extend straight forward over the hill Gareb; then it shall turn toward Goath.","Tơlei đe pơtŏ gô dăng tơpăt groi Garet păng dăr truh tơ groi Gôa."
"And the whole valley of the dead bodies and of the ashes, and all the fields as far as the Brook Kidron, to the corner of the Horse Gate toward the east, shall be holy to the LORD. It shall not be plucked up or thrown down anymore forever.”","Jơ̆p lăm thŭng atâu đe lôch păng rơnok kơting, đĭ-đăng chŭn dĭng truh tơ thong đak Kidrôn păng truh tơ mum 'Măng Jang Aseh gah hơlĕch, dôm lu 'noh gô klah 'măn lê̆ pha 'lơ̆ng rơgoh ăn kơ Kră Yang păng pơlei oei oei ling-lang ưh kơ đei bu buch lê̆ păng pơrăm dơ̆ng.”"
"The word that came to Jeremiah from the LORD in the tenth year of Zedekiah king of Judah, which was the eighteenth year of Nebuchadnezzar.","Lăm sơnăm mă mơjĭt chăl Sêđekia pơm pơtao đe Juđa, đei nơ̆r Kră Yang khan kơ Jêrêmi. Noh jơ̆ sơnăm mă mơjĭt-tơhngam lăm chăl pơtao Nebukatnessar pơgơ̆r."
"For then the king of Babylon’s army besieged Jerusalem, and Jeremiah the prophet was shut up in the court of the prison, which was in the king of Judah’s house.","Kơplah noh lu linh pơtao Babilôn wang pơlei tih Jêrusalem; gah Jêrêmi bơngai khan lê̆ adrol đe rôp phak lăm anih cham lu linh gak hnam pơtao Juđa."
"For Zedekiah king of Judah had shut him up, saying, “Why do you prophesy and say, ‘Thus says the LORD: “Behold, I will give this city into the hand of the king of Babylon, and he shall take it","Sêđekia, pơtao đe Juđa, rôp chĭt Jêrêmi, pơtao jet: “Liơ ih khan lê̆ adrol khan:” Kră Yang khan: “Inh gô jao pơlei tih 'nâu lăm ti pơtao Babilôn, sư gô blah iŏk."
"and Zedekiah king of Judah shall not escape from the hand of the Chaldeans, but shall surely be delivered into the hand of the king of Babylon, and shall speak with him face to face, and see him eye to eye","Gah Sêđekia, pơtao đe Juđa, sư ưh kơ gơh klaih đơ̆ng ti lu bơngai Kalđê, sĭt tơpă pơtao Babilôn gô rôp phak sư, sư gô pơma dơnuh hăm pơtao 'bơ̆t tơm măt sư 'bôh hăm măt sư kơdih."
"then he shall lead Zedekiah to Babylon, and there he shall be until I visit him,” says the LORD; “though you fight with the Chaldeans, you shall not succeed” ’?”","Pơtao Babilôn gô rôp anhăk ba pơtao Sêđekia tơ Babilôn, sư gô oei tơ noh truh tơ Inh hơmet sư, tơdah Lu iĕm tơblah hăm bơngai Kalđê, ưh kơ đei jei iĕm ôh?”"
"And Jeremiah said, “The word of the LORD came to me, saying","Jêrêmi khan: “Đei nơ̆r Kră Yang khan kơ inh"
"‘Behold, Hanamel the son of Shallum your uncle will come to you, saying, “Buy my field which is in Anathoth, for the right of redemption is yours to buy it.” ’","‘'Nâu, Hanamel kon drŏ-nglo Salum ma ih gô năm truh khan kơ ih: Răt bĕ mir na inh tơ Anathôt: Yua kơ ih kơtum jê̆ trŏ lăp kơ huai iŏk.’ ”"
