English, Bahnar
"These sought their listing among those who were registered by genealogy, but it was not found; therefore they were excluded from the priesthood as defiled.","Dôm lu bơngai noh chơchă adrĕch adrung lu sư kơdih. Mă-lei ưh kơ 'bôh, đơ̆ng noh ưh kơ gơh pơm 'bok soi, jô̆ khan 'mê̆-'mach."
"And the governor said to them that they should not eat of the most holy things till a priest could consult with the Urim and Thummim.","Kră wei-lăng pơlei pơkă ưh kơ ăn sa tơmam rơgoh 'lơ̆ng dĭng truh tơ đei minh 'nu 'bok soi gơh yua Urim păng Thumim iung apinh."
"Altogether the whole assembly was forty-two thousand three hundred and sixty","Akŭm đĭ-đăng kon pơlei đei puăn-jĭt 'bar-rơbâu pêng-hrĕng tơdrâu-jĭt 'nu."
"besides their male and female servants, of whom there were seven thousand three hundred and thirty-seven; and they had two hundred and forty-five men and women singers.","Ưh kơ đei jô̆ lu đĭch drŏ-nglo, đam drŏ-kăn lăm kon pơlei, jô̆ đei tơpơh-rơbâu pêng-hrĕng pêng-jĭt tơpơh 'nu; kư̆m đei 'bar-hrĕng puăn-jĭt pơđăm 'nu bơngai hơri, drŏ-nglo păng drŏ-kăn."
"Their horses were seven hundred and thirty-six, their mules two hundred and forty-five","Lu sư đei tơpơh-hrĕng pêng-jĭt tơdrâu tŏ aseh 'bar-hrĕng puăn-jĭt pơđăm aseh la."
"their camels four hundred and thirty-five, and donkeys six thousand seven hundred and twenty.","Puăn-hrĕng pêng-jĭt pơđăm lăk-đa păng tơdrâu-rơbâu tơpơh-hrĕng 'bar-jĭt aseh lai."
"And some of the heads of the fathers’ houses gave to the work. The governor gave to the treasury one thousand gold drachmas, fifty basins, and five hundred and thirty priestly garments.","Đei lu kră kơdră wei-lăng adrĕch adrung chĕp ba tơmam pơyơ̆r tơgŭm tơdrong jang. Kră pơgơ̆r pơyơ̆r 'măn lê̆ tơ lăm hnam mong tơmam minh-rơbâu Đarik maih, pơđăm-jĭt hlak kơthao păng pơđăm-hrĕng pêng-jĭt blah ao 'bok soi."
"Some of the heads of the fathers’ houses gave to the treasury of the work twenty thousand gold drachmas, and two thousand two hundred silver minas.","Đei lu kơdră lu adrĕch adrung pơyơ̆r, tơ lăm hnam mong tơmam, 'bar-jĭt rơbâu Đarik Maih."
"And that which the rest of the people gave was twenty thousand gold drachmas, two thousand silver minas, and sixty-seven priestly garments.","Păng 'bar-rơbâu 'bar-hrĕng mina hu păng tơdrâu-jĭt tơpơh blah ao 'bok soi."
"So the priests, the Levites, the gatekeepers, the singers, some of the people, the Nethinim, and all Israel dwelt in their cities. When the seventh month came, the children of Israel were in their cities.","Thoi noh lu 'bok soi, bơngai Lêwi, lu bơngai gak 'măng jang, lu bơngai hơri, lu kon pơlei păng bơngai đĭch đam kră hnam yang kư̆m đĭ-đăng bơngai Isơrael, oei lăm pơlei sư kơdih. Truh tơ khei tơpơh, na kon pơlei Isơrael đơ̆ng rim pơlei wih brŏk akŭm tơ pơlei sư kơdih Jêrusalem."
"Now all the people gathered together as one man in the open square that was in front of the Water Gate; and they told Ezra the scribe to bring the Book of the Law of Moses, which the LORD had commanded Israel.","Kon pơlei pơgơ̆p akŭm băl jing thoi minh 'nu bơngai, tơ lăm pơlei tih 'bơ̆t anăp 'măng jang Đak lu sư pơma hăm Esơra thây bơtho, apinh sư chĕp sơ̆p hla bơar khôi juăt Môis mă đơ̆ng Kră Yang đei bơtho ăn kơ Isơrael."
"So Ezra the priest brought the Law before the assembly of men and women and all who could hear with understanding on the first day of the seventh month.","Năr mă mônh khei tơpơh, Esơra 'bok soi chĕp ba sơ̆p hla bơar khôi juăt truh 'bơ̆t anăp kon pơlei, drŏ-nglo păng drŏ-kăn hăm đĭ-đăng lu bơngai mơ̆ng păng hlôh."
"Then he read from it in the open square that was in front of the Water Gate from morning until midday, before the men and women and those who could understand; and the ears of all the people were attentive to the Book of the Law.","Sư dơ̆ng tơ kơphô̆ 'bơ̆t anăp 'măng jang Đak, đŏk lăm sơ̆p hla bơar ei đơ̆ng pơgê hrôih truh tơ 'năr dơ̆ng, đei lu drŏ-nglo păng drŏ-kăn hăm đĭ lu bơngai mơ̆ng gơh hlôh. Đĭ-đăng kon pơlei pơla mơ̆ng đŏk sơ̆p hla bơar khôi juăt."
"So Ezra the scribe stood on a platform of wood which they had made for the purpose; and beside him, at his right hand, stood Mattithiah, Shema, Anaiah, Urijah, Hilkiah, and Maaseiah; and at his left hand Pedaiah, Mishael, Malchijah, Hashum, Hashbadana, Zechariah, and Meshullam.","Thây bơtho khôi juăt Esơra dơ̆ng tơ kơpal hơdrơ̆l đe pơm păng 'long; kơplah noh Matithia, Sêma, Anaia, Uri, Hilkia păng Masêia, dơ̆ng gah 'ma sư; gah 'ngiĕo sư đei Pêđaia, Misael, Malkija, Hasum, Hasbađana, Sachari păng Mêsulam."
"And Ezra opened the book in the sight of all the people, for he was standing above all the people; and when he opened it, all the people stood up.","Esơra pơih sơ̆p hla bơar 'bơ̆t anăp đĭ-đăng kon pơlei; sư dơ̆ng tơ anih kơjung hloh kơplah sư pơih sơ̆p hla bơar, na kon pơlei iung dang dơ̆ng đĭ."
"And Ezra blessed the LORD, the great God. Then all the people answered, “Amen, Amen!” while lifting up their hands. And they bowed their heads and worshiped the LORD with their faces to the ground.","Esơra bơnê ư-ang kơ Kră Yang 'Bok Kei-Dei Tih hloh, na đĭ-đăng kon pơlei yơ̆r ti na tơl khan A-men; A-men! Đơ̆ng noh kŭp kơ̆l drap muh măt tơ teh kơkuh kơ Kră Yang."
"Also Jeshua, Bani, Sherebiah, Jamin, Akkub, Shabbethai, Hodijah, Maaseiah, Kelita, Azariah, Jozabad, Hanan, Pelaiah, and the Levites, helped the people to understand the Law; and the people stood in their place.","Kŭm đei Jêsua, Bani, Sêrêbia, Jamin, Akup, Sabêthai, Hôđia, Masêja, Kêlita, Asaria, Jôsabat, Hanan, Pêlaia păng bơngai Lêwi, kư̆m tơblang ăn kơ kon pơlei hlôh khôi juăt; păng lu kon pơlei dơ̆ng kơtă anih lu sư."
"So they read distinctly from the book, in the Law of God; and they gave the sense, and helped them to understand the reading.","Sư đŏk hơđăl lăm sơ̆p hla bơar khôi juăt Kră Yang 'Bok Kei-Dei, đơ̆ng noh tơblang, tơgŭm bơngai mơ̆ng gơh hlôh nơ̆r sư đŏk."
"And Nehemiah, who was the governor, Ezra the priest and scribe, and the Levites who taught the people said to all the people, “This day is holy to the LORD your God; do not mourn nor weep.” For all the people wept, when they heard the words of the Law.","Nêhêmi kră pơgơ̆r, Esơra 'bok soi păng pơm thây bơtho khôi juăt, lu bơngai Lêwi mă bơtho kon pơlei, kư̆m pơma khan kơ đĭ-đăng Isơrael thoi âu! 'Năr 'nâu jơ̆ 'lơ̆ng rơgoh ăn kơ Kră Yang 'Bok Kei-Dei lu iĕm; 'nĕ kơ sơ'ngon, kư̆m 'nĕ kơ nhơ̆m hmoi, yua kơ kon pơlei nhơ̆m kơplah lu sư kơtơ̆ng đŏk dôm lu nơ̆r khôi juăt."
"Then he said to them, “Go your way, eat the fat, drink the sweet, and send portions to those for whom nothing is prepared; for this day is holy to our Lord. Do not sorrow, for the joy of the LORD is your strength.”","Nêhêmi pơma khan kơ lu sư thoi âu: Năm sa bĕ tơmam kiơ bek, huch nhă bĕ sik hơmu 'ngam păng tơgŭm lu bơngai ưh kơ đei hơmet sa tơmam kiơ; yua kơ 'năr 'nâu jơ̆ năr 'lơ̆ng rơgoh, 'măn kơ Kră Yang lu bơ̆n. 'Nĕ kơ sơ'ngon, yua kơ tơdrong hiôk chơt đơ̆ng Kră Yang pơm kơ jơhngơ̆m lu iĕm pran."
"So the Levites quieted all the people, saying, “Be still, for the day is holy; do not be grieved.”","Thoi noh bơngai Lêwi tơgŭm kon pơlei gơh hiôk hơđơ̆ng, khan: Oei hreh bĕ, yua kơ 'năr 'nâu jơ̆ năr 'lơ̆ng rơgoh, 'nĕ kơ sơ'ngon."
"And all the people went their way to eat and drink, to send portions and rejoice greatly, because they understood the words that were declared to them.","Đĭ-đăng kon pơlei năm sŏng sa păng huch nhă păng tơgŭm ăn tơmam sa pơm tơdrong hiôk chơt tih; yua kơ lu sư đei hlôh 'bôh nhen dôm lu nơ̆r đei bơtho boih kơ lu sư."
"Now on the second day the heads of the fathers’ houses of all the people, with the priests and Levites, were gathered to Ezra the scribe, in order to understand the words of the Law.","Hlôi kơ năr mă 'bar, lu kră kơdră lăm hnam 'bă kơ đĭ-đăng kon pơlei, lu 'bok soi păng bơngai Lêwi, năm akŭm tơ Esơra, bơngai bơtho khôi juăt năm mơ̆ng wă pơhrăm iŏk dôm lu nơ̆r lăm khôi juăt."
"And they found written in the Law, which the LORD had commanded by Moses, that the children of Israel should dwell in booths during the feast of the seventh month","Lu sư đei 'bôh chih lăm khôi juăt; Kră Yang tơtă kơ Môis khan kơ kon pơlei Isơrael athei oei lăm hnam bơsŭn kơplah pơm giĕng et sa lăm khei tơpơh"
"and that they should announce and proclaim in all their cities and in Jerusalem, saying, “Go out to the mountain, and bring olive branches, branches of oil trees, myrtle branches, palm branches, and branches of leafy trees, to make booths, as it is written.”","păng wă kơ lu sư athei năm ră roi lăm rim pơlei păng tơ Jêrusalem kơtơ̆ng: Năm bĕ tơ pơlei groi kông gơ̆ ba lu dơng 'long ôliwơ păng 'long ôliwơ bri, lu dơng 'long gơsing păng lu dơng 'long roh, đei hơmŭl hla lơ wă pơm bơsŭn, thoi đei chih boih."
"Then the people went out and brought them and made themselves booths, each one on the roof of his house, or in their courtyards or the courts of the house of God, and in the open square of the Water Gate and in the open square of the Gate of Ephraim.","Kon pơlei năm na brŏk chĕp ba lu hla ei, rim 'nu pơm bơsŭn lu sư pơyơ̆l kơpal bơbŭng bơsŭn lu sư păng tơ cham lu sư kơdih, tơ lăm cham kơdeng hnam Kră Yang 'Bok Kei-Dei, tơ anih cham 'măng jang Đak păng tơ cham să 'măng jang Êphraim."
"So the whole assembly of those who had returned from the captivity made booths and sat under the booths; for since the days of Joshua the son of Nun until that day the children of Israel had not done so. And there was very great gladness.","Kon pơlei khŭl akŭm lu bơngai đơ̆ng pơm bơnă gơh wih brŏk pơm bơsŭn păng oei tơ noh. Yua kơ đơ̆ng chăl Jôsuê kon drŏ-nglo Nun, truh tơ năr noh, kon pơlei Isơrael tam mă biơh pơm et sa tih thoi noh, đei tơdrong hiôk chơt tih dêh."
"Also day by day, from the first day until the last day, he read from the Book of the Law of God. And they kept the feast seven days; and on the eighth day there was a sacred assembly, according to the prescribed manner.","Rim năr, đơ̆ng năr blŭng-a truh tơ năr tuch-luch, sư đŏk lăm sơ̆p hla bơar khôi juăt Kră Yang 'Bok Kei-Dei. Lu sư pơm giĕng sŏng sa lăm tơpơh năr; truh năr mă tơhngam đei akŭm pơm giĕng tih, pơm kiơ̆ thoi đei tơtă boih."
"Now on the twenty-fourth day of this month the children of Israel were assembled with fasting, in sackcloth, and with dust on their heads.","Năr 'bar-jĭt puăn lăm khei noh, kon pơlei Isơrael akŭm ơ̆t kơ sŏng sa asu 'bi păng pung 'mui teh tơ kơ̆l lu sư."
"Then those of Israelite lineage separated themselves from all foreigners; and they stood and confessed their sins and the iniquities of their fathers.","Adrĕch Isơrael tơklah đơ̆ng lu bơngai tơmoi, iung tơbral tơdrong yoch kơdih păng tơdrong kơnê̆ đơ̆ng 'bok lu sư."
"And they stood up in their place and read from the Book of the Law of the LORD their God for one–fourth of the day; and for another fourth they confessed and worshiped the LORD their God.","Lu sư iung dơ̆ng kơtă anih, đŏk lăm sơ̆p hla bơar khôi juăt Kră Yang 'Bok Kei-Dei lu sư kơdih đunh dang minh lăm puăn lăm năr noh, minh lăm puăn dơ̆ng, lu sư tơbral tơdrong yoch păng kơkuh kơ Kră Yang 'Bok Kei-Dei lu sư."
"Then Jeshua, Bani, Kadmiel, Shebaniah, Bunni, Sherebiah, Bani, and Chenani stood on the stairs of the Levites and cried out with a loud voice to the LORD their God.","Jêsua, Bani, Katmiêh, Sêbania, Buni, Sêrêbia, Bani păng Kênani, iung dơ̆ng tơ kơpal hơdrơ̆l bơngai Lêwi păng ôr 'bơ̆r re krao apinh Kră Yang 'Bok Kei-Dei sư kơdih."
"And the Levites, Jeshua, Kadmiel, Bani, Hashabniah, Sherebiah, Hodijah, Shebaniah, and Pethahiah, said: “Stand up and bless the LORD your God Forever and ever! “Blessed be Your glorious name, Which is exalted above all blessing and praise!","Kơplah noh lu bơngai Lêwi, Jêsua, Katmiêh, Bani, Hasapneia, Sêrêbia, Hôđia, Sêbania păng Pêtahia khan: Iung bơnê ư-ang bĕ kơ Kră Yang 'Bok Kei-Dei lu iĕm, Kră Yang đei ling-lang dang ei dĭng truh tơ ning-mônh. Trŏ kơkuh bơnê Anăn 'lơ̆ng rŏ Sư, kơjung hloh kơ tơdrong kơkuh păng nơ̆r bơnê."
"You alone are the LORD; You have made heaven, The heaven of heavens, with all their host, The earth and everything on it, The seas and all that is in them, And You preserve them all. The host of heaven worships You.","Ơi! Minh 'nu Kră Yang đĕch, ưh kơ đei 'bar nai. Ih boih Kră Yang pơjing kơ lu tăl plĕnh păng lu hơtăl plĕnh hăm lu linh jang 'lơ̆ng kơpal plĕnh, kơtuăl teh păng lu tơmam kơpal teh, đak dơsĭ păng dôm lu kon sem brem lăm noh; Ih wei rong lu tơmam noh păng dôm lu linh kơpal plĕnh kư̆m kơkuh, pơyom kơ Ih."
"“You are the LORD God, Who chose Abram, And brought him out of Ur of the Chaldeans, And gave him the name Abraham","Ơ! Kră Yang Ih Kră Yang 'Bok Kei-Dei mă đei rơih iŏk Abram, chông sư lĕch đơ̆ng Ur kon pơlei Kalđê păng krao anăn sư Abraham."
"You found his heart faithful before You, And made a covenant with him To give the land of the Canaanites, The Hittites, the Amorites, The Perizzites, the Jebusites, And the Girgashites— To give it to his descendants. You have performed Your words, For You are righteous.","Kră Yang 'bôh boih jơhngơ̆m sư tơpăt tơnăp 'bơ̆t anăp Ih păng Ih pơgơ̆p hăm sư, ăn kơ adrĕch adrung sư char đe Kanaan, kon pơlei Hêtit, kon pơlei Amôrit, kon pơlei Phêrêsit, kon pơlei Jêbus păng kon pơlei Girgasit păng pơsĭt 'blep trŏ boih thoi nơ̆r Ih pơkă, yua kơ Ih tơpăt hơnơ̆ng."
"“You saw the affliction of our fathers in Egypt, And heard their cry by the Red Sea.","Ih 'bôh boih tơdrong pơmat-tat lu 'bok nhôn lăm dêh Êyiptơ, đei kơtơ̆ng boih nơ̆r lu sư krao ôr 'bơ̆t đak dơsĭ 'brê."
"You showed signs and wonders against Pharaoh, Against all his servants, And against all the people of his land. For You knew that they acted proudly against them. So You made a name for Yourself, as it is this day.","Pơm boih tơdrong mơsêh hlĭch păng tơdrong hlĭch chrơp wă blah Pharaôn, hăm lu đĭch đam sư păng kon pơlei pơla lăm teh đak sư; yua kơ Ih băt: Lu sư pơgŏ pơjuă pơđep 'bok lu nhôn kơnê̆ dêh, đe oei ang truh tơ dang ei."
"And You divided the sea before them, So that they went through the midst of the sea on the dry land; And their persecutors You threw into the deep, As a stone into the mighty waters.","Ih tơklah lê̆ đak dơsĭ 'bơ̆t anăp lu sư. Lu sư yak tŏk-bŏk đak dơsĭ hlôi thoi nơnăm kơpal teh hrĕng kro, bĕ lu bơngai druh, Ih klơ̆m lê̆ lu sư tơ sơlŭng jrŭ, nhen thoi klơ̆m tơmo lăm đak tih."
"Moreover You led them by day with a cloudy pillar, And by night with a pillar of fire, To give them light on the road Which they should travel.","Kơ'năr Ih yua hơmơ̆l chông anhăk lu sư păng kơmăng Ih yua jrăng ŭnh, wă pơchrang hơdah kơ lu sư yak năm rok trong."
"“You came down also on Mount Sinai, And spoke with them from heaven, And gave them just ordinances and true laws, Good statutes and commandments.","Ih kư̆m jur tơ kơpal kông Sinai, pơma hăm lu sư đơ̆ng kơpal plĕnh, tơjur ăn kơ lu sư dôm tơdrong trŏ, khôi juăt tơpăt 'lơ̆ng, tơdrong tơtă sĭt."
"You made known to them Your holy Sabbath, And commanded them precepts, statutes and laws, By the hand of Moses Your servant.","Ih tơbăt kơ lu sư năr Sa'bat năr 'lơ̆ng rơgoh đơ̆ng Ih, yua Môis đĭch đam Ih, bơtho kơ lu sư dôm tơdrong tơtă tơdrong rơgoh 'lơ̆ng păng khôi juăt."
"You gave them bread from heaven for their hunger, And brought them water out of the rock for their thirst, And told them to go in to possess the land Which You had sworn to give them.","Đơ̆ng kơpal plĕnh Ih tơjur ăn 'bĕng sa wă huay kơ pơngot, pơm kơ tơmo đei đak lĕch ro ăn kơ lu sư nhă, pơkă kơ lu sư mơ̆t iŏk asong dêh char mă Ih wă ăn kơ lu sư."
"“But they and our fathers acted proudly, Hardened their necks, And did not heed Your commandments.","Mă-lei 'bok lu nhôn pơang arăng kơ̆l, ưh kơ mơ̆ng dôm tơdrong Ih tơtă."
"They refused to obey, And they were not mindful of Your wonders That You did among them. But they hardened their necks, And in their rebellion They appointed a leader To return to their bondage. But You are God, Ready to pardon, Gracious and merciful, Slow to anger, Abundant in kindness, And did not forsake them.","Lu sư ưh kơ chu kiơ̆ păng ưh kơ 'blŏk dôm tơdrong mơsêh mơyang Ih đei pơm boih tŏk-bŏk lu sư; mă-lei lu sư arăng kơ̆l, lăm tơdrong lu sư pơm kơchu rơih chă minh 'nu bơngai pơm yŏng wă chông hơlơ̆k brŏk tơ dêh char Êyiptơ dơ̆ng mă đêl lu sư pơm đĭch. Mă-lei Ih boih Kră Yang 'Bok Kei-Dei huay kơ jô̆ yo băt kơ 'mêm mơnat, hiơ̆ kơ hil păng 'bĕnh hăm tơdrong 'mêm mơnat, Ih ưh kơ achăng lê̆ lu sư ôh."
"“Even when they made a molded calf for themselves, And said, ‘This is your god That brought you up out of Egypt,’ And worked great provocations","Mă khan lu sư man minh pôm rup kon rơmo na khan: 'Nâu boih yang mă chông anhăk lu iĕm lĕch đơ̆ng dêh Êyiptơ păng tơblĕk Ih dêh tơpă."
"Yet in Your manifold mercies You did not forsake them in the wilderness. The pillar of the cloud did not depart from them by day, To lead them on the road; Nor the pillar of fire by night, To show them light, And the way they should go.","Mă-lei Ih yua tơdrong Ih 'mêm, ưh kơ đei achăng lê̆ lu sư lăm char glă, jrăng hơmơ̆l chông anhăk rok trong kơ'năr, ưh kơ weh đơ̆ng lu sư ôh, kơmăng jrăng ŭnh pơchrang hơdah păng tơ'bôh trong kơ lu sư yak kiơ̆."
"You also gave Your good Spirit to instruct them, And did not withhold Your manna from their mouth, And gave them water for their thirst.","Ih ăn boih kơ lu sư yang Bơhngol 'lơ̆ng tơpăt Ih wă bơtho tơ'bôh ăn kơ lu sư, kư̆m ưh kơ sơngah mana kơ 'bơ̆r lu sư sa păng đak nhă kơ lu sư rơhing."
"Forty years You sustained them in the wilderness; They lacked nothing; Their clothes did not wear out And their feet did not swell.","Tơpă, Ih wei rong lu sư puăn-jĭt sơnăm lăm char glă; lu sư huay kơ lah kiơ ôh; hơbĕn ao lu sư kư̆m huay kơ so hiah păng jơ̆ng lu sư kư̆m huay kơ pơ'ngeh."
"“Moreover You gave them kingdoms and nations, And divided them into districts. So they took possession of the land of Sihon, The land of the king of Heshbon, And the land of Og king of Bashan.","Đơ̆ng noh Ih kư̆m ăn kơ lu sư đei teh đak păng lu kon pơlei pơla, Ih klah asong kơ lu sư teh đak oei, lu sư iŏk đơ̆ng teh đak Sihôn pơtao pơlei Hesbôn păng đơ̆ng teh đak Ok pơtao char Basan."
"You also multiplied their children as the stars of heaven, And brought them into the land Which You had told their fathers To go in and possess.","Ih kư̆m thim ăn đei kon sâu hrôh ngôh lơ thoi lu sơnglŏng tơ kơpal plĕnh, ba lu sư mơ̆t tơ dêh mă Ih đei pơkă hăm 'bok lu sư sơ̆: Lu iĕm gô mơ̆t tơ noh na iŏk asong băl dêh noh."
"So the people went in And possessed the land; You subdued before them the inhabitants of the land, The Canaanites, And gave them into their hands, With their kings And the people of the land, That they might do with them as they wished.","Thoi noh kon sâu lu sư mơ̆t păng iŏk dêh char, Ih pơlung lu kon pơlei dêh Kanaan, pơjao kon pơlei noh păng lu pơtao dêh noh hăm lu kon pơlei lăm tơpang ti lu sư pơgơ̆r mơ̆ng kơ lu sư wă."
"And they took strong cities and a rich land, And possessed houses full of all goods, Cisterns already dug, vineyards, olive groves, And fruit trees in abundance. So they ate and were filled and grew fat, And delighted themselves in Your great goodness.","Lu sư blah tơgar iŏk pơlei tih kơjăp păng chŭn mir teh 'lơ̆ng, lu hnam 'bĕnh kơ tơmam 'lơ̆ng, lu đak sơlŭng, pơgar hơmu, pơgar ôliwơ păng plei 'long lơ; lu sư sa phĭ mah rơkah rơkai păng bek, hiôk chơt lăm tơdrong 'mêm Kră Yang tih dêh."
"“Nevertheless they were disobedient And rebelled against You, Cast Your law behind their backs And killed Your prophets, who testified against them To turn them to Yourself; And they worked great provocations.","Mă-lei, lu sư ưh kơ chu kiơ̆ nơ̆r păng sơngah kơ Ih, hŭt lê̆ khôi juăt Ih tơ rŏng păng pơlôch lu bơngai khan lê̆ adrol Ih wă chông ba lu sư brŏk tơ Ih; mă-lei lu sư tơblĕk Ih rai dêh."
"Therefore You delivered them into the hand of their enemies, Who oppressed them; And in the time of their trouble, When they cried to You, You heard from heaven; And according to Your abundant mercies You gave them deliverers who saved them From the hand of their enemies.","Yua kơ thoi noh Ih jao boih lu sư lăm tơpang ti đe ayăt kơ lu sư; lu đe pơmat pơm kơnê̆ kơ lu sư, lăm lu sư đei tơdrong pơmat-tat lu sư ôr krao chă Ih păng Ih đơ̆ng kơpal plĕnh mơ̆ng lu sư; jơhngơ̆m 'mêm Ih tih dêh, Ih yua lu bơngai nuih pran kơtang dŏng pơklaih đơ̆ng lu bơngai ayăt kơ lu sư."
"“But after they had rest, They again did evil before You. Therefore You left them in the hand of their enemies, So that they had dominion over them; Yet when they returned and cried out to You, You heard from heaven; And many times You delivered them according to Your mercies","Mă-lei tơdah lu sư hiôk-hian, wơ̆t pơm tơdrong kơnê̆ dơ̆ng 'bơ̆t anăp Ih; yua kơ thoi noh Ih achăng lê̆ jao lu sư lăm tơpang ti lu đe ayăt wei-lăng pơgơ̆r lu sư. Mă-lei lu sư ôr krao Ih dơ̆ng, na Ih đơ̆ng kơpal plĕnh mơ̆ng lu sư, kiơ̆ thoi Ih 'mêm, đơ̆ng noh dŏng pơklaih lu sư đei lơ 'măng, kiơ̆ thoi tơdrong 'mêm Ih tih dêh."
"And testified against them, That You might bring them back to Your law. Yet they acted proudly, And did not heed Your commandments, But sinned against Your judgments, ‘Which if a man does, he shall live by them.’ And they shrugged their shoulders, Stiffened their necks, And would not hear.","Ih pơma chrih kơ lu sư, wă kơ chông lu sư wih brŏk dơ̆ng tơ khôi juăt Ih lei ră lu sư kư̆ pơang kuă kơ mơ̆ng dôm lu khôi juăt Ih, pơm glăi kơ tơdrong juăt Ih. Tơdrong juăt mă tơdah bơngai bu chu pơm kiơ̆ gơh đei tơdrong arih; lu sư arăng kơ̆l wih rŏng ưh kơ wă pơm kiơ̆."
"Yet for many years You had patience with them, And testified against them by Your Spirit in Your prophets. Yet they would not listen; Therefore You gave them into the hand of the peoples of the lands.","Ih mơnat kơ lu sư lơ sơnăm, yua Yang bơhngol 'lơ̆ng păng lu 'bok khan lê̆ adrol pơm kơdranh kơ lu sư, mă-lei lu sư ưh kơ wă pơgling đon mơ̆ng, thoi noh Ih pơjao lu sư lăm tơpang ti lu kon pơlei lăm char noh."
"Nevertheless in Your great mercy You did not utterly consume them nor forsake them; For You are God, gracious and merciful.","Yua kơ Ih đei jơhngơ̆m 'mêm tih dêh, Ih ưh kơ đei pơlôch pơrăm lu sư, kư̆m ưh kơ đei achăng lê̆ lu sư, yua kơ Ih boih Kră Yang 'Bok Kei-Dei 'mêm mơnat păng pơm 'lơ̆ng."
"“Now therefore, our God, The great, the mighty, and awesome God, Who keeps covenant and mercy: Do not let all the trouble seem small before You That has come upon us, Our kings and our princes, Our priests and our prophets, Our fathers and on all Your people, From the days of the kings of Assyria until this day.","Yua kơ thoi noh na dang ei. Ơ Kră Yang 'Bok Kei-Dei lu nhôn Ih boih Kră Yang 'Bok Kei-Dei tih hloh mơsêh mơyang trŏ kơ hli yom, bơwei tơdrong pơgơ̆p păng tơdrong pơm 'lơ̆ng, 'nĕ lăng tơdrong âu thoi iĕ đĕch 'bơ̆t anăp Ih dôm lu tơdrong jĭ jăn pơmat-tat đei truh boih kơ lu nhôn, tơ lu pơtao păng lu kră pơgơ̆r, tơ lu 'bok soi păng lu 'bok khan lê̆ adrol, kơ 'bok yă lu nhôn păng tơ kon pơlei Kră Yang, đơ̆ng chăl lu pơtao Asiri truh tơ dang ei."
"However You are just in all that has befallen us; For You have dealt faithfully, But we have done wickedly.","Lăm dôm tơdrong truh kơ lu nhôn, Ih oei tơpăt hơnơ̆ng đĕch; yua kơ Ih pơm trŏ tơpă, gah lu nhôn pơm tơdrong kơnê̆."
"Neither our kings nor our princes, Our priests nor our fathers, Have kept Your law, Nor heeded Your commandments and Your testimonies, With which You testified against them.","Lu pơtao nhôn lu kră pơgơ̆r, lu 'bok soi păng lu 'bok nhôn, ưh kơ bơwei khôi juăt Ih, kư̆m ưh kơ wă mơ̆ng nơ̆r Ih tơtă păng tơbăt, Ih phak bơtho lu nhôn."
"For they have not served You in their kingdom, Or in the many good things that You gave them, Or in the large and rich land which You set before them; Nor did they turn from their wicked works.","Tơ lăm dêh sư oei pŭn hiôk rơkah rơkai đơ̆ng Ih ăn, teh rơhơi să păng jing 'lơ̆ng Ih asong ăn, mă-lei lu sư ưh kơ wă kơkuh kơ Ih, ưh kơ weh ôh đơ̆ng tơdrong jang kơnê̆ lu sư."
"“Here we are, servants today! And the land that You gave to our fathers, To eat its fruit and its bounty, Here we are, servants in it!","Na dang ei lu nhôn pơm đĭch; 'nâu lu nhôn jing đĭch lăm dêh char mă Ih ăn kơ lu 'bok nhôn, phĕ sa plei păng tơmam lĕch đơ̆ng noh."
"And it yields much increase to the kings You have set over us, Because of our sins; Also they have dominion over our bodies and our cattle At their pleasure; And we are in great distress.","Tơmam plei sa lĕch đơ̆ng teh đak âu rơkah rơkai Ih ăn kơ lu pơtao pơgơ̆r nhôn, yua kơ lu nhôn pơm tơdrong yoch, lu pơtao noh mơ̆ng kơ sư wă pơm kiơ kơ akâu jăn lu nhôn păng sem dơrong lu nhôn păng dang ei pơm kơ lu nhôn oei pơmat-tat dêh."
"“And because of all this, We make a sure covenant and write it; Our leaders, our Levites, and our priests seal it.”","Mă đei thoi noh, lu nhôn pơm minh tơdrong pơkăm pơkă pơgơ̆p kơjăp sĭt, chih răk lăm sơ̆p hla bơar, lu kră pơgơ̆r, bơngai Lêwi păng 'bok soi lu nhôn gô chơ̆m tơdra pơsĭt."
"Now those who placed their seal on the document were: Nehemiah the governor, the son of Hacaliah, and Zedekiah","'Nâu anăn lu bơngai chơ̆m tơdra pơsĭt lăm pơgơ̆p ei: Nêhêmi pơm kră pơgơ̆r, kon drŏ-nglo Hakalia păng Sêđekia"
"Seraiah, Azariah, Jeremiah","Sêraia, Asaria, Jêrêmi"
"Pashhur, Amariah, Malchijah","Pasur, Amaria, Malkija"
"Hattush, Shebaniah, Malluch","Hatus, Sêbania, Malŭk."
"Harim, Meremoth, Obadiah","Harim, Mêrêmôt, Abađia"
"Daniel, Ginnethon, Baruch","Đaniel, Ginêthôn, Baruk"
"Meshullam, Abijah, Mijamin","Mêsulam, Abija, Mijamin"
"Maaziah, Bilgai, and Shemaiah. These were the priests.","Maasia, Bilgai, Sêmaia; noh lu 'bok soi."
