English, Bahnar
"By faith Moses, when he was born, was hidden three months by his parents, because they saw he was a beautiful child; and they were not afraid of the king’s command.","Mĕ 'bă Môis kư̆m đei đon lui, na lăp bre sư tơpŭ kơ nge Môis, na bre sư lăng nge 'noh 'bak 'lơ̆ng, na bre sư ôn nge 'noh truh tơ pêng khei, kơlih kơ kơplah noh 'bok pơtao chă pơlôch đĭ lu kon nge drŏ-nglo. Mă-lei mĕ 'bă Môis ưh kơ hli kơ 'bok pơtao ôh. Jơhngơ̆m bre sư oei hiôk đĕch."
"By faith Moses, when he became of age, refused to be called the son of Pharaoh’s daughter","Truh tơ Môis tơdăm 'lŏ boih, yua kơ sư đei đon lui, sư kuă kơ oei păng mĕ thăm sư kon pơtao Pharôn."
"choosing rather to suffer affliction with the people of God than to enjoy the passing pleasures of sin","Sư 'maih iŏk tơdrong pơmat-tat hơdai hăm lu bôl sư kon 'Bok Kei-Dei hloh kơ sư oei hiôk jơnap tơ lăm hnam 'bok pơtao, mă oei pơm yoch; păng tơdrong hiôk jơnap kon bơngai ưh kơ đunh ôh."
"esteeming the reproach of Christ greater riches than the treasures in Egypt; for he looked to the reward.","Sư tơchĕng lê̆ đe pơmat sư yua kơ sư kiơ̆ tơdrong 'Bok Krist, hiôk hloh kơ sư iŏk dôm mŭk tơmam pơtao tơ dêh Êyiptơ yua kơ ning-mônh sư băt kơ 'Bok Kei-Dei gô apah sư lơ hloh."
"By faith he forsook Egypt, not fearing the wrath of the king; for he endured as seeing Him who is invisible.","Yua kơ sư đei đon lui, na sư jăk achăng lê̆ dêh Êyiptơ. Sư ưh kơ hli kơ 'bok pơtao hil kơ sư ôh, sư kư̆ kơ năm hloi, yua kơ sư dang lĕ 'bôh akâu 'Bok Kei-Dei mă bơ̆n ưh kơ 'bôh."
"By faith he kept the Passover and the sprinkling of blood, lest he who destroyed the firstborn should touch them.","Sư đei đon lui tơpă, na sư gơh pơjing giĕng mă đe anăn Giĕng Năm Brih kiơ̆ thoi 'Bok Kei-Dei pơkă. Sư athei lu bơngai Isơrael pik pham bơbe, pham triu tơ 'măng hnam lu sư wă kơ 'bok mă chă pơlôch kon kơdră lu bơngai Êyiptơ 'bôh, na huay pơlôch hơwơ̆l kon lu sư."
"By faith they passed through the Red Sea as by dry land, whereas the Egyptians, attempting to do so, were drowned.","Lu bơngai Isơrael đei đon lui, na kơplah lu sư găn đak dơsĭ 'brê sơ̆, lu sư yak thoi lĕ kơ yak kơpal teh hrĕng kro đĕch. Mă-lei lăp lu bơngai Êyiptơ găn kiơ̆, lu sư glơ̆k lôch đĭ hloi."
"By faith the walls of Jericho fell down after they were encircled for seven days.","Lu bơngai Isơrael đei đon lui, na lu sư năm blah Pơlei Jêrikô, dăr hăm akâu sư kơdih đĕch, tơpơh năr dăr, dur Pơlei Jêrikô pơchah phê̆ lêng bêng."
"By faith the harlot Rahab did not perish with those who did not believe, when she had received the spies with peace.","Yă Rahap sơ̆ sư bơngai đi, đơ̆ng rŏng sư đei đon lui, na sư huay kơ lôch hơdai hăm lu bôl sư bơngai mă ưh kơ lui kơ 'Bok Kei-Dei, yua kơ sư sơng iŏk lu bơngai Isơrael, lu mă năm lăng tông pơlei sư ki."
"And what more shall I say? For the time would fail me to tell of Gideon and Barak and Samson and Jephthah, also of David and Samuel and the prophets","Na inh wă pơma kiơ dơ̆ng, inh pơma dôm noh iĕm hlôh boih. Inh roi kơ iĕm tôm tơdrong Gêdêôn, Barak, Samsŏng, Jêpti, Đawit, Samuel păng lu 'bok pơtruh nơ̆r 'Bok Kei-Dei sơ̆, mă inh ưh kơ wăn."
"who through faith subdued kingdoms, worked righteousness, obtained promises, stopped the mouths of lions","Lu sư đei đon lui tơpă, na lu sư kĕ blah iŏk lơ teh đak noh nai. Lu sư bơngai pơgơ̆r tơpăt ling-lang, lu sư 'bôh tơpă boih tơdrong 'Bok Kei-Dei pơkă wă ăn kơ lu sư noh. Lăm lu sư kư̆m đei gơh pơŏm 'bơ̆r kiĕk."
"quenched the violence of fire, escaped the edge of the sword, out of weakness were made strong, became valiant in battle, turned to flight the armies of the aliens.","Mă đe tah sư tơ lăm pla ŭnh tih, ŭnh huay kơ sa sư ôh. Đe wă koh pơlôch sư tơpă boih, mă-lei đei 'Bok Kei-Dei tơdŏng. Hơdrol lu sư tơrăn, đơ̆ng rŏng lu sư jing pran, blah pơpuh tŭk lu linh dêh đe mă ayăt kơ lu sư."
"Women received their dead raised to life again. Others were tortured, not accepting deliverance, that they might obtain a better resurrection.","Yua kơ minh tơdrong lui, na lu sư rai đunh rai tih kơjăp. Na đei lu bơngai drŏ-kăn mơ'nah đei lu kon sư đêl lôch boih iung arih dơ̆ng. Lu bơngai lui mơ'nah đe teh pơlôch sư yua kơ sư ưh kơ chu lê̆ 'Bok Kei-Dei. Sư tơchĕng lôch bưh, iung arih oei hăm 'Bok Kei-Dei hiôk hloh."
"Still others had trial of mockings and scourgings, yes, and of chains and imprisonment.","Lu mơ'nah dơ̆ng, đe che bơle kơ sư, teh sư păng sơnguĕt tơlei, chô̆ sư păng tơlei glang mam, tah sư tơ lăm hnam phak, mă-lei sư kư̆m ưh kơ chu lê̆ 'Bok Kei-Dei."
"They were stoned, they were sawn in two, were tempted, were slain with the sword. They wandered about in sheepskins and goatskins, being destitute, afflicted, tormented","Lu mơ'nah đe klơ̆m sư păng tơmo, mơ'nah đe ot kơtĕch akâu sư păng juơ, mơ'nah đe koh pơlôch păng đao. Lu mơ'nah jơ̆l kơ dơnuh hin chă hrŭk hrăi ao pơm păng akar triu, akar bơbe. Lu sư dơnuh tơpă mă-lei đe oei areh kơ lu sư, pơm kơnê̆ kơ lu sư 'mơ̆i."
"of whom the world was not worthy. They wandered in deserts and mountains, in dens and caves of the earth.","Jô̆ gah tơdrong pơm 'lơ̆ng tơpăt, lu sư 'lơ̆ng hloh kơ đĭ-đăng bơngai ala teh, pă rŏ kơ lu sư oei tơ teh âu, mă-lei lu sư oei oăi tơ tơmăn glă, tơ kông krang hang nak, tơ gơp tơmo."
"And all these, having obtained a good testimony through faith, did not receive the promise","'Bok Kei-Dei jô̆ đĭ-đăng kơ lu sư đei đon lui kơjăp, mă-lei kơplah lu sư oei tơ teh sơ̆, lu sư ưh tam mă đei tơdrong 'Bok Kei-Dei pơkă ôh."
"God having provided something better for us, that they should not be made perfect apart from us.","'Bok Kei-Dei wă kơ lu sư gô hơdai bơ̆n dang ei iŏk tơdrong hiôk 'lơ̆ng đêl Sư pơkă, wă khan tơdrong Yêsu Krist jur dŏng pơklaih bơ̆n."
"Therefore we also, since we are surrounded by so great a cloud of witnesses, let us lay aside every weight, and the sin which so easily ensnares us, and let us run with endurance the race that is set before us","Bơ̆n 'bôh lơlap lơlang lu bơngai noh sơ̆, lu sư đei đon lui kơjăp tơpă, na lu bơ̆n athei adrin kiơ̆ thoi lu sư. Bơ̆n adrin thoi lu bơngai kơdâu pơjei băl. Thoi noh na lu bơ̆n athei tŭk lê̆ dôm tơdrong mă pơm kơ akâu bơ̆n trăp păng tôm kơ tơdrong yoch mă oei chô̆ pơkơ̆ng bơ̆n. Bơ̆n athei adrin kơdih kơdih kơdâu rok trong mă 'Bok Kei-Dei đêl pơkă kơ bơ̆n boih."
"looking unto Jesus, the author and finisher of our faith, who for the joy that was set before Him endured the cross, despising the shame, and has sat down at the right hand of the throne of God.","Bơ̆n athei lăng Yêsu ling-lang, yua kơ Sư pơih trong kơ bơ̆n lui kơ 'Bok Kei-Dei kơjăp truh tôch. Sơ̆ Sư băt tôm tơdrong 'Bok Kei-Dei wă ăn kơ Sư gô hiôk, na Sư chu iŏk đe pơ̆ng pơlôch Sư tơ 'long pơglang. Sư ưh kơ tơchĕng kơ đe pơm kơnê̆ pơ'brơh kơ Sư ôh. Na dang ei Sư oei gah 'ma kơ 'Bok Kei-Dei."
"For consider Him who endured such hostility from sinners against Himself, lest you become weary and discouraged in your souls.","Iĕm athei pơwao kơ Yêsu, Sư iŏk dôm tơdrong lu bơngai yoch pơm kơnê̆ pơ'brơh kơ Sư; thoi noh na iĕm kư̆m lei-lăi 'nĕ kơ klai, 'nĕ kơ lao đon; athei adrin hăt hăi thoi Sư ling-lang."
"You have not yet resisted to bloodshed, striving against sin.","Gah tơdrong lu bơngai yoch tơblah păng iĕm, iĕm ưh tam mă mah adrin truh kơ pham lĕch sĕch huŏng ôh."
"And you have forgotten the exhortation which speaks to you as to sons: “My son, do not despise the chastening of the LORD, Nor be discouraged when you are rebuked by Him","Iĕm hiơt boih hă tơdrong 'Bok Kei-Dei pơlung bơ̆n wă kơ bơ̆n huay kơ sơ'ngon? Lăm sơ̆p hla bơar Sư đei chih khan kơ bơ̆n thoi âu: “Ơ dăm, e 'nĕ kơ hli ôh 'Bok Kei-Dei bơtho pơjĭ 'biơ̆ e. E 'nĕ kơ rai pơhơi 'bơ̆t Sư bơtho tơbral e."
"For whom the LORD loves He chastens, And scourges every son whom He receives.”","Yua kơ bơngai bu Sư 'mêm, Sư bơtho pơjĭ bơngai noh, wă kơ dôm lu bơngai wă jing kon Sư, sư gơh răk đon.”"
"If you endure chastening, God deals with you as with sons; for what son is there whom a father does not chasten?","Thoi noh na bơ̆n athei chu iŏk dôm tơdrong gleh 'Bok Kei-Dei bơtho noh. Sư bơtho yua kơ bơ̆n jing kon Sư. Hăm đei bu lơ̆m lu iĕm 'bă sư ưh kơ đei bơtho pơjĭ? Ưh kơ đei bu ôh."
"But if you are without chastening, of which all have become partakers, then you are illegitimate and not sons.","Đĭ-đăng bơngai đei mĕ 'bă bơtho pơjĭ ngăl. Na dah 'Bok Kei-Dei ưh kơ đei bơtho pơjĭ iĕm, noh iĕm ưh kơ trŏ kơ kon Sư tơpă ôh."
"Furthermore, we have had human fathers who corrected us, and we paid them respect. Shall we not much more readily be in subjection to the Father of spirits and live?","Mĕ 'bă pơjing bơ̆n tơ teh âu, sư kư̆m bơtho pơjĭ bơ̆n na bơ̆n băt chu yom kơ sư. Na 'nei 'Bă Tơm tơdrong arih bơhngol bơ̆n; bơ̆n athei chu yom kơ Sư rai loi, na bơ̆n gơh arih ling-lang."
"For they indeed for a few days chastened us as seemed best to them, but He for our profit, that we may be partakers of His holiness.","Mĕ 'bă, sư bơtho pơjĭ bơ̆n gô mơ̆ng kơ sư wă, kơplah bơ̆n oei 'lơ̆p. Na 'Bok Kei-Dei bơtho pơjĭ bơ̆n Sư wă tơgŭm bơ̆n tơpă, wă kơ bơ̆n pơm 'lơ̆ng thoi Sư."
"Now no chastening seems to be joyful for the present, but painful; nevertheless, afterward it yields the peaceable fruit of righteousness to those who have been trained by it.","Kơplah bơ̆n đei tơdrong bơtho pơjĭ, bơ̆n mơn kơ chhŭr nuih ưh kơ hiôk ôh. Mă-lei tơ̆ng bơ̆n băt kơ chu yom, bơ̆n gô jing bơngai 'lơ̆ng tơpăt hiôk hơiă tơpă."
"Therefore strengthen the hands which hang down, and the feeble knees","Thoi noh na iĕm 'nĕ kơ pơhơi, athei iung mă tơpăt."
"and make straight paths for your feet, so that what is lame may not be dislocated, but rather be healed.","Iĕm athei pơm trong iĕm yak mă tơpăt, wă kơ lu bơngai jĭ cho jo jăn yak huay kơ tơpling jơ̆ng, wă kơ lu sư jah klaih."
"Pursue peace with all people, and holiness, without which no one will see the Lord","Bơ̆n athei adrin pơm jơhngơ̆m đon dim hiôk hơiă kơ đĭ-đăng bơngai. Păng athei adrin pơm 'lơ̆ng tơpăt ling-lang. Tơ̆ng ưh, bơ̆n ưh kơ gơh 'bôh Kră Yang ôh."
"looking carefully lest anyone fall short of the grace of God; lest any root of bitterness springing up cause trouble, and by this many become defiled","Đĭ-đăng kơ iĕm athei kơchăng, wă kơ lơ̆m lu iĕm huay kơ đei bu achăng lê̆ tơdrong 'Bok Kei-Dei đêl pơm kơ iĕm lui kơjăp boih; wă kơ lơ̆m lu iĕm huay kơ đei bu pơhlŭ bôl iĕm kiơ̆ sư pơm yoch."
"lest there be any fornicator or profane person like Esau, who for one morsel of food sold his birthright.","Iĕm athei kơchăng, wă kơ lơ̆m lu iĕm huay kơ đei bu ngôi pơyô kư̆ kă, dah pơhơi tơdrong 'Bok Kei-Dei thoi Êsâu sơ̆. Sư tĕch đĭ dôm mŭk tơmam mă 'bă sư wă ăn kơ sư yua kơ sư kon kơdră, mă sư tĕch pơđĭ kơ oh sư lăp minh 'măng sa đĕch."
"For you know that afterward, when he wanted to inherit the blessing, he was rejected, for he found no place for repentance, though he sought it diligently with tears.","Đơ̆ng rŏng iĕm kư̆m băt mơ̆n sư wă dơ̆ng ră, sư athei 'bă sư krao khan pơsĭt kơ 'Bok Kei-Dei ăn kơ sư jing kon kơdră dơ̆ng. Mă-lei 'bă sư ưh pă gơh boih, mă sư nhơ̆m hmoi lung 'bă sư dang yơ lap đĕch, ưh pă gơh tơwih băl boih, yua kơ 'nhŏng oh bre sư tơplih băl đang boih."
"For you have not come to the mountain that may be touched and that burned with fire, and to blackness and darkness and tempest","Tơ̆ng bơ̆n gơnang kơ Yêsu Krist tơpă, bơ̆n huay kơ hli kơ 'Bok Kei-Dei thoi lu bơngai Isơrael sơ̆ ôh. Lu bơngai Isơrael sơ̆ lu sư hli kơ 'Bok Kei-Dei pơm tơ'bôh kơ lu sư đei ŭnh pla tih tơ kông Sinai păng đei 'nhui găm măng mu đei kial hơbŭt."
"and the sound of a trumpet and the voice of words, so that those who heard it begged that the word should not be spoken to them anymore.","Lu bơngai noh sơ̆ lu sư kơtơ̆ng jơwa đe hlôm keng, re dêh păng kơtơ̆ng 'bơ̆r 'Bok Kei-Dei pơma. Lu sư khan kơ 'Bok Kei-Dei 'nĕ pă pơma kơ lu sư"
"(For they could not endure what was commanded: “And if so much as a beast touches the mountain, it shall be stoned or shot with an arrow.”","yua kơ lu sư ưh kơ kĕ mơ̆ng tôm kơ nơ̆r 'Bok Kei-Dei pơma noh. 'Bok Kei-Dei khan kơ sư thoi âu: “Mă kiơ kiơ pel 'bơm dah nheh 'bơm kông âu, mă kon bơngai mă kon sem dơrong, athei klơ̆m pơlôch sư păng tơmo.”"
"And so terrifying was the sight that Moses said, “I am exceedingly afraid and trembling.”)","Tôm tơdrong ei krưp dêh, na Môis mah khan: “Inh hli tơrơ dêh.”"
"But you have come to Mount Zion and to the city of the living God, the heavenly Jerusalem, to an innumerable company of angels","Mă-lei kông mă 'Bok Kei-Dei wă tơ'bôh kơ bơ̆n, ưh kơ sĭ kơ kông Sinai lu bơngai noh sơ̆ ôh. Bơ̆n gô tŏk truh tơ kông Siôn tơ plĕnh ti mă đe anăn Pơlei Jêrusalem, pơlei tơ'ngla 'Bok Kei-Dei mă arih ling-lang. Tơ ei ưh kơ băt dôm rơbâu rơngan 'nu lu linh jang 'lơ̆ng akŭm kơkuh kơ 'Bok Kei-Dei hiôk chơt."
"to the general assembly and church of the firstborn who are registered in heaven, to God the Judge of all, to the spirits of just men made perfect","Bơ̆n gô tŏk kiơ̆ truh tơ lu kon kơdră 'Bok Kei-Dei mă đe đei chih anăn lu sư tơ Pơlei 'Bok Kei-Dei. Păng bơ̆n gô mơ̆t truh tơ anih 'Bok Kei-Dei tơ'ngla mă sek tơlang đĭ rim 'nu bơngai. Păng bơ̆n gô năm truh tơ bơhngol lu bơngai 'lơ̆ng tơpăt mă 'Bok Kei-Dei ăn hiôk oei hơdai hăm Sư."
"to Jesus the Mediator of the new covenant, and to the blood of sprinkling that speaks better things than that of Abel.","Bơ̆n gô năm truh tơ Yêsu tơ'ngla mă pơm 'long sơlam kơ bơ̆n kiơ̆ kơ tơdrong pơgơ̆p 'nao. Pham Sư pơklaih bơ̆n đơ̆ng tơdrong yoch. Pham Sư noh 'lơ̆ng hloh kơ pham Abel sơ̆ yua kơ pham Abel tơ'bôh kơ đe gah tơdrong pơm tơwih kơ 'nhŏng sư pơlôch sư đĕch."
"See that you do not refuse Him who speaks. For if they did not escape who refused Him who spoke on earth, much more shall we not escape if we turn away from Him who speaks from heaven","Iĕm athei kơchăng, 'nĕ kơ sơngah kơ nơ̆r 'Bok Kei-Dei bơtho pơkă kơ iĕm. Tơ̆ng iĕm sơngah kuă kơ chu nơ̆r Sư pơma kơ iĕm, lei iĕm gô pŭ tơdrong phak thoi lu bơngai noh sơ̆ ưh kơ chu kơ nơ̆r Sư pơma kơ lu sư tơ ala teh âu, na 'Bok Kei-Dei phak lu sư. Na dang ei Sư pơma kơ bơ̆n đơ̆ng plĕnh, tơ̆ng bơ̆n sơngah kuă kơ chu kơ nơ̆r Sư, Sư wă phak lu bơ̆n tơpă."
"whose voice then shook the earth; but now He has promised, saying, “Yet once more I shake not only the earth, but also heaven.”","Kơplah Sư pơma kơ lu bơngai noh sơ̆, nơ̆r Sư pơma pơm kơ teh adrŏ. Ahrei Sư khan thoi âu dơ̆ng: “Pă minh 'măng Inh pơm, ưh pă pơm kơdrô̆ teh boih; Inh wă pơm pơđĭ plĕnh păng teh hloi.”"
"Now this, “Yet once more,” indicates the removal of those things that are being shaken, as of things that are made, that the things which cannot be shaken may remain.","Nơ̆r Sư pơkă, pă minh 'măng noh, wă khan, gô truh năr ei kơnh, Sư wă gơgŭ adrŏ plĕnh păng teh mă đêl Sư pơjing wă pơtôch boih, na dôm tơdrong mă ưh kơ gơh adrŏ, tơdrong noh oei ling-lang."
"Therefore, since we are receiving a kingdom which cannot be shaken, let us have grace, by which we may serve God acceptably with reverence and godly fear.","Thoi noh na bĕ bơ̆n bơnê kơ Sư, yua kơ Sư wă ăn kơ bơ̆n oei tơ minh pôm teh đak mă ưh kơ gơh pơchah răm. Bơ̆n athei kơkuh kơ Sư kiơ̆ thoi Sư lăp đon. Bơ̆n athei băt hli chu kơ Sư mă tơpă, hli kơ bơ̆n pơm ưh kơ trŏ thoi Sư lăp đon"
"For our God is a consuming fire.","yua kơ Sư Kră Yang bơ̆n, thoi lĕ kơ ŭnh soh chhông."
"Let brotherly love continue.","Bơ̆n athei iŏk tơdrong 'mêm mơnat dih băl ling-lang."
"Do not forget to entertain strangers, for by so doing some have unwittingly entertained angels.","Tơmoi truh athei băt kơ sơng iŏk tơ hnam bơ̆n, mă khan bơ̆n ưh tam mă juăt kơ sư đơ̆ng sơ̆. Đei lu yă 'bok sơ̆, sư sơng iŏk bơngai tơmoi kư̆m thoi noh mơ̆n. Đơ̆ng sơ̆ sư ưh tam mă tơ'bơ̆p lu bơngai tơmoi noh ôh, sư ngêh kơ lu bơngai tơmoi noh kon bơngai bơ̆n đĕch, mă tă kơ lu linh jang 'lơ̆ng 'Bok Kei-Dei đơ̆ng plĕnh."
"Remember the prisoners as if chained with them—those who are mistreated—since you yourselves are in the body also.","Iĕm athei mơnat kơ lu bơngai mă đe phak, kư̆m dang đe phak iĕm mơ̆n. Păng iĕm athei băt mơnat kơ lu bơngai mă đe pơmat sư, yua kơ bơ̆n kư̆m hơdai minh sĕch akar thoi sư."
"Marriage is honorable among all, and the bed undefiled; but fornicators and adulterers God will judge.","Bơ̆n athei pơyom kơ tơdrong ŭnh om, 'nĕ kơ pơ'brơh pơm kư̆ kă, yua kơ 'Bok Kei-Dei wă phak tơpă dôm lu bơngai mă pơm kư̆ kă thoi noh. Mă bơngai oei adruh tơdăm kư̆m lei-lăi."
"Let your conduct be without covetousness; be content with such things as you have. For He Himself has said, “I will never leave you nor forsake you.”","Iĕm 'nĕ ham kơ mŭk tơmam ala teh, iĕm đei dôm yơ, iĕm hiôk-hiăi dôm noh. Yua kơ 'Bok Kei-Dei khan boih, Sư khan: “Inh ưh kơ đei layơ achăng lê̆ iĕm ôh.”"
"So we may boldly say: “The LORD is my helper; I will not fear. What can man do to me?”","Thoi noh na bơ̆n athei lui kơ tơdrong Sư khan noh, bơ̆n athei khan kơdih thoi âu: “Inh đei Kră Yang tơgŭm inh, inh ưh kơ hli kơ đe ôh, ưh kơ đei bu kĕ pơm kơ inh.”"
"Remember those who rule over you, who have spoken the word of God to you, whose faith follow, considering the outcome of their conduct.","Iĕm athei lăng tơdrong arih bơngai mă bơtho iĕm tơdrong 'Bok Kei-Dei sơ̆, tơdrong arih sư thoi yơ, sư lôch thoi yơ, iĕm athei rok kiơ̆ tơdrong lui sư noh."
"Jesus Christ is the same yesterday, today, and forever.","Gah Yêsu Krist sư oei hơnơ̆ng ling-lang, mă đơ̆ng sơ̆ khơ̆ dang ei truh tơ ning-mônh."
"Do not be carried about with various and strange doctrines. For it is good that the heart be established by grace, not with foods which have not profited those who have been occupied with them.","Iĕm 'nĕ kơ lui kơ tơdrong đe bơtho phara pha, hli kơ iĕm lui chroih tơ nai. Pơtih gia dah đe bơtho khă bơ̆n gah tơdrong sa et tơmam giĕng; tơdrong giĕng noh ưh kơ gơh pơm kơ bơ̆n lui kơjăp ôh. Tơdrong lui kơjăp noh đơ̆ng Yang Bơhngol 'Lơ̆ng gơh pơm kơ bơ̆n."
"We have an altar from which those who serve the tabernacle have no right to eat.","Yêsu soi akâu Sư kơ 'Bok Kei-Dei sơ̆ kư̆m thoi tơmam đe soi kơ 'Bok Kei-Dei tơ anih giĕng tih. Mă dôm tơmam đe soi tơ lăm anih giĕng tih noh, đĭ-đăng kơ lu bơngai jang lăm hnam 'Bok Kei-Dei ưh kơ đei bu gơh sa; mă-lei kư̆m dang bơ̆n gơh sa mơ̆n, yua kơ Yêsu khan bơ̆n gơh sa akâu Sư, huch pham Sư."
"For the bodies of those animals, whose blood is brought into the sanctuary by the high priest for sin, are burned outside the camp.","Kon sem mă đe wă soi tơ anih giĕng tih, đe 'bet iŏk pôm pham sư đĕch, na đe soi kơ 'Bok Kei-Dei tơ anih giĕng tih, wă kơ klaih kơ tơdrong yoch kon bơngai. Gah akâu kon sem noh đe 'buh pơkhoy pơđĭ tơ jih pơlei."
"Therefore Jesus also, that He might sanctify the people with His own blood, suffered outside the gate.","Na Yêsu lôch tang kon bơngai sơ̆ kư̆m thoi noh. Sư lôch tơ jih pơlei wă pơklaih dôm tơdrong yoch kon bơngai, soi kơ 'Bok Kei-Dei hăm pham Sư kơdih."
"Therefore let us go forth to Him, outside the camp, bearing His reproach.","Thoi noh na bĕ bơ̆n năm kiơ̆ Sư tơ jih pơlei iŏk dôm tơdrong kon pơlei hil areh che bơle pơmat Sư sơ̆."
"For here we have no continuing city, but we seek the one to come.","Tơ ala teh âu bơ̆n ưh kơ đei pơlei mă oei dơnơ̆ng ling-lang ôh. Na bơ̆n athei chang gô 'Bok Kei-Dei wă ăn kơ bơ̆n oei tơ pơlei Sư ning-mônh."
"Therefore by Him let us continually offer the sacrifice of praise to God, that is, the fruit of our lips, giving thanks to His name.","Thoi noh na bĕ bơ̆n gơnang kơ Yêsu, pơyơ̆r kơ 'Bok Kei-Dei akâu bơ̆n hăm nơ̆r pơma ư-ang Sư ling-lang."
"But do not forget to do good and to share, for with such sacrifices God is well pleased.","Iĕm 'nĕ hiơt kơ tơdrong pơm 'lơ̆ng kơ đe, iĕm athei ra tơmam iĕm kơdih wă tơgŭm lu 'nhŏng oh dơnuh. Tơdrong noh kư̆m dang ra tơmam soi mơ̆n, wă pơhiôk kơ 'Bok Kei-Dei."
"Obey those who rule over you, and be submissive, for they watch out for your souls, as those who must give account. Let them do so with joy and not with grief, for that would be unprofitable for you.","Iĕm athei yom kơ bơngai mă pơgơ̆r iĕm, yua kơ sư adrin wei-lăng tơdrong lui iĕm, dang lĕ kơ wei-lăng bơhngol iĕm. Tơ̆ng sư wei-lăng ưh kơ 'blep, 'Bok Kei-Dei kư̆m chrih kơ sư mơ̆n. Iĕm athei yom kơ sư na sư jang hiôk kơ jơhngơ̆m huay kơ sơ'ngon. Tơ̆ng sư sơ'ngon, noh ưh kơ pơyua iĕm boih."
"Pray for us; for we are confident that we have a good conscience, in all things desiring to live honorably.","Apinh iĕm krao khan tơgŭm nhôn hŏ, nhôn mơn kơdih nhôn pơm 'lơ̆ng păng nhôn 'maih pơm tơpăt ling-lang."
"But I especially urge you to do this, that I may be restored to you the sooner.","Mă loi inh wă kơ iĕm krao khan tơgŭm inh, wă kơ inh 'bônh kơ jah năm ngôi tơ iĕm."
"Now may the God of peace who brought up our Lord Jesus from the dead, that great Shepherd of the sheep, through the blood of the everlasting covenant","'Bok Kei-Dei oei hăm bơ̆n, ăn kơ bơ̆n hiôk-hian. Sư tơiung arih Yŏng bơ̆n Yêsu Krist, 'Bok mă wei triu 'lơ̆ng rŏ tơpă, yua kơ 'Bok noh soi kơ 'Bok Kei-Dei pham Sư kơdih wă pơgơ̆p bơ̆n hăm 'Bok Kei-Dei ling-lang."
"make you complete in every good work to do His will, working in you what is well pleasing in His sight, through Jesus Christ, to whom be glory forever and ever. Amen.","Na inh apinh 'Bok Kei-Dei oei păng iĕm, ăn kơ iĕm tôm tơdrong hiôk chơt, wă kơ iĕm gơh jang trŏ thoi Sư wă, Sư ăn kơ Yêsu Krist jang lăm jơhngơ̆m đon lu bơ̆n tôm tơdrong thoi Sư lăp đon, trŏ kơ bơ̆n ư-ang Sư ling-lang ưh kơ layơ tôch. A-men."
"And I appeal to you, brethren, bear with the word of exhortation, for I have written to you in few words.","Ơ 'nhŏng oh, apinh iĕm mơ̆ng 'biơ̆ dôm tơdrong inh chih bơtho iĕm lăm kơthơ âu hŏ, inh chih kư̆m ưh kơ lơ ôh tŏ sĕt đĕch."
"Know that our brother Timothy has been set free, with whom I shall see you if he comes shortly.","Âu inh kư̆m wă roi tơbăt kơ iĕm, 'nhŏng oh bơ̆n Timôthê đe tơlĕch sư đơ̆ng hnam phak boih. Tơ̆ng sư jah truh tơ inh, inh tơchĕng sư kư̆m wă năm kiơ̆ inh năm ngôi tơ iĕm mơ̆n."
"Greet all those who rule over you, and all the saints. Those from Italy greet you.","Iĕm roi kơ lu kră wei-lăng iĕm păng đĭ kơ lu 'nhŏng oh kon 'Bok Kei-Dei hŏ, inh đei nơ̆r jet gia pơma dơnuh rơnguơ̆ ră kơ iĕm. Lu 'nhŏng oh bơ̆n bơngai Itali kư̆m hơdai pơtruh nơ̆r jet gia pơma dơnuh păng iĕm mơ̆n."
"Grace be with you all. Amen.","Inh apinh 'Bok Kei-Dei wei-lăng tôm kơ iĕm. A-men."
