English, Bahnar
"Then the king of Assyria sent the Rabshakeh with a great army from Lachish to King Hezekiah at Jerusalem. And he stood by the aqueduct from the upper pool, on the highway to the Fuller’s Field.","Pơtao dêh char Asiri wơh 'bok yŏng anăn sư Rapsaka hăm lu linh sư lơ, đơ̆ng pơlei Lakis truh tơ Jêrusalem wă kơ pơtao Hesekia yơ̆r ti kiơ̆ Sư, Rapsaka dơ̆ng 'bơ̆t hơbong đak ro mơ̆t tơ Dơnâu kơpơ̆ng, trong năm tơ dơnih đak lu bơngai tong brai."
"And Eliakim the son of Hilkiah, who was over the household, Shebna the scribe, and Joah the son of Asaph, the recorder, came out to him.","Kơplah noh Êliakim, kon drŏ-nglo Hilkia pơm 'bok wei-lăng hnam pơtao, Sepna bơngai chih hla bơar păng Jôa kon drŏ-nglo Asap kiơ̆ chih tơdrong truh boih, năm tơ'bơ̆p sư."
"Then the Rabshakeh said to them, “Say now to Hezekiah, ‘Thus says the great king, the king of Assyria: “What confidence is this in which you trust?","Rapsaka khan kơ lu sư: “Akhan bĕ kơ pơtao Hesekia, pơtao tih, pơtao char Asiri thoi âu: Lĕch đơ̆ng yơ, mă lu iĕm gơnang noh?"
"I say you speak of having plans and power for war; but they are mere words. Now in whom do you trust, that you rebel against me?","Ih, tơchĕng wă tơblah hăm inh hăm nơ̆r pơma 'bơ̆r hoh đĕch hă? Ih gơnang kơ bu mă pơ̆n tơblah hăm inh."
"Look! You are trusting in the staff of this broken reed, Egypt, on which if a man leans, it will go into his hand and pierce it. So is Pharaoh king of Egypt to all who trust in him.","'Nâu ih gơnang kơ dêh char Êyiptơ, noh thoi 'long jra gơlăr đĭ tơgơ̆ bơih bu mă gơnang kơ sư, sư gô trŏ 'bet ti bơngai noh hlôh. Pharaôn, pơtao Êyiptơ đe bu mă gơnang kơ sư kư̆m gô thoi noh mơ̆n."
"“But if you say to me, ‘We trust in the LORD our God,’ is it not He whose high places and whose altars Hezekiah has taken away, and said to Judah and Jerusalem, ‘You shall worship before this altar’?” ’","Păng tơdah ih khan kơ inh, “Lu nhôn gơnang kơ Kră Yang 'Bok Kei-Dei lu nhôn, “Hăm trŏ ưh kơ pơtao Hesekia yuih hŭt lê̆ bơih lu anih tơ kơpal păng chơnang soi Sư, na khan kơ lu đe Juđa păng pơlei Jêrusalem: “Lu iĕm athei kơkuh 'bơ̆t anăp chơnang soi âu dah kiơ?”"
"Now therefore, I urge you, give a pledge to my master the king of Assyria, and I will give you two thousand horses—if you are able on your part to put riders on them!","Na dang ei iĕm athei pơma pơkăm bĕ hăm yŏng tơ'ngla inh, pơtao char Asiri. Tơdah ih chă đei tôm lu linh hao aseh, lei inh gô ăn kơ ih 'bar-rơbâu tŏ aseh."
"How then will you repel one captain of the least of my master’s servants, and put your trust in Egypt for chariots and horsemen?","Ih ưh kơ gơh puh tơweh lê̆ minh 'nu yŏng linh iĕ hloh lăm lu yŏng tơ'ngla inh, mă khan ih gơnang kơ dêh Êyiptơ wă kơ đei gre aseh păng lu linh kư̆m ưh kơ kĕ."
"Have I now come up without the LORD against this land to destroy it? The LORD said to me, ‘Go up against this land, and destroy it.’ ”","Hloh kơ noh dơ̆ng, ưh kơ trŏ đơ̆ng Kră Yang athei inh tŏk blah dêh âu păng wă pơlôch pơrăm sư hă? Kră Yang 'mơ̆i athei inh năm blah dêh âu păng athei pơrăm pơlôch đĭ sư.”"
"Then Eliakim, Shebna, and Joah said to the Rabshakeh, “Please speak to your servants in Aramaic, for we understand it; and do not speak to us in Hebrew in the hearing of the people who are on the wall.”","Êliakim hăm Sepna păng Jôa khan kơ Rapsaka: “Apinh ih pơma hăm đĭch đam ih âu hăm nơ̆r Aram, yua kơ lu nhôn hlôh nơ̆r noh. Ih 'nĕ pơma nơ̆r Juđa hăm lu nhôn kơnh kon pơlei pơla oei tơ kơpal dur pơlei âu hlôh.”"
"But the Rabshakeh said, “Has my master sent me to your master and to you to speak these words, and not to the men who sit on the wall, who will eat and drink their own waste with you?”","Mă-lei Rapsaka tơl: “Yŏng inh, wơh inh roi dôm nơ̆r noh, hăm trŏ roi ăn kơ yŏng iĕm hăm lu iĕm đĕch? Ưh kơ trŏ ôh hă kư̆m roi ăn kơ lu bơngai oei tơ kơpal dur pơlei, lu bơngai mă wă jê̆ lôch hơdai hăm lu iĕm, sa ĭch kơdih, nhă đak hơyô kơdih?”"
"Then the Rabshakeh stood and called out with a loud voice in Hebrew, and said, “Hear the words of the great king, the king of Assyria!","Đơ̆ng noh Rapsaka iung pơma rơ̆n hăm nơ̆r Juđa khan: “Mơ̆ng bĕ nơ̆r pơma đơ̆ng pơtao tih mơng, jơ̆ pơtao dêh char Asiri."
"Thus says the king: ‘Do not let Hezekiah deceive you, for he will not be able to deliver you","Pơtao khan thoi âu: 'Nĕ ăn pơtao Hesekia hơlĕnh lu iĕm yua kơ sư ưh kơ gơh dŏng pơklaih lu iĕm ôh."
"nor let Hezekiah make you trust in the LORD, saying, “The LORD will surely deliver us; this city will not be given into the hand of the king of Assyria.” ’","Kŭm 'nĕ ăn pơtao Hesekia pơdrŭt lu iĕm gơnang kơ Kră Yang na khan: ‘Kră Yang gô dŏng pơklaih lu bơ̆n ngei păng pơlei âu gô ưh kơ đei jao ăn lăm ti pơtao Asiri ôh!"
"Do not listen to Hezekiah; for thus says the king of Assyria: ‘Make peace with me by a present and come out to me; and every one of you eat from his own vine and every one from his own fig tree, and every one of you drink the waters of his own cistern","'Nĕ pă mơ̆ng pơtao Hesekia, 'nâu nơ̆r pơtao Asiri pơma khan: Pơm hiôk hăm inh păng yơ̆r ti kơ inh bĕ, na lu iĕm mă bu bu kư̆m gô đei sa plei hơra, plei hơmu iĕm kơdih păng nhă đak sơlŭng iĕm kơdih"
"until I come and take you away to a land like your own land, a land of grain and new wine, a land of bread and vineyards.","Dĭng truh tơ layơ, inh truh chông ba lu iĕm mơ̆t tơ dêh char, nhen dêh lu iĕm kơdih, noh jơ̆ dêh char đei 'ba, tơ'bâu păng sik hơmu 'nao, 'ba mi păng plei hơmu."
"Beware lest Hezekiah persuade you, saying, “The LORD will deliver us.” Has any one of the gods of the nations delivered its land from the hand of the king of Assyria?","Kơchăng bĕ, kơnh hli kơ pơtao Hesekia pơhlŭ pơlung lu iĕm khan: ‘Kră Yang gô dŏng pơklaih lu bơ̆n hăm đei ưh yang lu teh đak đe nai, gơh dŏng pơklaih teh đak lu sư đơ̆ng ti pơtao Asiri?"
"Where are the gods of Hamath and Arpad? Where are the gods of Sepharvaim? Indeed, have they delivered Samaria from my hand?","Tơ yơ yang pơlei Hamat păng yang pơlei Arpat? Tơ yơ yang pơlei Sepharwaim? Lu yang noh tam đei dŏng pơklaih pơlei Samari klaih đơ̆ng ti inh ưh?"
"Who among all the gods of these lands have delivered their countries from my hand, that the LORD should deliver Jerusalem from my hand?’ ”","Lăm lu yang dêh char noh tam đei yang ayơ dŏng pơklaih bơih dêh char sư klaih đơ̆ng ti inh ưh? Na liơ Kră Yang gơh dŏng pơklaih Jêrusalem đơ̆ng ti inh lĕ?"
"But they held their peace and answered him not a word; for the king’s commandment was, “Do not answer him.”","Lu sư oei hreh đĕch, ưh kơ đei tơl tơwih minh nơ̆r, yua kơ pơtao Hesekia đei pơkă khan: Lu iĕm 'nĕ tơl tơwih.”"
"Then Eliakim the son of Hilkiah, who was over the household, Shebna the scribe, and Joah the son of Asaph, the recorder, came to Hezekiah with their clothes torn, and told him the words of the Rabshakeh.","Êliakim kon drŏ-nglo Hilkia, 'bok wei-lăng hnam pơtao, hăm Sepna bơngai chih hla bơar, Jôa kon drŏ-nglo Asap bơngai răp chih tơdrong đei truh, hek ao lu sư kơdih, wơ̆t brŏk roi kơ pơtao Hesekia dôm nơ̆r đêl Rapsaka pơma."
"And so it was, when King Hezekiah heard it, that he tore his clothes, covered himself with sackcloth, and went into the house of the LORD.","Kơtơ̆ng tơdrong noh, pơtao Hesekia hek hloi ao sư kơdih, hrŭk 'bi năm mơ̆t tơ lăm hnam akŭm kơkuh Kră Yang."
"Then he sent Eliakim, who was over the household, Shebna the scribe, and the elders of the priests, covered with sackcloth, to Isaiah the prophet, the son of Amoz.","Pơtao wơh Êliakim 'bok wei-lăng hnam pơtao, Sepna bơngai chih hla bơar păng lu kră lăm lu khŭl 'bok soi hơdai wang hrŭk asu 'bi, năm tơ Êsai 'bok khan lê̆ adrol kon drŏ-nglo Amôt."
"And they said to him, “Thus says Hezekiah: ‘This day is a day of trouble and rebuke and blasphemy; for the children have come to birth, but there is no strength to bring them forth.","Lu sư roi kơ Êsai khan: “Pơtao Hesekia pơma thoi âu: Năr âu jơ̆ năr sơ'ngon truh, 'năr đei chrih păng 'năr mơlâu, thoi drŏ-kăn anăp truh bơih năr tơpŭ kơ kon nge mă-lei ưh kơ kĕ đei jơhngơ̆m wă tơpŭ."
"It may be that the LORD your God will hear the words of the Rabshakeh, whom his master the king of Assyria has sent to reproach the living God, and will rebuke the words which the LORD your God has heard. Therefore lift up your prayer for the remnant that is left.’ ”","Rŏ lăng Kră Yang 'Bok Kei-Dei ih gô kơtơ̆ng dôm nơ̆r Rapsaka pơma, bơngai đơ̆ng pơtao Asiri wơh sư năm tơ âu wă pơma pơjăm Kră Yang 'Bok Kei-Dei arih ling-lang păng Kră Yang gô phak sư kiơ̆ thoi dôm nơ̆r mă Kră Yang 'Bok Kei-Dei kơtơ̆ng bơih, noh bơih ih krao khan bĕ kơ lu bơngai mă oei oei tơ âu!”"
"So the servants of King Hezekiah came to Isaiah.","Lu đam kơiĕng Hesekia năm truh tơ Êsai"
"And Isaiah said to them, “Thus you shall say to your master, ‘Thus says the LORD: “Do not be afraid of the words which you have heard, with which the servants of the king of Assyria have blasphemed Me.","Êsai khan: “Roi bĕ kơ yŏng lu iĕm, Kră Yang đei khan thoi âu: ‘'Nĕ kơ hli ôh kơ dôm nơ̆r mă lu iĕm đei kơtơ̆ng bơih nơ̆r đơ̆ng lu đam pơtao Asiri, pơma blông kơ Inh."
"Surely I will send a spirit upon him, and he shall hear a rumor and return to his own land; and I will cause him to fall by the sword in his own land.” ’ ”","'Nâu Inh gô ăn lăm đon sư, kơtơ̆ng tơdrong, đe roi na wih tơ dêh sư kơdih, tơ noh Inh gô pơm kơ sư lôch kơ đao gưm."
"Then the Rabshakeh returned, and found the king of Assyria warring against Libnah, for he heard that he had departed from Lachish.","Kơplah Rapsaka kơtơ̆ng yŏng sư pơtao Asiri hlôi weh bơih đơ̆ng pơlei Lakis, na sư wơ̆t brŏk păng 'bôh pơtao Asiri oei blah pơlei Lipna."
"And the king heard concerning Tirhakah king of Ethiopia, “He has come out to make war with you.” So when he heard it, he sent messengers to Hezekiah, saying","Kơplah noh pơtao Asiri kơtơ̆ng roi tơdrong Tirhaka pơtao dêh char Kus khan: Sư chĕp ba linh wă tơblah hăm ih. Lăp kơtơ̆ng thoi noh, na sư wơh lu bơngai năm roi khan kơ pơtao Hesekia păng pơkă khan"
"“Thus you shall speak to Hezekiah king of Judah, saying: ‘Do not let your God in whom you trust deceive you, saying, “Jerusalem shall not be given into the hand of the king of Assyria.”","Lu iĕm roi bĕ kơ Hesekia pơtao Juđa khan: 'Nĕ ăn ôh Kră Yang 'Bok Kei-Dei mă ih gơnang hơlĕnh kơ ih, khan: Pơlei Jêrusalem gô ưh kơ đei jao lăm ti pơtao dêh Asiri."
"Look! You have heard what the kings of Assyria have done to all lands by utterly destroying them; and shall you be delivered?","'Nâu ih đei kơtơ̆ng bơih lu tơdrong pơtao dêh char Asiri pơm kơ lu dêh char, lu dêh char noh lôch răm đĭ bơih, na bĭ ih gơh klaih mơ̆n hă?"
"Have the gods of the nations delivered those whom my fathers have destroyed, Gozan and Haran and Rezeph, and the people of Eden who were in Telassar?","Lu yang, lu teh đak mă 'bok yă inh đei pơrăm lê̆ đĭ bơih, lu yang char Gôsan, pơlei Haran, Rêsep păng lu kon pơlei Êđen oei tơ pơlei Têl Asar hăm gơh pơklaih lu sư ưh?"
"Where is the king of Hamath, the king of Arpad, and the king of the city of Sepharvaim, Hena, and Ivah?’ ”","Pơtao pơlei Hamat, pơtao pơlei Arpat, pơtao pơlei Sepharwaim, pơtao pơlei Hêna păng pơtao pơlei Iwa tơ yơ?"
"And Hezekiah received the letter from the hand of the messengers, and read it; and Hezekiah went up to the house of the LORD, and spread it before the LORD.","Hesekia đei iŏk kơthơ đơ̆ng ti lu bơngai năm roi păng đŏk lăng, Na sư năm tơ hnam Kră Yang, pơih kơthơ noh 'bơ̆t anăp Kră Yang"
"Then Hezekiah prayed to the LORD, saying","Pơtao Hesekia krao apinh Kră Yang khan"
"“O LORD of hosts, God of Israel, the One who dwells between the cherubim, You are God, You alone, of all the kingdoms of the earth. You have made heaven and earth.","Ơ Kră Yang Tih Hloh, 'Bok Kei-Dei đe Isơrael, Tơ'ngla hơ-oei tŏk-bŏk chêrubim, lăp minh Ih đĕch jơ̆ Kră Yang 'Bok Kei-Dei mă pơgơ̆r rim teh đak; Ih bơih pơjing plĕnh păng teh."
"Incline Your ear, O LORD, and hear; open Your eyes, O LORD, and see; and hear all the words of Sennacherib, which he has sent to reproach the living God.","Ơ Kră Yang, apinh Ih pơgling đon mơ̆ng bĕ! Ơ Kră Yang apinh Ih pơih măt lăng bĕ! Apinh ih mơ̆ng bĕ dôm nơ̆r Senakêrip gơih wă pơma blông 'bơm Kră Yang 'Bok Kei-Dei arih ling-lang!"
"Truly, LORD, the kings of Assyria have laid waste all the nations and their lands","Ơ Kră Yang, tơpă, lu pơtao Asiri đei pơrăm bơih đĭ-đăng bơngai păng pơrăm teh lu sư"
"and have cast their gods into the fire; for they were not gods, but the work of men’s hands—wood and stone. Therefore they destroyed them.","Klơ̆m lê̆ rup yang lăm ŭnh. Noh ưh kơ yang tơpă ôh, noh đơ̆ng ti kon bơngai pơm păng 'long păng tơmo, na lu sư gơh pơrăm lu yang noh."
"Now therefore, O LORD our God, save us from his hand, that all the kingdoms of the earth may know that You are the LORD, You alone.”","Ơ Kră Yang, Kră Yang 'Bok Kei-Dei lu nhôn, dang ei apinh Ih dŏng pơklaih lu nhôn đơ̆ng ti Senakêrip, wă kơ rim teh đak băt kơ minh Ih đĕch Kră Yang!"
"Then Isaiah the son of Amoz sent to Hezekiah, saying, “Thus says the LORD God of Israel, ‘Because you have prayed to Me against Sennacherib king of Assyria","Êsai kon drŏ-nglo Amôt wơh bơngai năm pơtruh nơ̆r kơ pơtao Hesekia: Kră Yang Kră Yang 'Bok Kei-Dei Isơrael khan thoi âu: Yua kơ ih đei krao khan apinh Inh wă pơm kơ Senakêrip, pơtao Asiri"
"this is the word which the LORD has spoken concerning him: “The virgin, the daughter of Zion, Has despised you, laughed you to scorn; The daughter of Jerusalem Has shaken her head behind your back!","'Nâu nơ̆r Kră Yang đei khan gah sư: Lu adruh hle pơlei Siôn Sư pơdê ih, pơjăm ih, kon drŏ-kăn pơlei Jêrusalem tơtreh kơ̆l gah rŏng ih!"
"“Whom have you reproached and blasphemed? Against whom have you raised your voice, And lifted up your eyes on high? Against the Holy One of Israel.","Ih pơjăm 'bơm bu? Ih đei pơma ôr wă blah bu păng ngơk lăng muh măt pơang? Pơ̆n blah Tơ'ngla 'Lơ̆ng Rơgoh Isơrael."
"By your servants you have reproached the Lord, And said, ‘By the multitude of my chariots I have come up to the height of the mountains, To the limits of Lebanon; I will cut down its tall cedars And its choice cypress trees; I will enter its farthest height, To its fruitful forest.","Ih đei yua lu đam ih wă pơjăm Kră Yang, ih khan: Inh yua lu gre aseh lơ tŏk tơ kơpal kơ̆l kông, tơ anih kơjung ataih dêh lăm char Liban, inh kăl lu 'long hơngo mă kơjung dêh, 'long hơngo hla iĕ mă 'lơ̆ng hloh, inh năm truh bơih tơ kơ̆l kông kơjung hloh, lăm bri kơdrơ̆ng rơ̆m hloh."
"I have dug and drunk water, And with the soles of my feet I have dried up All the brooks of defense.’","Inh đei sir bơih sơlŭng đak lăm dêh char tơmoi păng nhă đak noh; yua jơ̆ng inh pơm kơ lu glung dêh char Êyiptơ hrơ̆.’"
"“Did you not hear long ago How I made it, From ancient times that I formed it? Now I have brought it to pass, That you should be For crushing fortified cities into heaps of ruins.","Ih ưh tam kơtơ̆ng ôh hă, Inh wă pơm tơdrong noh đơ̆ng sơ̆ đunh bơih? Inh đei pơkă bơih đơ̆ng chăl sơ̆ dang ei Inh ăn tơdrong noh truh jing, noh wă kơ ih pơrăm lu pơlei tih kơjăp pơm kơ lu pơlei tih jing anih pơchah hĕch hoch đĭ."
"Therefore their inhabitants had little power; They were dismayed and confounded; They were as the grass of the field And the green herb, As the grass on the housetops And grain blighted before it is grown.","Lu kon pơlei, lăm pơlei noh đĭ hơwơ̆l hơwang rơdu bơih, hli tơrơ mơlâu, jing thoi 'nhĕt bri păng thoi 'nhĕt 'lơ̆p. Thoi 'nhĕt chăt kơpal bơbŭng hnam, tam mă bluh tơmơ̆ng đĭ jô kro."
"“But I know your dwelling place, Your going out and your coming in, And your rage against Me.","Inh băt kơ ih, kơplah ih hơ-oei, kơplah ih năm kơplah ih truh, kơplah ih iung hil wă blah Inh."
"Because your rage against Me and your tumult Have come up to My ears, Therefore I will put My hook in your nose And My bridle in your lips, And I will turn you back By the way which you came.” ’","Yua kơ tơdrong ih hil iung wă blah Inh, nơ̆r ih pơma tơan kơnê̆ kơtơ̆ng truh tơ đon Inh bơih, na Inh iŏk gŏp tôt lăm muh ih păng iŏk dam pơhơ̆p 'bơ̆r ih, pơm kơ ih brŏk kiơ̆ đêl trong ih năm."
"“This shall be a sign to you: You shall eat this year such as grows of itself, And the second year what springs from the same; Also in the third year sow and reap, Plant vineyards and eat the fruit of them.","Ơ Hesekia tơdrong âu jơ̆ tơdra wă kơ ih kơnăl: Sơnăm 'nâu ih gô đei sa plei chăt bluh kơdih đơ̆ng lăm mir chŭn, sơnăm đơ̆ng rŏng ih oei sŏng sa phe 'ba chăt kơdih mơ̆n, truh sơnăm mă pêng, ih athei rei păng yuă, ih pơtăm bĕ 'long hơmu păng sa plei sư."
"And the remnant who have escaped of the house of Judah Shall again take root downward, And bear fruit upward.","Lăm adrĕch adrung Juđa bơngai oei arih gô Sôr rơh tơ ala păng gô đei plei tơ kơpal."
"For out of Jerusalem shall go a remnant, And those who escape from Mount Zion. The zeal of the LORD of hosts will do this.","Lu kon pơlei mă oei arih gô lĕch đơ̆ng Jêrusalem păng đơ̆ng kông Siôn lu bơngai noh gô oei tơ jơ̆p kơ dêh char jơhngơ̆m Kră Yang Tih Hloh wă pơm ngei tơdrong noh."
"“Therefore thus says the LORD concerning the king of Assyria: ‘He shall not come into this city, Nor shoot an arrow there, Nor come before it with shield, Nor build a siege mound against it.","Thoi noh Kră Yang khan gah pơtao Asiri thoi âu: “Sư gô ưh kơ mơ̆t ôh lăm pơlei tih âu, ưh kơ đei prah minh găr 'brơ̆m hră, tơ noh ưh kơ đei chĕp khêl kư̆m ưh kơ pơm anih kơjăp tăp dăr kơ pơlei wă tơblah hăm sư."
"By the way that he came, By the same shall he return; And he shall not come into this city,’ Says the LORD.","Sư gô wơ̆t brŏk kiơ̆ trong đêl sư năm, sư ưh kơ mơ̆t tơ pơlei âu ôh, Kră Yang khan."
"‘For I will defend this city, to save it For My own sake and for My servant David’s sake.’ ”","Inh gô dŏng tơgŭm pơlei tih âu păng dŏng pơklaih sư, yua kơ Inh khan boih păng yua kơ Inh pơkă boih hăm Đawit đĭch đam Inh."
"Then the angel of the LORD went out, and killed in the camp of the Assyrians one hundred and eighty-five thousand; and when people arose early in the morning, there were the corpses—all dead.","Kơplah noh, linh jang 'lơ̆ng đơ̆ng Kră Yang năm mơ̆t tơ lăm kơđông lu linh Asiri păng pơlôch minh-hrĕng tơhngam-jĭt pơđăm-rơbâu 'nu, pơgê hrôih năr đơ̆ng rŏng đe hơđơ̆r iung 'bôh bơngai lôch hnơ̆k hnăk."
"So Sennacherib king of Assyria departed and went away, returned home, and remained at Nineveh.","Thoi noh Senakêrip pơtao Asiri wih brŏk oei tơ pơlei Niniwe."
"Now it came to pass, as he was worshiping in the house of Nisroch his god, that his sons Adrammelech and Sharezer struck him down with the sword; and they escaped into the land of Ararat. Then Esarhaddon his son reigned in his place.","Minh năr noh sư oei kơkuh lăm hnam yang sư Nisrŏk, na kon drŏ-nglo sư Adrammelek păng Sarêsar iŏk đao 'bet pơlôch sư, đang kơ noh bre sư kơdâu ôn tơ dêh Ararat, kon drŏ-nglo sư Êsarhađôn pơgơ̆r tơplih sư."
"In those days Hezekiah was sick and near death. And Isaiah the prophet, the son of Amoz, went to him and said to him, “Thus says the LORD: ‘Set your house in order, for you shall die and not live.’ ”","Kơplah noh pơtao Hesekia jĭ dêh wă jê̆ lôch; Êsai 'bok khan lê̆ adrol kon drŏ-nglo Amôt năm mơ̆t roi kơ pơtao păng khan: “Kră Yang khan thoi âu: Hơmet bĕ dôm tơdrong jang ih lăm hnam ih, yua kơ ih wă lôch, ưh pă arih bơih.”"
"Then Hezekiah turned his face toward the wall, and prayed to the LORD","Pơtao Hesekia tơwih muh măt sư tơ tơnăr hnam, krao khan kơ Kră Yang"
"and said, “Remember now, O LORD, I pray, how I have walked before You in truth and with a loyal heart, and have done what is good in Your sight.” And Hezekiah wept bitterly.","“Ơ Kră Yang apinh ih 'blŏk kơ inh, tơdrong inh arih tơnăp đĭ jơhngơ̆m kiơ̆ ih păng pơm 'lơ̆ng tơpăt 'bơ̆t anăp Ih” đơ̆ng noh pơtao Hesekia nhơ̆m ôr."
"And the word of the LORD came to Isaiah, saying","Kơplah noh đei nơ̆r đơ̆ng Kră Yang khan kơ Êsai"
"“Go and tell Hezekiah, ‘Thus says the LORD, the God of David your father: “I have heard your prayer, I have seen your tears; surely I will add to your days fifteen years.","“Ih năm khan dơ̆ng kơ Hesekia: Kră Yang 'Bok Kei-Dei Đawit 'bok ih khan thoi âu: Inh kơtơ̆ng bơih nơ̆r ih krao khan, Inh 'bôh bơih đak măt ih lĕch, Inh gô asong ăn kơ ih arih thim pă mơjĭt-pơđăm sơnăm dơ̆ng."
"I will deliver you and this city from the hand of the king of Assyria, and I will defend this city.” ’","Inh gô dŏng pơklaih ih păng pơlei âu đơ̆ng ti pơtao Asiri păng Inh gô bơwei pơlei âu."
"And this is the sign to you from the LORD, that the LORD will do this thing which He has spoken","Âu jơ̆ tơdra đơ̆ng Kră Yang wă pơsĭt kơ ih; Kră Yang gô pơm pơkeh nơ̆r đêl sư pơkă bơih"
"“Behold, I will bring the shadow on the sundial, which has gone down with the sun on the sundial of Ahaz, ten degrees backward.” So the sun returned ten degrees on the dial by which it had gone down.","Inh gô pơm kơ ngôi măt 'năr pơchrang kơpal kơnao kung, gô kơdŭn tơ rŏng mơjĭt kơnao, ngôi mă măt 'năr pơchrang tơ kơpal kơnao kung Ahas” thoi noh ngôi mă đơ̆ng măt 'năr pơchrang kơdŭn tơ rŏng dơ̆ng mơjĭt juă, mă đêl măt 'năr đĭ năm hlôi bơih."
"This is the writing of Hezekiah king of Judah, when he had been sick and had recovered from his sickness","Âu jơ̆ nơ̆r Hesekia pơtao Juđa chih kơplah sư klaih đơ̆ng jĭ."
"I said, “In the prime of my life I shall go to the gates of Sheol; I am deprived of the remainder of my years.”","Inh khan “'Nao minh puăt chăl arih inh. Na inh năm 'măng jang dêh atâu boih, dôm lu khei sơnăm inh oei arih pă đei boih."
"I said, “I shall not see YAH, The LORD in the land of the living; I shall observe man no more among the inhabitants of the world.","Inh khan: “Inh gô ưh pă 'bôh bơih Kră Yang, Kră Yang mă oei tơ teh lu bơngai arih, inh ưh pă 'bôh bơih kon bơngai oei arih dah oei hơdai hăm kon bơngai lăm teh đak âu."
"My life span is gone, Taken from me like a shepherd’s tent; I have cut off my life like a weaver. He cuts me off from the loom; From day until night You make an end of me.","Hnam inh đe yuih, pôk lê̆ ataih đơ̆ng inh, thoi đe pôk anih bơsŭn lu bơngai wei triu, inh lôm chăl arih inh nhen bơngai tanh brai. Kră Yang kăt lê̆ inh đơ̆ng hơtơ̆ng wai, Kră Yang pơtôch lê̆ tơdrong arih inh đơ̆ng kơ năr truh kơmăng!"
"I have considered until morning— Like a lion, So He breaks all my bones; From day until night You make an end of me.","Inh ôr tơngưih truh pơgê, nhen thoi dăm-brang Sư teh pơchah tơgơ̆ đĭ kơting inh, Kră Yang gô pơtôch lê̆ tơdrong arih inh kơ năr păng kơmăng!"
"Like a crane or a swallow, so I chattered; I mourned like a dove; My eyes fail from looking upward. O LORD, I am oppressed; Undertake for me!","Inh ôr nhen sem kơdŏng, sem pleng, inh tơngưih nhen sem kơtơp si; măt inh lăng tơ kơpal đĭ rơgah. Ơ Kră Yang inh ơh sơ'ngon dêh, apinh ih dŏng iŏk inh bĕ!”"
"“What shall I say? He has both spoken to me, And He Himself has done it. I shall walk carefully all my years In the bitterness of my soul.","Inh wă pơma kiơ dơ̆ng? Kră Yang pơma hăm inh bơih, na Sư kư̆m gô pơm keh boih tơdrong noh. Đĭ chăl inh arih, inh gô arih sa pơyom, yua kơ lăm jơhngơ̆m chhŭr nuih."
"O Lord, by these things men live; And in all these things is the life of my spirit; So You will restore me and make me live.","Ơ Kră Yang, kon bơngai arih yua kơ đơ̆ng tơdrong ih 'nâu. Bơhngol inh arih kư̆m yua kơ tơdrong noh! Ih pơklaih inh, ăn kơ inh arih."
"Indeed it was for my own peace That I had great bitterness; But You have lovingly delivered my soul from the pit of corruption, For You have cast all my sins behind Your back.","Âu yua kơ đei tơdrong lơi yua kơ inh, na inh đei tơdrong chhŭr nuih lơ. Kră Yang 'mêm kơ inh rôp bơhngol inh kơjăp, wă kơ inh huay kơ huŏng lăm sơlŭng lôch răm; Kră Yang klơ̆m hŭt lê̆ bơih dôm tơdrong yoch inh tơ rŏng Ih."
"For Sheol cannot thank You, Death cannot praise You; Those who go down to the pit cannot hope for Your truth.","Tơ dêh atâu ưh kơ gơh bơnê kơ Ih păng tơdrong lôch ưh kơ gơh ư-ang kơ Ih ôh, lu bơngai jur lăm sơlŭng jrŭ ưh kơ đei tơdrong chang hơmĕng kơ tơdrong tơpăt đơ̆ng Ih dơ̆ng."
"The living, the living man, he shall praise You, As I do this day; The father shall make known Your truth to the children.","Lu bơngai arih, lu bơngai arih đĕch ư-ang kơ Ih. Thoi inh đei pơm năr âu. Lu bơngai pơm 'bă gô bơtho ăn kơ kon hơ'lơ̆p sư băt tơdrong tơpăt Ih."
"“The LORD was ready to save me; Therefore we will sing my songs with stringed instruments All the days of our life, in the house of the LORD.”","Kră Yang bơih Tơ'ngla dŏng pơklaih inh. Đĭ chăl arih nhôn gô reh brŏ păng hơri lăm hnam Kră Yang."
"Now Isaiah had said, “Let them take a lump of figs, and apply it as a poultice on the boil, and he shall recover.”","Êsai đei khan: “Iŏk bĕ minh pôm plei hơra dan 'bơ̆t pơtôch ih, na ih gơh klaih.”"
"And Hezekiah had said, “What is the sign that I shall go up to the house of the LORD?”","Hesekia tơl khan: “Đei tơdra kiơ ăn kơ inh băt inh gô tŏk tơ hnam Kră Yang?”"
"At that time Merodach-Baladan the son of Baladan, king of Babylon, sent letters and a present to Hezekiah, for he heard that he had been sick and had recovered.","Kơplah noh Mêrôđak Balađan, kon Balađan, pơtao Babilôn wơh bơngai năm ba hla kơthơ păng tơmam pơyơ̆r ăn kơ Hesekia, yua kơtơ̆ng ang sư jĭ dêh păng klaih bơih."
