English, Bahnar
"Then Saul sent to Jesse, saying, “Please let David stand before me, for he has found favor in my sight.”","Na Sôl wơh bơngai năm khan kơ Jese: Inh apinh ih ăn kơ Đawit oei tơ âu tơgŭm inh; yua kơ sư pơm kơ jơhngơ̆m inh hiôk."
"And so it was, whenever the spirit from God was upon Saul, that David would take a harp and play it with his hand. Then Saul would become refreshed and well, and the distressing spirit would depart from him.","Na mưh Kră Yang 'Bok Kei-Dei ăn yang kơnê̆ mơ̆t pơm kơ Sôl hli, na Đawit iŏk brŏ tĭng-nĭng reh, pơlung Sôl pran hiôk, na yang kơnê̆ noh lĕch đơ̆ng sư."
"Now the Philistines gathered their armies together to battle, and were gathered at Sochoh, which belongs to Judah; they encamped between Sochoh and Azekah, in Ephes Dammim.","Kon pơlei Philistin krao akŭm lu linh sư wă tơblah lu sư akŭm tơ Sôkô, lăm dêh Juđa păng kơđông sư tơ Êphes Đamim, sơlam Sôkô păng Asêka."
"And Saul and the men of Israel were gathered together, and they encamped in the Valley of Elah, and drew up in battle array against the Philistines.","Sôl păng lu bơngai Isơrael kư̆m akŭm băl mơ̆n pơm kơđông lăm thŭng Êlah na dă lu linh sư wă tơblah hăm lu kon pơlei bơngai Philistin."
"The Philistines stood on a mountain on one side, and Israel stood on a mountain on the other side, with a valley between them.","Kon pơlei Philistin dơ̆ng 'bơ̆t groi pah âu; gah lu bơngai Isơrael dơ̆ng 'bơ̆t groi pah to; pŭng-lŭng sơlam lu sư."
"And a champion went out from the camp of the Philistines, named Goliath, from Gath, whose height was six cubits and a span.","Đei minh 'nu bơngai tih kơjung lĕch đơ̆ng kơđông Philistin, anăn sư Gôliat, đơ̆ng pơlei Gat; sư kơjung pêng hlok minh hơđa."
"He had a bronze helmet on his head, and he was armed with a coat of mail, and the weight of the coat was five thousand shekels of bronze.","Sư yơ̆l môk kơlăm kong hu rang tơ kơ̆l sư, hrŭk ao hơkar ka kong rang, trăp dang tơdrâu-jĭt kĭ"
"And he had bronze armor on his legs and a bronze javelin between his shoulders.","jơ̆ng pơ̆n chuă hăm kong, sơngiĕng hlok đao hăm kong."
"Now the staff of his spear was like a weaver’s beam, and his iron spearhead weighed six hundred shekels; and a shield-bearer went before him.","Gôliat kư̆m đei tơju, pla dư tih tŏ khơng đe tanh brai, kơnhŏng tơju trăp loi kơ tơpơh kĭ."
"Then he stood and cried out to the armies of Israel, and said to them, “Why have you come out to line up for battle? Am I not a Philistine, and you the servants of Saul? Choose a man for yourselves, and let him come down to me.","Gôliat, sư dơ̆ng krao ôr lu bơngai Isơrael khan: Yua kơ kiơ lu iĕm 'maih tơblah? Inh âu bơngai tih kơjung nuih kơtang lăm lu linh Philistin, lu iĕm đĭch đam Sôl dah kiơ? Rơih bĕ minh 'nu đơ̆ng lăm lu iĕm jur năm tơblah inh âu."
"If he is able to fight with me and kill me, then we will be your servants. But if I prevail against him and kill him, then you shall be our servants and serve us.”","Tơdah tơblah hăm inh jei sư păng sư pơlôch inh, lu nhôn gô pơm đĭch đam lu iĕm; mă-lei tơdah inh pran hloh kơ sư na inh pơlôch sư, lu iĕm gô pơm đĭch đam lu nhôn păng awih awăn kơ lu nhôn."
"And the Philistine said, “I defy the armies of Israel this day; give me a man, that we may fight together.”","Bơngai Philistin pơma hơno dơ̆ng: Tơpă, lăm năr 'nâu inh pơma pơlong lăng lu linh bơngai Isơrael; tơlĕch minh 'nu bơngai wăi, na lu bơ̆n tơblah băl."
"When Saul and all Israel heard these words of the Philistine, they were dismayed and greatly afraid.","Sôl păng lu bơngai Isơrael mơ̆ng dôm lu nơ̆r bơngai Philistin, pơma noh jơhngơ̆m lu sư hli tơrơ dêh."
"Now David was the son of that Ephrathite of Bethlehem Judah, whose name was Jesse, and who had eight sons. And the man was old, advanced in years, in the days of Saul.","Na, Đawit, kon drŏ-nglo Jese bơngai Êphrat, oei lăm pơlei Betlehem dêh Juđa; sư đei tơhngam 'nu kon drŏ-nglo, lăm chăl Sôl, Jese sư bơngai kră mă đe pơyom."
"The three oldest sons of Jesse had gone to follow Saul to the battle. The names of his three sons who went to the battle were Eliab the firstborn, next to him Abinadab, and the third Shammah.","Pêng 'nu kon drŏ-nglo Jese kiơ̆ boih Sôl năm tơblah. Anăn pêng 'nu kon drŏ-nglo ei: Kon kơdră Êliap, kon mă 'bar Abinađap păng kon mă pêng Samma."
"David was the youngest. And the three oldest followed Saul.","Đawit kon hơdruch, pêng 'nu 'nhŏng sư kiơ̆ Sôl."
"But David occasionally went and returned from Saul to feed his father’s sheep at Bethlehem.","Mă-lei Đawit kư̆m brŏk năm đơ̆ng anih Sôl, brŏk tơ pơlei Betlehem wei triu 'bă sư."
"And the Philistine drew near and presented himself forty days, morning and evening.","Gôliat bơngai Philistin năm lĕch pơgê kơsơ̆, pơjăm linh bơngai Isơrael thoi noh lăm puăn-jĭt năr."
"Then Jesse said to his son David, “Take now for your brothers an ephah of this dried grain and these ten loaves, and run to your brothers at the camp.","Na Isai khan kơ Đawit, kon drŏ-nglo sư: Dăm kon e iŏk minh kơthŭnga 'ba mi hơdrĕng păng mơjĭt tŏ 'bĕng âu, kơdâu năm ba truh tơ kơđông chĕp ba ăn kơ lu đe 'nhŏng e."
"And carry these ten cheeses to the captain of their thousand, and see how your brothers fare, and bring back news of them.”","Dăm kon e chĕp mơjĭt tŏ 'bĕng đak toh âu ăn kơ lu bơngai pơgơ̆r wei-lăng rơbâu 'nu linh, năm lăng lu đe 'nhŏng e hăm oei liĕm akâu dah ưh păng e kư̆m brŏk chĕp ăn kơ 'bă minh tơdra yă kiơ gah lu sư."
"Now Saul and they and all the men of Israel were in the Valley of Elah, fighting with the Philistines.","Lu 'nhŏng oei hơdai hăm Sôl păng đĭ-đăng lu linh bơngai Isơrael tơ lăm pŭng-lŭng Êlah, wă tơblah hăm lu linh kon pơlei Philistin."
"So David rose early in the morning, left the sheep with a keeper, and took the things and went as Jesse had commanded him. And he came to the camp as the army was going out to the fight and shouting for the battle.","Pơgê dơning đơ̆ng hrôih, Đawit lê̆ triu sư ăn kơ minh 'nu bơngai wei, iŏk tơmam na yak năm, thoi 'bă sư pơkă boih. Lăp sư truh tơ anih na kơplah noh hloi lu linh lĕch năm tơblah păng jreo re drŭt tơblah."
"For Israel and the Philistines had drawn up in battle array, army against army.","Bơngai Isơrael păng lu kon pơlei Philistin sư dă wă tơblah, 'bar pah linh tơklă băl muh măt."
"And David left his supplies in the hand of the supply keeper, ran to the army, and came and greeted his brothers.","Đawit ming lê̆ tơmam sa sư pơjao kơ minh 'nu bơngai wei tơmam, kơdâu truh tơ anih wă tơblah. Truh jet gia pêng 'nu lu đe 'nhŏng sư hăm oei liĕm kâu dah ưh."
"Then as he talked with them, there was the champion, the Philistine of Gath, Goliath by name, coming up from the armies of the Philistines; and he spoke according to the same words. So David heard them.","Kơplah sư oei pơma dơnuh hăm 'nhŏng sư, Gôliat, sư bơngai Philistin oei tơ pơlei Gat, đơ̆ng khŭl linh Philistin sư lĕch năm pơma pơjăm pơjuă thoi ki, na Đawit kơtơ̆ng đĭ sư pơma."
"And all the men of Israel, when they saw the man, fled from him and were dreadfully afraid.","Đĭ-đăng lu linh bơngai Isơrael 'bôh Gôliat hli tơrơ, chă kơdâu ôn."
"So the men of Israel said, “Have you seen this man who has come up? Surely he has come up to defy Israel; and it shall be that the man who kills him the king will enrich with great riches, will give him his daughter, and give his father’s house exemption from taxes in Israel.”","Lu Sư khan tơduă: Lu iĕm hăm 'bôh bơngai noh to sư lĕch năm? Sư wă pơjăm che bơle kơ bơngai Isơrael, tơdah bơngai bu kĕ pơlôch sư, na pơtao gô apah mŭk tơmam lơ, rôp ăn kon adruh sư ăn kơ bơngai noh oei păng ưh kơ đei iŏk thuê̆ ăn rơngei kơ hnam 'bă."
"Then David spoke to the men who stood by him, saying, “What shall be done for the man who kills this Philistine and takes away the reproach from Israel? For who is this uncircumcised Philistine, that he should defy the armies of the living God?”","Đawit jet lu bơngai ngôi jê̆ sư: Đe gô apah kiơ kơ bơngai gơh pơlôch bơngai Philistin 'nâu păng wă kơ huay pă pơjăm lu bơngai Isơrael dơ̆ng? Lu bơngai Philistin 'nâu, lu bơngai ưh kơ chu kăt tơdra akar, sư bu, na mă pơ̆n pơjăm lu linh Kră Yang 'Bok Kei-Dei arih ling-lang?"
"And the people answered him in this manner, saying, “So shall it be done for the man who kills him.”","Linh roi kơ Đawit tơmam apah noh: Bu gơh kĕ pơlôch sư na gô apah tơmam trŏ thoi đei roi boih."
"Now Eliab his oldest brother heard when he spoke to the men; and Eliab’s anger was aroused against David, and he said, “Why did you come down here? And with whom have you left those few sheep in the wilderness? I know your pride and the insolence of your heart, for you have come down to see the battle.”","Mă-lei Êliap 'nhŏng kơdră sư, hil kơ Đawit pơma apinh thoi noh, na khan: E năm chă kiơ tơ âu? E achăng lê̆ lu triu bơ̆n lăm tơmăn glă ăn kơ bu lăng? Inh băt jơhngơ̆m e pơang pơma kơchu lăm jơhngơ̆m. Truh tơ âu e wă lăng tơblah ah."
"And David said, “What have I done now? Is there not a cause?”","Đawit tơl: Inh đei pơm kiơ? 'Noh inh wă apinh lăng đĕch!"
"Then he turned from him toward another and said the same thing; and these people answered him as the first ones did.","Sư weh ataih đơ̆ng 'nhŏng sư, apinh dơ̆ng lu bơngai nai minh nơ̆r thoi 'noh hei, na đe tơl kư̆m thoi adrol hei."
"Now when the words which David spoke were heard, they reported them to Saul; and he sent for him.","Đei bơngai kơtơ̆ng nơ̆r Đawit pơma, na plơ̆ roi ăn kơ Sôl băt; Sôl krao sư."
"Then David said to Saul, “Let no man’s heart fail because of him; your servant will go and fight with this Philistine.”","Đawit khan kơ Sôl: Apinh 'nĕ ăn bơngai bu mă hli kơ bơngai Philistin noh! Inh đĭch đam pơtao gô năm tơblah hăm sư."
"And Saul said to David, “You are not able to go against this Philistine to fight with him; for you are a youth, and he a man of war from his youth.”","Sôl găn Đawit: Ih ưh kơ kĕ wă tơblah hăm bơngai Philistin, yua kơ ih minh 'nu bơngai oei 'lơ̆p, sư 'noh bơngai juăt kơ tơblah đơ̆ng oei 'lơ̆p sơ̆."
"But David said to Saul, “Your servant used to keep his father’s sheep, and when a lion or a bear came and took a lamb out of the flock","Đawit tơl roi kơ Sôl: Kơplah inh wei triu 'bă inh, dah đei dăm-brang, chơgơu wă rôp sa triu đơ̆ng lăm khŭl triu"
"I went out after it and struck it, and delivered the lamb from its mouth; and when it arose against me, I caught it by its beard, and struck and killed it.","na inh druh, teh sư, pơdŭng iŏk triu đơ̆ng 'bơ̆r sư tơdah sư ôr bruh tơ inh, inh rôp sŏk kang sư, teh pơlôch sư."
"Your servant has killed both lion and bear; and this uncircumcised Philistine will be like one of them, seeing he has defied the armies of the living God.”","Inh pơlôch boih dăm-brang păng chơgơu, thoi noh na bơngai Philistin to ưh kơ chu kăt tơdra akar tăm dơ̆ng inh kư̆m gô teh pơlôch sư thoi sem brem noh mơ̆n; yua kơ sư pơjăm lu linh Kră Yang 'Bok Kei-Dei mă arih ling-lang."
"Moreover David said, “The LORD, who delivered me from the paw of the lion and from the paw of the bear, He will deliver me from the hand of this Philistine.” And Saul said to David, “Go, and the LORD be with you!”","Đawit khan dơ̆ng: Kră Yang pơklaih boih inh đơ̆ng dăm-brang păng đơ̆ng chơgơu, Sư kư̆m gô pơklaih inh mơ̆n đơ̆ng ti bơngai Philistin to noh, Sôl drơ̆ng: Năm bĕ, hơpơi Kră Yang oei hơdai hăm ih!"
"So Saul clothed David with his armor, and he put a bronze helmet on his head; he also clothed him with a coat of mail.","Sôl iŏk ao tơblah sư pơhrŭk ăn kơ Đawit, pơyơ̆l ăn môk kơlăm kong păng pơhrŭk ăn ao mam."
"David fastened his sword to his armor and tried to walk, for he had not tested them. And David said to Saul, “I cannot walk with these, for I have not tested them.” So David took them off.","Đawit tơ̆n đao Sôl tơ kơiĕng, 'nguaih, kơ ao tơblah na pơtơ̆p nơnăm, mă-lei ưh kơ gơh yua kơ ưh kơ juăt; sư khan kơ Sôl: Inh ưh kơ chĕp đao 'nâu yua kơ inh ưh kơ juăt yak ưh kơ gơh, Đawit plôh lê̆ ao ei."
"Then he took his staff in his hand; and he chose for himself five smooth stones from the brook, and put them in a shepherd’s bag, in a pouch which he had, and his sling was in his hand. And he drew near to the Philistine.","Đawit chĕp minh pơm 'long jra, chă dônh rơih iŏk pơđăm tŏ tơmo iêl hlăng tơter thong đak, tah lăm kơdŭng chơbĭ sư wei triu 'băk rim năr păng tơ'bla tơlei akar tơ ti sư, lĕch năm tơ anăp bơngai Philistin noh."
"So the Philistine came, and began drawing near to David, and the man who bore the shield went before him.","Bơngai Philistin noh kư̆m lĕch năm tơ jê̆ Đawit rai wă jê̆ đei bơngai chĕp đao nơnăm adrol."
"And when the Philistine looked about and saw David, he disdained him; for he was only a youth, ruddy and good-looking.","Bơngai Philistin noh lăng tơ Đawit, pơjăm hloi, 'bôh sư oei mơlôh akâu jăn muh măt sư 'lơ̆ng."
"So the Philistine said to David, “Am I a dog, that you come to me with sticks?” And the Philistine cursed David by his gods.","Bơngai Philistin khan kơ Đawit: Inh ưh kơ sĭ kơ kŏ na ih chĕp 'long băl năm tơ inh? Bơngai Philistin yua anăn yang lu sư na hiap Đawit."
"And the Philistine said to David, “Come to me, and I will give your flesh to the birds of the air and the beasts of the field!”","Bơngai Philistin hơnganh: Năm tơ âu wăi, inh gô ăn sĕch ih kơ lu sem păr păng lu sem bri sa."
"Then David said to the Philistine, “You come to me with a sword, with a spear, and with a javelin. But I come to you in the name of the LORD of hosts, the God of the armies of Israel, whom you have defied.","Đawit khan kơ bơngai Philistin: Ih chĕp đao, năm blah inh, gah inh; inh yua anăn Kră Yang Tih Hloh, noh Kră Yang 'Bok Kei-Dei lu linh bơngai Isơrael, mă lu iĕm pơjăm pơjuă."
"This day the LORD will deliver you into my hand, and I will strike you and take your head from you. And this day I will give the carcasses of the camp of the Philistines to the birds of the air and the wild beasts of the earth, that all the earth may know that there is a God in Israel.","Năr 'nâu Kră Yang gô pơjao ih lăm tơpang ti inh, inh gô pơlôch ih, kăt kơ̆l ih păng bơngai Philistin lôch ăn kơ sem păr păng lu sem bri sa sĕch lu linh bơngai Philistin. Jơ̆p-jang kơ teh đak gô băt kơ bơngai Isơrael đei Kră Yang 'Bok Kei-Dei"
"Then all this assembly shall know that the LORD does not save with sword and spear; for the battle is the LORD’s, and He will give you into our hands.”","Đĭ lu bơngai tơ âu gô 'bôh Kră Yang ưh kơ dŏng pơklaih păng đao dah păng tơju yua kơ Kră Yang jơ̆ yŏng kơ tơblah păng Sư gô jao lu iĕm lăm tơpang ti lu nhôn."
"So it was, when the Philistine arose and came and drew near to meet David, that David hurried and ran toward the army to meet the Philistine.","Kơplah bơngai Philistin iung, năm sơng jê̆ Đawit, Đawit hăt hot kơdâu năm tơ anăp wă tơblah hăm bơngai Philistin."
"Then David put his hand in his bag and took out a stone; and he slung it and struck the Philistine in his forehead, so that the stone sank into his forehead, and he fell on his face to the earth.","Đawit 'bot ti lăm kơdŭng sư, iŏk minh găr tơmo tah tơ lăm tơlei akar tơ'bla sư tăr wăr tơmo, 'bơm 'bơ̆t klĕng bơngai Philistin, tơmo mơ̆t đom lăm klĕng, Gôliat pơ̆k kơmŭ brum muh măt tơ teh."
"So David prevailed over the Philistine with a sling and a stone, and struck the Philistine and killed him. But there was no sword in the hand of David.","Lei na Đawit blah Gôliat bơngai Philistin jei sư, hăm hră tơ'bla, hăm minh găr tơmo. Sư pơlôch Gôliat bơngai Philistin ưh kơ đei hăm đao lăm ti sư."
"Therefore David ran and stood over the Philistine, took his sword and drew it out of its sheath and killed him, and cut off his head with it. And when the Philistines saw that their champion was dead, they fled.","Na Đawit kơdâu juă kơpal akâu bơngai Philistin iŏk đao sư toh đơ̆ng hơnglop, 'bet pơlôch sư, păng kăt kơ̆l sư hloi. Kon pơlei Philistin 'bôh bơngai pran tih kơjung sư lôch bơih, na kơdâu."
"Now the men of Israel and Judah arose and shouted, and pursued the Philistines as far as the entrance of the valley and to the gates of Ekron. And the wounded of the Philistines fell along the road to Shaaraim, even as far as Gath and Ekron.","Lu linh bơngai Isơrael păng bơngai Juđa iung jreo, tơkĕch, druh kon pơlei Philistin truh tơ trong mơ̆t pơlei Gat păng tơ 'măng jang pơlei Ekrôn. Lu bơngai Philistin jĭ rơka pơ̆k lôch 'bĕnh kơ trong đơ̆ng Saraim truh tơ pơlei Gat păng Êkrôn."
"Then the children of Israel returned from chasing the Philistines, and they plundered their tents.","Kon pơlei Isơrael đang đơ̆ng druh puh kon pơlei Philistin boih, na hơlơ̆k brŏk blah iŏk pơrăm kơđông sư."
"And David took the head of the Philistine and brought it to Jerusalem, but he put his armor in his tent.","Đawit dônh iŏk kơ̆l bơngai Philistin chĕp ba truh tơ Jêrusalem; mă-lei gah ao mam, môk kơlăm đao tơju Gôliat lê̆ lăm bơsŭn sư."
"When Saul saw David going out against the Philistine, he said to Abner, the commander of the army, “Abner, whose son is this youth?” And Abner said, “As your soul lives, O king, I do not know.”","Sôl 'bôh Đawit năm blah bơngai Philistin, na jet Apne yŏng pơgơ̆r linh: Ơ Apner, bơngai tơdăm mơlôh noh kon drŏ-nglo bu? Apner tơl khan: Ơ pơtao inh arih sot! Inh ưh kơ băt."
"So the king said, “Inquire whose son this young man is.”","Pơtao khan kơ sư: Apinh lăng drŏ-nglo tơdăm mơlôh noh kon bu."
"Then, as David returned from the slaughter of the Philistine, Abner took him and brought him before Saul with the head of the Philistine in his hand.","Wă, Đawit pơlôch bơih lu bơngai Philistin wơ̆t brŏk, Apner sơng sư, chông ba sư năm 'bơ̆t anăp Sôl, Đawit oei chĕp kơ̆l bơngai Philistin tơ ti sư."
"And Saul said to him, “Whose son are you, young man?” So David answered, “I am the son of your servant Jesse the Bethlehemite.”","Sôl pơma dơnuh hăm Đawit: Ơ dăm mơlôh, ih kon bu? Đawit tơl: Inh kon Jese, đĭch đam pơtao, oei tơ pơlei Betlehem."
"Now when he had finished speaking to Saul, the soul of Jonathan was knit to the soul of David, and Jonathan loved him as his own soul.","Đawit pơma dơnuh hăm Sôl đang boih, Jônathan păng Đawit pơm buăl juăt yua, kơ Jônathan 'mêm kơ Đawit dêh thoi akâu sư kơdih."
"Saul took him that day, and would not let him go home to his father’s house anymore.","Năr noh, Sôl iŏk Đawit oei hloi tơ noh, ưh kơ ăn sư brŏk tơ hnam 'bă sư dơ̆ng."
"Then Jonathan and David made a covenant, because he loved him as his own soul.","Jônathan pơgơ̆p hăm Đawit, yua kơ sư 'mêm kơ Đawit nhen thoi akâu sư kơdih."
"And Jonathan took off the robe that was on him and gave it to David, with his armor, even to his sword and his bow and his belt.","Jônathan plôh ao tai sư pơhrŭk ăn kơ Đawit, hăm ao tơblah sư hai, ăn đao, hră păng tơlei tơ̆n sư."
"So David went out wherever Saul sent him, and behaved wisely. And Saul set him over the men of war, and he was accepted in the sight of all the people and also in the sight of Saul’s servants.","Đawit lơ 'măng năm blah, mă tơ anih ayơ ayơ Sôl wơh sư năm, tơblah jei sư ngăl. Sôl pơjao ăn kơ sư pơgơ̆r linh, kon pơlei păng lu đĭch đam Sôl lăp đon kơ Đawit pơgơ̆r lu sư."
"Now it had happened as they were coming home, when David was returning from the slaughter of the Philistine, that the women had come out of all the cities of Israel, singing and dancing, to meet King Saul, with tambourines, with joy, and with musical instruments.","Đang kơ Đawit pơlôch bơngai Philistin, wih brŏk hăm lu linh sư, na lu bơngai drŏ-kăn rim kơ pơlei bơngai Isơrael lĕch năm sơng Sôl, hơri suang, teh hơgơ̆r iĕ hăm brŏ tĭng-nĭng păng jreo nơ̆r hiôk chơt."
"So the women sang as they danced, and said: “Saul has slain his thousands, And David his ten thousands.”","Lu bơngai drŏ-kăn suang hơri pơdrơ̆ng băl khan: Sôl pơlôch rơbâu, rơbâu 'nu gah Đawit pơlôch mơjĭt-rơbâu rơbâu 'nu"
"Then Saul was very angry, and the saying displeased him; and he said, “They have ascribed to David ten thousands, and to me they have ascribed only thousands. Now what more can he have but the kingdom?”","Sôl blĕk dêh kơ dôm lu nơ̆r hơri 'nâu ưh kơ lăp jơhngơ̆m sư, sư khan: Đe khan Đawit pơlôch mơjĭt-rơbâu rơbâu 'nu, mă-lei gah inh khan rơbâu rơbâu 'nu đĕch; oei pă minh tam mă gơh pơm pơtao đĕch!"
"So Saul eyed David from that day forward.","Iŏk đơ̆ng năr noh, Sôl klai kơ Đawit dêh"
"And it happened on the next day that the distressing spirit from God came upon Saul, and he prophesied inside the house. So David played music with his hand, as at other times; but there was a spear in Saul’s hand.","Năr đơ̆ng rŏng, Kră Yang 'Bok Kei-Dei ăn Yang kơnê̆ mơ̆t lăm Sôl; sư hli tơrơ pơma kư̆ kă lăm hnam sư, thoi bơngai wơnh, na Đawit reh brŏ thoi krô hmă. Sôl chĕp minh hlak tơju tơ ti sư."
"And Saul cast the spear, for he said, “I will pin David to the wall!” But David escaped his presence twice.","Sôl hrang Đawit, na khan: Inh gô pơ̆ng ih tơ tơnăr. Mă-lei Đawit pĕch kơ tơju 'bar wơ̆t."
"Now Saul was afraid of David, because the LORD was with him, but had departed from Saul.","Sôl hli kơ Đawit, yua kơ Kră Yang oei hơdai hăm Đawit, na achăng lê̆ sư."
"Therefore Saul removed him from his presence, and made him his captain over a thousand; and he went out and came in before the people.","Sôl wă puh tơweh Đawit ataih kơ sư, jao ăn kơ Đawit wei pơgơ̆r minh-rơbâu 'nu linh tơblah. Đawit ngăl chông linh năm tơblah."
"And David behaved wisely in all his ways, and the LORD was with him.","Đawit năm tơblah mă tơ yơ yơ kư̆m jei sư ngăl yua kơ Kră Yang oei hơdai hăm sư."
"Therefore, when Saul saw that he behaved very wisely, he was afraid of him.","Sôl 'bôh Đawit năm tơblah jei sư ngăl, na Sôl rai hli dêh."
"But all Israel and Judah loved David, because he went out and came in before them.","Mă-lei đĭ-đăng bơngai Isơrael păng bơngai Juđa 'mêm kơ Đawit, yua kơ sư pơgơ̆r lu sư tơblah."
"Then Saul said to David, “Here is my older daughter Merab; I will give her to you as a wife. Only be valiant for me, and fight the LORD’s battles.” For Saul thought, “Let my hand not be against him, but let the hand of the Philistines be against him.”","Sôl pơma dơnuh hăm Đawit: 'Nâu Mêrap kon drŏ-kăn kơdră inh. Inh gô ăn kơ ih oei pơm akăn mă-lei ih athei mă nuih tơblah ăn kơ Kră Yang. Sôl tơchĕng lăm jơhngơ̆m khan: Tơpang ti inh ưh kơ gơh pơrăm sư, mă-lei lê̆ kơ tơpang ti lu kon pơlei Philistin pơrăm sư noh trŏ hloh."
"So David said to Saul, “Who am I, and what is my life or my father’s family in Israel, that I should be son-in-law to the king?”","Đawit tơl khan: Ơ pơtao Inh âu bu? Adrĕch adrung inh bu, krung kơtum 'bă inh noh kiơ lăm bơngai Isơrael kiơ na pơk inh pơm ŏng pơtao?"
"But it happened at the time when Merab, Saul’s daughter, should have been given to David, that she was given to Adriel the Meholathite as a wife.","Na, truh tơ khei 'năr Mêrap, kon drŏ-kăn Sôl, wă ăn kơ Đawit oei, na pơtao tă ăn kơ Adriel oei bơngai đơ̆ng pơlei Mêhôta."
"Now Michal, Saul’s daughter, loved David. And they told Saul, and the thing pleased him.","Mă-lei Mikai, kon drŏ-kăn Sôl, hưch kơ Đawit. Sôl băt tơdrong noh, na jơhngơ̆m sư lăp đon."
"So Saul said, “I will give her to him, that she may be a snare to him, and that the hand of the Philistines may be against him.” Therefore Saul said to David a second time, “You shall be my son-in-law today.”","Sư tơchĕng khan: Inh gô ăn sư oei kơ Đawit, pơm thoi hơđong wă kơ Đawit 'leh lăm ti bơngai Philistin. Thoi noh Sôl pơma dơnuh 'măng mă 'bar hăm Đawit: Ih gô pơm ŏng inh."
"And Saul commanded his servants, “Communicate with David secretly, and say, ‘Look, the king has delight in you, and all his servants love you. Now therefore, become the king’s son-in-law.’ ”","Na Sôl athei lu đĭch đam sư: Iĕm năm pơma hơdar hăm Đawit: Ih hăm 'bôh pơtao lăp đon kơ ih păng đĭ-đăng lu đĭch đam pơtao kư̆m 'mêm kơ ih mơ̆n; thoi noh na pơm bĕ ŏng pơtao."
"So Saul’s servants spoke those words in the hearing of David. And David said, “Does it seem to you a light thing to be a king’s son-in-law, seeing I am a poor and lightly esteemed man?”","Lu đĭch đam Sôl roi dơ̆ng dôm lu nơ̆r ei hăm Đawit. Đawit tơl khan: Pơm ŏng pơtao, iĕm tơchĕng tơdrong iĕ đĕch ah? Inh minh 'nu bơngai dơnuh hin păng răm-'băm."
"And the servants of Saul told him, saying, “In this manner David spoke.”","Lu đĭch đam Sôl roi ăn dơ̆ng kơ pơtao dôm nơ̆r Đawit tơl."
"Then Saul said, “Thus you shall say to David: ‘The king does not desire any dowry but one hundred foreskins of the Philistines, to take vengeance on the king’s enemies.’ ” But Saul thought to make David fall by the hand of the Philistines.","Sôl khan kơ lu sư: Lu iĕm năm roi kơ Đawit; Pơtao ưh kơ đei apinh minh tơdrong kiơ ôh, kăl kơ minh-hrĕng tŏ kơ̆l tơmam drŏ-nglo bơngai Philistin, wă kơ pơm 'mong tơwih kơ lu bơngai ayăt kơ sư. Na Sôl chă đon wă pơm ăn kơ Đawit puh hiong lăm tơpang ti kon pơlei Philistin."
"So when his servants told David these words, it pleased David well to become the king’s son-in-law. Now the days had not expired","Wă Lu đĭch đam roi ăn dơ̆ng dôm lu nơ̆r 'nâu kơ Đawit mơ̆ng, na Đawit chu kiơ̆ adrol kơ tơm năr pơkă wă pơm ŏng pơtao, adrol kơ năr pơkă."
"therefore David arose and went, he and his men, and killed two hundred men of the Philistines. And David brought their foreskins, and they gave them in full count to the king, that he might become the king’s son-in-law. Then Saul gave him Michal his daughter as a wife.","Đawit năm hăm lu linh sư năm blah pơlôch 'bar-hrĕng 'nu lu bơngai Philistin. Sư chĕp ba tơm kơ̆l tơmam drŏ-nglo ăn kơ pơtao wă kơ gơh pơm ŏng pơtao. Thoi noh, Sôl kư̆m ăn Mikal, kon drŏ-kăn sư kơ Đawit pơm akăn."
"Thus Saul saw and knew that the LORD was with David, and that Michal, Saul’s daughter, loved him","Wă Sôl lăng băt Kră Yang oei hơdai hăm Đawit, Mikal kon drŏ-kăn Sôl hưch 'mêm kơ Đawit"
"and Saul was still more afraid of David. So Saul became David’s enemy continually.","Sôl rai hli kơ Đawit dơ̆ng păng đĭ chăl arih pơtao ayăt hăm Đawit."
"Then the princes of the Philistines went out to war. And so it was, whenever they went out, that David behaved more wisely than all the servants of Saul, so that his name became highly esteemed.","Rim wơ̆t lu kră pơgơ̆r kon pơlei Philistin ngăl năm tơblah, hăm bơngai Isơrael na Đawit tơblah hloh kơ đĭ-đăng lu đĭch đam Sôl; thoi noh, anăn sư đe ư-ang rai dêh."
"Now Saul spoke to Jonathan his son and to all his servants, that they should kill David; but Jonathan, Saul’s son, delighted greatly in David.","Sôl pơđâu chă đon hăm Jônathan, kon drŏ-nglo sư păng lu đĭch đam sư wă pơlôch Đawit mă-lei Jônathan, kon drŏ-nglo Sôl, 'mêm dêh kơ Đawit."
"So Jonathan told David, saying, “My father Saul seeks to kill you. Therefore please be on your guard until morning, and stay in a secret place and hide.","Jônathan roi ăn kơ Đawit băt Sôl, 'bă inh, chă wă pơlôch ih. Thoi noh, pơgê dơning ih lĕch kơdâu tơ anih mă hlơp na ôn tơ noh."
"And I will go out and stand beside my father in the field where you are, and I will speak with my father about you. Then what I observe, I will tell you.”","Inh gô năm dơ̆ng răp lăng 'bă inh 'bơ̆t anih chŭn mă ih ôn noh păng roi kơ 'bă inh gah ih gô lăng sư pơma thoi yơ, đơ̆ng noh inh roi ăn kơ ih băt."
