English, Bahnar
"And a third of the living creatures in the sea died, and a third of the ships were destroyed.","Na minh lăm pêng pah đak dơsĭ jing pham đĭ. Dôm lu kon sem mă arih lăm đak dơsĭ lôch đĭ minh lăm pêng. Lu duk, lu thŏng-nan đe juăt kơ yua tơ đak dơsĭ kư̆m pơchah răm đĭ minh lăm pêng pah oei huay 'bar pah."
"Then the third angel sounded: And a great star fell from heaven, burning like a torch, and it fell on a third of the rivers and on the springs of water.","Linh jang 'lơ̆ng mă pêng hlôm keng, inh 'bôh minh pôm sơnglŏng tih khơ̆ng thoi ŭnh huŏng đơ̆ng plĕnh jruh tơ minh lăm pêng pah đak krong, minh lăm pêng pah rim kơ tu đak."
"The name of the star is Wormwood. A third of the waters became wormwood, and many men died from the water, because it was made bitter.","Đe anăn sơnglŏng ei sơnglŏng tăng, yua kơ minh lăm pêng pah dôm lu thong đak noh, đei minh pah tăng ngăl. Đei lơlap lơlang bơngai lôch yua kơ nhă đak tăng ei, đak ei tăng dêh tơpă."
"Then the fourth angel sounded: And a third of the sun was struck, a third of the moon, and a third of the stars, so that a third of them were darkened. A third of the day did not shine, and likewise the night.","Linh jang mă puăn hlôm keng, đei minh pah lăm pêng pah măt 'năr, đei minh pah lăm pêng pah măt khei, đei minh pah lăm pêng pah lu sơnglŏng jing măng mu minh pah. Đĭ lu sư jing ưh pă gan hơdah boih; 'noh jĭ kơ'năr ră, rai kơmăng rai loi."
"And I looked, and I heard an angel flying through the midst of heaven, saying with a loud voice, “Woe, woe, woe to the inhabitants of the earth, because of the remaining blasts of the trumpet of the three angels who are about to sound!”","Inh 'bôh păng kơtơ̆ng minh pôm sem klang păr tŏk-bŏk rơwơ̆ng ti, sư pơma 'bơ̆r re khan: “Ô glăi, ô glăi, ô glăi, lu bơngai mă oei tơ teh, pă 'biơ̆ pêng 'nu linh jang 'lơ̆ng hlôm keng wă pơrăm iĕm.”"
"Then the fifth angel sounded: And I saw a star fallen from heaven to the earth. To him was given the key to the bottomless pit.","Lăp linh jang 'lơ̆ng mă pơđăm hlôm keng, inh 'bôh minh pôm sơnglŏng đơ̆ng plĕnh đêl huŏng tơ teh. Đe ăn kơ sơnglŏng noh khuă wă pơih 'măng sơlŭng jrŭ."
"And he opened the bottomless pit, and smoke arose out of the pit like the smoke of a great furnace. So the sun and the air were darkened because of the smoke of the pit.","Lăp sơnglŏng ei iŏk khuă pơih 'măng sơlŭng jrŭ noh boih, na đei hloi 'nhui tŏk đơ̆ng sơlŭng noh tơ plĕnh kơŭl hyôi thoi đơ̆ng tơnuh ŭnh tih, măt 'năr anê̆ rơwơ̆ng mah glĭp măng mu."
"Then out of the smoke locusts came upon the earth. And to them was given power, as the scorpions of the earth have power.","'Blă 'noh đei lep păr tŏk kiơ̆ 'nhui lĕch đơ̆ng sơlŭng noh năm jơ̆p-jang kơ teh đak. Lep noh gơh sôch thoi aguăt."
"They were commanded not to harm the grass of the earth, or any green thing, or any tree, but only those men who do not have the seal of God on their foreheads.","Lep noh 'Bok Kei-Dei ưh kơ ăn sư sa 'nhĕt, sa 'ba, dah sa hla 'long ôh. Sư ăn lep noh năm chă sôch kon bơngai mă ưh kơ lui, ưh kơ đei chơ̆m đŏng yâu 'Bok Kei-Dei tơ klĕng sư."
"And they were not given authority to kill them, but to torment them for five months. Their torment was like the torment of a scorpion when it strikes a man.","Lep noh 'Bok Kei-Dei ưh kơ ăn sư sôch kon bơngai mah truh lôch ôh, Sư ăn sôch pơmat lu bơngai mă ưh kơ lui lăm pơđăm khei. Lep noh sôch jĭ dang aguăt sôch."
"In those days men will seek death and will not find it; they will desire to die, and death will flee from them.","Kơplah năr ei kơnh đĭ-đăng kon bơngai hmăng kơ dah lôch đĕch boih. Lu sư apơi kơ lôch, mă-lei ưh kơ lôch oei arih."
"The shape of the locusts was like horses prepared for battle. On their heads were crowns of something like gold, and their faces were like the faces of men.","Lep noh mưh sư wă năm blah sôch đe, sư năm đĭ kơ tơpôl pơrĕng, thoi aseh juăt kơ năm tơblah. Tơ kơ̆l lu sư lăng thoi yơ̆l môk maih ngăl, muh măt lu sư thoi muh măt kon bơngai."
"They had hair like women’s hair, and their teeth were like lions’ teeth.","Sŏk lu sư thoi sŏk bơngai drŏ-kăn, grĕng lu sư thoi grĕng dăm-brang."
"And they had breastplates like breastplates of iron, and the sound of their wings was like the sound of chariots with many horses running into battle.","Ao lu sư hrŭk thoi ao mam đe hrŭk; lu sư tơtuh pơnăr jơwa dang aseh lơ dui gre năm tơblah."
"They had tails like scorpions, and there were stings in their tails. Their power was to hurt men five months.","Kiĕng sư thoi kiĕng aguăt, sơmôch sư sôch đe 'bơ̆t kiĕng. Lu sư năm blah sôch kon bơngai lăm pơđăm khei, pơm kơ kon bơngai jĭ jăn pơmat-tat."
"And they had as king over them the angel of the bottomless pit, whose name in Hebrew is Abaddon, but in Greek he has the name Apollyon.","Lu sư đei yŏng pơgơ̆r kơdih, yŏng lu sư ei jĭ yang pơgơ̆r sơlŭng jrŭ, anăn sư lăm nơ̆r Hêbrơ khan Abadon; tơ̆ng kiơ̆ kơ nơ̆r Grĕk khan Apôliôn wă khan yang chă blah pơrăm đe."
"One woe is past. Behold, still two more woes are coming after these things.","Tơdrong gleh truh mă mônh tôch dôm noh boih, oei pă 'bar tơdrong dơ̆ng."
"Then the sixth angel sounded: And I heard a voice from the four horns of the golden altar which is before God","Klaih kơ noh linh jang mă tơdrâu sư hlôm keng, na inh kơtơ̆ng 'bơ̆r pơma đơ̆ng lăm puăn tŏ ake chăt 'bơ̆t puăn pah mum chơnang soi maih đe 'măn 'bơ̆t anăp 'Bok Kei-Dei noh"
"saying to the sixth angel who had the trumpet, “Release the four angels who are bound at the great river Euphrates.”","sư pơma kơ linh jang mă tơdrâu thoi âu: “Ih năm yaih achăng puăn 'nu yang mă đe chô̆ kron lu sư tơ jih đak krong Êphrat.”"
"So the four angels, who had been prepared for the hour and day and month and year, were released to kill a third of mankind.","Na linh jang mă tơdrâu ei năm yaih achăng hloi puăn 'nu yang mă đe chô̆ kron ei. Puăn 'nu yang ei wă chă pơlôch pơrăm đe. Na tơdrong sư wă pơlôch pơrăm đe noh sư hơmet lê̆ đơ̆ng sơ̆ boih, sư khŏm wă pơlôch pơrăm kon bơngai rim adrĕch adrung truh kơ minh pôm teh đak kơdih lăm pêng tŏ teh đak, dang ei khei âu sơnăm âu hloi."
"Now the number of the army of the horsemen was two hundred million; I heard the number of them.","Puăn 'nu yang ei đei linh lơ tơpă tă hao aseh ngăl, đe khan đei 'bar-hrĕng trĭu 'nu."
"And thus I saw the horses in the vision: those who sat on them had breastplates of fiery red, hyacinth blue, and sulfur yellow; and the heads of the horses were like the heads of lions; and out of their mouths came fire, smoke, and brimstone.","Lăm tơdrong mă tơ'bôh kơ inh noh, inh đei 'bôh lu linh hao aseh ei tă hrŭk ao mam 'brê thoi pla ŭnh, 'nhui ŭnh, tơmo ŭnh dreng. Kơ̆l aseh ei thoi kơ̆l dăm-brang; sư đei pla ŭnh, 'nhui ŭnh păng tơmo ŭnh dreng lĕch 'nhui 'bâu chhok hơ̆-hang, kon bơngai hơ'nơ̆k lôch yua kơ sư pruih tơlĕch đơ̆ng 'bơ̆r sư."
"By these three plagues a third of mankind was killed—by the fire and the smoke and the brimstone which came out of their mouths.","Pêng tơdrong sơmôch pơlôch pơrăm kon bơngai noh gơh pơlôch dang minh pah lăm pêng pah teh đak, kon bơngai lôch."
"For their power is in their mouth and in their tails; for their tails are like serpents, having heads; and with them they do harm.","Lu aseh ei kư̆m gơh pơlôch pơrăm đe păng kiĕng sư, yua kơ kiĕng sư đei kơ̆l thoi 'bih gơh choh pơlôch kon bơngai."
"But the rest of mankind, who were not killed by these plagues, did not repent of the works of their hands, that they should not worship demons, and idols of gold, silver, brass, stone, and wood, which can neither see nor hear nor walk.","Lu bơngai mă huay truh kơ tơdrong aseh pơrăm, lu sư oei ưh kơ chu tơbral 'mơ̆i. Lu sư oei kơkuh kơ yang kơnê̆, pơm kơdih rup yang păng maih păng hu păng mam kong păng tơmo dah păng 'long. Pơm kơdih rup mă ưh kơ 'bôh, ưh kơ kơtơ̆ng, ưh kơ gơh yak, 'noh boih kơkuh khan yang."
"And they did not repent of their murders or their sorceries or their sexual immorality or their thefts.","Tơdrong lu sư pơlôch đe kư̆m ưh kơ chu tơbral, oei pơlôch đe hơnơ̆ng, oei pơm pơjâu chă sol đe, ngôi pơyô kư̆ kă, chă tơtông tơmam đe."
"I saw still another mighty angel coming down from heaven, clothed with a cloud. And a rainbow was on his head, his face was like the sun, and his feet like pillars of fire.","Klaih kơ noh dơ̆ng inh 'bôh minh 'nu linh jang 'lơ̆ng nai, sư jur đơ̆ng plĕnh đei hơmơ̆l gom akâu sư thoi hrŭk ao, sư pran tih. Păng đei plĕnh chro wăr kơpal kơ̆l sư; muh măt sư lăng mơnhal dang măt 'năr, jơ̆ng sư 'bak đum thoi pla ŭnh."
"He had a little book open in his hand. And he set his right foot on the sea and his left foot on the land","Ti sư chĕp minh sơnôm hla bơar iĕ mă bơlang lê̆ boih. Jơ̆ng sư gah 'ma juă kơpal đak dơsĭ, jơ̆ng sư gah 'ngiĕo juă kơpal teh."
"and cried with a loud voice, as when a lion roars. When he cried out, seven thunders uttered their voices.","Sư tơjroh re dêh dang 'bơ̆r kiĕk arum. Đang sư tơjroh boih đei hloi grơ̆m glaih tơdrăng re jơwa tơpơh 'măng."
"Now when the seven thunders uttered their voices, I was about to write; but I heard a voice from heaven saying to me, “Seal up the things which the seven thunders uttered, and do not write them.”","Inh kơtơ̆ng grơ̆m glaih tơdrăng jơwa re tơpơh 'măng thoi noh inh wă chih iŏk hloi ră, mă-lei đei nơ̆r đơ̆ng plĕnh kuă ăn inh chih iŏk, Sư khan kơ inh thoi âu: “Ih 'nĕ kơ chih iŏk tơdrong grơ̆m glaih jơwa noh, ih ôn đĕch 'nĕ roi kơ đe.”"
"The angel whom I saw standing on the sea and on the land raised up his hand to heaven","Na linh jang mă inh 'bôh sư dơ̆ng minh pah jơ̆ng tơ đak dơsĭ minh pah tơ kơpal teh noh hei, sư yơ̆r ti gah 'ma"
"and swore by Him who lives forever and ever, who created heaven and the things that are in it, the earth and the things that are in it, and the sea and the things that are in it, that there should be delay no longer","na sư pơma pơsĭt kơ đe 'bơ̆t anăp 'Bok Kei-Dei Kră Yang arih ling-lang ưh kơ đei layơ tôch, sư pơjing plĕnh tôm tơdrong kơpal plĕnh, pơjing teh tôm tơdrong kơpal teh, pơjing đak dơsĭ tôm tơdrong lăm đak dơsĭ. Na tơdrong sư pơma pơsĭt kơ đe noh khan: “'Bok Kei-Dei ưh pă wă gô dơ̆ng boih."
"but in the days of the sounding of the seventh angel, when he is about to sound, the mystery of God would be finished, as He declared to His servants the prophets.","Lăp năr linh jang 'lơ̆ng mă tơpơh hlôm keng, na dôm tơdrong 'Bok Kei-Dei wơh lu jơ̆ng 'bang sư roi tơbăt ăn kơ bơ̆n mă sơ̆, mă dang ei, dôm tơdrong noh gô 'blep đei thoi noh tơpă.”"
"Then the voice which I heard from heaven spoke to me again and said, “Go, take the little book which is open in the hand of the angel who stands on the sea and on the earth.”","Klaih kơ noh inh kơtơ̆ng dơ̆ng nơ̆r mă pơma kơ inh đơ̆ng plĕnh hei, Sư pơma kơ inh thoi âu: “Ih năm iŏk hla bơar đơ̆ng ti linh jang 'lơ̆ng mă bơlang lê̆ boih mă sư dơ̆ng jơ̆ng minh pah tơ đak dơsĭ minh pah tơ kơpal teh noh.”"
"So I went to the angel and said to him, “Give me the little book.” And he said to me, “Take and eat it; and it will make your stomach bitter, but it will be as sweet as honey in your mouth.”","Thoi noh na inh năm hloi tơ linh jang ei păng apinh sư ăn kơ inh hla bơar iĕ mă sư bơlang noh. Na sư khan kơ inh thoi âu: “Ih iŏk hla bơar âu luŏn sa hloi na ih gô mơn kơ tăng lăm klak ih, mă-lei lăm 'bơ̆r ih, ih mơn kơ 'ngam thoi đak sut.”"
"Then I took the little book out of the angel’s hand and ate it, and it was as sweet as honey in my mouth. But when I had eaten it, my stomach became bitter.","Thoi noh na inh iŏk hla bơar iĕ noh đơ̆ng ti linh jang, na luŏn sa hloi. Lăm 'bơ̆r inh, inh mơn kơ 'ngam thoi đak sut; mưh inh luŏn hlôi boih, lăm klak inh, inh mơn kơ tăng."
"And he said to me, “You must prophesy again about many peoples, nations, tongues, and kings.”","Na sư khan kơ inh dơ̆ng thoi âu: “Ih athei pơtruh kơ lơ dêh char, teh đak, nơ̆r pơma khŭl kon bơngai păng lu 'bok pơtao kơ tơdrong wă truh kơ lu sư.”"
"Then I was given a reed like a measuring rod. And the angel stood, saying, “Rise and measure the temple of God, the altar, and those who worship there.","Klaih kơ noh đe kư̆m ăn kơ inh minh jăl 'long thưk thoi 'long jra. Sư khan kơ inh thoi âu: “Inh wă kơ ih năm pơtŏ hnam 'Bok Kei-Dei tơm păng pơtŏ chơnang soi, klaih kơ noh ih jô̆ lăng đei dôm hrĕng 'nu lu bơngai mă oei krao khan lăm noh."
"But leave out the court which is outside the temple, and do not measure it, for it has been given to the Gentiles. And they will tread the holy city underfoot for forty-two months.","Gah tơ 'ngoaih hnam tơ cham ih lê̆ kơ pơtŏ kư̆m bưh, yua kơ cham noh đe pơjao ăn kơ lu bơngai oei tơ teh âu juă lăm pơlei 'lơ̆ng wă khan Pơlei Jêrusalem kơplah lăm puăn-jĭt 'bar khei."
"And I will give power to my two witnesses, and they will prophesy one thousand two hundred and sixty days, clothed in sackcloth.”","Na inh wă ăn 'bar 'nu bơngai hrŭk ao 'bi năm chă pơtruh kơ đe tơdrong 'Bok Kei-Dei kơplah lăm minh-rơbâu 'bar-hrĕng tơdrâu-jĭt năr.”"
"These are the two olive trees and the two lampstands standing before the God of the earth.","Bre sư thoi 'bar tơnơm 'long Ôliwơ păng 'bar tŏ jơ̆ng kơđeng đe pơdơ̆ng lê̆ 'bơ̆t anăp 'Bok Kei-Dei Kră Yang plĕnh teh."
"And if anyone wants to harm them, fire proceeds from their mouth and devours their enemies. And if anyone wants to harm them, he must be killed in this manner.","Tơ̆ng bơngai bu wă pơrăm bre sư, bre sư tơlĕch ŭnh đơ̆ng 'bơ̆r bre sư, na ŭnh noh sa hloi bơngai mă wă pơrăm bre sư noh. Thoi noh tơ̆ng bu wă pơrăm bre sư, bơngai noh sư 'maih chă tơdrong lôch."
"These have power to shut heaven, so that no rain falls in the days of their prophecy; and they have power over waters to turn them to blood, and to strike the earth with all plagues, as often as they desire.","Bre sư gơh chĭt đak 'mi đơ̆ng plĕnh kuă ăn 'mi kơplah bre sư oei chă năm pơtruh kơ đe nơ̆r 'Bok Kei-Dei. Bre sư kư̆m gơh sơkat kơ đak jing pham păng bre sư kư̆m gơh pơm kơ bơngai mă ưh kơ chu jĭ pơmat-tat gô mơ̆ng kơ bre sư wă."
"When they finish their testimony, the beast that ascends out of the bottomless pit will make war against them, overcome them, and kill them.","Lăp bre sư năm chă pơtruh kơ đe tơdrong 'Bok Kei-Dei tôm boih, na đei minh pôm sem brem kơnê̆ pơplŏng lĕch đơ̆ng sơlŭng jrŭ blah pơlôch bre sư, lôch hloi."
"And their dead bodies will lie in the street of the great city which spiritually is called Sodom and Egypt, where also our Lord was crucified.","Bre sư pơ̆k lôch 'bơ̆t tŏk-bŏk trong pơlei tih, mă đe anăn ngôi Pơlei Sôđôm hăm dêh Êyiptơ, pơlei mă đe pơ̆ng pơlôch Yŏng bre sư tơ 'long pơglang sơ̆."
"Then those from the peoples, tribes, tongues, and nations will see their dead bodies three-and-a-half days, and not allow their dead bodies to be put into graves.","Đĭ-đăng kon tơring tơrang rim dêh, rim teh đak, rim nơ̆r pơma wang luh năm lăng bre sư lôch, kuă ăn 'bŭ bre sư truh tơ pêng năr minh puăt."
"And those who dwell on the earth will rejoice over them, make merry, and send gifts to one another, because these two prophets tormented those who dwell on the earth.","Đĭ-đăng bơngai ưh kơ lăp đon kơ bre sư, khan bre sư pơjĭ jơhngơ̆m đon đe. Na lăp đe 'bôh bre sư lôch boih, đĭ rim măt bơngai 'nă hal ngôi pơchơt dih băl, pơm chă tơăn băl tơmam."
"Now after the three-and-a-half days the breath of life from God entered them, and they stood on their feet, and great fear fell on those who saw them.","Lăp kơtĕch pêng năr minh puăt na 'Bok Kei-Dei tơiung arih bre sư, ăn kơ bre sư gơh dui jơhngơ̆m klaih kơ noh iung hloi. Lu đe mă 'bôh bre sư iung arih hli tơrơ dêh."
"And they heard a loud voice from heaven saying to them, “Come up here.” And they ascended to heaven in a cloud, and their enemies saw them.","Bre sư kơtơ̆ng nơ̆r pơma re tơ plĕnh khan: “Ơ bre noh, tŏk tơ âu bĕ.” Na bre sư tŏk hloi tơ plĕnh hơmơ̆l hiŏng bre sư. Dôm lu bơngai mă ayăt kơ bre sư 'bôh bre sư tŏk mơ̆n."
"In the same hour there was a great earthquake, and a tenth of the city fell. In the earthquake seven thousand people were killed, and the rest were afraid and gave glory to the God of heaven.","Kơtă ei đei hloi teh adrŏ tih, mơjĭt tŏ kueng pơlei pơchah răm minh pah kueng. Đei tơpơh-rơbâu 'nu bơngai lôch yua kơ teh adrŏ noh. Lu bơngai mă oei arih huay truh tơdrong noh, lu sư hli tơrơ dêh, na pơma ư-ang Kră Yang 'Bok Kei-Dei tơ plĕnh."
"The second woe is past. Behold, the third woe is coming quickly.","Tơdrong gleh truh mă 'bar tôch dôm noh boih, oei pă minh tơdrong wă truh dơ̆ng."
"Then the seventh angel sounded: And there were loud voices in heaven, saying, “The kingdoms of this world have become the kingdoms of our Lord and of His Christ, and He shall reign forever and ever!”","Truh tơ linh jang 'lơ̆ng mă tơpơh hlôm keng, đei nơ̆r pơma re tơ plĕnh khan: “Dang ei tôm kơ adrĕch adrung kon bơngai ala teh Kră Yang bơ̆n pơgơ̆r ngăl boih. Sư kư̆m ăn kơ 'Bok Krist pơgơ̆r đĭ kơ adrĕch adrung kon bơngai mơ̆n, Sư pơgơ̆r ling-lang ưh kơ layơ tôch.”"
"And the twenty-four elders who sat before God on their thrones fell on their faces and worshiped God","'Bar-jĭt puăn 'nu lu đe kră mă oei tơ tang-dŏ tăp dăr kơ 'Bok Kei-Dei 'nap kơkuh kơ 'Bok Kei-Dei"
"saying: “We give You thanks, O Lord God Almighty, The One who is and who was and who is to come, Because You have taken Your great power and reigned.","păng khan: “Ơ 'Bok Kei-Dei Kră Yang Tih Hloh, Ih mơsêh mơyang tih-tin mă đei đơ̆ng sơ̆ khơ̆ dang ei, bơnê kơ Ih, nhôn băt kơ Ih wă pơgơ̆r tôm tơdrong tơpă boih."
"The nations were angry, and Your wrath has come, And the time of the dead, that they should be judged, And that You should reward Your servants the prophets and the saints, And those who fear Your name, small and great, And should destroy those who destroy the earth.”","Lu bơngai ala teh mă ưh kơ lui hil areh kơ Ih, mă-lei dang ei kư̆m truh boih tơdrong Ih hil areh kơ lu sư wă phak lu sư păng wă sek tơlang lu bơngai lôch. Gah lu đĭch đam mă pơtruh nơ̆r Ih, lu kon Ih, lu băt lui yom hli kơ Ih, Ih gô apah lu sư mă sư pơm tih pơm iĕ. Gah lu bơngai mă ưh kơ lui chă pơrăm đe tơ ala teh, Ih gô pơrăm lu sư mơ̆n.”"
"Then the temple of God was opened in heaven, and the ark of His covenant was seen in His temple. And there were lightnings, noises, thunderings, an earthquake, and great hail.","Inh 'bôh hnam 'Bok Kei-Dei tơ plĕnh ti pơih 'măng, na inh 'bôh hom tih đe tah tơmo lat chih tơdrong 'Bok Kei-Dei pơkă kơ kon bơngai sơ̆. Na đei grơ̆m glaih tơdrăng kơmlat kơchêr kơchar, teh adrŏ mơ'nưt mơ'nat păng 'mi pru prĕl tih."
"Now a great sign appeared in heaven: a woman clothed with the sun, with the moon under her feet, and on her head a garland of twelve stars.","Klaih kơ noh đei tơdrong tơ plĕnh ti hlĭch tơpă, đei minh 'nu bơngai drŏ-kăn hrŭk ao hơdah dang măt 'năr, tơ jơ̆ng sư đei măt khei. Tơ kơ̆l sư yơ̆l môk đei mơjĭt-'bar tŏ sơnglŏng."
"Then being with child, she cried out in labor and in pain to give birth.","Sư jĭ anăp, sư nŏng kơ hmoi kơ jĭ anăp sư chang dah tơpŭ ră."
"And another sign appeared in heaven: behold, a great, fiery red dragon having seven heads and ten horns, and seven diadems on his heads.","Na tơ plĕnh đei tơdrong nai dơ̆ng mơ̆n kư̆m hlĭch bơ̆n ưh kơ biơh 'bôh. Đei minh pôm yă-grai 'brê tih krưp dêh. Sư đei tơpơh tŏ kơ̆l, mơjĭt tŏ ake păng yơ̆l tơpơh tŏ môk pơtao tơ kơ̆l sư."
"His tail drew a third of the stars of heaven and threw them to the earth. And the dragon stood before the woman who was ready to give birth, to devour her Child as soon as it was born.","Kiĕng sư hor ba lu sơnglŏng đơ̆ng plĕnh huŏng tơ teh minh pah lăm pêng. Klaih kơ noh na sư năm 'bơ̆t anăp bơngai drŏ-kăn mă jĭ anăp wă tơpŭ noh, sư răp gô bơngai noh tơpŭ wă luŏn sa kon nge sư."
"She bore a male Child who was to rule all nations with a rod of iron. And her Child was caught up to God and His throne.","Lăp bơngai noh tơpŭ kon drŏ-nglo, na 'Bok Kei-Dei iŏk atŏk hloi kon nge 'noh tơ plĕnh, yua kơ kon nge 'noh ning-mônh Sư gô pơm 'Bok Pơgơ̆r tôm kơ dêh char, chĕp 'long jra mam."
"Then the woman fled into the wilderness, where she has a place prepared by God, that they should feed her there one thousand two hundred and sixty days.","Na bơngai drŏ-kăn ei kơdâu ôn hloi akâu sư tơ anih kueng chơngue, tơ anih mă 'Bok Kei-Dei hơmet lê̆ kơ sư boih. 'Bok Kei-Dei hiĕm 'me sư tơ noh kơplah minh-rơbâu 'bar-hrĕng tơdrâu-jĭt năr."
"And war broke out in heaven: Michael and his angels fought with the dragon; and the dragon and his angels fought","Đơ̆ng noh na đei tơdrong tơblah tơ plĕnh ti. Mikael pơm kră wei-lăng lu linh jang 'lơ̆ng, sư krao đĭ-đăng lu linh sư tơblah păng linh yă-grai păng akâu yă-grai kơdih hai."
"but they did not prevail, nor was a place found for them in heaven any longer.","Na jei lu linh Mikael. Yă-grai păng lu linh sư thuơ boih na ưh pă gơh oei tơ plĕnh ti dơ̆ng."
"So the great dragon was cast out, that serpent of old, called the Devil and Satan, who deceives the whole world; he was cast to the earth, and his angels were cast out with him.","Na đe tơhuŏng sư păng đĭ lu linh sư tơ teh. Prao noh boih 'bih so sơ̆ mă đe anăn yŏng yang sơmăt păng yang Satan. Sư pơhlŭ đe jơ̆p kơ teh đak. Đe blah tơhuŏng sư păng lu linh sư đơ̆ng plĕnh tơ teh."
"Then I heard a loud voice saying in heaven, “Now salvation, and strength, and the kingdom of our God, and the power of His Christ have come, for the accuser of our brethren, who accused them before our God day and night, has been cast down.","Klaih kơ noh na inh kơtơ̆ng 'bơ̆r pơma re tơ plĕnh ti khan: “Dang ei Kră Yang bơ̆n 'Bok Kei-Dei blah dŏng kon bơngai boih, Sư yua tơdrong mơsêh mơyang Sư blah iŏk kon bơngai đơ̆ng yang Satan pơgơ̆r, na Sư wă pơgơ̆r kơdih. Na Sư kư̆m ăn kơ 'Bok Krist pơgơ̆r mơ̆n, yua kơ yang Satan thuơ huŏng tơ teh boih. Sư boih nŏng kơ pơma 'bơ̆t anăp 'Bok Kei-Dei jô̆ kơ lu buăl bơ̆n khan bơngai yoch bơngai kơnê̆ wă kơ 'Bok Kei-Dei tŭk lu buăl bơ̆n."
"And they overcame him by the blood of the Lamb and by the word of their testimony, and they did not love their lives to the death.","Mă-lei jei lu buăl bơ̆n, yua kơ lu sư gơnang kơ Kon Triu 'Bok Kei-Dei lôch tuh pham tang lu sư, păng lu sư adrin ră roi tơdrong Kon Triu. Lu sư ưh kơ 'mêm kơ akâu ôh, lôch bưh arih bưh."
"Therefore rejoice, O heavens, and you who dwell in them! Woe to the inhabitants of the earth and the sea! For the devil has come down to you, having great wrath, because he knows that he has a short time.”","Thoi noh na ơ lu mă oei tơ plĕnh, gah lu iĕm hiôk boih, mă-lei mơnat kơ lu đe mă oei tơ teh păng oei tơ đak dơsĭ, yua kơ yang Satan huŏng tơ teh truh tơ lu sư boih. Satan jơhngơ̆m sư kơnê̆ 'maih hil 'maih areh kơ đe, yua kơ sư băt kơdih khei 'năr sư tơ teh ưh pă đunh boih.”"
"Now when the dragon saw that he had been cast to the earth, he persecuted the woman who gave birth to the male Child.","Yă-grai ei sư ơh kơ đe blah tơhuŏng sư tơ teh boih, na sư druh sa bơngai drŏ-kăn mă tơpŭ kon nge drŏ-nglo noh hei."
"But the woman was given two wings of a great eagle, that she might fly into the wilderness to her place, where she is nourished for a time and times and half a time, from the presence of the serpent.","Mă-lei 'Bok Kei-Dei ăn kơ bơngai drŏ-kăn ei minh blah ao pơnăr klang tih, wă kơ sư gơh păr jăk tơ anih kueng chơngue, tơ anih mă 'Bok Kei-Dei gô hiĕm 'me sư kơplah pêng sơnăm minh puăt. Na yă-grai ei sư tôch đon ưh kơ gơh pơm kiơ kơ sư."
"So the serpent spewed water out of his mouth like a flood after the woman, that he might cause her to be carried away by the flood.","Na yă-grai ei sư pruh tơlĕch đak đơ̆ng 'bơ̆r sư jing đak krong tih druh đơ̆ng rŏng bơngai drŏ-kăn ei wă kơ đak krong noh pơhoch sư ră."
"But the earth helped the woman, and the earth opened its mouth and swallowed up the flood which the dragon had spewed out of his mouth.","Mă-lei đei teh sa đak tơgŭm bơngai drŏ-kăn ei, teh ei ha 'bơ̆r luŏn sa pơđĭ đak krong mă đêl yă-grai pruh noh."
"And the dragon was enraged with the woman, and he went to make war with the rest of her offspring, who keep the commandments of God and have the testimony of Jesus Christ.","Thoi noh na yă-grai ei sư ơh kơ druh sa bơngai drŏ-kăn ei ưh kơ đei, na sư năm blah lu kon sâu bơngai drŏ-kăn ei, wă khan lu bơngai lui kiơ̆ nơ̆r 'Bok Kei-Dei pơkă păng lu bơngai ră roi tơdrong Yêsu."
"","Na yă-grai ei dơ̆ng 'bơ̆t pơlao chuơh tơ jih đak dơsĭ."
"Then I stood on the sand of the sea. And I saw a beast rising up out of the sea, having seven heads and ten horns, and on his horns ten crowns, and on his heads a blasphemous name.","Đơ̆ng noh inh 'bôh minh pôm sem brem lĕch đơ̆ng đak dơsĭ. Sem ei đei mơjĭt tŏ ake, tơpơh tŏ kơ̆l. Sư đei mơjĭt tŏ môk pơtao tơ ake sư. Tơ rim kơ̆l sư đei chih tơdrong pơma blông kơ 'Bok Kei-Dei."
"Now the beast which I saw was like a leopard, his feet were like the feet of a bear, and his mouth like the mouth of a lion. The dragon gave him his power, his throne, and great authority.","Sem ei lăng hơbŏ sư thoi kla djrang, jơ̆ng sư thoi jơ̆ng chơgơu. 'Bơ̆r sư thoi 'bơ̆r dăm-brang. Na yă-grai ei pơm ăn kơ sem noh jing pran kơtang păng ăn kơ sem noh oei tơ tang-dŏ sư, pơm 'bok pơgơ̆r jơ̆p-jang kơ teh đak."
"And I saw one of his heads as if it had been mortally wounded, and his deadly wound was healed. And all the world marveled and followed the beast.","Dôm lu kơ̆l sư noh, đei minh pôm kơ̆l lăng sư đei rơka să rŏ kơ đêl lôch, mă-lei tơdrong jĭ sư noh dang ei klaih 'lơ̆ng boih. Na đĭ-đăng kon bơngai jơ̆p kơ teh đak lăng sư hlĭch tơpă ưh kơ băt thoi yơ na kiơ̆ hloi sem noh."
