English, Bahnar
"So He said to them, “This kind can come out by nothing but prayer and fasting.”","Yêsu khan kơ lu sư: “Yang kơnê̆ thoi âu, dah bơ̆n ưh kơ krao khan kơ Kră Yang 'Bok Kei-Dei hơdrol, mă bơ̆n pơpuh lap đĕch, sư ưh kơ chu kơdâu ôh.”"
"Then they departed from there and passed through Galilee, and He did not want anyone to know it.","Lu sư yak đơ̆ng anih 'noh năm mơ̆t tơ dêh Galilê yak yoh hloi yua kơ Yêsu kuă ăn đe băt"
"For He taught His disciples and said to them, “The Son of Man is being betrayed into the hands of men, and they will kill Him. And after He is killed, He will rise the third day.”","kơlih kơ Sư bơtho lu bơngai pơhrăm păng Sư khan: “Đe gô rôp pơjao Inh Kon Bơngai tơ ti kon bơngai tơ ala teh âu. Lu đe ei boih pơlôch Inh. Lăp đe pơlôch Inh boih, kơtĕch pêng năr đơ̆ng rŏng Inh iung arih dơ̆ng.”"
"But they did not understand this saying, and were afraid to ask Him.","Mă-lei lu sư ưh kơ hlôh ôh Yêsu pơma thoi noh păng ưh kơ pơ̆n jet Sư tăm."
"Then He came to Capernaum. And when He was in the house He asked them, “What was it you disputed among yourselves on the road?”","Lăp lu sư truh tơ Pơlei Kapernum boih, kơplah Yêsu oei lăm hnam, Sư jet lu bơngai pơhrăm păng Sư: “Iĕm pơma pơjah pơjăng băl tơdrong kiơ kơplah bơ̆n oei năm rok trong hei?”"
"But they kept silent, for on the road they had disputed among themselves who would be the greatest.","Lu sư thĕng ưh kơ pơ̆n roi kơ Sư, yua kơ kơplah rok trong hei lu sư pơma pơjah pơjăng dih băl tơpă, lu sư wă kơ băt bu pơm tih 'biơ̆ kơ tơduă lu sư."
"And He sat down, called the twelve, and said to them, “If anyone desires to be first, he shall be last of all and servant of all.”","Yêsu tơoei păng krao mơjĭt-'bar 'nu bơngai pơhrăm păng Sư. Na Sư khan: “Dah bu wă pơm yŏng pơgơ̆r lu iĕm, bơngai 'noh athei pơm thoi lĕ đĭch đam kơ đĭ-đăng kơ iĕm.”"
"Then He took a little child and set him in the midst of them. And when He had taken him in His arms, He said to them","Na Yêsu năm dui iŏk minh 'nu bơngai 'lơ̆p, ăn kơ sư oei tŏk-bŏk lu sư. Yêsu pôk bơngai 'lơ̆p 'noh na khan kơ bơngai pơhrăm păng Sư"
"“Whoever receives one of these little children in My name receives Me; and whoever receives Me, receives not Me but Him who sent Me.”","“Dah bu sơng iŏk bơngai 'lơ̆p âu yua kơ bơngai 'lơ̆p âu lui kơ Inh, sư 'noh dang sơng iŏk Inh. Sư 'noh ưh kơ sĭ sơng iŏk Inh đĕch ôh, sư 'noh dang sơng iŏk 'Bok Kei-Dei mă wơh Inh mơ̆n.”"
"Now John answered Him, saying, “Teacher, we saw someone who does not follow us casting out demons in Your name, and we forbade him because he does not follow us.”","Na Yôhan khan kơ Yêsu: “Ơ 'Bok Thây, nhôn 'bôh minh 'nu bơngai gơnang kơ anăn Ih wă pơpuh yang kơnê̆ đơ̆ng đe na nhôn khă sư yua kơ sư ưh kơ jang hơdai bơ̆n.”"
"But Jesus said, “Do not forbid him, for no one who works a miracle in My name can soon afterward speak evil of Me.","Mă-lei Yêsu khan: “'Nĕ pă khă sư, yua kơ bơngai mă gơnang kơ Inh tơgŭm sư pơm tơdrong mơsêh mơyang, kơplah noh sư ưh kơ bâu roi Inh ôh."
"For he who is not against us is on our side.","Bơngai bu huay kơ ayăt kơ bơ̆n, bơngai 'noh kiơ̆ đon bơ̆n."
"For whoever gives you a cup of water to drink in My name, because you belong to Christ, assuredly, I say to you, he will by no means lose his reward.","Inh khan kơ iĕm tơpă, bơngai bu hơlăng kơ iĕm, asong iĕm minh kơchŏk đak nhă yua kơ iĕm kiơ̆ Inh 'Bok Krist, bơngai 'noh 'Bok Kei-Dei gô apah sư tơpă."
"“But whoever causes one of these little ones who believe in Me to stumble, it would be better for him if a millstone were hung around his neck, and he were thrown into the sea.","“Bơngai bu pơtuah bơngai 'lơ̆p mă lui kơ Inh thoi âu boih, pơtih gia đe dah chô̆ ako sư tơ tơpăl tơmo tih sơ̆, hơtat lê̆ sư tơ klŏng đak dơsĭ, lei sư hiôk 'biơ̆ yua kơ sư huay kơ gơh pơtuah lu hơ'lơ̆p dang ei."
"If your hand causes you to sin, cut it off. It is better for you to enter into life maimed, rather than having two hands, to go to hell, into the fire that shall never be quenched","“Dah minh pah ti iĕm pơm kơ iĕm yoch, chơ̆ng lê̆ minh pah ti iĕm 'noh, na oei pă minh pah 'noh iĕm gơh mơ̆t oei păng 'Bok Kei-Dei. 'Noh 'lơ̆ng hloh kơ iĕm oei tôm 'bar pah ti ră, mă-lei wă huŏng lăm dơnâu ŭnh mă ưh kơ layơ păt."
"where ‘Their worm does not die And the fire is not quenched.’","Lăm dơnâu ŭnh ei boih đei hrai mă ưh kơ lôch wă sa lu bơngai mă huŏng lăm dơnâu ŭnh ei; păng ŭnh ei ưh kơ layơ păt hơngăm."
"And if your foot causes you to sin, cut it off. It is better for you to enter life lame, rather than having two feet, to be cast into hell, into the fire that shall never be quenched","Dah minh pah jơ̆ng iĕm pơm kơ iĕm yoch, chơ̆ng lê̆ minh pah jơ̆ng iĕm 'noh, na oei pă minh pah 'noh iĕm gơh mơ̆t oei păng 'Bok Kei-Dei. 'Noh 'lơ̆ng hloh kơ iĕm oei tôm 'bar pah jơ̆ng ră mă-lei wă huŏng lăm dơnâu ŭnh."
"where ‘Their worm does not die, And the fire is not quenched.’","Lăm dơnâu ŭnh ei đei hrai mă ưh kơ lôch wă sa lu bơngai mă huŏng lăm dơnâu ŭnh ei; păng ŭnh ei ưh kơ layơ păt hơngăm."
"And if your eye causes you to sin, pluck it out. It is better for you to enter the kingdom of God with one eye, rather than having two eyes, to be cast into hell fire","Dah minh pah măt iĕm pơm kơ iĕm yoch, kuek hŭt minh pah măt iĕm 'noh, na oei pă minh pah 'noh iĕm gơh mơ̆t oei lăm dêh char 'Bok Kei-Dei. 'Noh 'lơ̆ng hloh kơ iĕm oei tôm 'bar pah măt, mă-lei wă huŏng lăm dơnâu ŭnh."
"where ‘Their worm does not die And the fire is not quenched.’","Lăm dơnâu ŭnh ei boih đei hrai mă ưh kơ lôch wă sa lu bơngai mă huŏng lăm dơnâu ŭnh ei; păng ŭnh ei ưh kơ layơ păt hơngăm."
"“For everyone will be seasoned with fire, and every sacrifice will be seasoned with salt.","“Đĭ rim 'nu kon bơngai gô đei tơdrong gleh pơmat-tat."
"Salt is good, but if the salt loses its flavor, how will you season it? Have salt in yourselves, and have peace with one another.”","“'Boh tah kơ tơmam sa bơ̆n 'băt 'lơ̆ng păng săt ling-lang. Mă-lei dah 'boh jing sap bơ̆n ưh kơ đei kiơ wă pơm kơ 'boh 'băt dơ̆ng. Bơ̆n băt kơ 'boh tah kơ tơmam sa bơ̆n 'băt 'lơ̆ng, na iĕm athei pơm jơhngơ̆m đon dim hiôk hơiă dih băl ling-lang kư̆m thoi tơmam sa tah 'boh oei săt khŏm khŏm.”"
"Then He arose from there and came to the region of Judea by the other side of the Jordan. And multitudes gathered to Him again, and as He was accustomed, He taught them again.","Yêsu năm đơ̆ng Pơlei Kapernum ei mơ̆t brih lăm dêh Juđê păng hơloh năm hloi tơ dêh pah to krong Jôrđăn. Tơ ei đei lơ bơngai năm akŭm tơ Sư dơ̆ng, na Sư bơtho đe kư̆m thoi krô hmă."
"The Pharisees came and asked Him, “Is it lawful for a man to divorce his wife?” testing Him.","Đei bơngai Pharisi năm jet pơlong Sư wă kơ Sư pơma ưh kơ trŏ tơdrong juăt. Lu sư jet thoi âu: “Kiơ̆ tơdrong juăt bơ̆n hăm gơh achăng akăn?”"
"And He answered and said to them, “What did Moses command you?”","Na Yêsu khan: “Môis pơkă kơ iĕm sơ̆ liơ?”"
"They said, “Moses permitted a man to write a certificate of divorce, and to dismiss her.”","“Môis pơkă kơ nhôn sơ̆ athei drŏ-nglo bơ̆n pơm hla bơar mă trŏ na gơh achăng akăn sư.”"
"And Jesus answered and said to them, “Because of the hardness of your heart he wrote you this precept.","Na Yêsu khan kơ lu sư: “'Noh yua kơ yă 'bok iĕm sơ̆ arăng kơ̆l na Môis pơkă kơ iĕm thoi noh."
"But from the beginning of the creation, God ‘made them male and female.’","Blŭng-a sơ̆, ‘'Bok Kei-Dei pơjing minh 'nu drŏ-nglo, minh 'nu drŏ-kăn.’"
"‘For this reason a man shall leave his father and mother and be joined to his wife","‘Yua kơ thoi noh na bơngai drŏ-nglo drŏ-kăn tơklah đơ̆ng mĕ 'bă sư kơdih na oei hơdai."
"and the two shall become one flesh’; so then they are no longer two, but one flesh.","Na bre sư jing minh sĕch, minh akar.’ Bre sư ưh pă thoi 'bar 'nu bơngai boih, bre sư thoi minh 'nu bơngai đĕch."
"Therefore what God has joined together, let not man separate.”","Yua thoi noh na kon bơngai bơ̆n ưh kơ gơh achăng lê̆ akăn sư ôh, yua kơ 'Bok Kei-Dei pơgơ̆p bre sư jing klo kăn boih.”"
"In the house His disciples also asked Him again about the same matter.","Lăp lu sư brŏk tơ hnam lu bơngai pơhrăm păng Sư jet Sư tơdrong 'noh dơ̆ng."
"So He said to them, “Whoever divorces his wife and marries another commits adultery against her.","Na Yêsu khan kơ lu sư: “Bơngai bu mă achăng lê̆ akăn sư na iŏk akăn plơ̆ng, drŏ-nglo 'noh yoch boih yua kơ sư dang kơđang kơ̆l ako 'brơh kơ akăn sư."
"And if a woman divorces her husband and marries another, she commits adultery.”","Dah drŏ-kăn achăng lê̆ klo sư, na iŏk klo plơ̆ng, drŏ-kăn 'noh kư̆m yoch mơ̆n yua kơ sư dang kơđang kơ̆l ako 'brơh kơ klo sư.”"
"Then they brought little children to Him, that He might touch them; but the disciples rebuked those who brought them.","Đe anhăk ba lu hơ'lơ̆p tơ Yêsu wă kơ Sư pel kơ̆l krao khan kơ 'Bok Kei-Dei apinh Sư wei-lăng lu sư. Mă-lei lu bơngai pơhrăm păng Sư khă kuă ăn năm tơ Sư."
"But when Jesus saw it, He was greatly displeased and said to them, “Let the little children come to Me, and do not forbid them; for of such is the kingdom of God.","Lăp Yêsu 'bôh lu bơngai pơhrăm păng Sư pơm thoi noh, Sư hil păng khan: “Lê̆ lu hơ'lơ̆p năm tơ Inh, 'nĕ pă khă lu sư, yua kơ bơngai bu lui thoi lu hơ'lơ̆p âu lui, bơngai 'noh 'Bok Kei-Dei pơgơ̆r wei-lăng sư ling-lang."
"Assuredly, I say to you, whoever does not receive the kingdom of God as a little child will by no means enter it.”","Inh khan kơ iĕm tơpă, bơngai bu ưh kơ wă lui thoi lu hơ'lơ̆p lui, bơngai 'noh 'Bok Kei-Dei ưh kơ pơgơ̆r sư ôh.”"
"And He took them up in His arms, laid His hands on them, and blessed them.","Yêsu pôk lu hơ'lơ̆p noh, pel kơ̆l, na krao khan kơ 'Bok Kei-Dei wei-lăng lu sư."
"Now as He was going out on the road, one came running, knelt before Him, and asked Him, “Good Teacher, what shall I do that I may inherit eternal life?”","Lăp Yêsu wă yak đơ̆ng ei Sư tơ'bơ̆p minh 'nu bơngai kơdâu tơkan năm tơ Sư, sơtơ̆p kŭl-tăng 'bơ̆t anăp Sư păng jet Sư thoi âu: “Ơ 'Bok Thây, Ih 'lơ̆ng tơpăt; inh pơm thoi yơ wă kơ oei hơdai hăm 'Bok Kei-Dei na arih ling-lang?”"
"So Jesus said to him, “Why do you call Me good? No one is good but One, that is, God.","Yêsu khan kơ sư: “Yua kơ kiơ ih khan Inh bơngai 'lơ̆ng tơpăt? Kon bơngai ưh kơ đei bu 'lơ̆ng tơpăt ôh, pôm Kră Yang 'Bok Kei-Dei đĕch 'lơ̆ng tơpăt."
"You know the commandments: ‘Do not commit adultery,’ ‘Do not murder,’ ‘Do not steal,’ ‘Do not bear false witness,’ ‘Do not defraud,’ ‘Honor your father and your mother.’ ”","Ih băt boih tơdrong 'Bok Kei-Dei pơkă sơ̆: ‘'Nĕ pơlôch bơngai, 'nĕ pơm pơyô kư̆ kă, 'nĕ chă tơtông tơmam đe, 'nĕ pơma hơlĕnh, 'nĕ pơgâm sa mŭk tơmam đe, bơ̆n athei lui yom kơ mĕ 'bă.’ ”"
"And he answered and said to Him, “Teacher, all these things I have kept from my youth.”","Na 'bok mơdrŏng ei khan: “Ơ 'Bok Thây, dôm tơdrong 'noh inh huay ră mă đơ̆ng inh oei iĕ sơ̆ khơ̆ dang ei.”"
"Then Jesus, looking at him, loved him, and said to him, “One thing you lack: Go your way, sell whatever you have and give to the poor, and you will have treasure in heaven; and come, take up the cross, and follow Me.”","Yêsu lăng 'bok mơdrŏng noh, Sư 'mêm tơpă na Sư khan thoi âu: “Ih răk ưh kơ tôm oei pă minh tơdrong. Ih athei tĕch đĭ mŭk tơmam ih chă asong kơ lu bơngai dơnuh hin na kiơ̆ hloi Inh. Thoi noh na ih gô đei mŭk tơmam tơ kơpal plĕnh ti ning-mônh.”"
"But he was sad at this word, and went away sorrowful, for he had great possessions.","Yêsu pơma thoi noh, na 'bok mơdrŏng ei sơ'nhoi. Sư sơ'ngon dêh kơlih kơ sư đei mŭk tơmam lơ tơpă, na sư brŏk hloi."
"Then Jesus looked around and said to His disciples, “How hard it is for those who have riches to enter the kingdom of God!”","Yêsu hue lăng lu bơngai pơhrăm păng Sư na khan: “Lu bơngai mơdrŏng wă mơ̆t tơ dêh char 'Bok Kei-Dei pơgơ̆r anat dêh.”"
"And the disciples were astonished at His words. But Jesus answered again and said to them, “Children, how hard it is for those who trust in riches to enter the kingdom of God!","Lu bơngai pơhrăm păng Sư sơleng kơ đon ưh kơ hlôh tơdrong Sư pơma âu. Mă-lei Yêsu khan dơ̆ng kơ lu sư: “Ơ lu kon Inh, anat dêh mơ̆t tơ dêh char 'Bok Kei-Dei."
"It is easier for a camel to go through the eye of a needle than for a rich man to enter the kingdom of God.”","Aseh lăk-đa mơ̆t bơlôh jrŭm 'bônh 'biơ̆ kơ bơngai mơdrŏng wă mơ̆t tơ dêh char 'Bok Kei-Dei.”"
"And they were greatly astonished, saying among themselves, “Who then can be saved?”","Lu sư mơ̆ng rai sơleng kơ đon na jet Yêsu: “Lei bu gơh mơ̆t tơ dêh char 'Bok Kei-Dei lĕ?”"
"But Jesus looked at them and said, “With men it is impossible, but not with God; for with God all things are possible.”","Yêsu lăng lu sư păng khan: “Kon bơngai ưh kơ gơh mơ̆t kơdih tơ dêh char 'Bok Kei-Dei ôh, dah 'Bok Kei-Dei ưh kơ pơklaih yoch sư. 'Bok Kei-Dei pơklaih yoch sư na sư gơh mơ̆t yua kơ 'Bok Kei-Dei gơh pơm tôm tơdrong.”"
"Then Peter began to say to Him, “See, we have left all and followed You.”","Na Pêtrôs khan kơ Sư: “Bĭ lu nhôn mă achăng lê̆ tôm tơdrong yua kơ kiơ̆ Ih boih lơliơ?”"
"So Jesus answered and said, “Assuredly, I say to you, there is no one who has left house or brothers or sisters or father or mother or wife or children or lands, for My sake and the gospel’s","Yêsu khan: “Inh khan kơ iĕm tơpă, bơngai bu achăng lê̆ hnam sư, 'nhŏng oh sư, mĕ 'bă sư, kon sư, mir 'ba sư, yua kơ sư wă jang tơdrong Inh păng ră roi tơdrong 'nao 'lơ̆ng kơ đe"
"who shall not receive a hundredfold now in this time—houses and brothers and sisters and mothers and children and lands, with persecutions—and in the age to come, eternal life.","bơngai 'noh dang ei 'Bok Kei-Dei tơgŭm sư hloh loi kơ sư tam mă lui sơ̆, mă hnam, mă 'nhŏng oh, mă mĕ 'bă, mă kon, mă mir 'ba, sư gô đei lơ hloh kơ sơ̆ tơpă. Sư kư̆m đei tơdrong anat anot yua kơ jang tơdrong Inh kơplah dang ei mơ̆n. Mă-lei ning-mônh sư gô arih ling-lang ưh kơ đei layơ tôch."
"But many who are first will be last, and the last first.”","Kư̆m đei lơ bơngai pơm tih dang ei, ning-mônh sư jing iĕ. Kư̆m đei lơ bơngai jang tơdrong iĕ dang ei, ning-mônh gô jang tơdrong tih.”"
"Now they were on the road, going up to Jerusalem, and Jesus was going before them; and they were amazed. And as they followed they were afraid. Then He took the twelve aside again and began to tell them the things that would happen to Him","Lu sư oei yak rok trong năm tơ Pơlei Jêrusalem. Yêsu yak hơdrol kơ đe. Lu bơngai pơhrăm păng Sư mah prưn kơ jơhngơ̆m păng lu bơngai nai kư̆m hli mơ̆n. Yêsu anhăk lu mơjĭt-'bar 'nu bơngai pơhrăm păng Sư weh ataih 'biơ̆ kơ đe thoi ki dơ̆ng. Na Sư roi tôm tơdrong pơmat Sư gô tơ'bơ̆p."
"“Behold, we are going up to Jerusalem, and the Son of Man will be betrayed to the chief priests and to the scribes; and they will condemn Him to death and deliver Him to the Gentiles","Sư khan: “Iĕm mơ̆ng bĕ. Bơ̆n năm tơ Pơlei Jêrusalem. Tơ ei kơnh đe wă rôp Inh Kon Bơngai, jao kơ lu 'bok soi tih păng lu thây bơtho tơdrong juăt đe Juđê. Lu sư gô sek tơlang tơdrong Inh, jao Inh kơ lu bơngai dêh đe pơlôch."
"and they will mock Him, and scourge Him, and spit on Him, and kill Him. And the third day He will rise again.”","Lu dêh đe ei gô hiĕk achơ̆ kơ Inh, kơsoh pơ'brơh kơ Inh đak hai păng teh tach pơjĭ Inh, klaih kơ noh pơlôch hloi. Mă-lei kơtĕch pêng năr đơ̆ng rŏng Inh gô iung arih dơ̆ng.”"
"Then James and John, the sons of Zebedee, came to Him, saying, “Teacher, we want You to do for us whatever we ask.”","Yakơ păng Yôhan, bre kon Sêbêđê, bre sư năm jê̆ 'bơ̆t Yêsu na khan kơ Sư: “Ơ 'Bok Thây, nhi wă kơ Ih ăn kơ nhi tơdrong nhi apinh.”"
"And He said to them, “What do you want Me to do for you?”","Na Yêsu khan kơ bre sư: “Biĕm wă kơ Inh ăn tơdrong kiơ?”"
"They said to Him, “Grant us that we may sit, one on Your right hand and the other on Your left, in Your glory.”","Bre sư khan: “Apinh Ih ăn kơ nhi ngôi minh 'nu gah 'ma, minh 'nu gah 'ngiĕo Ih kơplah Ih pơm Pơtao nhôn.”"
"But Jesus said to them, “You do not know what you ask. Are you able to drink the cup that I drink, and be baptized with the baptism that I am baptized with?”","Na Yêsu khan kơ bre sư: “Liơ biĕm ưh kơ pơwao tơdrong biĕm apinh noh? Biĕm hăm kĕ iŏk tơdrong anat thoi Inh gô iŏk? Biĕm hăm kĕ chu lôch thoi Inh gô chu?”"
"They said to Him, “We are able.” So Jesus said to them, “You will indeed drink the cup that I drink, and with the baptism I am baptized with you will be baptized","Bre sư khan: “Nhi chu kĕ.” Yêsu khan dơ̆ng kơ bre sư: “Biĕm gô iŏk tơdrong anat thoi Inh wă iŏk. Biĕm gô chu lôch thoi Inh gô chu lôch mơ̆n.”"
"but to sit on My right hand and on My left is not Mine to give, but it is for those for whom it is prepared.”","Mă-lei tơdrong pơm tih oei gah 'ma gah 'ngiĕo kơ Inh noh, ưh kơ trŏ kơ Inh ăn ôh, tơdrong noh gô mơ̆ng kơ 'Bă Inh đĕch băt."
"And when the ten heard it, they began to be greatly displeased with James and John.","Na lu mơjĭt 'nu lu bôl sư kơtơ̆ng bre sư pơma thoi noh, lu sư hil kơ bre Yakơ hăm Yôhan."
"But Jesus called them to Himself and said to them, “You know that those who are considered rulers over the Gentiles lord it over them, and their great ones exercise authority over them.","Thoi noh na Yêsu krao akŭm pơđĭ lu sư păng khan: “Iĕm băt mơ̆n teh đak đe, lu bơngai mă pơm 'bok pơgơ̆r, sư chă wơh pơgŏ lu bơngai sư wei. Lu pơm 'bok tih chă pơjuă pơđep đe."
"Yet it shall not be so among you; but whoever desires to become great among you shall be your servant.","Mă-lei iĕm 'nĕ kơ rok lu 'bok pơgơ̆r noh hŏ. Bơngai bu 'maih pơm 'bok tih lăm lu iĕm, bơngai 'noh athei pơm thoi lĕ đĭch đam iĕm."
"And whoever of you desires to be first shall be slave of all.","Dah bơngai bu lăm lu iĕm 'maih pơm yŏng pơgơ̆r lu iĕm, bơngai 'noh athei pơm thoi lĕ đĭch đam đĭ-đăng kơ lu iĕm."
"For even the Son of Man did not come to be served, but to serve, and to give His life a ransom for many.”","Kư̆m thoi Inh Kon Bơngai mơ̆n, Inh jur tơ ala teh âu ưh kơ sĭ Inh wă chă pơgŏ pơđep đe awih awăn kơ Inh ôh; Inh wă kơ tơ'ngla Inh kơdih awih awăn kơ đe păng Inh wă kơ tơ'ngla Inh kơdih lôch tang huai iŏk lơ bơngai.”"
"Now they came to Jericho. As He went out of Jericho with His disciples and a great multitude, blind Bartimaeus, the son of Timaeus, sat by the road begging.","Lu sư truh tơ Pơlei Jêrikô. Yêsu păng lu bơngai pơhrăm păng Sư yak đơ̆ng pơlei 'noh hơdai hăm đe tơpôl lơ. Tơ anăp lu sư đei minh 'nu bơngai măt tol. Sư arih kơ chă apinh sa tơmam đe. Anăn sư 'Bartimê, kon Timê. Sư oei ngôi 'bơ̆t cheng trong."
"And when he heard that it was Jesus of Nazareth, he began to cry out and say, “Jesus, Son of David, have mercy on me!”","Lăp sư kơtơ̆ng đe khan Yêsu đơ̆ng Pơlei Nasaret wă yak trong sư na sư krao 'bơ̆r re khan: “Ơ Yêsu, ơ 'Bok Krist Kon Sâu pơtao Đawit, apinh Ih mơnat kơ inh 'biơ̆ bĕ.”"
"Then many warned him to be quiet; but he cried out all the more, “Son of David, have mercy on me!”","Đei lơ bơngai khă sư 'nĕ pă krao, mă-lei sư rai krao 'bơ̆r re: “Ơ Kon Sâu pơtao Đawit, apinh Ih mơnat kơ inh 'biơ̆ bĕ.”"
"So Jesus stood still and commanded him to be called. Then they called the blind man, saying to him, “Be of good cheer. Rise, He is calling you.”","Na Yêsu dơ̆ng păng khan: “Krao sư tơ âu.” Đe năm krao bơngai măt tol ei khan: “Ih 'nĕ pă sơ'ngon. Iung bĕ, Yêsu krao ih tơ to.”"
"And throwing aside his garment, he rose and came to Jesus.","Bơngai tol ei plôh lê̆ ao tơnŏ sư gruih iung năm tơ Yêsu."
"So Jesus answered and said to him, “What do you want Me to do for you?” The blind man said to Him, “Rabboni, that I may receive my sight.”","Yêsu khan kơ sư: “Ih wă kơ Inh pơm kiơ?” Bơngai măt tol ei khan: “Ơ 'Bok Thây, inh wă kơ Ih pơklaih măt inh gơh 'bôh hơdah.”"
"Then Jesus said to him, “Go your way; your faith has made you well.” And immediately he received his sight and followed Jesus on the road.","Yêsu khan kơ sư dơ̆ng: “Yak kơ ih bĕ, yua kơ ih lui na măt ih klaih.” 'Bơ̆t ei măt sư 'bôh hơdah na sư kiơ̆ hloi Yêsu."
"Now when they drew near Jerusalem, to Bethphage and Bethany, at the Mount of Olives, He sent two of His disciples","Lu sư wă jê̆ truh tơ Pơlei Jêrusalem boih, truh 'bơ̆t Pơlei Betphagê păng Pơlei Bethani kơpal kông Ôliwơ. 'Bơ̆t ei Yêsu wơh 'bar 'nu bơngai pơhrăm păng Sư khan"
"and He said to them, “Go into the village opposite you; and as soon as you have entered it you will find a colt tied, on which no one has sat. Loose it and bring it.","“Biĕm mơ̆t tơ pơlei tơpăt anăp biĕm to. Lăp biĕm truh tơ noh biĕm 'bôh minh pôm aseh iĕ đe chô̆ 'bơ̆t noh. Aseh iĕ noh ưh tam đei bu hao ôh đơ̆ng sơ̆. Biĕm yaih dui anhăk aseh iĕ noh tơ âu."
"And if anyone says to you, ‘Why are you doing this?’ say, ‘The Lord has need of it,’ and immediately he will send it here.”","Dah đe khan: ‘Biĕm iŏk pơm kiơ?’ Biĕm khan kơ sư thoi âu: ‘Kră Yang wă yua 'biơ̆, kơnh Sư tơwih tơ âu dơ̆ng.’ ”"
"So they went their way, and found the colt tied by the door outside on the street, and they loosed it.","Bre sư năm tơ ei, lăp truh na 'bôh tơpă aseh iĕ dăm noh, oei chô̆ 'bơ̆t 'măng hnam. Aseh iĕ noh dơ̆ng 'bơ̆t trong na bre sư yaih iŏk."
"But some of those who stood there said to them, “What are you doing, loosing the colt?”","Đei 'bar pêng 'nu bơngai oei kiơ̆ ei na khan kơ bre sư: “Biĕm iŏk pơm kiơ kơ aseh iĕ noh?”"
"And they spoke to them just as Jesus had commanded. So they let them go.","Bre sư khan kơ lu đe ei thoi Yêsu pơkă kơ bre sư hei. Na lu tơmoi ei ăn kơ bre sư iŏk."
"Then they brought the colt to Jesus and threw their clothes on it, and He sat on it.","Bre sư dui anhăk aseh iĕ noh tơ Yêsu. Lu bơngai pơhrăm păng Sư lơ̆k ao lu sư kơdih kơpal rŏng aseh iĕ ei, na Yêsu hao."
"And many spread their clothes on the road, and others cut down leafy branches from the trees and spread them on the road.","Đei lơ bơngai nai lơ̆k ao lu sư kơdih kiơ̆ trong wă kơ 'lơ̆ng rŏ. Đei lu mơ'nah koh hơmŭl 'long đơ̆ng jih mir lơ̆k săp kơpal trong mơ̆n."
"Then those who went before and those who followed cried out, saying: “Hosanna! ‘Blessed is He who comes in the name of the LORD!’","Lu bơngai mă yak hơdrol kơ Yêsu păng lu bơngai yak đơ̆ng rŏng kơ Sư chhôk na pơma re 'bơ̆r khan: “Hôsana, bơnê kơ 'Bok Kei-Dei. Bơnê kơ Yêsu truh tơ âu yua kơ Kră Yang wơh."
"Blessed is the kingdom of our father David That comes in the name of the Lord! Hosanna in the highest!”","Bơnê kơ Yêsu truh tơ âu Sư wă pơgơ̆r thoi 'bok bơ̆n Đawit sơ̆, păng bơnê kơ 'Bok Kei-Dei kơpal plĕnh ti.”"
"And Jesus went into Jerusalem and into the temple. So when He had looked around at all things, as the hour was already late, He went out to Bethany with the twelve.","Yêsu mơ̆t lăm Pơlei Jêrusalem boih, na Sư mơ̆t tơ lăm hnam akŭm 'Bok Kei-Dei tơm. Sư chă lăng lăm hnam akŭm ei jơ̆p boih, na Sư păng lu bơngai pơhrăm păng Sư wih tơ Pơlei Bethani kơlih kơ 'năr kơsơ̆ boih."
"Now the next day, when they had come out from Bethany, He was hungry.","Lăp pơgê dơning dơ̆ng lu sư yak đơ̆ng Pơlei Bethani năm tơ Pơlei Jêrusalem na Yêsu pơngot."
"And seeing from afar a fig tree having leaves, He went to see if perhaps He would find something on it. When He came to it, He found nothing but leaves, for it was not the season for figs.","Sư tơmang 'bôh minh tơnơm 'long hơra đơ̆ng ataih đei hla. Na Sư năm lăng 'long hơra noh ngêh kơ đei plei tă kơ ưh, 'bôh pôm hla hoh kơlih kơ tam mă trŏ bơyan hơra plei."
"In response Jesus said to it, “Let no one eat fruit from you ever again.” And His disciples heard it.","Na Yêsu sơkat kơ tơnơm 'long hơra 'noh khan: “Đơ̆ng âu tơ anăp e 'nĕ pă plei dơ̆ng. Lu bơngai pơhrăm păng Sư kơtơ̆ng mơ̆n sư sơkat kơ 'long hơra.”"
"So they came to Jerusalem. Then Jesus went into the temple and began to drive out those who bought and sold in the temple, and overturned the tables of the money changers and the seats of those who sold doves.","Lu sư truh tơ Pơlei Jêrusalem. Na Yêsu mơ̆t dơ̆ng tơ hnam akŭm 'Bok Kei-Dei tơm. Sư pơpuh đe mơdro lăm hnam 'noh. Sư tơlơ̆ tơpơ̆k lu gơ'bang lu đe tơplih băl jên. Lu tang-dŏ lu đe mă tĕch sem kơtơp Sư tơlơ̆ tơpơ̆k đĭ-đăng."
"And He would not allow anyone to carry wares through the temple.","Păng Sư kư̆m khă đe ưh kơ ăn chĕp mă tơmam kiơ kiơ brih nhah rok trong cham hnam akŭm ei."
