English, Bahnar
"Therefore do not let sin reign in your mortal body, that you should obey it in its lusts.","Akâu bơ̆n juăt kơ pơm yoch, bơ̆n athei gơ̆t 'nĕ pă ăn pơm yoch dơ̆ng. Ning-mônh akâu kon bơngai bơ̆n gô tơ'bơ̆p tơdrong lôch."
"And do not present your members as instruments of unrighteousness to sin, but present yourselves to God as being alive from the dead, and your members as instruments of righteousness to God.","Bơ̆n 'nĕ pă ăn akâu bơ̆n pơm yoch, bơ̆n athei pơjao akâu bơ̆n kơ 'Bok Kei-Dei đĕch, wă kơ 'Bok Kei-Dei wei-lăng chăl arih bơ̆n tơpăt ling-lang dang bơ̆n iung arih đơ̆ng lôch."
"For sin shall not have dominion over you, for you are not under law but under grace.","Bơngai bu oei gơnang kơ akâu sư kơdih kiơ̆ tơdrong juăt 'Bok Kei-Dei pơkă ưh kơ kĕ ôh, lei bơngai 'noh sư oei pơm yoch hơnơ̆ng; bơ̆n athei gơnang kơ tơdrong Yêsu lôch tang bơ̆n păng tơgŭm bơ̆n, na bơ̆n huay pă pơm yoch."
"What then? Shall we sin because we are not under law but under grace? Certainly not!","Dah bơ̆n ưh pă gơnang kơ akâu bơ̆n kơdih wă kiơ̆ tơdrong juăt 'Bok Kei-Dei pơkă, lei bơ̆n hơđơ̆ng tơpă, bơ̆n gô mơ̆ng kơ 'Bok Kei-Dei tơgŭm bơ̆n. Mă-lei bơ̆n 'nĕ tơchĕng khan dah bơ̆n ưh pă gơnang kơ akâu bơ̆n kơdih wă kiơ̆ tơdrong juăt 'Bok Kei-Dei pơkă, khan bơ̆n gơh pơm yoch. Ưh ôh."
"Do you not know that to whom you present yourselves slaves to obey, you are that one’s slaves whom you obey, whether of sin leading to death, or of obedience leading to righteousness?","Iĕm băt mơ̆n, tơ̆ng bơ̆n đĭch đe, bơ̆n athei chu kơ yŏng tơ'ngla. Tơ̆ng bơ̆n đĭch gah tơdrong yoch, bơ̆n gô 'bôh tơdrong lôch. Tơ̆ng bơ̆n đĭch 'Bok Kei-Dei, bơ̆n athei chu kơ 'Bok Kei-Dei, bơ̆n gô 'bôh tơdrong bơ̆n chu jing bơngai 'lơ̆ng tơpăt."
"But God be thanked that though you were slaves of sin, yet you obeyed from the heart that form of doctrine to which you were delivered.","Sơ̆ iĕm đĭch gah tơdrong yoch ră, mă-lei bơnê kơ 'Bok Kei-Dei pơklaih iĕm rơngei boih yua kơ iĕm lui kơ tơdrong đe bơtho hăm đĭ jơhngơ̆m klơm klak."
"And having been set free from sin, you became slaves of righteousness.","Dang ei iĕm klaih rơngei đơ̆ng tơdrong yoch boih, iĕm jing đĭch 'Bok Kei-Dei dơ̆ng wă pơm 'lơ̆ng tơpăt."
"I speak in human terms because of the weakness of your flesh. For just as you presented your members as slaves of uncleanness, and of lawlessness leading to more lawlessness, so now present your members as slaves of righteousness for holiness.","Tơdrong pơm đĭch noh ưh kơ sĭ iĕm jing đĭch tơpă ôh, inh pơtih gia wă kơ iĕm hlôh đĕch. Yua kơ sơ̆ iĕm dang pơjao akâu iĕm pơm kơnê̆ kư̆ kă khŏm khŏm rai tih, na dang ei iĕm pơjao akâu iĕm kơ 'Bok Kei-Dei pơm 'lơ̆ng tơpăt thoi Sư boih."
"For when you were slaves of sin, you were free in regard to righteousness.","Kơplah iĕm oei đĭch tơdrong yoch sơ̆, iĕm ưh kơ wă pơm tơdrong 'lơ̆ng tơdrong tơpăt ôh."
"What fruit did you have then in the things of which you are now ashamed? For the end of those things is death.","Tơdrong iĕm pơm yoch sơ̆ ưh kơ đei tơgŭm iĕm minh tơdrong kiơ ôh. Dang ei iĕm băt mơlâu kơ tơdrong yoch iĕm sơ̆ boih; tơdrong bơ̆n pơm yoch bơ̆n gô lôch hiong đĕch."
"But now having been set free from sin, and having become slaves of God, you have your fruit to holiness, and the end, everlasting life.","Mă-lei dang ei iĕm rơngei boih đơ̆ng tơdrong yoch, jing đĭch 'Bok Kei-Dei. Iĕm đĭch dang ei noh pơyua iĕm jing bơngai 'lơ̆ng tơpăt gơh arih ling-lang."
"For the wages of sin is death, but the gift of God is eternal life in Christ Jesus our Lord.","Bu jang chă tơdrong yoch, apah sư tơdrong lôch. Mă-lei gah lu bơ̆n, dang ei 'Bok Kei-Dei ăn đĕch kơ bơ̆n arih ling-lang yua kơ bơ̆n lui kơ Kră Yang bơ̆n Yêsu Krist."
"Or do you not know, brethren (for I speak to those who know the law), that the law has dominion over a man as long as he lives?","Ơ lu 'nhŏng oh, iĕm kư̆m băt boih gah tơdrong pơm kiơ̆ tơdrong juăt, kon bơngai bơ̆n pơm kiơ̆ tơdrong juăt kơplah bơ̆n oei arih đĕch, mưh lôch boih bơ̆n ưh pă gơh kiơ̆ dơ̆ng."
"For the woman who has a husband is bound by the law to her husband as long as he lives. But if the husband dies, she is released from the law of her husband.","Na kiơ̆ kơ tơdrong juăt bơ̆n hmă khan, dah bơngai drŏ-kăn đei klo, sư athei oei kơ klo sư truh tơ klo sư lôch, sư ưh pă tơchĕng kơ tơdrong juăt hli kơ pơm yoch kơ klo sư dơ̆ng boih."
"So then if, while her husband lives, she marries another man, she will be called an adulteress; but if her husband dies, she is free from that law, so that she is no adulteress, though she has married another man.","Na dah klo sư oei arih, akăn sư iŏk klo nai, sư noh kơđang kơ̆l ako 'brơh kơ klo sư. Mă-lei dah klo sư lôch boih, sư ưh pă hli kơ tơdrong juăt dơ̆ng boih păng mă sư iŏk klo nai đe kư̆m huay pă jô̆ kơ sư pơm yoch boih."
"Therefore, my brethren, you also have become dead to the law through the body of Christ, that you may be married to another—to Him who was raised from the dead, that we should bear fruit to God.","Ơ 'nhŏng oh, tơdrong noh wă pơtih gia kơ bơ̆n dang bơ̆n lôch kiơ̆ Yêsu tơ 'long pơglang sơ̆ boih, na bơ̆n huay pă wă gơnang kơ akâu bơ̆n kơdih wă kiơ̆ tơdrong juăt 'Bok Kei-Dei pơkă dơ̆ng ôh. Yua kơ dang bơ̆n iŏk bơngai nai boih, wă khan bơ̆n iŏk Yêsu Krist mă 'Bok Kei-Dei tơiung arih đơ̆ng lôch. Dang ei bơ̆n jang tơdrong Sư dang bơ̆n pơyua 'Bok Kei-Dei boih."
"For when we were in the flesh, the sinful passions which were aroused by the law were at work in our members to bear fruit to death.","Hơdrol sơ̆ bơ̆n oei kiơ̆ kơ akâu bơ̆n kơdih, na 'maih pơm tôm tơdrong yoch. Bơ̆n băt kơ tơdrong juăt 'Bok Kei-Dei pơkă noh khă kuă ăn bơ̆n pơm yoch ră, mă-lei bơ̆n oei pơm yoch rai dêh khŏm khŏm truh tơ lôch."
"But now we have been delivered from the law, having died to what we were held by, so that we should serve in the newness of the Spirit and not in the oldness of the letter.","Mă-lei dang ei bơ̆n dang lôch kiơ̆ Yêsu Krist na bơ̆n ưh pă kăl gơnang kơ akâu bơ̆n kơdih wă kiơ̆ tơdrong juăt 'Bok Kei-Dei pơkă sơ̆. Yua kơ thoi noh na bơ̆n athei lui yom kơ 'Bok Kei-Dei, ưh pă gơnang akâu kơdih wă kiơ̆ tơdrong so mă Môis chih pơkă sơ̆, bơ̆n kiơ̆ kơ tơdrong arih 'nao đơ̆ng Yang Bơhngol 'Lơ̆ng ăn."
"What shall we say then? Is the law sin? Certainly not! On the contrary, I would not have known sin except through the law. For I would not have known covetousness unless the law had said, “You shall not covet.”","Mă-lei iĕm 'nĕ tơchĕng khan inh jô̆ kơ tơdrong juăt 'Bok Kei-Dei pơkă ưh kơ 'lơ̆ng, ưh ôh hŏ. Tơdrong juăt 'Bok Kei-Dei pơkă 'lơ̆ng tơpă. Sư tơbăt ăn kơ bơ̆n đei tơdrong yoch. Tơ̆ng bơ̆n ưh kơ đei tơdrong juăt 'Bok Kei-Dei pơkă, lei bơ̆n ưh kơ băt bơ̆n đei tơdrong yoch ôh. Pơtih gia kơ akâu inh kơdih thoi âu: Sơ̆ inh ưh kơ băt kơ tơdrong juăt 'Bok Kei-Dei khă kuă ăn bơ̆n 'nhĕng mŭk tơmam đe, mưh 'nhĕng jing yoch tơpă; na inh ưh kơ băt kơ tơdrong 'nhĕng noh yoch."
"But sin, taking opportunity by the commandment, produced in me all manner of evil desire. For apart from the law sin was dead.","Lăp inh băt, inh 'nhĕng rai dêh, đơ̆ng 'bơ̆t noh boih inh băt kơ inh kơdih pơm yoch. Dah bơ̆n ưh kơ băt kơ tơdrong juăt khă bơ̆n pơm yoch, lei bơ̆n dă 'biơ̆ kơ pơm yoch."
"I was alive once without the law, but when the commandment came, sin revived and I died.","Sơ̆ kơplah inh tam mă băt kơ tơdrong yoch, inh oei hiôk; lăp đơ̆ng năr inh băt kơ tơdrong pơm yoch, jơhngơ̆m inh ưh pă hiôk boih, inh băt kơ inh trŏ kơ 'Bok Kei-Dei wă phak pơlôch."
"And the commandment, which was to bring life, I found to bring death.","Mă-lei 'Bok Kei-Dei pơkă kơ bơ̆n tơdrong juăt noh sơ̆ wă kơ bơ̆n oei arih hiôk ră, mă-lei tơdrong juăt noh wă ăn kơ inh lôch."
"For sin, taking occasion by the commandment, deceived me, and by it killed me.","Inh ngêh kơ tơdrong juăt 'Bok Kei-Dei pơkă noh sơ̆ wă ăn kơ inh arih hiôk, na 'nâu khan rai tơbăt kơ inh bơngai yoch trŏ kơ wă lôch răm. 'Noh yua kơ tơdrong kơnê̆ oei lăm jơhngơ̆m inh pơm kơ inh yoch."
"Therefore the law is holy, and the commandment holy and just and good.","Dôm tơdrong mă 'Bok Kei-Dei pơkă, tơdrong 'lơ̆ng, tơdrong trŏ tơpă."
"Has then what is good become death to me? Certainly not! But sin, that it might appear sin, was producing death in me through what is good, so that sin through the commandment might become exceedingly sinful.","Na ưh kơ sĭ tơdrong juăt 'Bok Kei-Dei pơkă mă 'lơ̆ng noh pơm kơ inh trŏ kơ wă lôch răm ôh. Tơdrong juăt 'Bok Kei-Dei tơbăt kơ inh bơngai yoch, mă inh yoch noh yua kơ tơdrong kơnê̆ oei lăm jơhngơ̆m inh, sư pơm kơ inh yoch kơ tơdrong juăt 'Bok Kei-Dei pơkă na trŏ kơ lôch răm. Thoi noh bơ̆n băt boih tơdrong kơnê̆ oei lăm jơhngơ̆m bơ̆n kơnê̆ tơpă."
"For we know that the law is spiritual, but I am carnal, sold under sin.","Bơ̆n băt mơ̆n tơdrong juăt 'Bok Kei-Dei pơkă trŏ tơpă; na kiơ̆ thoi inh bơngai tơrăn ưh kơ kĕ kiơ̆ tơdrong juăt noh, na jing đĭch kơ tơdrong yoch inh tơpă."
"For what I am doing, I do not understand. For what I will to do, that I do not practice; but what I hate, that I do.","Na inh đĭ pă hiôk boih, đon hơdơ̆r 'bơ̆r apơi wă kơ pơm 'lơ̆ng ngăl ră, mă-lei ưh kơ pơm; kuă kơ pơm yoch ră mă-lei oei pơm."
"If, then, I do what I will not to do, I agree with the law that it is good.","Inh băt dôm tơdrong juăt 'Bok Kei-Dei pơkă trŏ tơpă, rŏ kuă kơ pơm yoch mă-lei oei pơm."
"But now, it is no longer I who do it, but sin that dwells in me.","'Noh ưh kơ sĭ inh wă pơm yoch ôh, inh pơm yoch yua kơ đei tơdrong kơnê̆ oei lăm jơhngơ̆m, pơm kơ inh yoch."
"For I know that in me (that is, in my flesh) nothing good dwells; for to will is present with me, but how to perform what is good I do not find.","Na dang ei inh băt boih tơdrong 'lơ̆ng hoh-hoy kơ oei lăm inh hơya tŏ sĕt, tă ling kơnê̆ ngăl. Kiơ̆ kơ đon hơdơ̆r 'bơ̆r apơi wă kơ pơm 'lơ̆ng ngăl ră, mă-lei ưh kơ kĕ."
"For the good that I will to do, I do not do; but the evil I will not to do, that I practice.","Rŏ kơ kĕ, mă-lei oei ưh."
"Now if I do what I will not to do, it is no longer I who do it, but sin that dwells in me.","Kuă ră, oei pơm, noh inh băt tơpă ưh kơ sĭ inh pơrơ̆ng ôh, yua kơ tơdrong kơnê̆ oei lăm jơhngơ̆m inh tih dêh, na inh oei pơm oei pơm."
"I find then a law, that evil is present with me, the one who wills to do good.","Tơdrong pơm 'lơ̆ng, inh tôch adrin adran ră boih, oei ưh kơ kĕ 'mơ̆i, chu pơm yoch hơnơ̆ng."
"For I delight in the law of God according to the inward man.","Jơhngơ̆m klơm klak inh 'maih kiơ̆ tôm tơdrong juăt 'Bok Kei-Dei pơkă ră."
"But I see another law in my members, warring against the law of my mind, and bringing me into captivity to the law of sin which is in my members.","Mă-lei tơdrong kơnê̆ lăm akâu inh pơgăn, tơdrong kơnê̆ noh rôp pơgŏ inh, wă kơ inh pơm yoch."
"O wretched man that I am! Who will deliver me from this body of death?","Na inh âu boih bơngai ưh kơ yua tơpă, tơdrong kơnê̆ 'bĕnh kơ akâu ling-lang, na inh wă lôch đĕch boih. Dang ei bu gơh dŏng inh âu?"
"I thank God—through Jesus Christ our Lord! So then, with the mind I myself serve the law of God, but with the flesh the law of sin.","Jơhngơ̆m klơm klak inh 'maih kiơ̆ tôm tơdrong juăt 'Bok Kei-Dei pơkă ră, mă-lei ưh kơ kĕ, đĭ jing đĭch tơdrong kơnê̆. Na dang ei inh bơnê kơ 'Bok Kei-Dei mơnat kơ inh, đơ̆ng tơdrong kơnê̆ 'noh pơklaih ăn kơ inh rơngei boih. Păng inh bơnê kơ Kră Yang Yêsu Krist kư̆m tơgŭm inh mơ̆n."
"There is therefore now no condemnation to those who are in Christ Jesus, who do not walk according to the flesh, but according to the Spirit.","Yua kơ thoi noh na dôm lu bơ̆n bơngai mă lui kơ Yêsu Krist, 'Bok Kei-Dei ưh pă wă phak lu bơ̆n dơ̆ng boih."
"For the law of the Spirit of life in Christ Jesus has made me free from the law of sin and death.","Yua kơ bơ̆n lui kơ Yêsu Krist, na Yang Bơhngol 'Lơ̆ng ăn kơ bơ̆n tơdrong arih 'nao, bơ̆n jing klaih đơ̆ng tơdrong yoch, ưh pă hli kơ lôch dơ̆ng."
"For what the law could not do in that it was weak through the flesh, God did by sending His own Son in the likeness of sinful flesh, on account of sin: He condemned sin in the flesh","Tơ̆ng bơ̆n oei gơnang kơ akâu bơ̆n kơdih wă kiơ̆ tơdrong juăt 'Bok Kei-Dei pơkă sơ̆, bơ̆n ưh kơ gơh klaih rơngei păng ưh kơ gơh pơm 'lơ̆ng hăm 'Bok Kei-Dei ôh yua kơ akâu kon bơngai bơ̆n ưh kơ kĕ ĕnh kơ tơdrong pơm yoch. Yua kơ thoi noh na 'Bok Kei-Dei Sư wă tơgŭm bơ̆n, Sư tơgŭm tơpă. Sư wơh Kon pôm Sư jur jing thoi kon bơngai bơ̆n, Kon Sư noh pơklaih bơ̆n đơ̆ng dôm tơdrong kơnê̆ ngăl pơm kơ bơ̆n yoch, na dang ei bơ̆n ưh pă hli kơ yoch dơ̆ng, yua kơ jei Yêsu boih."
"that the righteous requirement of the law might be fulfilled in us who do not walk according to the flesh but according to the Spirit.","'Bok Kei-Dei pơm thoi noh, Sư wă kơ bơ̆n huay kơ gơnang kơ akâu bơ̆n kơdih, athei gơnang kơ Yang Bơhngol 'Lơ̆ng đĕch, na bơ̆n kĕ pơm kiơ̆ dôm tơdrong 'Bok Kei-Dei pơkă."
"For those who live according to the flesh set their minds on the things of the flesh, but those who live according to the Spirit, the things of the Spirit.","Lu bơngai mă gơnang kơ akâu sư kơdih, lu sư adrin adran hăm akâu sư kơdih. Lu bơngai gơnang kơ Yang Bơhngol 'Lơ̆ng, lu sư gô mơ̆ng kơ Yang Bơhngol 'Lơ̆ng."
"For to be carnally minded is death, but to be spiritually minded is life and peace.","Bơngai bu gơnang kơ akâu sư kơdih, bơngai noh mưh sư lôch năm tơ anih 'Bok Kei-Dei phak. Bơngai bu gơnang kơ Yang Bơhngol 'Lơ̆ng, sư gô arih hiôk-hian ling-lang."
"Because the carnal mind is enmity against God; for it is not subject to the law of God, nor indeed can be.","Bơngai mă gơnang kơ akâu sư kơdih, sư ayăt kơ 'Bok Kei-Dei, sư ưh kơ 'maih kiơ̆ tơdrong juăt 'Bok Kei-Dei pơkă; mă tơ̆ng sư 'maih, sư kư̆m ưh kơ kĕ kiơ̆ ôh."
"So then, those who are in the flesh cannot please God.","Bơngai bu gơnang kơ akâu sư kơdih, bơngai noh sư ưh kơ gơh pơm kiơ̆ thoi 'Bok Kei-Dei wă."
"But you are not in the flesh but in the Spirit, if indeed the Spirit of God dwells in you. Now if anyone does not have the Spirit of Christ, he is not His.","Mă-lei gah iĕm, iĕm ưh kơ gơnang kơ akâu iĕm kơdih ôh, iĕm gơnang kơ Yang Bơhngol 'Lơ̆ng, yua kơ Yang Bơhngol 'Lơ̆ng 'Bok Kei-Dei oei hăm iĕm. Yua kơ Yêsu Krist ăn noh, Sư ăn kơ rim 'nu bơngai bu mă lui kơ Sư. Bơngai mă ưh kơ đei Yang Bơhngol 'Lơ̆ng, bơngai noh ưh kơ lui kơ Yêsu ôh."
"And if Christ is in you, the body is dead because of sin, but the Spirit is life because of righteousness.","Kră Yang Yêsu Krist dang ei Sư oei lăm akâu bơ̆n, mă khan akâu bơ̆n lôch. Tơdrong lôch yua kơ đơ̆ng yă 'bok bơ̆n pơm yoch sơ̆. Mă-lei ning-mônh bơ̆n gô đei tơdrong arih ling-lang yua kơ 'Bok Kei-Dei jô̆ bơ̆n dang ei bơngai 'lơ̆ng hăm Sư boih."
"But if the Spirit of Him who raised Jesus from the dead dwells in you, He who raised Christ from the dead will also give life to your mortal bodies through His Spirit who dwells in you.","Sơ̆ 'Bok Kei-Dei yua Yang Bơhngol 'Lơ̆ng Sư tơiung arih Yêsu đơ̆ng lôch. Dah Yang Bơhngol 'Lơ̆ng oei lăm bơ̆n, lei ning-mônh 'Bok Kei-Dei kư̆m yua Yang Bơhngol 'Lơ̆ng Sư tơiung arih bơ̆n đơ̆ng lôch mơ̆n."
"Therefore, brethren, we are debtors—not to the flesh, to live according to the flesh.","Ơ 'nhŏng oh, yua kơ thoi noh na bơ̆n athei kiơ̆ tơdrong Yang Bơhngol 'Lơ̆ng, 'nĕ pă gơnang kơ akâu bơ̆n kơdih dơ̆ng."
"For if you live according to the flesh you will die; but if by the Spirit you put to death the deeds of the body, you will live.","Dah bơ̆n oei gơnang kơ akâu bơ̆n kơdih, bơ̆n gô pŭ tơdrong phak. Dah bơ̆n gơnang kơ Yang Bơhngol 'Lơ̆ng wă hŭt lê̆ tơdrong bơ̆n kơdih lei ning-mônh bơ̆n gô arih ling-lang."
"For as many as are led by the Spirit of God, these are sons of God.","Dôm lu bơngai lui yom kơ Yang Bơhngol 'Lơ̆ng 'Bok Kei-Dei, lu sư jing kon 'Bok Kei-Dei."
"For you did not receive the spirit of bondage again to fear, but you received the Spirit of adoption by whom we cry out, “Abba, Father.”","Ưh kơ sĭ 'Bok Kei-Dei ăn Yang Bơhngol 'Lơ̆ng wă kơ bơ̆n jing bơngai đĭch, dah wă kơ bơ̆n oei hli ôh. Sư ăn kơ bơ̆n Yang Bơhngol 'Lơ̆ng wă kơ bơ̆n jing kon Sư. Thoi noh na bơ̆n gơh krao kơ 'Bok Kei-Dei Aba, 'Bă bơ̆n."
"The Spirit Himself bears witness with our spirit that we are children of God","Yang Bơhngol 'Lơ̆ng, Sư oei lăm bơ̆n, Sư tơbăt ăn kơ bơ̆n hlôh gah tơdrong bơ̆n jing kon 'Bok Kei-Dei tơpă."
"and if children, then heirs—heirs of God and joint heirs with Christ, if indeed we suffer with Him, that we may also be glorified together.","Pơtih gia kơ 'bă pơjing bơ̆n tơ ala teh âu, sư đei mŭk tơmam sư 'măn lê̆ kơ bơ̆n yua kơ bơ̆n kon sư. Na 'Bă bơ̆n tơ plĕnh ti Sư kư̆m lei-lăi. Sư ăn kơ bơ̆n tơdrong hiôk 'lơ̆ng yua kơ bơ̆n jing kon Sư, kư̆m thoi Sư ăn kơ Kon Sư Yêsu Krist. Mă tơdrong gleh truh kơ bơ̆n kư̆m bưh, noh kư̆m thoi Yêsu sơ̆, ning-mônh bơ̆n gô oei hơdai hăm Yêsu hiôk dêh."
"For I consider that the sufferings of this present time are not worthy to be compared with the glory which shall be revealed in us.","Mă bơ̆n đei tơdrong gleh truh pơmat-tat dang ei, mă-lei inh băt tơpă ning-mônh bơ̆n gô oei hơdai hăm 'Bok Kei-Dei hiôk dêh; na mă bơ̆n pơmat-tat, bơ̆n kư̆m pơm hiôk thoi lĕ kơ năr jơhngơ̆m bơ̆n hiôk, yua kơ ning-mônh bơ̆n gô hiôk tơpă."
"For the earnest expectation of the creation eagerly waits for the revealing of the sons of God.","Bĭ lu tơmam 'Bok Kei-Dei pơjing, lu sư kư̆m dang băt chang gô 'Bok Kei-Dei wă ăn kơ bơ̆n jing kon Sư hiôk jơnap ning-mônh."
"For the creation was subjected to futility, not willingly, but because of Him who subjected it in hope","Sơ̆ 'Bok Kei-Dei lăng dôm tơmam Sư pơjing, Sư lăp đon dêh. Mă-lei dang ei Sư ăn kơ dôm lu tơmam Sư pơjing noh pơmat-tat yua kơ kon bơngai pơm yoch, ưh kơ sĭ yua kơ tơmam noh pơm yoch ôh. Dang ei Sư oei ăn kơ lu tơmam Sư pơjing noh pơmat-tat, ning-mônh Sư ăn hiôk 'lơ̆ng tơpă."
"because the creation itself also will be delivered from the bondage of corruption into the glorious liberty of the children of God.","Tơpă ning-mônh Sư ăn kơ lu tơmam Sư pơjing noh, ưh pă pơmat lôch răm thoi dang ei dơ̆ng ôh, lu sư jing rơngei hiôk tơpă, kư̆m thoi lu bơ̆n kon 'Bok Kei-Dei mơ̆n."
"For we know that the whole creation groans and labors with birth pangs together until now.","Bơ̆n băt lu tơmam 'Bok Kei-Dei pơjing noh kư̆m hơdai pơmat-tat đơ̆ng sơ̆ khơ̆ dang ei, lu sư dang lĕ kơ bơngai drŏ-kăn jĭ anăp wă tơpŭ."
"Not only that, but we also who have the firstfruits of the Spirit, even we ourselves groan within ourselves, eagerly waiting for the adoption, the redemption of our body.","Ưh kơ sĭ dôm lu tơmam 'Bok Kei-Dei pơjing noh đĕch ôh pơmat-tat. Lu bơ̆n bơngai mă đei Yang Bơhngol 'Lơ̆ng kư̆m hang nuih pơmat-tat thoi lu tơmam noh mơ̆n. Na dang ei chang jah truh khei 'năr 'Bok Kei-Dei pơkă khan wă ăn kơ bơ̆n jing kon Sư ei đĕch hiôk, wă kơ bơ̆n dah tơplih jing akâu 'nao thoi Yêsu. Bơ̆n băt kơ Sư wă ăn kơ bơ̆n hiôk ning-mônh, yua kơ Sư ăn kơ bơ̆n Yang Bơhngol 'Lơ̆ng Sư dang ei."
"For we were saved in this hope, but hope that is seen is not hope; for why does one still hope for what he sees?","Thoi noh bơ̆n chang gô wă kơ jing kon Sư gơh tơplih jing akâu 'nao ning-mônh. Mă-lei dah tơdrong bơ̆n mă 'bôh boih păng băt boih bơ̆n ưh kơ kăl kơ chang gô ôh."
"But if we hope for what we do not see, we eagerly wait for it with perseverance.","Yua kơ tơdrong tam mă 'bôh na bơ̆n chang gô khŏm khŏm dĭng 'bôh."
"Likewise the Spirit also helps in our weaknesses. For we do not know what we should pray for as we ought, but the Spirit Himself makes intercession for us with groanings which cannot be uttered.","Bơ̆n kơdih ưh kơ gơh, mă-lei đei Yang Bơhngol 'Lơ̆ng tơgŭm bơ̆n. Bơ̆n ưh kơ băt wă krao khan kơ 'Bok Kei-Dei thoi yơ, mă-lei Yang Bơhngol 'Lơ̆ng Sư tơgŭm bơ̆n gơh krao khan hăm đĭ jơhngơ̆m."
"Now He who searches the hearts knows what the mind of the Spirit is, because He makes intercession for the saints according to the will of God.","'Bok Kei-Dei Sư băt lăm jơhngơ̆m klơm klak bơ̆n tơchĕng thoi yơ, Sư băt kơ Yang Bơhngol 'Lơ̆ng tơgŭm bơ̆n krao khan thoi noh, yua kơ Yang Bơhngol 'Lơ̆ng tơgŭm lu bơngai lui krao khan kiơ̆ thoi 'Bok Kei-Dei wă."
"And we know that all things work together for good to those who love God, to those who are the called according to His purpose.","Bơ̆n 'bôh bơngai bu mă 'mêm kơ 'Bok Kei-Dei, bơngai noh 'Bok Kei-Dei rơih iŏk lui kơ Sư, lu bơngai thoi noh boih, mă sư tơ'bơ̆p tơdrong kiơ, bơ̆n băt kơ 'Bok Kei-Dei ăn kơ sư hiôk ngăl."
"For whom He foreknew, He also predestined to be conformed to the image of His Son, that He might be the firstborn among many brethren.","Lu bơngai thoi noh, hơdrol kơ đe tam mă tơpŭ kơ sư sơ̆, 'Bok Kei-Dei băt kơ lu sư hơdrol boih. Lu bơngai thoi noh 'Bok Kei-Dei pơkă wă ăn jing kon Sư thoi Yêsu Krist; Yêsu Krist jing 'Nhŏng Kơdră lu sư, lu sư jing oh Yêsu."
"Moreover whom He predestined, these He also called; whom He called, these He also justified; and whom He justified, these He also glorified.","Lu bơngai thoi noh 'Bok Kei-Dei rơih iŏk, Sư jô̆ lu bơngai thoi noh bơngai tơpăt hăm Sư. Lu bơngai noh 'Bok Kei-Dei jô̆ jing kon Sư, gô oei hăm Sư hiôk jơnap."
"What then shall we say to these things? If God is for us, who can be against us?","'Bok Kei-Dei Sư 'mêm, Sư tơgŭm bơ̆n dang noh boih, na bơ̆n ưh pă hli kơ tơdrong kiơ dơ̆ng."
"He who did not spare His own Son, but delivered Him up for us all, how shall He not with Him also freely give us all things?","Sư 'mêm kơ bơ̆n tơpă na Sư mah ăn Kon pôm Sư lôch tang kon bơngai. Thoi noh bơ̆n băt Sư wă tơgŭm bơ̆n tôm tơdrong nai hai mơ̆n."
"Who shall bring a charge against God’s elect? It is God who justifies.","Bơ̆n tơ'ngla 'Bok Kei-Dei rơih iŏk jô̆ bơ̆n jing bơngai 'lơ̆ng hăm Sư boih, thoi yơ đe gơh jô̆ kơ bơ̆n bơngai yoch hăm 'Bok Kei-Dei?"
"Who is he who condemns? It is Christ who died, and furthermore is also risen, who is even at the right hand of God, who also makes intercession for us.","Lăm lu bơ̆n hăm đei đe jô̆ khan bơngai 'Bok Kei-Dei wă phak? Kră Yang Yêsu Krist ưh kơ đei jô̆ thoi noh ôh, na mă Sư gơh lôch tang bơ̆n. Mă-lei Sư iung arih boih, Sư tŏk oei gah 'ma kơ 'Bok Kei-Dei, Sư apinh 'Bok Kei-Dei tơgŭm bơ̆n ling-lang."
"Who shall separate us from the love of Christ? Shall tribulation, or distress, or persecution, or famine, or nakedness, or peril, or sword?","Mă bơ̆n tơ'bơ̆p tơdrong kiơ kiơ, Yêsu Krist Sư wei-lăng bơ̆n, mă bơ̆n đei tơdrong truh pơmat, mă đe areh kơ bơ̆n, mă bơ̆n pơngot rơwĕt, mă bơ̆n bơngai dơnuh, mă bơ̆n đei tơdrong hli, mă đe năm blah bơ̆n, Yêsu Krist ưh kơ lê̆ bơ̆n ôh, Sư 'mêm kơ bơ̆n tơpă."
"As it is written: “For Your sake we are killed all day long; We are accounted as sheep for the slaughter.”","Tơdrong 'noh lăm sơ̆p hla bơar 'Bok Kei-Dei đe chih thoi âu: “Ơ 'Bok Kei-Dei, yua kơ nhôn lui kơ Ih, đe nŏng kơ chă nhôn pă dơh năr wă pơlôch. Đe lăng nhôn thoi lĕ kơ triu đe wă 'buh sa.”"
"Yet in all these things we are more than conquerors through Him who loved us.","Mă tơdrong truh kơ bơ̆n thoi noh, bơ̆n 'nĕ kơ hli, gô jei bơ̆n tơpă yua kơ bơ̆n đei Kră Yang bơ̆n Yêsu, bơ̆n hơđơ̆ng kơ tơdrong Sư 'mêm kơ bơ̆n, hăm Sư tơgŭm bơ̆n lăm tôm tơdrong."
