English, Bahnar
"Therefore I thought it necessary to exhort the brethren to go to you ahead of time, and prepare your generous gift beforehand, which you had previously promised, that it may be ready as a matter of generosity and not as a grudging obligation.","Thoi noh na inh wơh lu 'nhŏng oh bơ̆n âu năm hơdrol, wă kơ lu sư tơgŭm iĕm rai hơmet ra lê̆ dôm tơdrong noh hơdrol. Ưh kơ sĭ nhôn pơgŏ iĕm ôh, kiơ̆ kơ iĕm đêl pơkă đơ̆ng sơnăm sơ̆ boih. 'Noh na lăp nhôn truh tơ iĕm, iĕm đei tôm boih."
"But this I say: He who sows sparingly will also reap sparingly, and he who sows bountifully will also reap bountifully.","Iĕm 'nĕ hiơt kơ tơdrong âu: Bơngai bu rei tŏ sĕt gô kĕch tŏ sĕt; bơngai bu rei lơ, sư gô kĕch lơ."
"So let each one give as he purposes in his heart, not grudgingly or of necessity; for God loves a cheerful giver.","Rim 'nu athei ăn kiơ̆ kơ đon sư 'maih kơdih, ăn athei ăn kiơ̆ kơ jơhngơ̆m mă hiôk, 'nĕ kơ ăn thoi đe pơgŏ, yua kơ 'Bok Kei-Dei 'mêm kơ lu bơngai mă ăn hiôk kơ jơhngơ̆m."
"And God is able to make all grace abound toward you, that you, always having all sufficiency in all things, may have an abundance for every good work.","'Bok Kei-Dei gô ăn kơ iĕm tơmam rơkah rơkai, wă kơ iĕm đei tôm tơmam ling-lang păng wă kơ iĕm chă tơgŭm đe nai dơ̆ng."
"As it is written: “He has dispersed abroad, He has given to the poor; His righteousness endures forever.”","'Noh kư̆m thoi đe chih roi tơdrong bơngai lui kơjăp lăm hla bơar 'Bok Kei-Dei thoi âu: “Sư asong tơmam sư kơ lu bơngai dơnuh hin, sư pơm 'lơ̆ng tơgŭm đe ling-lang.”"
"Now may He who supplies seed to the sower, and bread for food, supply and multiply the seed you have sown and increase the fruits of your righteousness","'Bok Kei-Dei ăn kơ bơngai rei, găr adrĕch păng tơmam sa, sư kư̆m ăn tôm kơ găr adrĕch mă iĕm rei đei plei trem yua kơ iĕm bơngai 'lơ̆ng băt kơ tơgŭm đe."
"while you are enriched in everything for all liberality, which causes thanksgiving through us to God.","Sư ăn kơ iĕm gô jing mơdrŏng đei tôm tơdrong tơmam, wă kơ iĕm gơh tơgŭm đe ling-lang, thoi noh na nhôn gô roi kơ đe tơdrong iĕm hơlăng, na đe gô bơnê kơ 'Bok Kei-Dei."
"For the administration of this service not only supplies the needs of the saints, but also is abounding through many thanksgivings to God","Iĕm hơlăng kơ đe jên tơmam, ưh kơ sĭ yua kơ sư jơ̆l đĕch ôh, iĕm kư̆m dang tơgŭm sư bơnê kơ 'Bok Kei-Dei."
"while, through the proof of this ministry, they glorify God for the obedience of your confession to the gospel of Christ, and for your liberal sharing with them and all men","Lu sư gô 'bôh tơdrong iĕm tơgŭm lu sư, na lu sư gô bơnê kơ 'Bok Kei-Dei ăn kơ iĕm lui kơ Yêsu Krist kơjăp băt chu kơ Sư. Lu sư gô ư-ang 'Bok Kei-Dei tơdrong iĕm hơlăng kơ lu sư hăm đe nai tơmam."
"and by their prayer for you, who long for you because of the exceeding grace of God in you.","Lu sư gô krao khan kơ 'Bok Kei-Dei tơgŭm iĕm păng lu sư 'mêm kơ iĕm tơpă, yua kơ lu sư 'bôh tơdrong 'lơ̆ng 'Bok Kei-Dei ăn kơ iĕm."
"Thanks be to God for His indescribable gift!","Bơnê kơ 'Bok Kei-Dei ăn kơ bơ̆n tơdrong hiôk ưh kơ băt dang yơ wơh Kon Sư kơdih lôch tang bơ̆n."
"Now I, Paul, myself am pleading with you by the meekness and gentleness of Christ—who in presence am lowly among you, but being absent am bold toward you.","Inh Pôl wă pơma păng iĕm tơdrong âu. Lơliơ lu bơngai mơ'nah jô̆ kơ inh khan kơplah inh oei ataih đơ̆ng iĕm, inh chih kơthơ, inh pơma nuih; mưh inh oei jê̆ iĕm khan inh pơma lêl? Yêsu Krist Sư dim gơh găt dêh, na Sư wă kơ bơ̆n kư̆m thoi noh."
"But I beg you that when I am present I may not be bold with that confidence by which I intend to be bold against some, who think of us as if we walked according to the flesh.","Inh khan lê̆ kơ iĕm hơdrol, mưh inh truh tơ iĕm kơnh pơgê, iĕm chu kơ inh, na inh huay kơ pơma kơtang kơ iĕm. Lu bơngai mă jô̆ kơ inh khan inh thoi lĕ bơngai ưh kơ lui oei tơ ala teh âu, noh lê̆ kơ nhôn pơma dih băl lu sư khan inh bơngai lêl."
"For though we walk in the flesh, we do not war according to the flesh.","Mă khan nhôn oei tơ ala teh âu ưh kơ sĭ nhôn tơblah thoi lu bơngai tơ ala teh âu ôh."
"For the weapons of our warfare are not carnal but mighty in God for pulling down strongholds","Khêl đao nhôn tơblah, ưh kơ thoi khêl đao lu bơngai ala teh âu ôh. Khêl đao nhôn wă khan tơdrong 'bơ̆r mơsêh mơyang 'Bok Kei-Dei, wă pơrăm lê̆ dôm tơdrong kon bơngai gơnang sơđơ̆ng"
"casting down arguments and every high thing that exalts itself against the knowledge of God, bringing every thought into captivity to the obedience of Christ","păng dôm tơdrong ưh kơ 'lơ̆ng, ưh kơ trŏ đon kon bơngai tơchĕng, tơdrong lu sư wă pơgăn tơdrong 'Bok Kei-Dei. Nhôn athei lu sư chu yom kơ Yêsu Krist lăm tôm tơdrong."
"and being ready to punish all disobedience when your obedience is fulfilled.","Păng lăp nhôn truh tơ iĕm kơnh, bu ưh tam chu kơ nhôn, nhôn wă bơtho khan phak tơbral đon sư; dôm lu iĕm mă chu, huay boih."
"Do you look at things according to the outward appearance? If anyone is convinced in himself that he is Christ’s, let him again consider this in himself, that just as he is Christ’s, even so we are Christ’s.","Tơdrong âu iĕm athei tơchĕng mă nhên, bơngai bu khan Yêsu Krist 'mêm kơ sư, nhôn kư̆m khan Yêsu Krist 'mêm kơ nhôn mơ̆n. Iĕm athei băt Yêsu Krist 'mêm kơ bơ̆n lei-lăi đĕch."
"For even if I should boast somewhat more about our authority, which the Lord gave us for edification and not for your destruction, I shall not be ashamed","Inh kư̆m dang pơang akâu kơdih, yua kơ tơdrong âu trŏ kơ tơdrong jang inh wă bơtho tơgŭm iĕm, mă-lei inh ưh kơ đei khan wă pơrăm iĕm ôh; păng inh ưh kơ mơlâu yua kơ trŏ tơdrong jang inh thoi noh tơpă."
"lest I seem to terrify you by letters.","Dôm kơthơ inh chih, ưh kơ đei chih tơhli iĕm ôh"
"“For his letters,” they say, “are weighty and powerful, but his bodily presence is weak, and his speech contemptible.”","thoi lu đe mă jô̆ kơ inh, khan kơthơ inh chih pơma kơtang dêh, mă-lei mưh inh oei hơdai lu sư tơpă, lu sư jô̆ kơ inh khan bơngai lêl, bơngai pơma ưh kơ yua."
"Let such a person consider this, that what we are in word by letters when we are absent, such we will also be in deed when we are present.","Bơngai bu đon sư tơchĕng thoi noh, bơngai noh athei pơwao kơdih mă trŏ thoi tơdrong nhôn chih, yua kơ dôm tơdrong nhôn chih pơkă tơ rim kơthơ, mưh nhôn truh tơ iĕm, nhôn gô pơm 'blep tôm tơdrong thoi nhôn chih noh."
"For we dare not class ourselves or compare ourselves with those who commend themselves. But they, measuring themselves by themselves, and comparing themselves among themselves, are not wise.","Lu bơngai noh 'bơ̆r lu sư kơdih đĕch khan trŏ kơ lu sư pơm jơ̆ng 'bang Yêsu Krist. Nhôn ưh kơ pơ̆n pơm thoi noh ôh, nhôn gô mơ̆ng kơ 'Bok Kei-Dei ăn. Lu bơngai noh lu sư ưh kơ hlôh, na lu sư tah akâu kơdih pơm jơ̆ng 'bang Yêsu."
"We, however, will not boast beyond measure, but within the limits of the sphere which God appointed us—a sphere which especially includes you.","Nhôn ưh kơ đei pơang tơdrong nhôn jang hloh kơ 'Bok Kei-Dei pơkă ôh, nhôn jang 'blep thoi Sư pơkă đĕch, na tơdrong jang nhôn Sư pơjao kơ nhôn bơtho tơgŭm iĕm."
"For we are not overextending ourselves (as though our authority did not extend to you), for it was to you that we came with the gospel of Christ","Tơdrong nhôn bơtho iĕm dang ei ưh kơ sĭ nhôn pơhloh kơ 'Bok Kei-Dei chơchă kơdih ôh, tơdrong nhôn bơtho iĕm âu 'Bok Kei-Dei pơjao kơ nhôn, na nhôn năm bơtho iĕm tơdrong 'nao 'lơ̆ng Yêsu Krist đơ̆ng sơ̆ boih, ưh tam đei bu nai bơtho adrol kơ lu nhôn."
"not boasting of things beyond measure, that is, in other men’s labors, but having hope, that as your faith is increased, we shall be greatly enlarged by you in our sphere","Dôm lu bơngai khŭl nai lui kơjăp đơ̆ng đe bơtho, nhôn ưh kơ đei pơma khan đơ̆ng nhôn bơtho ôh. Mă iĕm âu đơ̆ng anăp nhôn bơtho tơpă, na nhôn chang iĕm jah lui kơjăp, wă kơ iĕm jah tơgŭm nhôn bơtho jơ̆p kơ tơring iĕm."
"to preach the gospel in the regions beyond you, and not to boast in another man’s sphere of accomplishment.","Đơ̆ng noh na nhôn gơh năm bơtho jơ̆p kơ tơring pah to kơ iĕm, dang ei ưh tam đei bu bơtho kơ lu sư tơdrong Yêsu. Nhôn wă năm bơtho tơ noh wă kơ nhôn huay kơ pơang akâu thoi lu bơngai noh jang tơ anih đêl đe jang khan đe lui đơ̆ng sư bơtho."
"But “he who glories, let him glory in the LORD.”","Lăm sơ̆p hla bơar 'Bok Kei-Dei đei khan sơ̆ thoi âu: “Bơ̆n 'nĕ pă pơang akâu kơdih, bơ̆n athei pơang anăn Kră Yang đĕch.”"
"For not he who commends himself is approved, but whom the Lord commends.","Ưh kơ sĭ Kră Yang lăp đon kơ bơngai mă pơang akâu kơdih ôh, Sư lăp đon kơ bơngai bu mă Sư 'bôh pơm 'lơ̆ng pơm trŏ."
"Oh, that you would bear with me in a little folly—and indeed you do bear with me.","Dang ei inh kư̆m dang pơang akâu kơdih, apinh iĕm adrin mơ̆ng 'biơ̆ inh bơngai kơhlôh kơwao, inh chă pơma sa kơ iĕm, thoi iĕm mơ̆ng đơ̆ng sơ̆."
"For I am jealous for you with godly jealousy. For I have betrothed you to one husband, that I may present you as a chaste virgin to Christ.","Inh gar 'mêm kơ iĕm kư̆m thoi 'Bok Kei-Dei gar; inh pơjao iĕm kơ Yêsu Krist, thoi bơngai kơdranh pơjao minh 'nu adruh 'lơ̆ng tơpăt kơ pơyô sư tơdăm kư̆m 'lơ̆ng tơpăt."
"But I fear, lest somehow, as the serpent deceived Eve by his craftiness, so your minds may be corrupted from the simplicity that is in Christ.","Inh hli kơ lu bơngai mă pơjăm inh pơhlŭ iĕm jing jrok trong ưh pă 'mêm kơ Yêsu Krist, thoi yă bơ̆n Ewơ lui kơ 'bih hơlĕnh pơdăr kơ sư sơ̆."
"For if he who comes preaches another Jesus whom we have not preached, or if you receive a different spirit which you have not received, or a different gospel which you have not accepted—you may well put up with it!","Yua kơ inh băt kơ iĕm bơngai 'bônh kơ put đe, inh hli kơ đe bơtho iĕm tơdrong Yêsu Krist ưh pă thoi inh bơtho, mă iĕm wă lui hloi; đe bơtho iĕm tơdrong nai, ưh kơ thoi tơdrong Yang Bơhngol 'Lơ̆ng bơtho mă iĕm sơng iŏk sơ̆, mă iĕm wă mơ̆ng hloi; đe khan wă bơtho iĕm tơdrong 'nao 'lơ̆ng mă tơdrong noh ưh pă thoi iĕm lui sơ̆, mă iĕm wă chu hloi."
"For I consider that I am not at all inferior to the most eminent apostles.","Iĕm tơchĕng lu bơngai noh jơ̆ng 'bang Yêsu Krist tơpă, lu sư hơgei tơpă hă? Inh hơgei mơ̆n, inh ưh kơ thuơ kơ lu sư ôh."
"Even though I am untrained in speech, yet I am not in knowledge. But we have been thoroughly manifested among you in all things.","Mă khan inh bơtho kơtul ưh kơ hơgei, mă-lei inh nhen mơn hlôh tơdrong 'Bok Kei-Dei tơpă, na inh đơ̆ng sơ̆ ling-lang bơtho iĕm thoi noh."
"Did I commit sin in humbling myself that you might be exalted, because I preached the gospel of God to you free of charge?","Kơplah inh bơtho iĕm tơdrong 'nao 'lơ̆ng 'Bok Kei-Dei sơ̆, inh iŏk đon ala kơ đe ưh kơ wă iŏk sa tơmam iĕm apah; inh jang sa kơdih bơtho rah iĕm wă kơ iĕm hiôk chơt. Đe ưh kơ hiôk kơ inh tơdrong noh hă na đe pơjăm inh ei?"
"I robbed other churches, taking wages from them to minister to you.","Inh đei sa apah mơ̆n, đơ̆ng lu bơngai lui pơlei nai. Inh iŏk đĕch tơmam lu sư kư̆m ưh kơ 'lơ̆ng ră, mă-lei wă kơ inh gơh jang tơgŭm iĕm."
"And when I was present with you, and in need, I was a burden to no one, for what I lacked the brethren who came from Macedonia supplied. And in everything I kept myself from being burdensome to you, and so I will keep myself.","Kơplah inh oei păng iĕm noh, inh kư̆m jơ̆l ră mơ̆n mă-lei inh ưh kơ pơgŏ athei iĕm 'me inh ôh. Inh đei lu 'nhŏng oh bơ̆n đơ̆ng dêh Masêđôn chă tơgŭm mơnat kơ inh bơ̆n kon jên bơ̆n tơmam sa. Bĭ mă layơ inh ưh kơ wă athei iĕm tơgŭm inh ôh."
"As the truth of Christ is in me, no one shall stop me from this boasting in the regions of Achaia.","Inh băt kơ Yêsu Krist oei lăm inh, Sư wă kơ inh pơma tơpăt, na inh wă roi tơbăt kơ đe dôm tơdrong inh kuă kơ pơgŏ sa tơmam đơ̆ng iĕm, jơ̆p kơ dêh Grĕk gô băt mơ̆n."
"Why? Because I do not love you? God knows!","Yua kơ kiơ inh pơma thoi noh, yua kơ inh ưh kơ 'mêm kơ iĕm hă? Ưh ôh. Tơdrong noh 'Bok Kei-Dei Sư băt kơ inh 'mêm kơ iĕm tơpă."
"But what I do, I will also continue to do, that I may cut off the opportunity from those who desire an opportunity to be regarded just as we are in the things of which they boast.","Lu bơngai noh wă kơ nhôn iŏk sa jên iĕm thoi lu sư, wă kơ lu sư gơh pơang khan lu sư jang lei-lăi thoi nhôn, mă-lei nhôn ưh kơ đei layơ wă iŏk sa jên iĕm ôh."
"For such are false apostles, deceitful workers, transforming themselves into apostles of Christ.","Iĕm ngêh kơ lu bơngai noh pơm jơ̆ng 'bang Yêsu Krist tơpă hă? Ưh ôh. Lu sư hơlĕnh dêh ưh kơ đei layơ tơpăt, chă pôk pơang pơ'brơh kơ akâu kơdih đĕch khan pơm jơ̆ng 'bang Yêsu Krist."
"And no wonder! For Satan himself transforms himself into an angel of light.","Lu bơngai noh iĕm 'nĕ lăng hlĭch tơdrong kiơ, lu sư trŏ kơ khŭl yang Satan 'mơ̆i. Yang Satan phŏ sư kư̆m pơm thoi linh jang 'lơ̆ng."
"Therefore it is no great thing if his ministers also transform themselves into ministers of righteousness, whose end will be according to their works.","Na mă jơ̆ng 'bang sư chă pơpơm thoi bơngai 'lơ̆ng, iĕm 'nĕ lăng hlĭch tơdrong kiơ; yua kơ dôm tơdrong lu sư pơm kơnê̆ noh, lu sư ưh kơ klaih đơ̆ng tơdrong hiong răm."
"I say again, let no one think me a fool. If otherwise, at least receive me as a fool, that I also may boast a little.","Inh wă tơbăt dơ̆ng kơ iĕm thoi âu: Iĕm 'nĕ tơchĕng khan inh bơngai kơhlôh tơpă, mă-lei dah iĕm wă jô̆ kơ inh pơm thoi bơngai kơhlôh kư̆m bưh mơ̆n wă kơ inh gơh pơang akâu thoi lu bơngai pơjăm inh noh 'biơ̆."
"What I speak, I speak not according to the Lord, but as it were, foolishly, in this confidence of boasting.","Tơdrong inh wă pơma pơang akâu inh dang ei, ưh kơ sĭ pơma rok thoi Kră Yang Yêsu ôh, inh pơma thoi bơngai kơhlôh na inh pơ̆n pơma pơang akâu kơdih."
"Seeing that many boast according to the flesh, I also will boast.","Dang ei đei lơ bơngai pơma pơang akâu kơdih kiơ̆ thoi lu bơngai ưh kơ lui, na inh kư̆m wă pơma rok lu sư 'biơ̆."
"For you put up with fools gladly, since you yourselves are wise!","Lu iĕm bơngai hơgei dêh boih dah kiơ, na mă iĕm chu mơ̆ng dôm lu bơngai kơhlôh pơma kư̆ kă thoi noh?"
"For you put up with it if one brings you into bondage, if one devours you, if one takes from you, if one exalts himself, if one strikes you on the face.","Iĕm chu kơ lu bơngai noh, iĕm jing bơngai đĭch; sư sa yua kơpah tơmam iĕm, sư pơgŏ iĕm, iĕm chu sư pơjuă kơtĭt iĕm, sư tap 'bŏ iĕm."
"To our shame I say that we were too weak for that! But in whatever anyone is bold—I speak foolishly—I am bold also.","Lu sư jô̆ kơ inh khan bơngai rơdu, trŏ boih yua kơ inh ưh kơ pơ̆n pơm thoi noh ôh. Na dang ei inh chă pơma kơ iĕm kư̆ kă thoi bơngai kơhlôh kơbăt na đe pơang akâu thoi yơ, inh kư̆m pơang thoi noh mơ̆n."
"Are they Hebrews? So am I. Are they Israelites? So am I. Are they the seed of Abraham? So am I.","Lu bơngai noh bơngai Hêbrơ hă? Inh kư̆m bơngai Hêbrơ. Lu bơngai noh bơngai Isơrael hă? Inh kư̆m bơngai Isơrael. Lu sư kon sâu Abraham hă? Inh kư̆m kon sâu 'bok noh."
"Are they ministers of Christ?—I speak as a fool—I am more: in labors more abundant, in stripes above measure, in prisons more frequently, in deaths often.","Lu sư đĭch đam Yêsu Krist hă? Inh wă pơma pơang thoi bơngai kơhlôh dơ̆ng: Inh jang 'lơ̆ng hloh kơ lu sư, inh jang hrat hloh kơ lu sư, đe tah inh tơ hnam phak lơ 'măng hloh kơ lu sư, đe tach pơjĭ inh lơ 'măng hloh kơ lu sư, lơ 'măng inh jĭ truh kơ wă lôch."
"From the Jews five times I received forty stripes minus one.","Lu bơngai Juđê teh pơjĭ inh păng sơnguĕt pơđăm 'măng boih, rim 'măng sư teh pêng-jĭt tơsĭn wơ̆t."
"Three times I was beaten with rods; once I was stoned; three times I was shipwrecked; a night and a day I have been in the deep","Pêng 'măng đe tôn teh inh păng 'long tơnôn pah băl, minh 'măng đe klơ̆m păng tơmo, pêng 'măng hao thŏng-nan, thŏng-nan krăm, minh măng minh năr oei tơ kơpal đak dơsĭ."
"in journeys often, in perils of waters, in perils of robbers, in perils of my own countrymen, in perils of the Gentiles, in perils in the city, in perils in the wilderness, in perils in the sea, in perils among false brethren","Inh bơngai juăt kơ brŏk năm ataih, hơmơt hli kơ glơ̆k tơ đak krong, hơmơt hli kơ lu bơngai brơ̆t răp tơtông, hli kơ tơduă lu bôl nhôn kơdih bơngai Juđê hil areh, hli kơ lu bơngai nai kư̆m hil areh, hli kơ lu bơngai oei lăm pơlei tih păng hơmơt kơ yak rok trong bri brah, hơmơt kơ glơ̆k tơ đak dơsĭ, hơmơt kơ lu bơngai ưh kơ lui hơlĕnh pơm bơngai lui."
"in weariness and toil, in sleeplessness often, in hunger and thirst, in fastings often, in cold and nakedness","Inh jang gleh đei lơ tơdrong truh pơmat-tat. Phŏ kral kơmăng pă tep, phŏ pơngot hang klak rơhing kơ đak ưh kơ đei, năr jơ̆l kơ tơmam sa ưh kơ đei kư̆m đei, tơngiĕt tơngiot oei akâu hoh kư̆m đei."
"besides the other things, what comes upon me daily: my deep concern for all the churches.","Păng đon tơchĕng rim năr hli kơ lu bơngai lui đei tơdrong gleh kư̆m pha 'mơ̆i."
"Who is weak, and I am not weak? Who is made to stumble, and I do not burn with indignation?","Hăm 'bôh bu lui rơdu mă inh ưh kơ mơnat? Hăm 'bôh bu huŏng lăm tơdrong yoch đe pơhlŭ mă inh ưh kơ sơ'ngon?"
"If I must boast, I will boast in the things which concern my infirmity.","'Bơ̆r inh dang pơang akâu kơdih mă inh pơang akâu inh bơngai tơrăn đe pơmat."
"The God and Father of our Lord Jesus Christ, who is blessed forever, knows that I am not lying.","'Bok Kei-Dei 'Bă Yŏng bơ̆n Yêsu Krist, Sư trŏ kơ bơ̆n ư-ang ling-lang ưh kơ layơ tôch, Sư băt kơ inh pơma ưh kơ hơlĕnh."
"In Damascus the governor, under Aretas the king, was guarding the city of the Damascenes with a garrison, desiring to arrest me","Tơ Pơlei Đamas sơ̆ đei minh 'nu pơm phŏ pơtao Arêtah, sư athei đe gak 'măng tơm Đamas, tơ̆ng 'bôh inh athei rôp."
"but I was let down in a basket through a window in the wall, and escaped from his hands.","Mă-lei lu 'nhŏng oh bôl buăl inh tah inh lăm bai tơjur inh trong 'măng-'mŏk jih dur pơlei, na lu 'bok noh huay kơ rôp inh, inh jăk hloi tơ nai."
"It is doubtless not profitable for me to boast. I will come to visions and revelations of the Lord","Inh dang wă roi pơang kơ iĕm dơ̆ng, tơdrong ưh kơ yua ră, mă-lei inh dang wă roi pơang kơ iĕm tơdrong Kră Yang tơ'bôh kơ minh 'nu bơngai."
"I know a man in Christ who fourteen years ago—whether in the body I do not know, or whether out of the body I do not know, God knows—such a one was caught up to the third heaven.","Bơngai noh sư kư̆m lui kơ Yêsu Krist. Lăm minh 'măng mơjĭt-puăn sơnăm hơdrol sơ̆, 'Bok Kei-Dei atŏk sư truh tơ anih 'Bok Kei-Dei tơ plĕnh ti, ưh kơ băt atŏk hăm akâu sư hloi, dah atŏk bơhngol sư đĕch; tơdrong noh inh kư̆m ưh kơ băt tơpă, 'Bok Kei-Dei đĕch băt."
"And I know such a man—whether in the body or out of the body I do not know, God knows","Mă inh băt kơ 'Bok Kei-Dei atŏk sư tơ Pơlei 'Lơ̆ng tơpă, mă tơdrong atŏk akâu sư dah bơhngol sư noh inh ưh kơ băt."
"how he was caught up into Paradise and heard inexpressible words, which it is not lawful for a man to utter.","'Bok Kei-Dei atŏk sư wă kơ sư 'bôh tơdrong mă tam kơtơ̆ng, tơdrong kon bơngai ưh kơ pơ̆n pơma."
"Of such a one I will boast; yet of myself I will not boast, except in my infirmities.","Inh wă pơang bơngai noh mơ̆n, mă inh ưh kơ pơ̆n pơang dêh, inh wă pơang akâu inh kơtul tơrăn đĕch trŏ."
"For though I might desire to boast, I will not be a fool; for I will speak the truth. But I refrain, lest anyone should think of me above what he sees me to be or hears from me.","Mă tơ̆ng inh pơang kơ iĕm tơdrong noh kơbĭ pơkiơ ră, yua kơ tơdrong tơpă, mă inh hli kơ đe ư-ang tơdrong bơngai noh 'bôh păng kơtơ̆ng, dang lĕ pơang akâu inh kơdih. Inh wă kơ đe 'bôh păng kơtơ̆ng dôm tơdrong bơngai noh hmă đĕch."
"And lest I should be exalted above measure by the abundance of the revelations, a thorn in the flesh was given to me, a messenger of Satan to buffet me, lest I be exalted above measure.","Yua kơ 'Bok Kei-Dei kuă ăn inh pơang kơ iĕm tơdrong noh, na dang ei inh đei tơdrong nhek nhek dang jơla trŏ akar, yang Satan pơm kơ inh."
"Concerning this thing I pleaded with the Lord three times that it might depart from me.","Pêng 'măng boih inh apinh Kră Yang pơklaih inh đơ̆ng tơdrong âu."
"And He said to me, “My grace is sufficient for you, for My strength is made perfect in weakness.” Therefore most gladly I will rather boast in my infirmities, that the power of Christ may rest upon me.","Mă-lei Sư khan: “Huay ôh, ih kư̆ kơ jang tơdrong Inh mă tơpă đĕch, tơdrong ih jang ưh kơ kĕ ưh kơ pran noh lê̆ kơ Inh tơgŭm ih, ih 'nĕ hiơ̆k kơ tơdrong ih pơmat-tat noh, thoi noh na đe băt kơ tơdrong mơsêh mơyang Inh tih tơpă, ih pơmat-tat dang noh mă oei jang khŏm khŏm.” Thoi noh na dang ei inh kuă boih pơang kơ iĕm tơdrong noh, pơang pơăi tơdrong inh kơtul tơrăn đĕch na Sư ăn kơ inh hiôk gơh jang tơdrong Sư khŏm khŏm."
"Therefore I take pleasure in infirmities, in reproaches, in needs, in persecutions, in distresses, for Christ’s sake. For when I am weak, then I am strong.","Yua kơ inh wă pơư pơang anăn Yêsu Krist, na inh đei tơdrong rơdu tơrăn, đei tơdrong đe pơjăm, đei tơdrong gleh truh, tơdrong đe pơm pơmat inh, tơdrong anat anot, mă-lei jơhngơ̆m inh hiôk rai pran."
"I have become a fool in boasting; you have compelled me. For I ought to have been commended by you; for in nothing was I behind the most eminent apostles, though I am nothing.","Kơlih kơ iĕm rai wă hiơt kơ inh bơngai mă pơm jơ̆ng 'bang Yêsu Krist, na inh đei pơma pơang kơ iĕm thoi noh, dang bơngai wơnh, dang bơngai kư̆ kă. Lu bơngai noh chă pơpơm jơ̆ng 'bang Yêsu Krist, lu sư khan lu sư bơngai hơgei dêh mă-lei inh ưh kơ thuơ, mă khan inh bơngai kơtul."
"Truly the signs of an apostle were accomplished among you with all perseverance, in signs and wonders and mighty deeds.","Kơplah inh oei hơdai iĕm sơ̆, inh adrin jang tơdrong 'Bok Kei-Dei tơpă, iĕm kư̆m 'bôh lơ tơdrong inh tơbăt kơ iĕm inh pơm jơ̆ng 'bang Yêsu Krist păng iĕm kư̆m 'bôh lơ tơdrong mơsêh mơyang hlĭch hlăch tơpă."
"For what is it in which you were inferior to other churches, except that I myself was not burdensome to you? Forgive me this wrong!","Tơdrong jang inh oei tơ iĕm kư̆m lei-lăi thoi inh jang tơ anih nai; pôm tơdrong 'me sa inh đĕch, inh kuă kơ pơgleh iĕm athei iĕm 'me inh, mă-lei iĕm 'nĕ kơ jô̆ yo."
"Now for the third time I am ready to come to you. And I will not be burdensome to you; for I do not seek yours, but you. For the children ought not to lay up for the parents, but the parents for the children.","Na 'măng mă pêng âu inh wă năm tơ iĕm, mă inh năm inh ưh kơ năm pơgleh iĕm athei iĕm 'me inh, dah iŏk jên tơmam iĕm ôh; inh năm tơ iĕm, inh wă ngôi hơpong păng iĕm. Ưh kơ sĭ kon 'me 'bă ôh, 'bă 'me kon."
"And I will very gladly spend and be spent for your souls; though the more abundantly I love you, the less I am loved.","Inh kư̆m hiôk mơ̆n mă inh pơhuach jên tơmam pơlap akâu kơdih yua kơ inh wă kơ iĕm lui kơjăp. Inh 'mêm kơ iĕm tơpă, bĭ iĕm ưh pă 'mêm kơ inh boih hă?"
"But be that as it may, I did not burden you. Nevertheless, being crafty, I caught you by cunning!","Thoi noh dang ei iĕm băt tơpă boih, inh ưh kơ wă kơ iĕm 'me inh; inh pơma thoi noh mă-lei iĕm khan noh inh pơma pơlung iĕm wă kơ inh gơh iŏk jên tơmam iĕm tơ nai hă?"
"Did I take advantage of you by any of those whom I sent to you?","Dôm lu bơngai inh wơh năm tơ iĕm, lu sư hăm đei pơlung iŏk jên tơmam iĕm? Ưh kơ đei ôh."
"I urged Titus, and sent our brother with him. Did Titus take advantage of you? Did we not walk in the same spirit? Did we not walk in the same steps?","Inh wơh Tĭt hăm minh 'nu 'nhŏng oh bơ̆n năm tơ iĕm ki, Tĭt hăm đei pơhlŭ iŏk tơmam iĕm? Ưh ôh, yua kơ nhi bơ̆jang minh jơhngơ̆m minh đon hơdai."
"Again, do you think that we excuse ourselves to you? We speak before God in Christ. But we do all things, beloved, for your edification.","Iĕm tơchĕng nhôn chih đơ̆ng tơm hmơm hei, truh tơ dang ei âu, iĕm tơchĕng nhôn chih athei iĕm pơma sek tơlang tơdrong nhôn hă? Ưh ôh. Tơdrong sek tơlang, bơ̆n gô mơ̆ng kơ 'Bok Kei-Dei sek tơlang đĕch păng gô mơ̆ng kơ Yêsu Krist đĕch tơgŭm nhôn pơma. Ơ 'nhŏng oh mă nhôn 'mêm kơeng, dôm tơdrong nhôn chih bơtho iĕm noh hei ưh kơ sĭ nhôn hil kơ iĕm ôh, nhôn wă kơ iĕm lui kơjăp."
