English, Bahnar
"For as Jonah became a sign to the Ninevites, so also the Son of Man will be to this generation.","Lăp kơ'bêl kơ đe akŭm rai lơ na Yêsu Sư khan: “Lu jơhnơr iĕm dang ei kơnê̆ dêh, pơm pơlong Inh pơm tơdrong mơsêh mơyang wă kơ băt kơ Inh đơ̆ng 'Bok Kei-Dei tơpă dah ưh. Mă-lei Inh ưh kơ wă pơm tơdrong mơsêh mơyang thoi iĕm apinh noh ôh. Kơplah Jôna năm bơtho lu bơngai Pơlei Ninêwơ sơ̆, tơdrong 'Bok Kei-Dei dŏng sư đơ̆ng đak dơsĭ kư̆m tơbăt kơ lu kon pơlei ei Jôna đơ̆ng 'Bok Kei-Dei tơpă na lu sư bơngai yoch. Na tơdrong 'Bok Kei-Dei wă dŏng Inh Kon Bơngai ning-mônh kơnh kư̆m wă tơbăt kơ jơhnơr iĕm dang ei Inh đơ̆ng Sư mơ̆n, na iĕm bơngai yoch."
"The queen of the South will rise up in the judgment with the men of this generation and condemn them, for she came from the ends of the earth to hear the wisdom of Solomon; and indeed a greater than Solomon is here.","Truh năr 'Bok Kei-Dei sek tơlang ning-mônh, đei yă pơtao đơ̆ng dêh Sêba jô̆ kơ lu jơhnơr iĕm dang ei bơngai yoch tih, yua kơ sơ̆ sư đơ̆ng dêh ataih kư̆m adrin năm mơ̆ng pơtao Sôlômôn bơtho hơgei. Iĕm âu đei bơngai bơtho hơgei hloh kơ pơtao Sôlômôn bơtho ră mă-lei kuă kơ tơbral kơdih tơdrong yoch."
"The men of Nineveh will rise up in the judgment with this generation and condemn it, for they repented at the preaching of Jonah; and indeed a greater than Jonah is here.","Truh năr 'Bok Kei-Dei sek tơlang ning-mônh lu kon pơlei Ninêwơ kư̆m jô̆ kơ lu jơhnơr iĕm dang ei bơngai yoch mơ̆n, yua kơ lu sư kơtơ̆ng Jôna bơtho athei tơbral kơdih tơdrong yoch, lu sư tơbral hloi. Iĕm âu đei bơngai bơtho hơgei hloh kơ Jôna ră mă-lei kuă kơ tơbral kơdih tơdrong yoch."
"“No one, when he has lit a lamp, puts it in a secret place or under a basket, but on a lampstand, that those who come in may see the light.","“Bơ̆n tơ̆k ŭnh kơđeng wă kơ hơdah, bơ̆n ưh kơ lah tơ̆k ŭnh kơđeng 'măn lê̆ tơ rimrôm hnam ôh, dah tơ̆k ŭnh kơđeng iŏk reo klơ̆p lê̆. Bơ̆n juăt kơ atol ŭnh kơđeng tơ kơpal jrăng wă kơ bơ̆n 'bôh hơdah jơ̆p-jang."
"The lamp of the body is the eye. Therefore, when your eye is good, your whole body also is full of light. But when your eye is bad, your body also is full of darkness.","Măt pơm ŭnh kơđeng kơ akâu bơ̆n. Dah măt bơ̆n hơdah 'lơ̆ng, lei tôm tơdrong akâu bơ̆n jang kư̆m 'lơ̆ng mơ̆n. Dah măt bơ̆n kơnê̆, lei tôm tơdrong akâu bơ̆n jang kư̆m ưh kơ 'lơ̆ng, dang bơ̆n oei lăm măng mu đĕch."
"Therefore take heed that the light which is in you is not darkness.","Thoi noh na iĕm athei kơchăng hli kơ ŭnh iĕm păt."
"If then your whole body is full of light, having no part dark, the whole body will be full of light, as when the bright shining of a lamp gives you light.”","Dah akâu bơ̆n jang 'lơ̆ng, ưh kơ đei pơm tơdrong kơnê̆ tŏ sĕt, lei akâu bơ̆n dang jing hơdah 'brach, kư̆m thoi ŭnh kơđeng pơchrang hơdah kơ bơ̆n rang achal.”"
"And as He spoke, a certain Pharisee asked Him to dine with him. So He went in and sat down to eat.","Lăp đang kơ Yêsu pơma boih, đei minh 'nu bơngai Juđê khŭl Pharisi pơtơm Yêsu năm sŏng sa tơ hnam sư, na bre sư mơ̆t tơoei wă sŏng sa."
"When the Pharisee saw it, he marveled that He had not first washed before dinner.","Bơngai Pharisi ei 'bôh Yêsu ưh kơ ôp ti hơdrol kơ sa kiơ̆ thoi tơdrong juăt đe Juđê pơkă na bơngai Pharisi ei chrêu kơ đon."
"Then the Lord said to him, “Now you Pharisees make the outside of the cup and dish clean, but your inward part is full of greed and wickedness.","Na Kră Yang Yêsu khan kơ sư: “Lu iĕm bơngai Pharisi hăt hot kơ ôp pơnhan hăm kơchŏk hơdrol kơ sŏng sa khan trŏ tơdrong juăt 'Bok Kei-Dei pơkă, mă-lei lăm to iĕm 'bĕnh kơ tơdrong 'mê̆-'mach, 'bĕnh kơ tơdrong pơgâm."
"Foolish ones! Did not He who made the outside make the inside also?","Ô iĕm bơngai kơhlôh, mă tơ 'ngoaih mă tơ lăm, 'Bok Kei-Dei pơjing iĕm ngăl dah kiơ?"
"But rather give alms of such things as you have; then indeed all things are clean to you.","Iĕm athei asong ăn kơ lu bơngai dơnuh hin tơmam sa iĕm lăm pơnhan noh na 'Bok Kei-Dei kư̆m lăng tôm tơdrong iĕm rơgoh 'lơ̆ng ngăl."
"“But woe to you Pharisees! For you tithe mint and rue and all manner of herbs, and pass by justice and the love of God. These you ought to have done, without leaving the others undone.","“Ơ lu bơngai Pharisi, ning-mônh iĕm pơmat-tat dêh. Iĕm pơm hăt hot tĕch lu tơmam hơi thoi lĕ kơ hla gơsơ̆m, hla hla-kat, dôm hla 'nhot nai, iŏk jên noh pơm pơyơ̆r kơ 'Bok Kei-Dei minh lăm mơjĭt. Mă-lei gah tơdrong kăl hloh thoi lĕ kơ pơm 'lơ̆ng kơ đe păng 'mêm bơnê kơ 'Bok Kei-Dei, tơdrong noh iĕm pơm pơhơi, ưh kơ wă. Mă tơdrong iĕm pơyơ̆r tơmam hơi noh kư̆m trŏ mơ̆n, mă-lei iĕm athei pơm 'lơ̆ng kơ đe păng 'mêm bơnê kơ 'Bok Kei-Dei, 'noh kăl hloh."
"Woe to you Pharisees! For you love the best seats in the synagogues and greetings in the marketplaces.","“Ơ lu bơngai Pharisi, ning-mônh iĕm pơmat-tat dêh. Iĕm lăp đon kơ oei tang-dŏ 'lơ̆ng hloh kơ bôl buăl lăm hnam akŭm 'Bok Kei-Dei. Iĕm kư̆m lăp đon kơ đe chă kơkuh kơ iĕm tơ trong kơchơ."
"Woe to you, scribes and Pharisees, hypocrites! For you are like graves which are not seen, and the men who walk over them are not aware of them.”","Ning-mônh iĕm pơmat-tat dêh. Iĕm dang lĕ bơsat juơ, đe ưh kơ băt na đe juă 'bơm kơpal noh. Đe lăng iĕm tơ 'ngoaih thoi lĕ kơ 'lơ̆ng ră, mă-lei lăm to iĕm kơnê̆.”"
"Then one of the lawyers answered and said to Him, “Teacher, by saying these things You reproach us also.”","Đei minh 'nu 'bok thây bơtho tơdrong juăt đe Juđê oei 'bơ̆t ei, sư khan kơ Yêsu: “Ơ 'Bok Thây, Ih pơma thoi noh Ih kư̆m dang pơjăm nhôn mơ̆n.”"
"And He said, “Woe to you also, lawyers! For you load men with burdens hard to bear, and you yourselves do not touch the burdens with one of your fingers.","Na Yêsu khan dơ̆ng: “Ơ lu thây bơtho tơdrong juăt đe Juđê, ning-mônh iĕm kư̆m pơmat-tat dêh mơ̆n. Lu iĕm pơkă kơ đe lơ tơdrong juăt kiơ̆ kơ lu iĕm tơchĕng kơdih, kư̆m dang lĕ iĕm tơpŭ kơ đe tơmam trăp hloh kơ ai tơ̆p pă kĕ gơrŭn, mă-lei iĕm kơdih kư̆m ưh kơ đei tơgŭm sư hơya tŏ sĕt."
"Woe to you! For you build the tombs of the prophets, and your fathers killed them.","Ning-mônh iĕm pơmat-tat dêh. Dang ei iĕm pơm chă pơrŏ hơmet ming lu bơsat lu bơngai mă pơtruh nơ̆r 'Bok Kei-Dei sơ̆, mă-lei lăm to iĕm kư̆m thoi lu đe 'bok iĕm mă pơlôch lu sư sơ̆ mơ̆n."
"In fact, you bear witness that you approve the deeds of your fathers; for they indeed killed them, and you build their tombs.","Lu 'bok iĕm sơ̆ pơlôch lu sư na iĕm dang ei pơm hơmet ming bơsat lu sư dơ̆ng. Thoi noh iĕm kư̆m băt kơ 'bok iĕm pơlôch lu sư mơ̆n sơ̆ păng iĕm dang khan lu 'bok iĕm sơ̆ pơlôch lu sư khan trŏ."
"Therefore the wisdom of God also said, ‘I will send them prophets and apostles, and some of them they will kill and persecute,’","Thoi noh na 'Bok Kei-Dei mă hơgei tôm tơdrong khan thoi âu: ‘Inh gô wơh lu bơngai pơtruh nơ̆r Inh păng lu bơngai jơ̆ng 'bang Inh năm bơtho lu sư, na 'blep kơ lu sư areh pơm kơnê̆ kơ lu sư phŏ kư̆m pơlôch.’"
"that the blood of all the prophets which was shed from the foundation of the world may be required of this generation","Yua kơ thoi noh na Inh khan kơ iĕm thoi âu: Lu bơngai pơtruh nơ̆r 'Bok Kei-Dei mă lu 'bok iĕm pơlôch sơ̆, đơ̆ng blŭng-a 'Bok Kei-Dei pơjing plĕnh teh truh dang ei"
"from the blood of Abel to the blood of Zechariah who perished between the altar and the temple. Yes, I say to you, it shall be required of this generation.","đơ̆ng Kain pơlôch Abel truh lu 'bok iĕm pơlôch Sachari tơ hnam 'Bok Kei-Dei tơm, yua kơ dôm lu bơngai mă 'bok iĕm pơlôch noh 'Bok Kei-Dei kư̆m wă phak iĕm hơgop hăm lu sư mơ̆n."
"“Woe to you lawyers! For you have taken away the key of knowledge. You did not enter in yourselves, and those who were entering in you hindered.”","“Ơ lu thây bơtho đe Juđê, ning-mônh iĕm pơmat-tat dêh, yua kơ dang ei iĕm ưh kơ wă ăn kơ đe băt tơdrong 'Bok Kei-Dei mă 'blep. Iĕm dang lĕ đei khuă gơh mơ̆t tơ hnam 'Bok Kei-Dei pơhrăm tơdrong Sư, mă-lei iĕm ưh kơ wă pơih 'măng mơ̆t kơdih păng kư̆m kuă ăn đe mơ̆t mơ̆n.”"
"And as He said these things to them, the scribes and the Pharisees began to assail Him vehemently, and to cross-examine Him about many things","Kơplah Yêsu lĕch yak đơ̆ng hnam bơngai Pharisi ei, lu thây bơtho đe Juđê păng lu bơngai Pharisi areh kơ Sư dêh, na chă jet Sư lơ tơdrong"
"In the meantime, when an innumerable multitude of people had gathered together, so that they trampled one another, He began to say to His disciples first of all, “Beware of the leaven of the Pharisees, which is hypocrisy.","Klaih kơ noh đei lơ rơbâu 'nu bơngai akŭm tơ Yêsu truh kơ lu sư mah tơhmĕt tơhmot dih băl. Na Yêsu pơma kơdrô̆ kơ lu bơngai pơhrăm păng Sư thoi âu: “Iĕm athei kơchăng kơ lu bơngai Pharisi hŏ yua kơ lu sư bơngai 'bơ̆r đak klak ŭnh."
"For there is nothing covered that will not be revealed, nor hidden that will not be known.","Mă-lei dôm tơdrong lu sư wă ôn hrĕp dang ei, đe gô 'bôh ning-mônh."
"Therefore whatever you have spoken in the dark will be heard in the light, and what you have spoken in the ear in inner rooms will be proclaimed on the housetops.","Dôm tơdrong kon bơngai bơ̆n pơma kơdrô̆ dang ei thoi lĕ đe pơma lăm măng mu, mă-lei ning-mônh đe gô băt đĭ. Dôm tơdrong kon bơngai bơ̆n pơma lăm anih kơdrô̆ dang ei, ning-mônh đe gô pơma 'bơ̆r re đơ̆ng pra hnam, wă tơbăt kơ đĭ-đăng bơngai."
"“And I say to you, My friends, do not be afraid of those who kill the body, and after that have no more that they can do.","“Ơ 'nhŏng oh, iĕm 'nĕ kơ hli kơ đe mă gơh pơlôch akâu iĕm đĕch."
"But I will show you whom you should fear: Fear Him who, after He has killed, has power to cast into hell; yes, I say to you, fear Him!","Iĕm athei hli kơ 'Bok Kei-Dei mă gơh pơlôch akâu iĕm păng gơh hơtat iĕm tơ dơnâu ŭnh. Minh 'nu 'Bok Kei-Dei đĕch iĕm athei hli yom."
"“Are not five sparrows sold for two copper coins? And not one of them is forgotten before God.","“Bơ̆n kư̆m băt sem rĕch tĕch reh dêh, pơđăm tŏ lăp 'bar hlak jên. Mă-lei 'Bok Kei-Dei kư̆m wei rong lu sư ưh kơ hiơt ôh."
"But the very hairs of your head are all numbered. Do not fear therefore; you are of more value than many sparrows.","Mă sŏk bơ̆n 'Bok Kei-Dei kư̆m jô̆ băt tôm. Thoi noh na iĕm 'nĕ kơ hli. 'Bok Kei-Dei 'mêm kơ iĕm hloh kơ sư 'mêm kơ sem rĕch."
"“Also I say to you, whoever confesses Me before men, him the Son of Man also will confess before the angels of God.","“Inh khan kơ iĕm tơpă, bu roi kơ đe khan sư lui kơ Inh, ning-mônh Inh Kon Bơngai kư̆m gô roi kơ lu linh jang 'lơ̆ng 'Bok Kei-Dei bơngai noh sư lui kơ Inh tơpă mơ̆n."
"But he who denies Me before men will be denied before the angels of God.","Mă-lei bu hli kơ đe, mơlâu kơ đe na sư khan sư ưh kơ lui kơ Inh, Inh kư̆m gô roi kơ lu linh jang 'lơ̆ng 'Bok Kei-Dei bơngai noh ưh kơ lui kơ Inh."
"“And anyone who speaks a word against the Son of Man, it will be forgiven him; but to him who blasphemes against the Holy Spirit, it will not be forgiven.","“Bu pơjăm Inh Kon Bơngai, 'Bok Kei-Dei kư̆m huay kơ jô̆ yo kơ sư ôh. Mă-lei bơngai bu pơma kơnê̆ kơ Yang Bơhngol 'Lơ̆ng, 'Bok Kei-Dei oei jô̆ khŏm khŏm."
"“Now when they bring you to the synagogues and magistrates and authorities, do not worry about how or what you should answer, or what you should say.","“Mưh đe rôp iĕm wă sek tơlang iĕm tơ hnam akŭm đe Juđê, dah pơjao iĕm kơ lu 'bok tih sek tơlang, lei iĕm 'nĕ mah tơchĕng kơ tơdrong iĕm wă pơma dŏng akâu iĕm kơdih 'bơ̆t anăp lu sư hŏ"
"For the Holy Spirit will teach you in that very hour what you ought to say.”","yua kơ Yang Bơhngol 'Lơ̆ng gô tơgŭm iĕm kơplah iĕm wă pơma.”"
"Then one from the crowd said to Him, “Teacher, tell my brother to divide the inheritance with me.”","Đei minh 'nu oei lăm tŏk-bŏk đe tơpôl jet Yêsu: “Ơ 'Bok Thây, apinh Ih bơtho 'nhŏng inh wă kơ sư dô̆ asong inh tơmam 'bă nhi sơ̆.”"
"But He said to him, “Man, who made Me a judge or an arbitrator over you?”","Yêsu khan: “Ơ bơngai ah, bu ăn kơ Inh pơm kră sek tơlang wă dô̆ asong mŭk biĕm?”"
"And He said to them, “Take heed and beware of covetousness, for one’s life does not consist in the abundance of the things he possesses.”","Yêsu pơma dơ̆ng kơ đĭ-đăng bơngai kiơ̆ ei: “Iĕm athei kơchăng kơdih 'nĕ kơ mah hăt kơ mŭk tơmam dêh. Arih chơt hiôk ưh kơ đơ̆ng mơdrŏng ôh.”"
"Then He spoke a parable to them, saying: “The ground of a certain rich man yielded plentifully.","Klaih kơ noh sư khan kơ đe thoi âu wă pơtih gia kơ tơdrong 'noh hei: “Minh 'nu bơngai đei mir să, trŏ bơyan 'ba, sư đei 'ba lơ tơpă."
"And he thought within himself, saying, ‘What shall I do, since I have no room to store my crops?’","Na tơ'ngla sư tơchĕng kơdih khan: ‘Inh wă pơm thoi yơ kih, anih mong 'ba ưh kơ mah thoi âu?’"
"So he said, ‘I will do this: I will pull down my barns and build greater, and there I will store all my crops and my goods.","Sư khan: ‘Inh wă yuih pơk 'ba inh so âu, na pơm ming plơ̆ng mă tih hloh dơ̆ng. Klaih kơ noh na inh tah akŭm đĭ-đăng mŭk tơmam păng 'ba inh."
"And I will say to my soul, “Soul, you have many goods laid up for many years; take your ease; eat, drink, and be merry.” ’","Lăp inh pơm đang boih, inh wă khan kơ inh kơdih thoi âu: Inh đei mŭk drăm lơ wă 'măn lê̆ kơ đunh sơnăm. Inh pơdơh bĕ, sŏng sa nhă đak phĭ mah rơkah rơkai, hiôk boih inh.’"
"But God said to him, ‘Fool! This night your soul will be required of you; then whose will those things be which you have provided?’","Mă-lei 'Bok Kei-Dei khan kơ bơngai ei: ‘Ơ bơngai kơhlôh, măng kơnh boih Inh wă iŏk Bơhngol ih, đơ̆ng noh na ih lôch hloi măng kơnh. Mŭk tơmam ih wă ăn ngôi kơ đe iŏk đĕch.’ ”"
"“So is he who lays up treasure for himself, and is not rich toward God.”","Kră Yang Yêsu khan dơ̆ng thoi âu: “Tơdrong âu wă pơtih gia kơ dôm lu bơngai hăt kơ mŭk tơmam ala teh, ưh kơ wă tơchĕng gah tơdrong 'Bok Kei-Dei.”"
"Then He said to His disciples, “Therefore I say to you, do not worry about your life, what you will eat; nor about the body, what you will put on.","Na Yêsu khan kơ lu bơngai pơhrăm păng Sư: “Yua kơ thoi noh na Inh wă khan kơ iĕm: 'Nĕ tơchĕng gah tơmam sŏng sa, 'nĕ kơ tơchĕng kơ hơbĕn ao hrŭk."
"Life is more than food, and the body is more than clothing.","'Bok Kei-Dei gơh pơjing iĕm arih, Sư kư̆m băt ăn kơ iĕm tơmam sa mơ̆n, Sư kư̆m băt ăn kơ iĕm hơbĕn ao hrŭk mơ̆n."
"Consider the ravens, for they neither sow nor reap, which have neither storehouse nor barn; and God feeds them. Of how much more value are you than the birds?","Iĕm lăng sem ak, sư ưh kơ đei pơtăm 'ba, ưh kơ đei kĕch 'măn lê̆ tơ pơk ôh, mă-lei 'Bok Kei-Dei kư̆m oei hiĕm 'me sư mơ̆n. Pơma kiơ kơ iĕm, 'Bok Kei-Dei 'mêm kơ iĕm hloh kơ lu sem păr tơpă."
"And which of you by worrying can add one cubit to his stature?","Iĕm tơchĕng dêh gah tơdrong arih, mă iĕm nŏng tơchĕng dang yơ gah tơdrong arih noh ră, kư̆m ưh kơ đei yua tơgŭm iĕm arih đunh 'biơ̆ hơya minh năr ôh."
"If you then are not able to do the least, why are you anxious for the rest?","Tơ̆ng iĕm nŏng kơ tơchĕng dang noh ră mă-lei ưh kơ tơgŭm iĕm arih đunh 'biơ̆ hơya minh năr, lei iĕm mah nŏng kơ kiơ kơ tơchĕng gah tơdrong nai dơ̆ng."
"Consider the lilies, how they grow: they neither toil nor spin; and yet I say to you, even Solomon in all his glory was not arrayed like one of these.","Iĕm lăng lu pơkao 'nhĕt tơ bri brah. Sư ưh kơ bơ̆jang, sư ưh kơ tanh sĭt hơbĕn ao sư kơdih ôh, mă-lei bơ̆n lăng sư 'lơ̆ng dêh. Inh khan kơ iĕm tơpă, pơtao Sôlômôn sơ̆ sư mơdrŏng tih tơpă mă-lei hơbĕn ao sư ưh kơ mah 'lơ̆ng tơ̆l dang pơkao 'nhĕt bri brah ôh."
"If then God so clothes the grass, which today is in the field and tomorrow is thrown into the oven, how much more will He clothe you, O you of little faith?","Tơdrong lui iĕm rơdu dêh. Iĕm kuă kơ kiơ tơchĕng kơ lu pơkao 'nhĕt bri brah, sư 'bônh kơ hơlŭng, klaih hơlŭng đe soh hŭt lê̆ lăm ŭnh. Mă-lei 'Bok Kei-Dei kư̆m ăn kơ sư 'lơ̆ng dang noh, pơma kiơ kơ iĕm kon bơngai kăl hloh kơ sư, 'Bok Kei-Dei gô ăn kơ iĕm hơbĕn ao tơpă."
"“And do not seek what you should eat or what you should drink, nor have an anxious mind.","“Iĕm 'nĕ pă tơchĕng khan: Bơ̆n wă sa kiơ, nhă kiơ? Iĕm 'nĕ kơ mah hăt kơ tơdrong noh."
"For all these things the nations of the world seek after, and your Father knows that you need these things.","Lu bơngai nai mă ưh kơ lui, lu sư tơchĕng kơ tơdrong noh ling-lang. Mă-lei 'Bă bơ̆n kư̆m băt boih dôm tơdrong lu iĕm kăl yua, Sư gô tơgŭm iĕm tơpă."
"But seek the kingdom of God, and all these things shall be added to you.","Thoi noh iĕm athei ăn kơ Sư pơgơ̆r iĕm hơdrol 'mơ̆i na đơ̆ng noh Sư gô tơgŭm iĕm tôm tơmam iĕm kăl yua."
"“Do not fear, little flock, for it is your Father’s good pleasure to give you the kingdom.","“Ơ lu 'nhŏng oh, iĕm bơngai kơtuei ră, mă-lei iĕm 'nĕ kơ hli, yua kơ 'Bă bơ̆n 'Bok Kei-Dei wă ăn kơ iĕm gơh pơgơ̆r đe ning-mônh."
"Sell what you have and give alms; provide yourselves money bags which do not grow old, a treasure in the heavens that does not fail, where no thief approaches nor moth destroys.","Tĕch tơmam iĕm na tơgŭm lu bơngai dơnuh hin, na iĕm gô đei jên mă huay kơ hiong hiach oei 'măn lê̆ kơ iĕm tơ plĕnh ti. Tơ ei ưh kơ đei bơngai bu mă gơh tơtông iŏk dơ̆ng ôh. Tơ ei mua kư̆m ưh kơ gơh reh ngơ̆r tơmam iĕm mơ̆n."
"For where your treasure is, there your heart will be also.","Dah iĕm đei mŭk tơmam tơ plĕnh ti, jơhngơ̆m đon iĕm kư̆m tơchĕng tơ noh mơ̆n. Dah iĕm đei mŭk tơmam tơ teh âu, jơhngơ̆m đon iĕm kư̆m tơchĕng tơ teh âu mơ̆n."
"“Let your waist be girded and your lamps burning","“Iĕm athei kơchăng ling-lang thoi lĕ bơngai oei chang gô đe truh kơmăng. Sư đĭ hrŭk hơmet hơbĕn ao boih. Ŭnh kơđeng sư oei khơ̆ng."
"and you yourselves be like men who wait for their master, when he will return from the wedding, that when he comes and knocks they may open to him immediately.","Iĕm athei kơchăng thoi lĕ lu đĭch đam kơchăng kơ yŏng sư wih đơ̆ng sŏng sa đơ̆ng hnam đe et pơkong, na lăp sư dơdŭ 'măng lu sư pơih kơ sư hloi."
"Blessed are those servants whom the master, when he comes, will find watching. Assuredly, I say to you that he will gird himself and have them sit down to eat, and will come and serve them.","Dôm lu đĭch đam mă oei kral gô yŏng sư, ưh kơ tep, na yŏng sư 'mêm tơpă. Inh khan kơ iĕm tơpă, yŏng sư kơdih kư̆m gô awih ăn kơ lu đĭch đam sư tơmam sa dơ̆ng mơ̆n."
"","Dah yŏng sư wih kơplah tŏk-bŏk măng dah kơplah leng gong, mă-lei lu sư oei kral gô, na yŏng sư bơnê kơ lu sư tơpă."
"But know this, that if the master of the house had known what hour the thief would come, he would have watched and not allowed his house to be broken into.","Iĕm athei kơchăng hli kơ thoi bơngai âu: Bơngai âu sư ưh kơ kơchăng kơ đe wă tơtông tơmam sư. Lăp đe tơtông tơmam sư boih na sư khan: ‘Ô, ăn dah băt kơ đe wă tơtông tơmam inh măng hei, lei inh kral kơchăng kuă ăn lu sư bŏk tơnăr hnam inh ôh.’"
"Therefore you also be ready, for the Son of Man is coming at an hour you do not expect.”","Na iĕm athei kơchăng 'nĕ kơ thoi bơngai noh, hli kơ Inh Kon Bơngai wă jur tơ iĕm dơ̆ng kơplah iĕm ưh kơ lêng ê.”"
"Then Peter said to Him, “Lord, do You speak this parable only to us, or to all people?”","Na Pêtrôs khan: “Ơ 'Bok, Ih pơtih gia noh kơ nhôn đĕch dah Ih pơtih gia noh kơ đĭ-đăng bơngai?”"
"And the Lord said, “Who then is that faithful and wise steward, whom his master will make ruler over his household, to give them their portion of food in due season?","Na Kră Yang Yêsu khan: “Bơngai đĭch, sư athei jang tơnăp kiơ̆ thoi yŏng sư pơkă, na yŏng sư lăp đon. Na yŏng sư pơjao ăn kơ sư pơm kai wei-lăng lu buăl sư dơ̆ng, na mưh trŏ kơ jơ sŏng sa na sư chă asong kơ lu buăl sư tơmam sa."
"Blessed is that servant whom his master will find so doing when he comes.","Lăp yŏng lu sư wih 'bôh bơngai kai mă đêl sư pơjao athei wei-lăng lu đĭch đam sư noh jang kiơ̆ kơ sư pơkă, na sư bơnê. Thoi noh na bơngai kai, jơhngơ̆m sư hiôk tơpă."
"Truly, I say to you that he will make him ruler over all that he has.","Inh khan kơ iĕm tơpă, yŏng sư gô ăn kơ sư wei-lăng đĭ-đăng mŭk tơmam yŏng sư hloi."
"But if that servant says in his heart, ‘My master is delaying his coming,’ and begins to beat the male and female servants, and to eat and drink and be drunk","Mă-lei dah bơngai kai noh tơchĕng lăm to sư kơdih khan: Yŏng inh wă wih oei đunh, na bơngai kai noh chă tôn teh lu bôl buăl sư mă drŏ-nglo drŏ-kăn, na sư sa et tơ̆p suai"
"the master of that servant will come on a day when he is not looking for him, and at an hour when he is not aware, and will cut him in two and appoint him his portion with the unbelievers.","na yŏng sư gô wih kơplah sư ưh kơ kơchăng, tabơla haih pă tam boih. Na yŏng sư gô phak pơlôch sư, ăn kơ sư oei hơdai hăm dôm lu bơngai pơm ưh kơ tơpăt."
"And that servant who knew his master’s will, and did not prepare himself or do according to his will, shall be beaten with many stripes.","“Dôm lu đĭch đam mă băt kơ nơ̆r yŏng sư ată ră, mă-lei sư ưh kơ kơchăng păng ưh kơ pơm kiơ̆, na yŏng sư gô tôn teh sư kơtang tơpă."
"But he who did not know, yet committed things deserving of stripes, shall be beaten with few. For everyone to whom much is given, from him much will be required; and to whom much has been committed, of him they will ask the more.","Dôm lu đĭch đam mă ưh kơ băt kơ nơ̆r yŏng sư ată, na ưh kơ pơm kiơ̆, yŏng sư kư̆m gô tôn teh mơ̆n, mă-lei lăp lăp 'biơ̆. Bơngai bu yŏng sư ăn jang tih hloh kơ đe, bơngai noh, dah sư ưh kơ chu, yŏng sư gô phak sư kơtang hloh kơ đe."
"“I came to send fire on the earth, and how I wish it were already kindled!","“Dang ei Inh jur dang lĕ wă soh teh âu, na Inh ưh kơ hiôk tơ̆p truh ŭnh sa."
"But I have a baptism to be baptized with, and how distressed I am till it is accomplished!","Inh gô đei tơdrong lôch pơmat, na jơhngơ̆m Inh ưh kơ hiôk tơ̆p hloh kơ năr Inh 'nei 'mơ̆i na Inh hiôk."
"Do you suppose that I came to give peace on earth? I tell you, not at all, but rather division.","Iĕm 'nĕ tơchĕng Inh jur tơ teh âu na kon bơngai wă jing hiôk-hian hloi, ưh pă tơblah boih. Ưh ôh. Inh jur tơ teh âu na kon bơngai wă tơklah dih băl."
"For from now on five in one house will be divided: three against two, and two against three.","Pơtih gia lăm minh pôm hnam dơnŏ pơđăm 'nu bơngai, đơ̆ng âu tơ anăp lu sư gô tơklah dih băl. Lu sư pêng 'nu ưh kơ lui kơ Inh gô areh kơ 'bar 'nu mă lui kơ Inh."
"Father will be divided against son and son against father, mother against daughter and daughter against mother, mother-in-law against her daughter-in-law and daughter-in-law against her mother-in-law.”","Pơtih gia lu sư gô tơklah dih băl thoi âu: 'Bă sư mă ưh kơ lui kơ Inh gô areh kơ kon sư mă lui kơ Inh; phŏ kon sư ưh kơ lui kư̆m gô areh kơ 'bă sư mă lui. Mĕ sư mă ưh kơ lui gô areh kơ kon sư mă lui; phŏ kon sư ưh kơ lui gô areh kơ mĕ sư mă lui. Tơnei sư mă ưh kơ lui gô areh kơ mai sư yua kơ sư lui kơ Inh; phŏ mai sư mă ưh kơ lui gô areh kơ tơnei sư mă lui.”"
"Then He also said to the multitudes, “Whenever you see a cloud rising out of the west, immediately you say, ‘A shower is coming’; and so it is.","Yêsu khan kơ lu bơngai tơpôl: “Lăp iĕm 'bôh hơmơ̆l đơ̆ng bơmơ̆t kial thu tơ hơlĕch, 'noh iĕm băt kơ wă jê̆ 'mi boih, na 'blep tơpă."
"And when you see the south wind blow, you say, ‘There will be hot weather’; and there is.","Tơ̆ng iĕm 'bôh kial đơ̆ng gơal thu hơlơ̆k tơ yă-nơ̆m na iĕm băt kơ 'năr gô tŏ tơpă, na 'blep kiơ̆ ei tơpă."
"Hypocrites! You can discern the face of the sky and of the earth, but how is it you do not discern this time?","Ơ lu bơngai hơlĕnh, iĕm kơnăl kơ plĕnh wă 'mi dah 'năr wă tŏ ră, mă-lei liơ iĕm pơm ưh kơ băt kơ 'Bok Kei-Dei wă pơgơ̆r lu iĕm dang ei ră?"
"“Yes, and why, even of yourselves, do you not judge what is right?","“Liơ iĕm ưh kơ gơh tơchĕng kơdih wă kơ băt tơdrong trŏ, tơdrong glăi?"
"When you go with your adversary to the magistrate, make every effort along the way to settle with him, lest he drag you to the judge, the judge deliver you to the officer, and the officer throw you into prison.","Dah đe năm apinh tơmam đêl iĕm hre kơ đe, na iĕm jah pơđang tơdrong hre noh hloi, 'nĕ kơ gô sư anhăk iĕm tơ 'bok sek tơlang, hli kơ đe gô rôp tah iĕm tơ hnam phak."
