English, Bahnar
"and had commanded him concerning this thing, that he should not go after other gods; but he did not keep what the LORD had commanded.","Khan kơ sư bơih ih 'nĕ kơ kiơ̆ lu yang nai; mă-lei sư ưh kơ chu kiơ̆ nơ̆r Kră Yang tơtă."
"Therefore the LORD said to Solomon, “Because you have done this, and have not kept My covenant and My statutes, which I have commanded you, I will surely tear the kingdom away from you and give it to your servant.","Na Kră Yang khan kơ Sôlômôn: “Yua kơ ih pơm tơdrong 'nâu, ih ưh kơ wei răk tơdrong Inh pơgơ̆p păng tơdrong juăt Inh tơtă kơ ih, na Inh gô hek lê̆ teh đak mă ih pơgơ̆r 'nâu, asong ăn kơ đĭch đam ih."
"Nevertheless I will not do it in your days, for the sake of your father David; I will tear it out of the hand of your son.","Mă-lei yua kơ Đawit 'bă ih, na Inh ưh kơ pơm ôh tơdrong 'nâu kơplah chăl ih dang ei, Inh gô hek teh đak 'nâu đơ̆ng tơpang ti kon drŏ-nglo ih."
"However I will not tear away the whole kingdom; I will give one tribe to your son for the sake of My servant David, and for the sake of Jerusalem which I have chosen.”","Mă-lei Inh ưh kơ hek asong pơđĭ hloi ôh; mă-lei Inh gô 'măn lê̆ minh adrĕch adrung ăn kơ sư yua kơ Đawit đĭch đam Inh păng yua kơ pơlei Jêrusalem, pơlei mă Inh đei rơih.”"
"Now the LORD raised up an adversary against Solomon, Hadad the Edomite; he was a descendant of the king in Edom.","Kră Yang atŏk minh 'nu bơngai ayăt tơblah hăm Sôlômôn, 'noh Hađat bơngai Eđôm; sư bơngai adrĕch adrung pơtao Eđôm."
"For it happened, when David was in Edom, and Joab the commander of the army had gone up to bury the slain, after he had killed every male in Edom","Kơplah Đawit 'nao oei lăm Eđôm na Jôap yŏng linh tŏk năm 'bŭ lu bơngai lôch, đei pơlôch pơđĭ lu bơngai drŏ-nglo lăm char Eđôm."
"(because for six months Joab remained there with all Israel, until he had cut down every male in Edom)","Jôap păng bơngai Isơrael oei tơ noh tơdrâu khei, dĭng mă lu sư pơlôch pơđĭ lu bơngai drŏ-nglo lăm char Eđôm."
"that Hadad fled to go to Egypt, he and certain Edomites of his father’s servants with him. Hadad was still a little child.","Mă-lei, Hađat hơdai hăm lu bơngai Eđôm đĭch đam 'bă sư kơdâu klĕnh tơ char Êyiptơ kơplah 'noh Hađat oei 'lơ̆p."
"Then they arose from Midian and came to Paran; and they took men with them from Paran and came to Egypt, to Pharaoh king of Egypt, who gave him a house, apportioned food for him, and gave him land.","Lu sư lĕch đơ̆ng char Midian năm tơ char Paran; lu sư rôp chông ba bơngai Paran năm tơ char Êyiptơ tơ'bơ̆p pơtao Pharaôn. Pơtao Pharaôn ăn kơ sư hnam oei, tơmam sa păng mir chŭn."
"And Hadad found great favor in the sight of Pharaoh, so that he gave him as wife the sister of his own wife, that is, the sister of Queen Tahpenes.","Pơtao Pharaôn mơnat kơ Hađat tih dêh, na sư ăn kơ Hađat oei kơ oh akăn sư, wă khan oh yă Tahpênes akăn pơtao Pharaôn."
"Then the sister of Tahpenes bore him Genubath his son, whom Tahpenes weaned in Pharaoh’s house. And Genubath was in Pharaoh’s household among the sons of Pharaoh.","Oh yă Tahpênes tơpŭ ăn kơ sư kon drŏ-nglo anăn sư Gênubat, dĭng Gênubat ưh pă mŏm bơih na Tahpênes iŏk rong sư tơ lăm hnam pơtao. Tơ noh Gênubat wơ̆ 'lŏ oei hơdai hăm lu kon pơtao Pharaôn."
"So when Hadad heard in Egypt that David rested with his fathers, and that Joab the commander of the army was dead, Hadad said to Pharaoh, “Let me depart, that I may go to my own country.”","Kơplah Hađat oei tơ dêh Êyiptơ kơtơ̆ng ang Đawit lôch năm oei hơdai hăm lu 'bok kơdră sư, păng Jôap yŏng linh kư̆m đĭ lôch bơih, na sư khan kơ pơtao Pharaôn: Apinh ih ăn kơ inh brŏk tơ dêh char inh kơdih"
"Then Pharaoh said to him, “But what have you lacked with me, that suddenly you seek to go to your own country?” So he answered, “Nothing, but do let me go anyway.”","“Mă-lei Pharaôn tơl sư: Ih oei hơdai inh tơ âu hăm đei kơ'bah tơdrong kiơ na ih 'maih brŏk tơ dêh char ih kơdih? Na sư tơl: “Huay kơ'bah tơdrong kiơ ră.” Mă-lei apinh ih ăn kơ inh brŏk tơ dêh char inh kơdih."
"And God raised up another adversary against him, Rezon the son of Eliadah, who had fled from his lord, Hadadezer king of Zobah.","Kră Yang 'Bok Kei-Dei ăn minh 'nu ayăt hăm sư, bơngai nai dơ̆ng anăn sư Rêson kon drŏ-nglo Êliađa, kơdâu klĕnh đơ̆ng yŏng sư Hadadêser pơtao char Sôba."
"So he gathered men to him and became captain over a band of raiders, when David killed those of Zobah. And they went to Damascus and dwelt there, and reigned in Damascus.","Kơplah Đawit pơlôch linh pơtao Sôba, na Rêson krao akŭm lơ bơngai kiơ̆ sư, na sư pơm yŏng pơgơ̆r lu linh tơklah 'noh, năm truh tơ pơlei Đamas oei tơ noh na pôk sư kơdih pơm pơtao plei Đamas."
"He was an adversary of Israel all the days of Solomon (besides the trouble that Hadad caused); and he abhorred Israel, and reigned over Syria.","Rêson minh 'nu bơngai ayăt hăm lu bơngai Isơrael truh đĭ chăl pơtao Sôlômôn pơgơ̆r păng pơm dôm tơdrong kơnê̆ thoi Hađat đei pơm; sư pơgơ̆r dêh char Aram păng sư blah bơngai Isơrael."
"Then Solomon’s servant, Jeroboam the son of Nebat, an Ephraimite from Zereda, whose mother’s name was Zeruah, a widow, also rebelled against the king.","Jêrôbôam kon drŏ-nglo Nêbat, bơngai Êphraim oei tơ pơlei Sêrêđa, sư đĭch đam Sôlômôn; mĕ sư adro, anăn Sêrua; sư wă iung blah pơtao Sôlômôn mơ̆n."
"And this is what caused him to rebel against the king: Solomon had built the Millo and repaired the damages to the City of David his father.","'Nâu tơdrong yua kơ kiơ mă sư iung blah pơtao: Sôlômôn man tơiung dur găn păng hơmet ming dur mă hlôh pơchah lăm pơlei Đawit 'bă sư."
"The man Jeroboam was a mighty man of valor; and Solomon, seeing that the young man was industrious, made him the officer over all the labor force of the house of Joseph.","Jêrôbôam sư minh 'nu bơngai pran hơgei; Sôlômôn 'bôh minh 'nu bơngai tơdăm pơnam hơgei bơ̆jang, na Sôlômôn ăn kơ sư pơm yŏng pơgơ̆r lu bơngai jang apah lăm adrĕch Jôsep."
"Now it happened at that time, when Jeroboam went out of Jerusalem, that the prophet Ahijah the Shilonite met him on the way; and he had clothed himself with a new garment, and the two were alone in the field.","Kơplah 'noh Jêrôbôam lĕch đơ̆ng pơlei Jêrusalem rok trong, Ahija bơngai khan lê̆ adrol pơlei Silô tơ'bơ̆p sư, Ahija hrŭk minh blah ao tai 'nao, 'bar 'nu măr sư đĕch oei tơ 'noh."
"Then Ahijah took hold of the new garment that was on him, and tore it into twelve pieces.","Ahija iŏk ao tai 'nao mă sư oei hrŭk 'noh hek pơm mơjĭt-'bar hlak."
"And he said to Jeroboam, “Take for yourself ten pieces, for thus says the LORD, the God of Israel: ‘Behold, I will tear the kingdom out of the hand of Solomon and will give ten tribes to you","Đơ̆ng noh sư khan kơ Jêrôbôam: “Iŏk bĕ kơ ih mơjĭt hlak, Kră Yang 'Bok Kei-Dei Isơrael đei khan: 'Nâu, Inh gô iŏk hek lê̆ dêh char 'nâu đơ̆ng ti Sôlômôn, gô ăn kơ ih mơjĭt adrĕch adrung."
"(but he shall have one tribe for the sake of My servant David, and for the sake of Jerusalem, the city which I have chosen out of all the tribes of Israel)","Mă-lei yua kơ Đawit đĭch đam Inh păng Jêrusalem pơlei mă Inh rơih iŏk boih, đơ̆ng rim adrĕch adrung Isơrael Inh gô lê̆ kơ sư minh adrĕch."
"because they have forsaken Me, and worshiped Ashtoreth the goddess of the Sidonians, Chemosh the god of the Moabites, and Milcom the god of the people of Ammon, and have not walked in My ways to do what is right in My eyes and keep My statutes and My judgments, as did his father David.","Inh pơm thoi noh yua kơ sư achăng lê̆ Inh năm kơkuh kơ Astoret yang drŏ-kăn lu bơngai Siđôn, Kêmôs yang lu bơngai Môap, Milkôm yang lu bơngai Ammôn, sư ưh pă năm kiơ̆ trong Inh, ưh pă pơm 'lơ̆ng 'bơ̆t anăp Inh, păng kư̆m ưh kơ wă răk tơdrong juăt Inh păng nơ̆r Inh tơtă thoi Đawit, 'bă sư đei pơm."
"However I will not take the whole kingdom out of his hand, because I have made him ruler all the days of his life for the sake of My servant David, whom I chose because he kept My commandments and My statutes.","“Mă-lei ră Inh ưh kơ iŏk đĭ ôh teh đak đơ̆ng tơpang ti Sôlômôn, lê̆ kơ sư oei pơgơ̆r đĭ chăl arih sư, yua kơ Đawit đĭch đam Inh, Inh rơih iŏk boih, sư boih wei răk nơ̆r Inh tơtă păng pơm kiơ̆ dôm tơdrong juăt Inh."
"But I will take the kingdom out of his son’s hand and give it to you—ten tribes.","Mă-lei inh gô iŏk teh đak đơ̆ng kon drŏ-nglo sư, na ăn kơ ih pơgơ̆r mơjĭt adrĕch adrung."
"And to his son I will give one tribe, that My servant David may always have a lamp before Me in Jerusalem, the city which I have chosen for Myself, to put My name there.","Inh gô ăn minh adrĕch adrung kơ kon drŏ-nglo sư wă kơ Đawit đĭch đam Inh oei đei minh pôm ŭnh kơđeng ling-lang 'bơ̆t anăp Inh, lăm pơlei Jêrusalem, pơlei mă Inh rơih iŏk wă 'măn Anăn Inh lăm noh."
"So I will take you, and you shall reign over all your heart desires, and you shall be king over Israel.","Inh rơih iŏk ih, ăn kơ ih pơm pơtao pơgơ̆r lu bơngai Isơrael, ih gô pơgơ̆r đĭ-đăng kiơ̆ kơ jơhngơ̆m ih wă."
"Then it shall be, if you heed all that I command you, walk in My ways, and do what is right in My sight, to keep My statutes and My commandments, as My servant David did, then I will be with you and build for you an enduring house, as I built for David, and will give Israel to you.","Tơdah ih chu kiơ̆ nơ̆r Inh pơkă, năm lăm trong Inh, pơm 'lơ̆ng tơpăt 'bơ̆t anăp Inh, hăm wei răk khôi juăt Inh păng nơ̆r Inh tơtă thoi Đawit đĭch đam Inh đei pơm, lei Inh gô oei hơdai ih. Inh gô pơm kơ adrĕch hnam ih kơjăp thoi Inh đei pơm kơ Đawit păng Inh gô ăn bơngai Isơrael kơ ih."
"And I will afflict the descendants of David because of this, but not forever.’ ”","Thoi ei na inh gô phak lu adrĕch adrung Đawit mă-lei ưh kơ ling-lang ôh.”"
"Solomon therefore sought to kill Jeroboam. But Jeroboam arose and fled to Egypt, to Shishak king of Egypt, and was in Egypt until the death of Solomon.","Băt thoi noh Sôlômôn chă hloi wă pơlôch Jêrôbôam mă-lei Jêrôbôam iung hăt hot kơdâu ôn tơ dêh Êyiptơ, năm tơ Sisak pơtao Êyiptơ; păng oei hloi tơ pơtao Êyiptơ dĭng truh tơ Sôlômôn lôch."
"Now the rest of the acts of Solomon, all that he did, and his wisdom, are they not written in the book of the acts of Solomon?","Dôm tơdrong jang nai Sôlômôn pơm, đĭ-đăng tơdrong kiơ pơtao Sôlômôn pơm păng tơdrong gơh hơgei pơtao đe đei chih răk bơih lăm sơ̆p hla bơar hơ'mon Sôlômôn?"
"And the period that Solomon reigned in Jerusalem over all Israel was forty years.","Sôlômôn pơgơ̆r oei tơ pơlei Jêrusalem, pơgơ̆r đĭ-đăng bơngai Isơrael lăm puăn-jĭt sơnăm."
"Then Solomon rested with his fathers, and was buried in the City of David his father. And Rehoboam his son reigned in his place.","Đơ̆ng noh sư lôch sư năm oei hơdai hăm lu 'bok kơdră sư păng đe 'bŭ sư lăm pơlei Đawit, 'bă sư, Rôbôam kon drŏ-nglo sư pơgơ̆r pơtrơp sư."
"And Rehoboam went to Shechem, for all Israel had gone to Shechem to make him king.","Rôbôam năm tơ pơlei Sichem, yua kơ đĭ-đăng bơngai Isơrael năm akŭm tơ noh bơih wă pôk sư pơm pơtao."
"So it happened, when Jeroboam the son of Nebat heard it (he was still in Egypt, for he had fled from the presence of King Solomon and had been dwelling in Egypt )","Jêrôbôam kon drŏ-nglo Nêbat, kơtơ̆ng tơdrong noh kơplah sư oei tơ dêh Êyiptơ anih sư kơdâu ôn kơ pơtao Sôlômôn, sư wih brŏk đơ̆ng dêh Êyiptơ."
"that they sent and called him. Then Jeroboam and the whole assembly of Israel came and spoke to Rehoboam, saying","Đe athei bơngai năm krao sư đơ̆ng noh, na Jêrôbôam păng đĭ-đăng bơngai Isơrael năm tơ Rôbôam păng khan kơ sư"
"“Your father made our yoke heavy; now therefore, lighten the burdensome service of your father, and his heavy yoke which he put on us, and we will serve you.”","“'Bă ih tơ'băk ăn kơ nhôn 'long ăt trăp dêh, mă-lei dang ei apinh ih ăn kơ nhôn hơiơch 'biơ̆ dôm tơdrong jang gleh trăp păng 'long ăt trăp mă 'bă ih tơ'băk ăn kơ nhôn, na nhôn gô bơ̆jang kơ ih.”"
"So he said to them, “Depart for three days, then come back to me.” And the people departed.","Na Rôbôam tơl: “Iĕm brŏk bĕ, kơtĕch pêng năr iĕm năm tơ âu dơ̆ng.” Na lu kon pơlei wih brŏk."
"Then King Rehoboam consulted the elders who stood before his father Solomon while he still lived, and he said, “How do you advise me to answer these people?”","Thoi noh Pơtao Rôbôam pơđâu hăm lu đe kră mă đêl bơ̆jang kơ Sôlômôn 'bă sư, kơplah 'bă sư oei arih: Sư jet: Lu iĕm pơđâu liơ, wă kơ inh tơl tơwih ăn kơ kon pơlei pơla 'nâu?"
"And they spoke to him, saying, “If you will be a servant to these people today, and serve them, and answer them, and speak good words to them, then they will be your servants forever.”","Lu sư tơl: “Tơdah năr 'nâu ih pơm thoi đĭch đam kon pơlei pơla, awih awăn kơ lu sư, tơl tơwih pơma dơnuh pơ'lơ̆ng hăm lu sư, lei lu sư gô pơm đĭch đam ih ling-lang.”"
"But he rejected the advice which the elders had given him, and consulted the young men who had grown up with him, who stood before him.","Mă-lei Rôbôam sơngah ưh kơ kiơ̆ ôh nơ̆r lu kră 'noh roi kơ sư; đơ̆ng noh sư jet lu bơngai iung tơdăm hơdai sư, oei awih awăn kơ sư."
"And he said to them, “What advice do you give? How should we answer this people who have spoken to me, saying, ‘Lighten the yoke which your father put on us’?”","Pơtao jet: “Lu iĕm roi lăng kơ inh wă tơl tơwih kơ kon pơlei pơla thoi yơ? Lu sư đei khan kơ inh 'long ăt 'bă ih tơ'băk ăn kơ nhôn trăp dêh, apinh ih ăn kơ nhôn hơiơch 'biơ̆?”"
"Then the young men who had grown up with him spoke to him, saying, “Thus you should speak to this people who have spoken to you, saying, ‘Your father made our yoke heavy, but you make it lighter on us’—thus you shall say to them: ‘My little finger shall be thicker than my father’s waist!","Lu bơngai tơdăm iung hơdai sư 'noh tơl sư: Khan kơ lu kon pơlei mă khan kơ ih. 'Bă ih tơ'băk ăn kơ nhôn 'long ăt trăp dêh, apinh ih ăn kơ nhôn hơiơch; ih tơl lu sư: ‘Hơnglâu dĕng inh tih hloh kơ kơiĕng 'bă inh.’"
"And now, whereas my father put a heavy yoke on you, I will add to your yoke; my father chastised you with whips, but I will chastise you with scourges!’ ”","Sơ̆ 'bă inh tơ'băk ăn kơ iĕm 'long ăt trăp, na inh gô tơ'băk ăn kơ iĕm 'long ăt trăp hloh kơ 'noh dơ̆ng; 'bă inh phak iĕm hăm sơnguĕt akar, inh gô phak iĕm hăm hơguăt.”"
"So Jeroboam and all the people came to Rehoboam the third day, as the king had directed, saying, “Come back to me the third day.”","Na kơtĕch pêng năr bơih, Jêrôbôam hăm đĭ-đăng kon pơlei pơla năm tơ Rôbôam, kiơ̆ thoi nơ̆r pơtao đei khan: “Pêng năr đơ̆ng rŏng kơnh iĕm năm tơ âu.”"
"Then the king answered the people roughly, and rejected the advice which the elders had given him","Pơtao tơl tơwih kơ kon pơlei pơla hăm nơ̆r tơdrăp, sư ưh kơ tơl tơwih kơ kon pơlei pơla kiơ̆ thoi lu đe kră athei ôh."
"and he spoke to them according to the advice of the young men, saying, “My father made your yoke heavy, but I will add to your yoke; my father chastised you with whips, but I will chastise you with scourges!”","Sư tơl tơwih kơ lu kon pơlei pơla kiơ̆ thoi nơ̆r lu tơdăm păng khan: “'Bă inh tơ'băk ăn kơ iĕm 'long ăt trăp bơih, inh gô tơ'băk ăn kơ iĕm 'long ăt trăp hloh kơ 'noh dơ̆ng. 'Bă inh bơtho phak pơjĭ iĕm hăm sơnguĕt akar, inh gô phak bơtho iĕm hăm hơguăt sôch.”"
"So the king did not listen to the people; for the turn of events was from the LORD, that He might fulfill His word, which the LORD had spoken by Ahijah the Shilonite to Jeroboam the son of Nebat.","Thoi noh, pơtao ưh kơ mơ̆ng ôh nơ̆r kon pơlei pơla pơma, yua kơ tơdrong 'noh truh đơ̆ng Kră Yang ăn, wă pơsĭt nơ̆r Sư mă Kră Yang yua boih Ahija bơngai Silô khan kơ Jêrôbôam, kon drŏ-nglo Nêbat."
"Now when all Israel saw that the king did not listen to them, the people answered the king, saying: “What share have we in David? We have no inheritance in the son of Jesse. To your tents, O Israel! Now, see to your own house, O David!” So Israel departed to their tents.","Lăp lu bơngai Isơrael 'bôh pơtao ưh pă mơ̆ng lu sư bơih, lu kon pơlei pơla khan kơ pơtao “Lu nhôn hăm đei kiơ lăm Đawit? Nhôn hăm đei yua tơmam kiơ lăm kon drŏ-nglo Jese. Ơ lu bơngai Isơrael! Iĕm athei brŏk tơ bơsŭn iĕm kơdih. Ơ Đawit! Ih athei lăng bĕ kơ hnam ih kơdih.” Na lu bơngai Isơrael wih brŏk tơ bơsŭn lu sư kơdih."
"But Rehoboam reigned over the children of Israel who dwelt in the cities of Judah.","Mă-lei lu bơngai oei tơ lu pơlei lăm Juđa. Rôbôam oei pơgơ̆r lu sư."
"Then King Rehoboam sent Adoram, who was in charge of the revenue; but all Israel stoned him with stones, and he died. Therefore King Rehoboam mounted his chariot in haste to flee to Jerusalem.","Pơtao Rôbôam wơh Adôram bơngai pơgơ̆r pơgŏ tơdrong jang khei, lei na lu bơngai Isơrael klơ̆m pơlôch sư păng tơmo. Pơtao Rôbôam hăt hot tŏk tơ gre aseh sư kơdâu ôn tơ pơlei Jêrusalem."
"So Israel has been in rebellion against the house of David to this day.","Thoi noh lu bơngai Isơrael pơm tơwih blah adrĕch hnam Đawit truh tơ dang ei."
"Now it came to pass when all Israel heard that Jeroboam had come back, they sent for him and called him to the congregation, and made him king over all Israel. There was none who followed the house of David, but the tribe of Judah only.","Lăp lu kon pơlei Isơrael kơtơ̆ng ang Jêrôbôam brŏk bơih, lu sư wơh bơngai năm krao sư akŭm hơdai păng pôk sư pơm pơtao pơgơ̆r lu bơngai Isơrael. Ưh kơ đei bơngai bu kiơ̆ adrĕch Đawit lăp adrĕch Juđa đĕch kiơ̆."
"And when Rehoboam came to Jerusalem, he assembled all the house of Judah with the tribe of Benjamin, one hundred and eighty thousand chosen men who were warriors, to fight against the house of Israel, that he might restore the kingdom to Rehoboam the son of Solomon.","Lăp Rôbôam truh tơ pơlei Jêrusalem bơih, sư krao akŭm đĭ-đăng adrĕch Juđa păng adrĕch adrung Bênjamin đei minh-hrĕng tơhngam-jĭt rơbâu 'nu linh tơblah, wă tơblah hăm bơngai Isơrael, wă iŏk tơwih teh đak 'noh ăn kơ Rôbôam, kon drŏ-nglo Sôlômôn."
"But the word of God came to Shemaiah the man of God, saying","Mă-lei nơ̆r Kră Yang 'Bok kei-Dei khan kơ Semaia bơngai Kră Yang 'Bok Kei-Dei wơh"
"“Speak to Rehoboam the son of Solomon, king of Judah, to all the house of Judah and Benjamin, and to the rest of the people, saying","Ih athei khan kơ Rôbôam, kon drŏ-nglo Sôlômôn, pơtao Juđa, đĭ-đăng adrĕch Juđa, Bênjamin păng lu kon pơlei mă oei oei tơ noh"
"‘Thus says the LORD: “You shall not go up nor fight against your brethren the children of Israel. Let every man return to his house, for this thing is from Me.” ’ ” Therefore they obeyed the word of the LORD, and turned back, according to the word of the LORD.","'Nâu Kră Yang khan: 'Nĕ kơ năm tŏk blah lu bơngai Isơrael 'nhŏng oh iĕm. Rim 'nu athei brŏk bĕ tơ hnam sư kơdih, yua kơ tơdrong 'nâu lĕch đơ̆ng Inh.” Lu sư chu nơ̆r Kră Yang khan, brŏk tơ hnam sư kơdih kiơ̆ thoi nơ̆r Kră Yang bơtho tơ'bôh."
"Then Jeroboam built Shechem in the mountains of Ephraim, and dwelt there. Also he went out from there and built Penuel.","Jêrôbôam pơjing hnam tơ Pơlei Sechem kơjăp tơ kơpal groi Êphraim, sư oei hloi tơ noh, sư lĕch đơ̆ng noh năm pơm Pơlei Pênuel."
"And Jeroboam said in his heart, “Now the kingdom may return to the house of David","Jêrôbôam tơchĕng lăm đon sư: “Dêh char pơtao âu gô brŏk hơlơ̆k tơ adrĕch Đawit."
"If these people go up to offer sacrifices in the house of the LORD at Jerusalem, then the heart of this people will turn back to their lord, Rehoboam king of Judah, and they will kill me and go back to Rehoboam king of Judah.”","Tơdah lu kon pơlei 'nâu tŏk năm wă pơyơ̆r tơmam soi lăm Hnam Akŭm Kră Yang tơ pơlei Jêrusalem, lei jơhngơ̆m đon lu sư gô kiơ̆ pơtao lu sư Rôbôam pơtao đe Juđa,” lu sư gô pơlôch lê̆ inh, na lu sư gô brŏk tơ Rôbôam pơtao đe Juđa."
"Therefore the king asked advice, made two calves of gold, and said to the people, “It is too much for you to go up to Jerusalem. Here are your gods, O Israel, which brought you up from the land of Egypt!”","Thoi noh pơtao pơđâu athei đe pơm 'bar tŏ rup rơmo păng maih, pơtao khan kơ kon pơlei pơla: “Lu iĕm tŏk năm chă kiơ tơ pơlei Jêrusalem ataih dêh! Ơ lu bơngai Isơrael 'nâu bơih yang lu iĕm, mă chông tơlĕch lu iĕm đơ̆ng char Êyiptơ.”"
"And he set up one in Bethel, and the other he put in Dan.","Sư dan minh pôm rup yang lăm pơlei Bethel, minh pôm rup nai sư dan lăm pơlei Đan."
"Now this thing became a sin, for the people went to worship before the one as far as Dan.","Tơdrong noh jing tơdrong yoch, lu kon pơlei pơla năm tơ pơlei Đan kơkuh kơ minh pôm rup yang rơmo tơ noh."
"He made shrines on the high places, and made priests from every class of people, who were not of the sons of Levi.","Jêrôbôam kư̆m đei pơm lơ hnam yang tơ kơpal anih kơjung păng sư rơih bơngai đơ̆ng lăm kon pơlei mă ưh kơ khŭl Lêwi, athei lu sư pơm 'bok soi."
"Jeroboam ordained a feast on the fifteenth day of the eighth month, like the feast that was in Judah, and offered sacrifices on the altar. So he did at Bethel, sacrificing to the calves that he had made. And at Bethel he installed the priests of the high places which he had made.","Jêrôbôam kư̆m đei tơchĕng wă pơjing minh tơdrong pơm giĕng lăm khei tơhngam năr mơjĭt-pơđăm, thoi đe juăt kơ pơm giĕng lăm dêh Juđa, na sư pơyơ̆r lu tơmam soi tơ kơpal chơnang. Sư pơm tơdrong noh tơ pơlei Bethel, pơyơ̆r tơmam soi sơmah kơ 'bar tŏ rup yang kon rơmo mă sư đei pơm bơih păng maih. Pơtao kư̆m dan tơ pơlei Bethel lu 'bok soi, oei lăm hnam mă sư pơm bơih tơ anih kơjung 'noh."
"So he made offerings on the altar which he had made at Bethel on the fifteenth day of the eighth month, in the month which he had devised in his own heart. And he ordained a feast for the children of Israel, and offered sacrifices on the altar and burned incense.","Sư năm tơ chơnang soi đêl sư pơm boih tơ pơlei Bethel. Lăm năr mơjĭt-pơđăm khei tơhngam, khei mă sư rơih kơdih, sư pơjing minh năr phĕt ăn kơ lu bơngai Isơrael, na sư năm tŏk tơ chơnang soi wă soh tơmam 'bâu phu."
"And behold, a man of God went from Judah to Bethel by the word of the LORD, and Jeroboam stood by the altar to burn incense.","Đơ̆ng Nơ̆r Kră Yang wơh na minh 'nu bơngai mă jang kơ Kră Yang 'Bok Kei-Dei lĕch đơ̆ng char Juđa năm tơ pơlei Bethel, kơplah Jêrôbôam oei dơ̆ng 'bơ̆t chơnang soi wă soh pơgang 'bâu phu."
"Then he cried out against the altar by the word of the LORD, and said, “O altar, altar! Thus says the LORD: ‘Behold, a child, Josiah by name, shall be born to the house of David; and on you he shall sacrifice the priests of the high places who burn incense on you, and men’s bones shall be burned on you.’ ”","Bơngai 'noh ôr khan kơ chơnang soi kiơ̆ thoi nơ̆r Kră Yang khan: “Ơ chơnang soi, chơnang soi! 'Nâu nơ̆r Kră Yang khan: 'Nâu đe gô tơpŭ kơ minh 'nu kon drŏ-nglo ăn kơ adrĕch hnam Đawit anăn sư Jôsia. Sư gô pơyơ̆r tơmam soi kơpal ih, lu 'bok soi đơ̆ng anih kơjung, lu 'bok soi noh bơngai mă soh tơmam 'bâu phu kơpal ih tơ rim anih kơjung păng đe gô soh kơting bơngai kơpal ih.”"
"And he gave a sign the same day, saying, “This is the sign which the LORD has spoken: Surely the altar shall split apart, and the ashes on it shall be poured out.”","Lăm năr noh, 'bok khan lê̆ adrol tơ'bôh minh tơdrong hlĭch, khan: “'Nâu tơdrong tơ'bôh hlĭch mă Kră Yang đei khan bơih: Chơnang soi gô pơchah tơnuh gô tơsĭ huŏng đĭ tơ teh.”"
"So it came to pass when King Jeroboam heard the saying of the man of God, who cried out against the altar in Bethel, that he stretched out his hand from the altar, saying, “Arrest him!” Then his hand, which he stretched out toward him, withered, so that he could not pull it back to himself.","Kơplah pơtao Jêrôbôam kơtơ̆ng bơngai đơ̆ng Kră Yang 'Bok Kei-Dei pơma ôr blah hăm chơnang soi tơ pơlei Bethel, na pơtao Jêrôbôam chro đơ̆ng chơnang soi yơ̆r ti păng khan: “Rôp sư bĕ!” Ti đêl sư chro tơhlâu tơ bơngai mă Kră Yang 'Bok Kei-Dei yua 'noh Kră Yang pơm kơ ti sư arăng kro hloi, ưh pă gơh kơchôt dơ̆ng."
"The altar also was split apart, and the ashes poured out from the altar, according to the sign which the man of God had given by the word of the LORD.","Chơnang soi pơchah hloi păng tơnuh tơsĭ tơ teh, 'blep thoi tơdrong đei tơ'bôh hlĭch đơ̆ng bơngai mă Kră Yang 'Bok Kei-Dei yua ei chu nơ̆r Kră Yang bơtho khan."
"Then the king answered and said to the man of God, “Please entreat the favor of the LORD your God, and pray for me, that my hand may be restored to me.” So the man of God entreated the LORD, and the king’s hand was restored to him, and became as before.","Pơtao khan kơ bơngai đơ̆ng Kră Yang 'Bok Kei-Dei yua: “Apinh ih krao khan bĕ apinh Kră Yang 'Bok Kei-Dei ih, apinh ih krao khan tơgŭm inh, wă kơ ti inh gơh klaih thoi so.” Bơngai mă Kră Yang 'Bok Kei-Dei yua ei krao khan apinh Kră Yang na ti pơtao klaih gơh kơchôt thoi so hloi."
"Then the king said to the man of God, “Come home with me and refresh yourself, and I will give you a reward.”","Na pơtao khan kơ bơngai mă Kră Yang 'Bok Kei-Dei yua: “Apinh ih brŏk tơ hnam sŏng sa hơdai hăm inh, inh gô ăn kơ ih tơmam.”"
"But the man of God said to the king, “If you were to give me half your house, I would not go in with you; nor would I eat bread nor drink water in this place.","Mă-lei bơngai mă Kră Yang 'Bok Kei-Dei yua ei tơl pơtao khan: “Mă ih ăn kơ inh minh puăt dêh char ih, inh kư̆m ưh kơ năm hơdai ih păng inh kư̆m ưh kơ sŏng sa dah nhă đak tơ âu."
"For so it was commanded me by the word of the LORD, saying, ‘You shall not eat bread, nor drink water, nor return by the same way you came.’ ”","Yua kơ Kră Yang khan kơ inh: ‘Ih 'nĕ kơ sŏng sa dah nhă đak păng ih kư̆m 'nĕ kơ brŏk rok trong đêl ih năm.’ ”"
"So he went another way and did not return by the way he came to Bethel.","Thoi noh, sư wih brŏk trong nai, sư ưh pă năm rok trong đêl, sư năm tơ pơlei Bethel."
