English, Bahnar
"Woe to you, O land, when your king is a child, And your princes feast in the morning!","Răm-'băm tơpă kơ dêh char ayơ đei pơtao oei 'lơ̆p păng lu yŏng pơgơ̆r hăt kơ et sa pơrŏ đơ̆ng pơgê hrôih."
"Blessed are you, O land, when your king is the son of nobles, And your princes feast at the proper time— For strength and not for drunkenness!","Pŭn hiôk dêh kơ teh đak đei pơtao adrĕch yŏng mơng păng lu yŏng pơgơ̆r băt sŏng sa trŏ kơ jơ, wă tơgŭm jơhngơ̆m pran, ưh kơ sĭ et wă kơ suai."
"Because of laziness the building decays, And through idleness of hands the house leaks.","Kơlih yua kơ đơ̆ng nơng hơlah kơ jang na anih ưh kơ gram hnam ưh kơ hơnĭl."
"A feast is made for laughter, And wine makes merry; But money answers everything.","Đe pơih et sa wă kơ chơt hiôk; et tơdrô pơthim ăn kơ chăl arih chơt; đei jên kăk gơh răt tôm tơdrong."
"Do not curse the king, even in your thought; Do not curse the rich, even in your bedroom; For a bird of the air may carry your voice, And a bird in flight may tell the matter.","Mă khan lăm tơdrong ih tơchĕng, ih 'nĕ kơ hiap pơtê̆ pơtao ôh; mă khan lăm anih ih tep, ih kư̆m 'nĕ kơ hiap lu bơngai mơdrŏng mơng; yua kơ lu sem păr anhăk pơđông roi tơdrong ih pơm tơ ataih."
"Cast your bread upon the waters, For you will find it after many days.","Gơih bĕ mŭk tơmam ih tơ kơpal đak, na ning-mônh kơnh ih gô đei sư dơ̆ng."
"Give a serving to seven, and also to eight, For you do not know what evil will be on the earth.","Ih athei chă asong kơ tơpơh 'nu, tơhngam 'nu, truh tơ lơ bơngai, yua ưh kơ băt năr ayơ gô đei tơdrong truh kơ ih."
"If the clouds are full of rain, They empty themselves upon the earth; And if a tree falls to the south or the north, In the place where the tree falls, there it shall lie.","Mưh đei hơmơ̆l găm noh wă đei 'mi jur; mưh 'long păk tơ gah gơal dah păk tơ gah yă-nơ̆m, mă păk 'bơ̆t yơ, 'bơ̆t yơ sư oei 'bơ̆t dei."
"He who observes the wind will not sow, And he who regards the clouds will not reap.","Bu lăng kơ kial bơngai noh gô ưh kơ rei; bu lăng kơ hơmơ̆l, sư noh gô ưh kơ năm kĕch yuă."
"As you do not know what is the way of the wind, Or how the bones grow in the womb of her who is with child, So you do not know the works of God who makes everything.","Kon bơngai ưh kơ băt trong kial tơthu năm tơ yơ, sư kư̆m thoi ưh kơ băt kon nge lăm klak mĕ pơjing thoi yơ, na kư̆m lei-lăi thoi noh mơ̆n, ih ưh kơ hlôh ôh tơdrong jang Kră Yang 'Bok Kei-Dei, Tơ'ngla pơjing kơ tôm tơmam."
"In the morning sow your seed, And in the evening do not withhold your hand; For you do not know which will prosper, Either this or that, Or whether both alike will be good.","Pơgê hrôih, ih athei drôih rei adrĕch mă-lei gah kơsơ̆ 'nĕ kơ kuăr ti pơdơh; yua kơ ih ưh kơ băt ôh găr ayơ gô chăt 'lơ̆ng, găr 'nâu dah găr to dah pơđĭ 'bar tŏ găr adrĕch noh chăt 'lơ̆ng ngăl hloi."
"Truly the light is sweet, And it is pleasant for the eyes to behold the sun","Hơdah măt 'năr 'lơ̆ng rŏ dêh, măt lăng 'bôh măt 'năr hiôk pă băt dang yơ."
"But if a man lives many years And rejoices in them all, Yet let him remember the days of darkness, For they will be many. All that is coming is vanity.","Dah bơngai arih sot 'bôh hơdah đunh sơnăm, lei athei chơt hiôk bĕ tôm dôm lu sơnăm noh; mă-lei athei 'blŏk gô đei năr măng mu kơnê̆ păng gô đei lơ tơdrong tơ anăp bơ̆n ưh tam băt hơđăl thoi yơ tơpă."
"Rejoice, O young man, in your youth, And let your heart cheer you in the days of your youth; Walk in the ways of your heart, And in the sight of your eyes; But know that for all these God will bring you into judgment.","Ơ lu bơngai hơmuh hơmŏng iĕm hiôk chơt bĕ kơplah oei hơdruh tơdăm, 'nă hal bĕ kơplah oei 'lơ̆p, yak kiơ̆ bĕ thoi jơhngơ̆m ih dui ba, kiơ̆ kơ măt ih lăng, mă-lei iĕm athei băt dôm tơdrong iĕm pơm noh, Kră Yang 'Bok Kei-Dei gô wă sek tơlang kiơ̆ tơdrong noh."
"Therefore remove sorrow from your heart, And put away evil from your flesh, For childhood and youth are vanity.","Thoi noh, puh tơweh bĕ dôm tơdrong sơ'ngon đơ̆ng lăm jơhngơ̆m păng hiơt bĕ lu tơdrong chhŭr nuih jĭ jăn lăm akâu, yua kơ chăl hơmuh hơmŏng păr hiong kiơ̆ kơ khei 'năr ưh kơ đei yua kiơ."
"Remember now your Creator in the days of your youth, Before the difficult days come, And the years draw near when you say, “I have no pleasure in them”","'Blŏk bĕ kơ Tơ'ngla mă pơjing ih kơplah ih oei hơmuh hơmŏng, 'blŏk adrol kơ lu năr kơnê̆ wă truh, adrol kơ lu sơnăm mă ih khan: Inh pă hiôk lu sơnăm 'nâu"
"While the sun and the light, The moon and the stars, Are not darkened, And the clouds do not return after the rain","Adrol kơ măt 'năr, măt khei, lu sơnglŏng ưh pă hơdah dơ̆ng păng hơmơ̆l đông hơlơ̆k đơ̆ng rŏng kơ 'mi."
"In the day when the keepers of the house tremble, And the strong men bow down; When the grinders cease because they are few, And those that look through the windows grow dim","Bơngai gak đĭ tơtơ̆ tơtey lu bơngai pran đĭ gu rŏng, lu bơngai adruh đĭ pơdơh kơ peh yua kơ bơngai tŏ sĕt lu sư tơmang băl trong 'măng-'mŏk gŏk lăng đĭ pă bang."
"When the doors are shut in the streets, And the sound of grinding is low; When one rises up at the sound of a bird, And all the daughters of music are brought low.","Kơplah 'bar pah 'măng gah trong tang lê̆ re peh rai pă kơtơ̆ng, đơ̆ng nơ̆r sem asi râu tơiung ih hơdơ̆r, nơ̆r hơri chơt rai hơdar."
"Also they are afraid of height, And of terrors in the way; When the almond tree blossoms, The grasshopper is a burden, And desire fails. For man goes to his eternal home, And the mourners go about the streets.","Kơplah kon bơngai hli kơ lu anih kơjung păng hli krưp tơ rok trong pơlei tih kơplah 'long Almon đei bluh pơkao păng lep mơmŏ trăp trĭn păng kon bơngai ưh pă đei hơpơi kiơ dơ̆ng kơplah kon bơngai brŏk tơ anih sư oei ling-lang ling-lang tơ noh păng bơngai nhơ̆m hmoi kơ bơngai lôch tơ rok trong pơlei tih."
"Remember your Creator before the silver cord is loosed, Or the golden bowl is broken, Or the pitcher shattered at the fountain, Or the wheel broken at the well.","Adrol kơ tơlei hu tơdrong arih kơtĕch, adrol kơ pơnhan maih pơchah, adrol kơ bô̆i đak pơchah tơ cheng đak glung, adrol kơ tang-wang jơ̆ng gre tơgơ̆ rơkhai 'bơ̆t đak hơlŭng."
"Then the dust will return to the earth as it was, And the spirit will return to God who gave it.","Păng brŏk tơ teh bơhngol wơ̆t brŏk tơ Kră Yang 'Bok Kei-Dei tơ'ngla mă pơjing sư."
"“Vanity of vanities,” says the Preacher, “All is vanity.”","'Bok mă bơtho noh khan: Đĭ-đăng tôm tơdrong jơ̆ tơdrong kơđei tơdrong kơđei, tơdrong kơđei, kơ̆l 'ngok kon bơngai ưh kơ đei bu hlôh băt tôm tơdrong đei truh tơ kơpal teh âu."
"And moreover, because the Preacher was wise, he still taught the people knowledge; yes, he pondered and sought out and set in order many proverbs.","Minh 'nu bơngai hơgei, 'bok bơtho sư oei bơtho tơ'bôh tơdrong hơgei ăn kơ kon pơlei. Sư kăl kơ tơ'blŏk hơlen păng pơkeh dôm tơdrong pơđơ̆k."
"The Preacher sought to find acceptable words; and what was written was upright—words of truth.","'Bok bơtho adrin nŏng kơ chơchă dôm lu nơ̆r 'lơ̆ng păng dôm lu nơ̆r mă trŏ ling-lang chih tơlĕch tơpăt păng sĭt tơpă."
"The words of the wise are like goads, and the words of scholars are like well-driven nails, given by one Shepherd.","Nơ̆r bơngai hơgei đei tơdrong pơdrŭt pơm kơ đe 'maih đŏk; sư rơih pơrĕng lu nơ̆r pơđơ̆k 'lơ̆ng kơjăp thoi pơ̆ng kơđĭnh tơ jrăng nơ̆r noh đơ̆ng Tơ'ngla wei triu ră roi."
"And further, my son, be admonished by these. Of making many books there is no end, and much study is wearisome to the flesh.","Mă-lei, ơ kon ih athei kơchăng bĕ, yua kơ đe chih lơ tơpă hla bơar bơtho ưh kơ tôch păng dah nŏng kơ hŏk pơhrăm đĕch đei pơm kơ akâu gleh lap, pă kĕ."
"Let us hear the conclusion of the whole matter: Fear God and keep His commandments, For this is man’s all.","Ih đei mơ̆ng boih dôm tơdrong bơtho 'nâu thoi ei: Hli yom bĕ kơ Kră Yang 'Bok Kei-Dei păng wei răk pơm kiơ̆ dôm nơ̆r sư tơtă; yua kơ tơdrong đĭ-đăng kon bơngai athei pơm."
"For God will bring every work into judgment, Including every secret thing, Whether good or evil.","Yua kơ Kră Yang 'Bok Kei-Dei gô sek tơlang kiơ̆ kơ tơdrong đêl bơ̆n pơm, pơm 'lơ̆ng dah pơm kơnê̆, mă khan tơdrong kiơ hlơp, sư kư̆m sek tơlang mơ̆n. 25-Nov-2005@13:33, Backup Description=25-Nov-2005@13:30, Billy - 29-Nov-2005@10:12, Backup Description=25-Nov-2005@16:45, David Le vp - 29-Nov-2005@10:23, Backup Description=29-Nov-2005@10:21, Billy"
